23,10.191089666182075,-1.6029205,-0.065841675,10.064026
84,9.66272851915528,0.033920288,-0.12928772,9.661804
143,10.544451053947967,0.65560913,0.302063,10.519714
203,10.712074843449034,0.44132996,0.41578674,10.6949005
263,10.060965078715862,1.030304,1.0993347,9.94751
323,9.450213189284423,0.762558,0.7821045,9.386871
384,9.730992627416404,1.1627808,0.6947174,9.636261
445,7.289060432401938,0.36192322,1.2801056,7.166641
504,12.548741897164305,1.5278931,0.0929718,12.455032
565,9.496469354792557,0.964859,1.3487396,9.350555
627,8.52723019947969,-0.06465149,1.0287018,8.464706
690,11.768405012633375,1.4189606,0.13926697,11.681717
749,8.600079422822576,0.86509705,-0.27374268,8.552078
810,12.544882626846448,-1.222641,-0.6348572,12.469009
866,6.587889991572294,-0.5123596,1.0398865,6.485092
927,10.637656395697826,0.12889099,0.115722656,10.636246
986,8.125896367127334,1.2417908,0.06944275,8.030151
1109,6.4742721481133065,-0.4564972,0.64723206,6.425644
1168,13.357357171040865,-2.8072052,-1.6699524,12.951828
1230,17.728135681917035,-0.66160583,-5.413681,16.868347
1294,10.33304998113747,3.420517,-4.1120453,8.840988
1349,9.51222780609842,1.7186432,-2.9795837,8.86853
1415,7.5796307096128634,0.2741394,-2.2928467,7.2193146
1469,10.140979318533303,-0.7182617,-3.047821,9.6454315
1535,12.9911301751417,-0.48483276,-4.052582,12.333328
1590,11.241575200582252,1.0474701,-5.2772217,9.870499
1651,9.768901106931862,0.45570374,-5.6000366,7.991455
1711,8.683422370866836,-0.48243713,-3.9009552,7.7428436
1777,10.731803615658448,2.3874207,-4.5577545,9.417999
1835,12.089645691168837,2.599701,-5.4803314,10.4578705
1893,7.864044682047655,2.510727,-3.879013,6.363388
1952,7.909956267293688,3.2205963,-3.397766,6.375763
2013,10.450379960031178,2.584137,-3.2409515,9.59317
2073,11.231566644034439,-0.09976196,-3.98555,10.500168
2138,11.288985750523553,1.1172943,-3.7046356,10.605118
2194,10.387875449009865,0.39144897,-3.6794891,9.706497
2254,8.697209829614966,0.3938446,-3.626419,7.895279
2317,9.314654865496214,0.90859985,-3.2820435,8.6698
2379,10.317533846969047,0.35035706,-2.6491852,9.965469
2438,10.629259346222335,2.6388092,-2.3830261,10.016937
2496,9.218304533065544,-0.5478668,-4.0825043,8.246826
2556,10.192898952684756,-1.7401886,-4.174286,9.134674
2621,11.59832301513106,1.8862305,-4.4272766,10.552841
2683,13.157227554985974,4.303177,-3.3387146,11.97699
2737,8.66832696386139,1.0027771,-2.764511,8.154251
2797,9.58169036110886,0.30525208,-4.9144897,8.219696
2858,10.029294470827816,0.29249573,-5.2329254,8.550888
2918,10.002425662197902,-0.9209595,-4.7165833,8.772354
2990,9.109747132180471,-1.3878479,-4.6319733,7.7205048
3041,9.451192564356091,-0.8627167,-4.708191,8.14946
3104,10.721341148690582,-0.2633667,-4.905319,9.529724
3159,11.469452487724208,0.26576233,-5.281204,10.17775
3227,9.916007790785924,0.28530884,-4.646744,8.755203
3283,9.471446729528074,-0.080200195,-4.355057,8.410431
3341,9.477887606509848,-0.06703186,-4.4751587,8.3545685
3404,10.537719906667078,0.22265625,-4.7297516,9.414001
3461,10.954270133785439,-0.14923096,-4.4121246,10.025314
3521,10.428625110216295,-0.74420166,-4.0330353,9.588379
3590,9.920895690511903,-0.9844208,-3.9324799,9.054871
3644,9.576101452624398,-0.77612305,-3.3335266,8.9435425
3707,9.474841528136123,-1.1021271,-3.2696838,8.824234
3763,10.072674818116374,-2.4927673,-3.2696838,9.195328
