50,26.939557847151093,-19.367,-16.292,9.232
117,18.388532431926155,-12.515,-12.6,4.77
170,11.531417996066224,-8.138,-8.054,1.371
230,7.96401318431857,-6.579,-4.444,-0.627
290,5.8354677618850745,-4.314,-2.278,-3.202
364,9.522347924750493,4.841,2.825,-7.698
410,9.473264379293973,7.621,5.611,-0.424
471,21.610888297337524,-19.508,9.298,-0.125
549,13.867739181279696,11.71,7.429,-0.007
609,16.544962798386702,14.207,6.777,5.096
666,22.30997691616914,-19.367,8.63,6.941
729,14.79226385648931,13.258,6.441,1.245
817,11.047554299481854,8.934,6.442,-0.856
926,6.316984802894495,-3.306,3.51,-4.081
980,9.377235040245072,-5.778,1.367,-7.258
1041,8.651580375861972,-6.721,-1.659,-5.189
1100,11.551899281070625,-9.763,-5.988,1.508
1161,18.58547255250724,-12.734,-10.997,7.895
1220,23.233137928398737,-15.511,-13.269,11.096
1280,21.204516334969775,-14.231,-12.034,10.114
1342,17.05297290797121,-12.749,-10.272,4.77
1400,16.74783272546033,-12.731,-8.532,6.754
1461,10.613379009533203,-9.145,-5.335,-0.742
1524,6.57107213474331,-5.454,-1.843,-3.168
1580,3.987751872922888,-1.646,0.8,-3.543
1647,5.351583877694528,3.471,2.285,-3.372
1700,7.159289420047216,6.464,1.985,-2.352
1763,21.355505753786307,19.449,7.771,4.172
1831,18.597125181059575,17.515,5.996,1.768
1881,22.03362689163997,19.517,6.78,7.655
1947,20.603220355080417,18.914,6.973,4.258
2001,16.336509847577602,15.013,6.152,1.909
2062,10.570539863223637,9.354,4.919,0.206
2122,6.951112357026033,5.581,3.661,-1.941
2182,4.094474081002345,2.103,0.965,-3.378
2241,8.074377932695496,-5.213,-6.153,-0.401
2301,23.560970799183977,-18.98,-12.663,5.876
2370,23.818672696017302,-19.364,-9.497,10.108
2431,15.168231604244445,-13.025,-4.292,6.481
2493,15.091621649113788,-14.234,-3.192,3.868
2550,12.036421644326024,-11.686,-1.953,2.121
2614,5.8219984541392655,-5.741,-0.144,-0.957
2670,2.9933710094139685,1.057,1.715,-2.214
2731,7.172033533106213,6.018,3.779,-0.97
2793,19.10226209117653,16.93,8.666,1.781
2856,15.039085111801183,13.016,7.44,1.185
2914,18.658003376567386,16.023,8.369,4.62
2970,21.974957201323512,19.532,9.506,3.322
3041,15.358975258785984,13.234,7.489,2.162
3090,12.581552527410915,10.394,6.888,1.678
3150,9.85307819922282,7.877,5.911,-0.31
3211,5.779917127433576,1.849,5.204,-1.705
3270,6.076003703093012,-1.122,5.581,-2.124
3339,5.389989424850479,-0.144,4.525,-2.925
3390,5.403880180018799,-3.286,0.715,-4.23
3451,11.609484441610661,-10.61,-4.702,-0.315
3513,20.495626972600764,-17.825,-8.8,4.99
3570,23.326261509294625,-19.334,-10.006,8.378
3631,17.880441689175353,-14.789,-7.795,6.343
3690,12.882235636720825,-10.885,-4.783,4.959
3750,10.973936850556411,-10.36,-2.909,2.153
3811,9.219014806366243,-9.116,-1.303,-0.437
3906,6.896132394320747,-5.2,0.949,-4.429
3936,8.40217650373997,2.855,4.517,-6.484
3993,6.946393236781228,4.239,4.443,3.247
4050,21.834353871823183,-19.367,10.036,0.968
4110,19.556828730650583,16.795,9.817,2.006
4170,17.68888594570048,14.175,9.006,5.555
4230,18.89982309441017,16.024,9.524,3.119
4290,13.554973847263593,11.084,7.762,0.796
4350,10.139834614035871,7.111,7.105,-1.33
4411,7.3452692258350885,2.498,6.024,-3.38
4470,7.500563045531982,1.539,4.57,-5.745
4536,8.479409649262147,0.488,-1.562,-8.32
4599,14.075128027836906,-8.824,-10.302,-3.757
4665,27.395151049045158,-18.707,-17.174,10.276
4720,29.31473105795105,-19.326,-18.81,11.491
4780,20.691012565846073,-14.88,-13.199,5.7
4840,14.98589273283377,-11.514,-9.031,3.232
4901,11.253626082290099,-9.29,-5.98,2.14
4960,7.5640748938650795,-6.275,-3.82,-1.802
5020,11.416717785773633,0.768,0.689,-11.37
5080,8.609180042257218,7.512,3.446,-2.411
5140,15.759835310053212,15.134,4.327,0.782
5201,22.239796109676906,-19.473,10.739,-0.291
5261,16.07306227823435,13.111,8.631,3.457
5320,15.961519821119794,13.115,9.073,0.669
5393,14.517068987919014,11.57,8.766,-0.194
5441,10.012738736229963,6.546,7.53,-0.839
5501,10.662520199277466,6.675,8.144,-1.676
5565,8.631208548053975,5.752,5.536,-3.281
5623,7.837569903994477,1.647,-0.093,-7.662
5680,8.018826909218081,-3.671,-5.96,-3.912
5740,15.957082878772049,-9.903,-12.422,1.501
5800,25.920870008547165,-19.367,-14.677,9.022
5869,22.58260148875678,-14.904,-13.525,10.243
5921,20.359795529425142,-14.593,-11.915,7.72
5981,13.881689738644932,-10.57,-8.369,3.307
6042,10.832248612361147,-9.155,-5.607,1.444
6100,8.236793186671619,-7.453,-3.487,0.372
6163,4.923884746823386,-1.706,-0.091,-4.618
6220,6.151798029844607,2.795,3.287,-4.385
6280,7.84815812786669,6.169,3.444,-3.417
6346,20.170783722998962,18.336,7.014,4.632
6400,20.222982420998143,18.828,7.053,2.175
6460,20.56335091856383,18.194,6.689,6.862
6520,17.059853076741312,15.393,5.943,4.333
6582,14.535493455676006,13.04,6.003,2.281
6641,12.162229277562565,10.328,6.194,1.699
6701,7.669409494869863,5.12,5.599,-1.121
6760,6.725179402811497,3.029,5.949,-0.814
6821,6.964133470863406,3.077,5.251,-3.385
6888,4.594984330767625,0.72,1.859,-4.14
6943,5.005254339191966,-3.721,-2.393,-2.341
7000,12.595224928519539,-10.301,-6.547,3.109
7063,19.80878984188585,-16.545,-9.311,5.653
7120,21.95283612656916,-17.534,-10.393,8.153
7182,21.74089788854177,-16.742,-10.114,9.491
7240,14.900987383391746,-12.134,-7.285,4.662
7300,11.21397529870652,-9.699,-4.26,3.679
7371,10.167690101493061,-9.789,-2.749,0.02
7420,9.055303197574336,-8.934,-1.252,-0.784
7480,5.922265191630649,-5.144,0.395,-2.908
7547,5.328548958206165,2.065,2.728,-4.085
7600,6.777348596612099,3.001,3.182,-5.177
7662,13.053711732683546,12.317,4.09,-1.401
7720,13.895821997996377,12.862,4.781,2.192
7780,20.793668892237367,-19.488,6.711,2.749
7840,20.31054999255313,19.058,6.806,1.729
7904,15.878409775541126,14.276,5.86,3.739
7961,14.20139169236593,12.731,6.282,0.371
8020,12.815514503912825,11.27,5.944,1.376
8080,10.989349389295073,9.17,5.894,-1.392
8141,11.194345090267676,8.96,5.779,-3.411
8214,7.903177905121458,5.723,2.736,-4.714
8270,4.770440126445357,1.213,-1.617,-4.321
8330,8.447212617189175,-6.657,-4.814,-1.966
8402,14.522626243210972,-12.774,-6.746,1.491
8452,17.186188669975667,-14.741,-7.58,4.54
8510,20.526096389718138,-16.546,-8.761,8.414
8571,21.0517217823151,-17.187,-9.01,8.161
8630,15.50752910685645,-13.157,-6.769,4.643
8690,11.853209902806919,-10.889,-4.45,1.458
8750,10.788042176409952,-10.257,-2.706,1.963
8810,9.293936302772899,-8.436,-2.18,-3.234
8875,5.889295034212499,-2.196,-0.078,-5.464
8931,6.825999853501317,5.088,3.113,-3.319
8998,10.1609758389635,8.642,4.371,-3.075
9050,21.954529077163098,-19.367,10.333,-0.387
9110,17.64458202962031,15.243,8.399,-2.905
9170,18.151192192250072,15.707,8.827,2.2
9230,16.858781509943118,14.397,8.768,-0.259
9290,14.026329063586095,11.403,8.107,-0.993
9350,14.387539991256324,11.065,8.471,-3.579
9411,9.212993324647533,5.233,5.891,-4.774
9470,5.268742829176615,-0.305,4.051,-3.355
9530,5.72710659932221,-0.358,2.825,-4.969
9590,6.456937819121383,-0.326,-2.771,-5.823
9651,12.290582532980281,-7.653,-9.499,-1.503
9710,23.20098213438388,-17.196,-12.33,9.516
9771,22.7220464307245,-17.039,-11.712,9.423
9830,21.020694993267945,-15.239,-10.696,9.759
9914,16.892405334942683,-13.409,-9.091,4.786
9968,17.190914606268045,-13.961,-8.31,5.618
10037,13.954744748650905,-11.407,-7.986,0.916
10086,7.485994723481976,-3.319,-4.87,-4.616
10209,5.021027584070814,3.098,1.683,-3.575
10268,21.52789060730289,-19.367,9.368,-0.781
10329,20.63637451201155,17.7,10.048,-3.407
10391,13.59695675509781,9.807,8.06,4.872
10446,15.216110179674699,12.222,9.049,0.518
10510,16.856876638333688,13.887,9.511,0.92
10569,12.665643686761443,9.867,7.896,0.845
10639,11.086792006707801,7.712,7.762,-1.787
10695,10.862199178803525,7.215,7.805,-2.239
10748,8.035628475732311,3.77,5.245,-4.78
10810,4.776532842973029,0.316,1.159,-4.623
10871,7.672128844069292,-6.426,-3.177,-2.734
10928,14.113102387497939,-12.949,-5.477,-1.227
10987,15.332268292721727,-14.201,-5.621,1.347
11055,19.05393570892901,-17.344,-6.633,4.271
11108,20.05821672033683,-17.987,-7.7,4.417
11176,17.99437048079204,-16.54,-6.963,1.32
11230,15.844175964688096,-14.27,-6.034,3.316
11287,10.682968360900448,-9.696,-4.474,0.311
11362,4.62088519658301,-3.156,-1.238,-3.14
11417,5.709481500101388,1.577,3.675,-4.075
11466,4.122556730961988,-0.667,3.812,-1.421
11529,5.397007874739484,2.286,3.337,-3.573
11587,14.954123310980153,14.542,2.382,2.546
11649,22.179968575270795,-19.499,9.082,5.409
11707,14.428194446984696,11.095,6.963,6.049
11768,13.723520976775603,11.0,7.692,2.858
11826,16.182747170984285,13.44,8.491,3.025
11896,11.050299090974868,8.45,6.763,2.229
11949,11.299837211216806,8.506,7.283,1.514
12005,12.172286925635627,9.522,7.559,-0.598
12066,9.315643724402518,6.475,6.323,-2.208
12127,8.138146840651133,5.016,4.413,-4.647
12187,5.76238605093411,0.951,0.444,-5.666
12246,8.297910399612665,-5.548,-3.918,-4.767
12307,14.1094211433354,-12.528,-6.345,-1.366
12367,18.773894907557143,-16.816,-7.825,2.907
12427,21.884833903870508,-19.367,-9.171,4.445
12489,21.09875012885834,-18.426,-8.966,5.025
12555,15.968536125769324,-14.009,-7.192,2.649
12608,11.622433566168489,-10.539,-4.515,1.904
12670,8.932949568871413,-8.524,-2.354,-1.264
12727,8.519029815653893,-6.749,0.648,-5.158
