24047,46.07303
24113,43.53244
24171,38.345734
24322,27.6904
24368,22.41626
24445,16.987366
24523,7.9378967
24575,341.18527
24633,291.85388
24712,267.4978
24768,272.07593
24837,293.1127
24907,348.7899
24981,21.90979
25035,37.799805
25117,47.1792
25170,49.390045
25235,49.47348
25309,47.59198
25374,47.13672
25436,42.362213
25510,34.504883
25568,29.016998
25638,25.529388
25700,21.786285
25770,18.566406
25835,10.36496
25970,284.81357
26039,279.28784
26102,289.96167
26171,310.48682
26244,349.99252
26300,18.131287
26369,36.155273
26438,47.299225
26501,49.203705
26568,48.789734
26635,46.007385
26700,45.356506
26767,42.343872
26842,36.334137
26916,28.924805
26968,22.677155
27046,18.818787
27103,18.762146
27170,8.55188
27238,328.41858
27304,302.1897
27370,307.4147
27468,357.15906
27502,10.198669
27582,26.02127
27633,37.204376
27716,44.68463
27771,46.363525
27833,49.078217
27911,49.16565
27973,48.748993
28040,44.269592
28113,36.803802
28172,31.207245
28236,26.482788
28306,19.898834
28387,15.63205
28435,356.96716
28501,315.9303
28572,285.6607
28654,295.21463
28700,312.51776
28785,355.55832
28853,24.670319
28902,43.504272
28980,58.517212
29056,63.293
29100,66.327484
29174,65.07333
29242,63.58899
29308,59.276764
29367,54.137756
29441,50.853973
29506,47.036438
29567,43.547638
29636,39.42856
29701,22.137115
29767,332.1153
29844,307.05405
29902,312.50928
29967,339.15363
30042,38.903168
30104,66.92987
30170,81.534
30245,88.0372
30304,89.18182
30367,88.85217
30435,90.346375
30508,92.05133
30582,89.93942
30639,86.33255
30708,81.789246
30769,78.08972
30833,72.52777
30913,65.87421
30974,52.086792
31035,359.2724
31102,326.46716
31185,326.94858
31243,339.47437
31301,12.466339
31384,67.71124
31444,87.860535
31504,98.27045
31582,103.10565
31646,104.90469
31701,106.32236
31786,106.76114
31842,105.03125
31900,101.12271
31973,93.84073
32048,91.35721
32103,86.678955
32183,83.39935
32248,73.23944
32303,40.76834
32384,0.88674927
32437,1.1604309
32501,21.562988
32568,49.823914
32644,84.32892
32701,97.581055
32769,103.69495
32847,106.273254
32918,105.269226
32969,104.52579
33043,106.67563
33120,104.36066
33178,102.92462
33234,100.93384
33315,96.02731
33375,90.71982
33435,86.00534
33509,71.28595
33588,28.326294
33633,353.1368
33709,342.04083
33770,349.60956
33834,17.374268
33915,76.11841
33971,100.26318
34035,111.12692
34101,114.116974
34186,113.216064
34242,112.86737
34300,112.91943
34377,111.730774
34434,108.45358
34500,104.34601
34582,103.53418
34638,102.44116
34700,100.8797
34776,85.92294
34846,39.01413
34901,7.8410034
34983,356.00372
35039,10.507721
35105,43.511017
35168,80.68414
35244,105.82675
35300,114.37317
35368,116.4895
35445,110.99866
35516,107.76416
35568,108.71417
35640,107.456726
35704,104.061554
35768,96.07861
35877,89.94672
35906,85.97385
35970,84.88794
36034,74.22516
36106,15.267029
36234,346.22736
36303,4.8760986
36373,48.333588
36436,87.86392
36507,111.06796
36576,119.36014
36634,120.38818
36706,110.73535
36768,107.63812
36836,108.22626
36904,109.57013
36972,109.026
37036,107.33588
37100,104.736725
37179,101.920166
37248,101.8905
37302,94.7901
37403,348.63083
37440,343.81485
37509,348.28604
37665,111.369965
37702,124.367676
37768,127.21719
37837,121.97815
37910,115.74539
37970,113.82013
38047,113.42819
38100,111.37158
38167,108.78894
38238,104.82245
38315,100.86139
38370,95.62576
38442,88.83209
38504,69.926575
38570,9.908722
38651,335.27435
38701,328.8116
38767,332.7663
38833,343.00403
38914,15.076996
38966,60.5589
39037,94.19711
39110,113.9657
39185,119.68646
39235,120.464355
39312,114.88135
39367,112.96863
39444,112.131775
39522,106.67761
39570,104.50723
39634,100.80417
39723,96.99249
39770,90.743225
39833,85.48996
39901,65.74988
39975,346.14474
40038,328.18442
40100,324.6695
40171,336.70923
40238,11.304016
40300,74.87128
40374,107.651184
40437,114.74988
40520,115.09628
40577,113.2103
40634,106.20624
40700,105.856415
40769,106.35034
40844,102.59079
40909,101.583435
40966,99.917725
41041,99.90045
41117,95.13022
41167,86.923096
41241,355.9452
41309,330.96298
41370,331.5076
41450,356.00363
41502,53.914734
41578,100.48547
41654,114.63864
41709,117.41269
41776,115.95975
41839,110.44513
41915,111.47287
41967,107.51193
42038,100.51825
42115,93.615845
42171,89.76535
42234,86.17737
42309,79.70715
42374,61.113647
42435,2.680359
42527,323.0126
42573,329.27042
42636,336.44882
42710,354.70636
42777,64.55249
42841,102.51819
42904,115.27374
42970,120.5542
43046,118.39801
43101,115.45276
43181,113.20758
43238,112.475464
43304,110.64401
43373,106.035034
43450,102.466156
43503,98.252625
43572,94.341156
43650,85.762115
43702,50.165222
43767,10.892059
43839,357.0561
43903,6.2426453
43967,45.05597
44046,97.5347
44107,111.81448
44173,119.039734
44239,118.71051
44301,116.50098
44370,116.78287
44441,115.042816
44518,110.10779
44571,104.11963
44637,96.906494
44708,90.06494
44768,79.983215
44833,49.817993
44903,355.0482
44966,340.8344
45033,340.77106
45109,357.58313
45171,30.93454
45237,78.871155
45310,107.22565
45377,120.58713
45448,124.606964
45502,125.09424
45574,122.08069
45645,120.621155
45702,121.57315
45769,120.214905
45843,117.763
45900,116.56348
46052,109.74649
46104,100.47397
46186,64.77988
46235,10.893341
46303,347.39667
46434,338.67218
46505,346.7269
46568,4.389099
46643,98.08728
46702,124.81683
46766,130.86203
46843,133.10541
46919,130.36487
46971,129.00873
47065,129.80988
47102,128.73322
47179,127.26022
47238,124.032074
47309,119.71814
47393,117.04416
47433,115.89877
47500,114.77933
47573,87.942505
47635,25.389282
47706,0.49719238
47767,11.98764
47833,50.80829
47910,105.472626
47968,122.08258
48034,129.29764
48117,130.96335
48168,128.96558
48239,127.98413
48299,127.21277
48370,128.32538
48433,126.34674
48500,123.14673
48572,118.47705
48636,114.055695
48699,109.363556
48772,105.733215
48835,95.68857
48901,56.306213
49033,28.769318
49099,48.348267
49169,84.82074
49238,117.61374
49299,125.730316
49366,126.998566
49436,119.041626
49501,119.43259
49566,119.112305
49634,120.34512
49701,117.99234
49766,113.71594
49841,107.87201
49902,102.21692
49966,97.83472
50053,84.34326
50108,48.633667
50169,13.180359
50237,0.34024048
50303,10.94754
50379,38.440155
50434,80.06546
50512,115.58371
50572,124.84607
50634,126.095825
50712,123.354004
50773,120.80365
50840,119.301025
50903,119.67474
51013,118.68088
51034,118.314575
51102,114.979675
51176,109.850555
51248,105.561584
51300,91.68854
51374,32.889038
51438,10.02005
51504,6.090088
51575,15.40271
51637,29.327362
51705,49.030457
51779,94.13464
51850,120.07892
51900,129.52423
51978,131.28885
52038,128.51538
52099,126.01053
52166,122.26306
52237,123.6095
52302,123.33942
52367,123.83115
52456,121.71976
52620,119.308655
52634,119.490234
52658,116.657196
52710,79.00937
52772,38.81775
52833,22.59552
52910,26.49707
52966,45.325623
53033,74.62134
53101,111.537964
53167,124.920166
53233,131.39618
53313,134.66953
53367,135.81616
53433,134.95746
53503,132.9743
53571,134.02313
53639,135.94604
53790,133.08936
53832,131.86316
53968,123.74307
54033,123.03516
54101,126.70566
54177,115.363464
54243,67.77295
54301,29.661469
54382,16.092834
54434,24.668182
54502,52.54071
54582,96.75214
54636,116.99753
54701,128.53595
54788,136.68292
54837,136.25476
54903,135.78387
54968,134.30383
55037,132.88104
55119,134.96509
55183,136.33133
55242,137.8165
55304,138.37317
55367,137.20267
55451,136.53833
55501,138.61261
55572,141.56927
55642,127.65985
55717,90.513336
55771,27.719269
55848,1.7402954
55907,13.520172
55979,88.22366
56033,128.24963
56103,133.29956
56174,131.45697
56236,128.33868
56304,124.04181
56368,122.32745
56433,121.32684
56521,123.28851
56634,126.9621
56700,125.98343
56769,122.38977
56834,119.41315
56899,120.042755
56974,92.55322
57033,11.683502
57099,349.22556
57173,340.8659
57234,342.36688
57303,343.0709
57375,130.03711
57433,141.00806
57499,136.15912
57573,124.535614
57637,119.47882
57700,122.24478
57766,123.02994
57835,121.76721
57899,122.05954
57966,120.45087
58043,117.40808
58103,113.178406
58166,104.816864
58322,29.659882
58366,20.360352
58448,14.103088
58506,14.176361
58568,19.211182
58633,30.47168
58703,48.896027
58771,58.510986
58839,60.001648
58916,48.951355
58969,31.866669
59033,14.675171
59114,0.14013672
59169,354.8201
59234,350.43875
59319,347.18372
59373,345.97284
59437,344.68637
59521,342.56375
59577,340.74054
59633,338.38275
59699,336.20096
59771,334.34802
59837,332.3369
59899,329.37927
60000,324.31488
60035,322.57074
60101,320.41986
60245,315.9152
60308,314.77014
60372,312.2398
60444,312.77518
60503,313.83084
60568,313.8789
60706,315.05118
60768,315.2912
60840,315.67865
60907,316.2184
60969,317.1267
61042,318.43542
61123,317.9757
61167,315.1912
61330,304.74686
61366,301.72812
61438,298.11588
61502,295.22324
61573,292.34387
61634,289.7139
61707,289.9549
61773,290.6977
61837,291.75888
61901,293.51273
61966,295.12146
62042,296.57068
62102,298.6826
62182,299.4352
62234,298.93353
62370,296.0709
62437,293.1795
62503,290.96313
62570,290.23904
62641,290.13565
62703,290.3405
62779,290.0622
62834,289.7536
62899,290.36093
62968,291.41547
63037,292.0433
63099,292.49164
63173,295.39987
63233,297.34747
63319,297.8318
63366,299.19653
63433,300.01096
63504,298.9938
63578,297.69296
63642,295.98438
63701,295.78833
63766,293.71133
63843,294.8129
63908,297.14716
63966,298.87323
64112,301.15594
64166,301.60144
64239,301.67792
64313,301.6349
64366,300.4472
64433,299.18884
64512,299.3925
64572,299.70477
64641,300.90134
64706,301.9311
64766,301.87045
64832,300.73203
64911,299.1515
64968,298.90155
65034,297.80676
65103,297.01312
65173,296.70258
65236,296.04916
65300,294.67242
65370,291.26157
65436,290.5053
65504,289.20407
65596,287.4162
65639,286.49152
65699,285.9922
65777,287.9781
65840,289.1134
65899,289.3073
65970,292.09213
66033,291.43045
66099,293.0519
66166,295.31943
66236,295.49973
66299,293.64453
66366,291.8948
66443,289.5918
66514,287.9581
66566,286.94754
66637,284.46307
66704,283.57324
66766,282.94043
66838,281.68015
66900,281.0326
66974,282.10376
67035,285.3355
67110,287.3749
67171,289.4252
67314,296.31876
67369,297.64246
67433,298.36935
67512,296.13748
67568,290.2074
67640,283.5901
67710,276.76596
67780,272.2463
67840,267.70605
67901,261.4057
67993,254.35706
68046,251.63316
68102,247.96066
68187,243.8523
68237,240.8551
68302,236.65503
68373,232.64249
68436,229.52791
68502,226.48111
68634,215.19029
68705,210.05093
68773,205.57277
68837,204.7328
68901,207.20471
68982,212.6211
69039,215.29803
69106,217.97879
69177,220.2836
69258,221.58827
69304,221.23381
69383,218.66461
69440,215.80063
69516,213.1904
69567,212.29803
69645,210.8764
69702,210.48648
69774,209.91104
69843,205.45874
69916,202.57571
69971,200.61272
70039,199.1816
70106,200.03249
70167,201.46475
70233,203.99165
70304,207.86021
70367,212.03345
70443,217.28156
70502,218.41385
70570,218.23117
70634,218.48972
70705,219.43175
70784,219.03236
70836,219.29684
70906,219.79651
70990,218.57167
71036,217.19762
71101,214.28308
71178,211.16338
71232,210.45462
71299,210.38388
71372,211.9171
71440,214.24564
71506,215.90697
71567,218.36757
71645,219.98285
71701,221.47495
71770,223.0988
71845,223.09549
71906,222.7637
71967,222.3056
72033,222.73994
72117,222.75217
72178,222.29982
72249,221.69003
72309,221.5739
72372,219.39503
72439,216.66042
72525,215.16576
72572,215.3218
72647,217.40175
72709,219.80757
72783,222.76135
72838,225.48828
72905,228.22981
72970,228.74799
73037,228.59229
73120,229.7187
73180,231.24939
73233,230.19418
73314,226.97192
73381,226.49628
73435,227.23999
73509,229.54388
73585,230.6478
73641,231.27673
73705,230.82597
73768,229.88261
73833,228.99574
73903,228.86246
73976,229.6367
74036,230.15762
74103,231.39885
74182,232.88632
74244,233.06621
74305,232.201
74367,229.9714
74440,228.61572
74511,228.73894
74573,228.9415
74637,229.37968
74717,229.80676
74835,227.49695
74988,222.59482
75034,222.07217
75101,222.46976
75166,223.7981
75310,228.38101
75371,229.6525
75504,229.50415
75566,228.07814
75635,226.10126
75704,223.89313
75773,223.78316
75833,223.72383
75919,223.91608
75966,224.24313
76059,224.17824
76101,222.55194
76166,219.51747
76233,216.86981
76318,214.40704
76374,213.81454
76441,214.38808
76573,219.0524
76645,221.43294
76702,223.67441
76784,225.66327
76836,226.38582
76902,226.28017
76975,224.97662
77046,223.38542
77107,221.53981
77244,220.49971
77299,220.41046
77379,220.33812
77446,220.24539
77501,218.89783
77586,216.67679
77634,214.7174
77715,213.86717
77768,214.64163
77850,217.14894
77901,219.2659
78039,222.78795
78114,223.22882
78168,223.1045
78244,221.86955
78317,220.46399
78387,218.81293
78437,218.96324
78501,217.58223
78589,217.2742
78637,217.2751
78716,217.13075
78769,215.75623
78838,213.46767
78899,210.84933
78965,209.6847
79035,209.85977
79117,212.36514
79169,214.8065
79240,217.05312
79299,218.98767
79380,220.51396
79444,220.88216
79500,220.38724
79615,217.6155
79635,217.6129
79701,217.63094
79775,217.62695
79836,217.62898
79899,217.60631
79969,216.85088
80038,214.69168
80099,212.5332
80168,210.5724
80256,210.81789
80299,211.9865
80366,214.48448
80436,218.73924
80499,221.39781
80568,223.19699
80632,224.5932
80705,224.81902
80766,224.43027
80835,222.8049
80911,221.59369
80969,221.59918
81039,221.57858
81110,221.42654
81169,221.38329
81232,221.40947
81433,217.08723
81508,217.69243
81566,219.60446
81636,222.01549
81708,225.35445
81770,227.32928
81834,228.77542
81910,229.94138
81974,230.51352
82040,230.54608
82107,229.708
82186,227.70781
82238,226.5171
82300,226.84985
82384,227.94203
82439,227.92247
82499,227.00122
82595,223.8448
82638,222.41461
82704,221.49228
82769,220.23782
82838,219.50215
82900,219.3604
82969,220.38411
83040,223.07947
83101,225.10217
83167,227.47339
83240,227.82124
83302,228.38945
83366,228.23436
83453,226.86282
83499,224.5528
83566,222.51385
83654,220.83447
83700,220.53322
83768,219.91745
83834,218.97047
83909,219.83412
83975,220.45885
84035,220.57692
84103,217.72557
84168,215.98203
84244,215.84348
84309,216.78368
84381,217.6064
84445,218.10031
84499,221.93604
84575,224.8404
84679,227.76009
84706,228.57927
84774,229.57846
84838,230.55885
84902,232.00331
84982,230.76779
85038,229.55699
85101,229.47841
85179,230.32224
85241,230.19078
85299,229.03618
85366,229.29843
85441,229.48892
85500,230.26767
85569,228.22836
85647,227.58513
85712,228.40514
85800,230.75749
85841,230.35162
85900,229.38142
85997,230.0822
86050,231.01382
86110,231.25003
86173,229.82446
86237,230.29582
86308,230.60007
86366,230.79886
86433,228.11757
86500,228.37596
86571,229.84007
86634,231.50461
86721,230.4315
86781,229.90384
86836,230.96558
86915,231.84929
86966,231.57205
87037,231.19145
87100,231.843
87168,232.13623
87262,232.12134
87312,231.71751
87371,231.21846
87434,230.62158
87509,230.30594
87573,230.14436
87636,230.22668
87706,230.34808
87784,229.31573
87843,229.17603
87903,228.77637
87971,228.27937
88034,227.60284
88104,226.1624
88166,223.80116
88234,222.27232
88300,220.99263
88366,218.52332
88441,216.60683
88498,215.49316
88566,213.41493
88634,211.39262
88703,210.03156
88767,208.73189
88850,203.91693
88909,201.66231
88971,202.18059
89032,200.614
89101,199.11705
89165,199.28284
89300,204.21196
89367,206.58426
89441,210.87001
89506,214.59175
89576,218.35266
89635,221.71649
89707,224.61194
89767,228.04254
89840,229.89622
89913,234.53683
89970,237.48297
90033,240.17747
90169,243.30658
90235,245.206
90307,246.24466
90376,247.44989
90435,248.61679
90512,250.49466
90578,250.72198
90632,252.15549
90704,253.7262
90774,254.81445
90855,254.8435
90903,256.1184
90970,258.1931
91033,259.28192
91105,261.021
91194,264.5578
91238,265.85846
91308,266.4205
91437,269.0574
91525,268.0451
91574,267.57657
91641,267.55026
91722,267.69904
91780,266.99988
91833,267.5932
91916,268.1615
91970,268.68268
92047,268.65146
92099,270.38126
92288,271.0936
92314,270.19275
92329,269.5125
92369,269.93616
92446,269.66687
92532,267.34415
92566,266.9356
92632,267.3621
92706,268.24234
92767,269.23206
92841,271.05463
92900,272.96106
92972,274.61258
93049,276.99493
93101,278.28943
93173,279.10318
93362,280.5345
93371,282.35776
93380,283.41138
93433,284.36017
93501,285.26483
93565,286.22955
93633,286.208
93699,286.5229
93838,287.11462
93857,287.71423
93898,288.2262
93965,289.15125
94033,289.98187
94113,291.5969
94170,293.33224
94258,294.42062
94305,294.50934
94375,294.30408
94433,294.39322
94500,294.6818
94569,295.15445
94633,296.2194
94704,297.00946
94768,297.48053
94835,297.1245
94902,296.62622
94973,296.5445
95035,297.10843
95107,297.21286
95175,297.12177
95237,296.7329
95315,296.9249
95376,297.30933
95437,297.7661
95507,298.67776
95567,298.90976
95635,298.29697
95699,297.04666
95769,295.90988
95839,294.80756
95899,293.62457
95971,292.03577
96043,290.06238
96102,287.5774
96175,287.05392
96233,287.46933
96306,288.7939
96369,289.66235
96436,289.92267
96501,289.58606
96574,289.03888
96636,288.7733
96699,288.69757
96769,288.7334
96834,289.13443
96900,289.77835
96969,290.22803
97064,290.15924
97113,290.03754
97168,289.8208
97232,289.4193
97301,288.8791
97365,288.35614
97433,287.73068
97500,287.39127
97572,287.07965
97632,286.37527
97713,286.02774
97766,285.5582
97912,284.49704
97928,283.98654
97967,283.4593
98035,283.1097
98099,282.91547
98167,282.6581
98243,281.87585
98301,281.3996
98373,280.8501
98438,280.68146
98502,280.72696
98574,280.69952
98633,280.76898
98709,280.2307
98772,279.15305
98832,277.48148
98900,274.53925
98965,271.8536
99036,268.89063
99166,261.9765
99235,259.6666
99299,257.9016
99368,256.72113
99435,256.90552
99500,257.59262
99567,258.37787
99636,258.21747
99698,257.80478
99765,257.44012
99844,257.21774
99898,256.79456
100031,254.7781
100099,253.75824
100180,252.33261
100236,251.6426
100320,251.0023
100370,250.09985
100435,250.056
100508,250.46593
100573,250.58203
100633,250.9747
100719,250.04172
100783,247.87447
100837,242.60242
100898,239.15384
100968,235.38434
101033,233.58853
101103,234.59955
101169,237.10205
101233,239.18866
101313,242.586
101367,244.23215
101435,244.56667
101508,243.59482
101589,244.01764
101633,243.98727
101702,243.12964
101779,242.63876
101832,241.26797
101905,239.0394
101973,238.85666
102032,238.55354
102099,239.48236
102169,243.53148
102235,247.72495
102306,254.4567
102500,259.81943
102511,264.16248
102523,266.1432
102569,266.34555
102636,267.01776
102700,266.10626
102832,263.27756
102921,262.27676
102965,261.93362
103043,262.06583
103101,263.2164
103165,264.90604
103243,266.8777
103300,268.08435
103367,268.88226
103442,268.82892
103506,268.42902
103576,268.14737
103632,267.91824
103699,268.0192
103766,268.39438
103843,269.95367
103912,273.01813
103971,277.55743
104035,284.20404
104103,293.90552
104170,306.917
104232,316.8114
104303,330.70676
104368,340.89087
104440,340.79922
104506,338.0679
104569,334.3923
104638,328.8269
104705,321.3147
104771,317.4955
104847,312.41275
104899,308.11142
104966,303.8097
105036,302.16278
105107,301.9887
105168,301.53253
105234,299.70956
105306,297.2986
105367,294.84918
105432,296.5807
105499,298.23648
105568,296.62122
105645,292.2179
105699,294.20096
105769,296.27777
105831,296.66235
105903,292.20026
105968,292.77692
106033,295.58942
106099,291.94922
106165,291.23578
106232,291.07715
106303,290.53033
106365,289.13586
106433,290.21848
106498,293.0188
106567,291.78674
106638,289.82086
106699,294.08212
106766,295.22406
106831,291.77237
106898,296.06418
106965,297.84564
107032,294.59552
107099,296.03864
107164,299.24152
107233,298.54553
107298,300.76517
107370,304.7581
107437,301.93137
107569,302.51633
107634,299.41437
107699,301.5444
107775,304.55063
107839,308.80142
107902,306.7695
107978,300.7351
108051,302.09402
108102,305.25626
108165,310.82147
108247,313.8677
108299,315.4981
108378,317.80295
108437,320.0417
108521,322.23865
108570,324.80063
108641,326.4659
108703,325.63995
108767,321.09644
108837,317.875
108903,315.0593
108965,309.8168
109033,300.654
109103,295.48236
109166,290.01212
109233,283.78824
109304,280.06644
109368,275.93472
109439,271.34525
109499,269.04517
109566,267.55005
109638,265.49734
109700,262.24884
109766,259.71588
109838,256.74115
109900,252.16312
109972,248.82126
110042,245.19043
110098,243.58751
110169,242.86243
110232,242.7457
110305,243.35541
110371,244.26694
110435,245.42816
110504,246.43419
110567,246.39928
110641,246.4466
110770,245.97488
110837,244.9443
111013,243.83008
111036,242.68443
111109,241.38089
111169,240.50073
111236,239.74736
111428,238.83328
111453,239.0849
111475,239.57446
111514,240.3952
111567,241.41916
111634,243.02734
111704,244.13963
111769,245.09242
111831,245.76288
111898,246.18913
111978,246.69653
112031,247.62729
112104,248.50735
112172,249.53467
112306,251.38864
112367,251.90231
112441,252.58658
112498,252.8057
112567,252.81635
112634,252.84225
112703,252.90157
112773,252.94508
112835,252.91074
112902,253.27962
112971,253.69366
113033,254.37177
113165,255.9251
113234,255.93011
113301,255.67769
113366,255.47131
113435,255.16882
113510,254.75644
113567,254.64172
113637,254.61288
113774,253.88033
113840,253.31445
113899,252.5073
114036,251.71735
114098,251.45071
114168,251.5018
114238,251.26816
114303,251.17654
114375,251.32227
114432,251.54372
114503,251.72968
114565,251.78438
114636,252.11087
114712,252.2781
114765,252.41722
114838,252.47214
114900,252.50406
114965,252.38907
115104,252.35445
115165,252.15524
115234,251.79547
115298,250.58344
115365,249.59612
115432,248.94907
115498,248.05426
115568,247.9918
115641,248.46797
115703,249.50694
115764,250.28632
115832,251.03606
115899,252.82867
115970,254.10507
116043,254.96799
116106,256.7639
116167,257.93927
116235,258.57175
116298,258.84344
116366,258.75165
116432,258.5262
116508,258.31848
116569,258.06073
116633,257.85297
116699,257.66412
116774,257.51416
116842,257.47824
116898,257.36502
116971,257.60806
117034,257.99554
117120,258.16904
117177,258.4609
117234,258.47266
117300,258.4946
117375,259.08728
117434,259.39023
117501,259.17325
117567,258.60947
117641,257.81537
117701,257.28693
117765,256.4358
117904,254.99722
117968,255.4163
118036,258.20224
118098,262.64752
118173,271.0364
118233,280.4089
118301,294.56546
118366,304.72058
118439,314.8468
118499,318.39816
118576,318.88568
118636,319.71097
118708,310.8286
118768,303.71408
118832,292.15573
118900,279.7638
118964,277.00226
119031,276.1551
119098,271.68756
119170,273.86862
119231,277.0171
119301,273.1695
119365,277.7428
119433,276.54495
119500,275.63754
119565,279.93448
119634,278.63895
119700,278.83426
119767,281.23126
119882,278.93002
119899,281.38312
119968,283.07333
120033,281.06076
120098,283.77484
