93752,63.089386
93825,61.704224
93885,60.435883
93952,58.620544
94020,56.917755
94085,53.893524
94152,51.976013
94219,51.01364
94286,50.77353
94353,51.17813
94419,51.9599
94489,53.527283
94558,55.310608
94618,57.274323
94688,59.050964
94754,59.049713
94818,58.4422
94884,57.699432
94951,55.98471
95019,54.170166
95085,51.606903
95152,47.631256
95218,44.70218
95285,42.211853
95352,39.529236
95418,38.542694
95485,38.318237
95553,38.75241
95618,38.973755
95685,39.108826
95755,38.62265
95818,38.51123
95889,38.83795
95951,39.46399
96018,40.473236
96086,40.861664
96153,40.971527
96218,40.601105
96289,40.008606
96352,39.410065
96418,39.510773
96485,39.106903
96552,39.27249
96620,39.90326
96686,39.631012
96753,39.46109
96819,40.321228
96886,42.193787
96952,44.157745
97019,48.974335
97084,53.471893
97151,52.345917
97218,49.43695
97289,45.731873
97351,43.166504
97419,41.219788
97488,40.803345
97557,41.271515
97619,42.434357
97690,42.58438
97752,43.550415
97819,42.778534
97885,42.451874
97953,42.70352
98019,44.36859
98085,46.942627
98153,51.669098
98218,55.16028
98285,58.768555
98354,62.724792
98417,65.18643
98486,67.821655
98555,66.39029
98621,64.67227
98691,63.882996
98819,61.924225
98885,60.346985
98952,58.174255
99018,53.405487
99089,50.248962
99151,48.750275
99218,48.406128
99285,48.37088
99351,48.92459
99487,50.22296
99551,50.853027
99620,49.29828
99700,46.70816
99753,46.822968
99820,47.521606
99885,49.68982
99952,52.30902
100019,54.842804
100085,58.041687
100152,59.716003
100219,61.288635
100286,64.27899
100352,67.39075
100421,71.942444
100485,76.54138
100552,87.63727
100619,94.98236
100686,101.884766
100751,105.26654
100818,106.92685
100885,108.28186
100955,107.28769
101018,106.23517
101086,107.7428
101155,108.88141
101218,108.80347
101286,108.6044
101352,108.97241
101429,109.71973
101485,110.58847
101618,112.8584
101684,114.33151
101751,116.25427
101818,118.27692
101885,119.22647
101952,119.46634
102020,120.09378
102086,121.484314
102151,124.06293
102221,128.17041
102287,131.13422
102354,131.69125
102423,125.882385
102485,123.86264
102552,121.6933
102619,119.61975
102684,117.051636
102751,115.20203
102818,113.79071
102886,111.487885
102952,108.476135
103018,106.48953
103089,103.74518
103151,101.26428
103217,98.7547
103288,94.92859
103352,90.92746
103417,87.27008
103489,81.7626
103551,77.82739
103618,73.9592
103685,70.73401
103752,66.69238
103819,64.67682
103884,62.49829
103953,61.208588
104019,60.442993
104084,58.466583
104152,55.91159
104218,53.28421
104285,50.24005
104354,46.901337
104418,44.339203
104485,41.259003
104552,39.113922
104620,38.523804
104684,39.03827
104751,40.335632
104820,42.399628
104887,43.865356
104951,45.691193
105020,48.242004
105084,50.287292
105152,53.399536
105224,58.4198
105286,61.873474
105351,63.22757
105423,64.14697
105490,63.23752
105551,61.259003
105619,60.289032
105685,60.9292
105752,61.449066
105819,62.83963
105894,63.600708
105951,64.60077
106018,66.3486
106094,68.736206
106151,71.0036
106218,73.423584
106358,84.384766
106418,95.19006
106485,103.10455
106552,103.00653
106620,103.20526
106684,105.08026
106752,108.89957
106833,111.79352
106885,111.056854
106952,109.96649
107018,107.872986
107086,105.60919
107153,102.28122
107218,100.39307
107285,99.76611
107352,99.02728
107427,97.382324
107484,95.9928
107553,94.53299
107620,91.43347
107686,87.53937
107752,80.5903
107820,71.92697
107887,66.34796
107951,61.53311
108019,57.594177
108085,53.409912
108154,51.92038
108218,50.715515
108285,50.465637
108351,51.90042
108418,51.756348
108487,48.133057
108551,45.12024
108618,44.02298
108684,44.295685
108752,44.838776
108819,43.969208
108890,41.36444
108952,40.639374
109018,40.368378
109087,39.137512
109151,38.71933
109218,37.853394
109284,38.76062
109351,42.3479
109423,45.959076
109484,49.55081
109551,53.3714
109619,56.154175
109685,58.31122
109752,58.05612
109825,56.667145
109885,55.895416
109954,57.07187
110018,59.553375
110084,60.9411
110158,61.40741
110218,62.641235
110285,64.35956
110352,65.144745
110425,65.56958
110551,64.5495
110618,63.48181
110684,63.437622
110752,62.64856
110821,62.136536
110885,63.112244
110951,64.35004
111020,65.01343
111086,64.786194
111153,64.408875
111220,63.50461
111285,63.0372
111353,63.12805
111418,62.7565
111486,62.619354
111554,62.912506
111618,62.95331
111818,67.82922
111889,70.47101
111951,72.231445
112018,73.288025
112086,74.27698
112153,74.73758
112218,74.45749
112286,73.43298
112353,70.63953
112425,67.904724
112484,62.848633
112552,58.23297
112619,56.52014
112685,54.73413
112755,51.99713
112818,49.877808
112885,48.17099
112955,46.909424
113017,46.85034
113085,46.322876
113153,44.203796
113227,41.32605
113285,40.089966
113351,39.596497
113424,38.584778
113493,37.900726
113551,37.21707
113619,38.129395
113685,38.695984
113751,39.604614
113818,40.181915
113885,40.50653
113951,40.530426
114017,40.946594
114085,42.040924
114152,42.78949
114218,43.227142
114290,43.621918
114352,43.322815
114421,42.624695
114488,41.914215
114558,41.30258
114618,40.950195
114686,40.35315
114751,39.89386
114817,39.919983
114884,41.409637
114952,45.529327
115019,49.415802
115089,53.20462
115154,58.022522
115218,61.016693
115285,63.871155
115354,67.26251
115418,69.0574
115485,70.05548
115552,69.60205
115618,68.25705
115685,66.56857
115771,63.453674
115818,60.023315
115885,55.48346
115953,50.829956
116019,44.49829
116085,38.84729
116152,33.5849
116222,28.03833
116285,24.853394
116351,22.713898
116421,20.680695
116484,19.481018
116551,18.799133
116623,18.520538
116686,17.514557
116751,16.150146
116841,14.859924
116885,14.779846
116951,14.9039
117030,14.9175415
117084,14.754517
117151,14.254211
117218,13.751343
117287,13.258301
117352,12.602417
117417,11.796722
117486,10.535522
117565,9.558319
117619,8.699249
117684,7.891632
117751,7.2369995
117818,6.9796143
117884,7.0163574
117955,7.631897
118017,8.617218
118085,9.82077
118153,11.419403
118218,12.898193
118285,14.706848
118352,16.567688
118418,17.123444
118484,17.509094
118560,18.11383
118621,18.406555
118684,17.47998
118752,16.656921
118818,15.773102
118884,15.23288
118952,14.11731
119019,14.335785
119084,14.596832
119151,15.463409
119219,17.209442
119284,18.57312
119351,20.73407
119423,23.134277
119484,24.117035
119551,24.866028
