7850,193.53415
7902,189.34932
7965,200.84242
8019,130.39626
8079,356.09552
8141,339.18237
8200,320.91562
8258,327.27417
8322,331.30038
8383,324.8414
8443,102.609215
8503,103.975
8565,128.8958
8622,164.94896
8694,153.59998
8756,131.207
8802,102.86001
8877,252.50682
8923,250.36223
8984,265.22934
9044,262.1236
9103,198.04124
9166,196.19003
9230,196.23163
9285,217.31387
9343,345.8166
9408,347.92462
9467,329.96075
9520,341.95676
9581,8.074567
9643,2.0684526
9710,71.051735
9771,80.23175
9851,109.03285
9895,138.43054
9953,167.37927
10001,158.53741
10065,133.75916
10132,106.14231
10186,246.91336
10270,256.39932
10311,187.21297
10374,197.53004
10434,197.64035
10484,196.08987
10551,194.57559
10600,199.33829
10660,227.49272
10719,310.27713
10781,337.56677
10850,332.7522
10902,346.31406
10963,353.0511
11025,350.25574
11082,68.40566
11142,75.29592
11204,95.95112
11265,137.35925
11328,124.0052
11391,107.59173
11483,83.87799
11517,76.09494
11573,39.9287
11627,342.49054
11687,194.37889
11749,196.60081
11812,194.95563
11870,199.3139
11951,198.5613
12003,210.28728
12053,237.0909
12113,244.88269
12172,8.458867
12232,19.317358
12294,15.243579
12356,11.345676
12412,2.4940894
12505,111.93926
12538,130.00868
12593,154.74178
12657,144.09375
12715,114.4648
12777,83.523056
12836,239.61006
12887,205.49916
12946,163.7427
13007,197.86617
13068,195.76831
13125,191.22578
13185,196.2216
13244,218.76932
13314,261.48
13373,326.2267
13427,342.21622
13500,6.071495
13550,12.004589
13608,8.111273
13669,74.68051
13733,99.01975
13789,123.4592
13850,159.93243
13914,149.62326
13992,111.61574
14029,92.631775
14096,54.703728
14152,29.398811
14213,198.11809
14271,196.60873
14335,199.3695
14395,199.61865
14457,200.50916
14574,212.21837
14610,246.62589
14675,320.26364
14842,338.16855
14895,344.8015
14926,357.19406
14951,10.240059
14976,3.1799812
15000,100.91489
15047,148.36374
15106,170.53427
15167,159.0592
15225,140.84879
15306,120.273926
15352,103.08201
15419,79.001045
15469,61.81216
15530,61.256287
15590,197.85698
15648,197.49039
15709,194.8294
15770,209.3649
15829,236.16136
15889,319.97836
15949,352.9852
16007,340.92636
16069,355.5065
16126,0.23212814
16187,354.45554
16260,111.12202
16323,138.42401
16387,164.29688
16446,153.6718
16503,121.073166
16607,85.553
16658,77.476395
16712,49.703484
16770,19.48321
16809,19.519865
16845,30.96277
16907,197.57605
16968,200.59285
17094,221.34473
17152,261.85745
17205,324.39902
17266,354.3146
17335,17.20976
17385,20.578793
17445,10.81461
17506,99.523766
17567,117.64733
17626,140.17996
17688,162.72931
17751,151.97081
17818,126.45258
17913,91.2734
17997,82.76917
18038,59.023388
18110,37.668587
18145,22.703081
18178,38.13463
18244,196.47821
18300,200.14336
18347,200.47894
18408,209.53795
18467,225.22363
18528,263.52908
18589,311.60468
18645,318.26013
18705,328.64655
18767,334.3401
18834,126.194756
18899,124.4659
18954,123.47581
19013,131.86697
19087,150.38394
19137,143.05531
19196,99.79252
19254,212.89828
19317,146.13666
19374,229.78568
19435,155.38379
19499,153.53563
19555,203.37712
19640,205.50127
19677,208.55388
19734,205.21977
19798,221.46808
19859,255.99785
19917,245.82693
19981,27.4366
20050,317.50928
20203,342.90247
20234,342.90247
20266,349.75247
20322,98.35814
20349,99.14259
20389,111.49333
20447,135.95609
20507,123.818
20570,86.72511
20629,56.503834
20698,40.550198
20755,259.98297
20812,271.8169
20872,256.53583
20933,200.43124
20991,199.16422
21052,202.34279
21116,203.81311
21195,213.04684
21234,234.0571
21297,280.63785
21361,315.788
21421,356.50665
21509,341.90176
21545,25.872244
21602,24.784798
21661,85.9256
21741,97.91259
21782,117.3322
21844,141.28214
21904,127.70322
21962,125.95392
22024,94.28166
22080,85.29616
22145,211.45226
22232,210.73659
22272,252.99928
22321,215.45132
22382,212.57623
22445,210.87384
22502,215.54503
22564,231.93977
22621,265.4723
22685,302.10913
22767,322.0715
22801,344.55936
22857,349.69873
22918,351.90918
22976,51.33969
23041,57.13654
23103,81.357635
23153,116.534615
23214,154.22134
23276,150.19472
23334,89.65034
23403,85.97077
23458,214.52663
23516,210.09872
23578,229.97658
23643,204.04259
23703,206.9163
23758,208.65239
23817,212.40579
23871,225.2253
23931,251.16441
23993,248.75247
24058,318.49167
24115,355.08023
24180,358.3672
24242,358.1785
24298,97.62243
24365,104.17337
24424,117.2146
24484,137.7465
24553,125.759125
24605,107.706894
24664,76.969604
24725,69.423904
24808,50.40937
24844,3.4752617
24906,314.3886
24967,296.11035
25026,206.13835
25085,205.07176
25145,202.56685
25212,214.56697
25299,244.66916
25350,281.09772
25388,329.92804
25450,339.3568
25507,359.93604
25564,344.7104
25647,55.167526
25709,93.63399
25783,120.80414
25849,139.97404
25872,132.54703
25915,103.679115
25976,90.36465
26034,59.430042
26156,357.59763
26217,358.10513
26277,198.0251
26339,199.67801
26397,197.7077
26457,201.10681
26519,225.81345
26579,273.26648
26641,335.4132
26704,349.39035
26758,357.5534
26877,352.3851
26940,94.41768
26996,103.89793
27046,112.33182
27096,146.0389
27147,133.78145
27216,116.0811
27525,94.35834
27529,37.975624
27542,37.975624
27548,37.975624
27580,224.91019
27605,210.38576
27625,205.51344
27656,206.32982
27717,210.90929
27777,229.52103
27838,261.98346
27900,332.24976
27959,352.84006
28019,323.9286
28078,341.2608
28140,347.38712
28199,108.31467
28258,110.7225
28322,116.0181
28387,128.87146
28441,152.7764
28509,136.2859
28561,101.613716
28625,34.1364
28687,60.86542
28761,250.85747
28817,245.97304
28878,263.63004
28944,251.7702
29001,193.18904
29104,196.22269
29155,195.51094
29211,208.92085
29259,241.37703
29304,3.7501209
29337,15.929712
29403,31.30746
29458,40.688442
29522,30.380795
29578,122.4443
29636,115.1751
29697,121.92354
29762,135.68423
29823,157.90999
29883,150.82887
29943,124.02833
30003,89.06855
30066,79.2856
30125,46.79646
30183,16.351313
30243,183.92978
30306,193.24149
30364,195.15874
30435,195.7077
30609,197.17831
30628,195.6996
30668,199.65826
30733,172.6922
30764,354.44354
30796,341.08615
30842,356.84186
30898,351.5448
30958,353.8473
31035,100.975365
31095,114.75915
31139,134.503
31200,117.39284
31259,112.19545
31321,82.67929
31383,75.7455
31444,58.93047
31507,215.96584
31566,200.72491
31626,226.6634
31684,202.21614
31746,201.3087
31804,204.19139
31867,203.39963
31928,195.575
31989,183.7058
32046,356.93045
32130,24.645006
32165,64.25185
32226,77.19412
32288,69.222404
32347,99.57858
32407,104.49692
32469,126.90336
32527,146.06511
32588,133.26152
32653,124.185875
32708,86.506996
32770,86.15383
32834,212.84828
32888,219.11603
32952,207.83704
33011,201.93582
33168,203.9213
33194,211.284
33235,208.45184
33301,210.24048
33324,227.94572
33368,263.44766
33441,223.25728
33488,4.0698457
33545,15.871642
33603,20.541851
33667,12.860713
33725,5.1167755
33783,104.62654
33847,119.916565
33907,144.41422
33965,132.03824
34025,124.48705
34093,94.82168
34149,83.598335
34214,243.19424
34273,189.12056
34350,153.2313
34409,192.16698
34456,205.12578
34515,203.81274
34573,209.31311
34638,204.16942
34713,220.02818
34757,249.50565
34813,216.66931
34864,1.8743038
34922,12.046297
34985,28.899227
35043,34.067688
35164,108.79201
35222,115.96077
35282,142.0426
35349,172.54274
35407,162.77216
35468,105.05123
35529,77.02203
35590,61.616867
35648,41.713898
35721,170.985
35767,180.18797
35831,190.30544
35895,189.07233
35954,189.52608
36023,199.77014
36089,224.72691
36133,100.06903
36196,43.07668
36274,313.31738
36310,2.630861
36369,29.794395
36429,35.07493
36489,5.384072
36549,89.002075
36610,105.37513
36669,132.2771
36749,162.14449
36792,155.9045
36854,111.21112
36915,55.06334
36977,54.401585
37032,43.34265
37097,22.77588
37155,7.1428547
37212,358.84717
37284,201.22583
37337,199.80339
37398,198.57358
37458,197.36179
37518,205.5889
37575,161.24751
37638,12.39527
37698,25.24354
37784,33.219078
37824,31.542532
37878,38.178776
37936,27.33454
37999,115.451546
38071,136.36665
38189,157.66498
38212,157.66498
38320,186.9095
38336,134.22968
38374,88.77528
38413,268.908
38466,262.32178
38529,125.37554
38587,184.54066
38649,184.83867
38706,194.17621
38767,184.69698
38828,194.63033
38888,226.7381
38950,108.78605
39009,319.73163
39072,341.3037
39133,1.4776577
39192,4.5157723
39251,123.756256
39332,118.78491
39378,106.58952
39438,147.56967
39500,170.252
39558,173.66573
39618,117.63993
39679,78.84394
39737,256.8106
39820,208.18883
39866,219.86797
39917,195.20982
39981,197.57573
40041,197.26112
40098,196.50226
40159,203.92088
40221,229.6455
40277,342.66666
40345,348.76266
40399,356.09106
40453,359.9141
40512,2.6993356
40572,1.4347847
40630,357.79044
40690,142.0001
40751,159.43498
40815,176.3824
40878,168.96257
40940,118.37292
40997,62.439083
41055,268.83133
41117,261.62723
41181,243.04446
41238,242.10397
41299,190.0994
41385,189.68127
41415,183.65498
41475,163.08792
41537,34.22872
41595,344.98285
41654,333.42383
41713,349.49228
41773,358.92896
41838,4.224648
41905,0.54943043
41955,134.14192
42020,152.65616
42078,178.08395
42135,167.5947
42199,125.92305
42254,68.28619
42317,55.9112
42406,287.4087
42442,267.54266
42497,265.19443
42559,183.73743
42617,203.54742
42677,188.0323
42740,189.90668
42798,196.30878
42860,134.25322
42942,34.913223
42984,345.84152
43042,17.487467
43103,25.802837
43160,32.35861
43220,114.01991
43283,122.82766
43342,143.63354
43429,162.13544
43498,141.89465
43534,131.28798
43580,121.8548
43642,229.88013
43741,240.93744
43817,254.81706
43836,250.94798
43870,257.2923
43937,208.89575
43993,209.48323
44051,204.35303
44174,239.12164
44231,288.62317
44295,335.72855
44361,343.78918
44417,0.16828093
44478,355.41647
44540,350.50482
44601,107.87455
44657,121.975914
44724,138.81287
44777,169.1961
44842,181.9056
44902,210.20605
44991,170.76538
45024,131.35083
45082,207.0168
45141,186.2232
45201,192.99788
45262,206.78523
45323,211.12898
45384,214.08214
45446,224.72426
45518,278.20062
45568,326.96738
45624,338.6878
45687,5.6226315
45743,18.490751
45805,6.2564692
45860,82.815506
45917,116.71211
46144,121.4777
46161,121.4777
46197,121.4777
46227,144.82695
46250,134.4007
46276,248.55293
46339,239.08002
46394,231.5696
46454,188.21266
46517,201.27896
46573,203.68204
46635,201.21686
46695,203.5713
46754,212.90746
46816,230.7292
46880,315.8888
46941,340.71118
47000,349.93408
47060,4.6711817
47121,5.089688
47179,62.691833
47240,67.93873
47300,121.86937
47364,158.20909
47425,151.31502
47481,144.15268
47544,138.0213
47605,132.15172
47682,230.4055
47722,263.9776
47785,253.6159
47845,204.93181
47906,207.6108
47968,201.54347
48026,200.92258
48086,216.57928
48149,169.27533
48217,51.64575
48267,59.769573
48329,81.53163
48385,92.56306
48447,101.62142
48508,87.721725
48569,104.096405
48626,119.797035
48811,167.87625
48839,192.94102
48864,235.80952
48900,262.56912
48925,276.34735
48980,239.02704
49041,233.9234
49102,212.0324
49159,212.7819
49226,214.5847
49280,218.53453
49338,226.87712
49407,238.37823
49460,277.44568
49524,312.09888
49583,311.0117
49639,329.43634
49699,340.58093
49760,334.58276
49827,32.19542
49886,56.404213
49949,118.36319
50011,103.6171
50066,104.571304
50128,96.3223
50187,202.64543
50250,157.10165
50316,230.41115
50376,193.23349
50436,224.34192
50498,202.68483
50558,208.41502
50622,212.7183
50680,212.53809
50989,207.99173
51009,237.78854
51016,237.78854
51025,237.78854
51048,153.63155
51077,30.876698
51106,42.344456
51145,25.994986
51206,105.39816
51272,115.18625
51322,129.22119
51390,147.06506
51444,137.02971
51523,113.80597
51572,85.9829
51641,238.5416
51696,263.34155
51748,278.3131
51808,200.15294
51866,202.21614
51929,204.43251
52016,206.25966
52043,206.88586
52105,199.51979
52163,204.18277
52223,222.20096
52286,274.7686
52349,341.5653
52410,342.52554
52475,358.80905
52535,358.007
52590,357.77594
52650,118.86001
52739,124.699394
52808,137.20471
52864,126.6831
52898,75.55753
52949,39.32806
53013,37.716595
53068,258.32037
53130,288.4311
53190,31.306122
53247,30.74999
53308,202.46346
53425,201.77032
53487,200.4966
53551,208.59448
53608,238.74265
53670,273.78735
53733,339.14273
53785,347.0077
53852,355.65546
53914,358.6399
53971,356.08273
54060,137.25543
54096,135.67062
54155,148.34656
54212,159.25226
54273,141.23705
54332,129.2723
54415,98.70378
54482,79.63812
54574,258.4248
54609,279.63257
54643,19.079542
54693,156.7202
54756,165.9827
54818,200.08565
54865,199.78932
54925,203.34142
54987,207.15698
55045,225.86557
55107,284.69388
55168,337.23032
55226,339.65338
55287,352.06018
55351,354.6227
55409,355.65698
55470,99.997215
55532,103.64115
55597,118.7815
55650,149.03749
55712,170.15791
55768,154.19696
55832,150.36821
55891,116.36174
55955,106.10791
56018,72.009155
56091,44.76656
56129,203.46599
56192,202.98509
56254,204.5591
56315,206.51172
56373,205.23781
56435,218.6851
56494,240.30978
56554,277.49945
56636,345.1229
56674,339.50513
56734,353.40576
56797,358.3839
56853,359.81287
56923,119.58044
56981,114.105316
57034,126.79964
57096,146.77457
57156,127.25652
57209,113.94257
57270,55.43104
57330,48.128696
57392,265.3276
57448,289.46234
57512,283.64362
57569,276.97134
57634,202.39236
57693,203.64929
57748,204.3796
57814,202.8908
57875,213.79185
57932,236.68913
57994,322.40417
58056,341.6751
58112,348.24866
58176,358.9634
58234,2.4362762
58293,355.41763
58352,96.599846
58415,121.93366
58473,155.03143
58540,146.07024
58596,127.37967
58663,82.90466
58717,75.55431
58777,248.30396
58836,292.2868
58895,273.98804
58958,190.29773
59047,193.70197
59076,194.77089
59138,194.9561
59190,204.11519
59252,223.6694
59326,274.87964
59384,341.0812
59431,347.64758
59492,354.08078
59558,357.74002
59613,0.19578032
59672,142.31133
59730,143.73956
59790,167.121
59850,160.6054
59908,305.33743
59972,335.7481
60032,337.78674
60090,26.892374
60172,9.8820305
60212,6.856786
60271,20.753414
60337,126.17775
60396,124.47148
60455,125.59752
60514,125.55103
60577,127.30486
60634,128.99826
60700,129.29869
60759,127.49704
60820,126.35025
60878,124.04374
60941,123.9496
60997,123.64509
61067,124.075676
61119,123.56449
61204,122.95448
61242,121.805115
61301,120.7647
61359,121.5387
61424,120.94133
61480,120.68454
61546,119.683205
61599,119.74818
61663,120.15863
61731,119.59877
61778,117.88043
61848,116.423325
61956,116.794
61984,115.75787
62036,117.77113
62080,118.14429
62132,118.71135
62194,118.87682
62255,118.52534
62374,118.73972
62465,118.90003
62528,118.643555
62647,119.290596
62815,119.8026
62847,119.74272
62881,120.06149
62936,118.749016
62962,118.575
62988,117.8771
63027,117.91162
63085,118.99325
63108,119.26024
63155,118.61133
63211,118.37028
63270,119.698944
63331,122.18345
63389,125.8986
63451,123.20265
63516,127.300545
63569,133.7015
63631,136.93484
63691,114.02552
63751,111.83323
63813,107.25416
63872,105.10059
63932,130.78323
63998,129.33241
64052,122.3968
64114,118.2534
64172,114.98584
64234,115.53661
64291,116.81898
64360,121.82223
64416,124.319855
64474,127.52428
64534,129.96344
64597,128.1859
64651,125.78192
64713,122.3681
64777,121.22408
64835,115.5762
64918,110.34121
64964,104.49533
65030,100.917656
65081,101.875496
65150,104.38257
65222,107.67276
65270,106.512215
65312,108.45164
65371,110.07306
65432,114.65322
65492,121.74451
65555,127.92645
65613,131.38289
65671,131.15068
65734,125.99639
65793,122.27007
65850,122.81527
65911,117.14702
65973,110.14989
66031,104.10368
66091,100.293106
66153,98.786514
66211,99.33855
66271,100.323105
66334,101.953926
66392,101.14308
66453,99.67289
66515,98.96062
66573,97.76798
66638,96.796
66695,99.91941
66761,97.47104
66832,89.216415
66927,89.447556
67087,82.1058
67230,80.25263
67324,75.47271
67358,72.10875
67410,68.14697
67426,66.351036
67442,65.98542
67459,63.09559
67475,64.215454
67491,62.248768
67533,56.53233
67597,54.033348
67654,50.21539
67714,44.506855
67778,42.68902
67836,37.817856
67896,31.26168
67960,36.71545
68019,35.11767
68081,30.941757
68141,27.041895
68206,27.46382
68263,30.876244
68328,32.4413
68380,39.3962
68435,39.71274
68498,40.643505
68555,42.58124
68621,41.130062
68680,40.961067
68739,38.454315
68798,40.448376
68861,38.223827
68919,43.24083
68980,40.59152
69043,40.223682
69101,40.20637
69163,40.17391
69334,41.005512
69372,41.287273
69401,41.036476
69422,42.679165
69457,47.554096
69526,45.898117
69582,46.06418
69641,47.561306
69708,46.96163
69779,46.819283
69875,46.909184
69927,45.217506
69977,47.924942
70032,46.674316
70102,44.574196
70198,43.49099
70257,46.60419
70310,44.385117
70341,47.666534
70358,52.29659
70417,51.66136
70479,52.596184
70537,57.36704
70596,64.74714
70659,70.19098
70717,70.54159
70777,77.025536
70856,79.1991
70903,79.851425
70975,79.992355
71028,81.98884
71084,76.51253
71142,75.89211
71205,73.728966
71263,70.62062
71324,66.36108
71387,64.93917
71444,64.77021
71510,63.46762
71567,62.450127
71626,63.095287
71692,60.779736
71750,62.13775
71806,58.648067
71881,55.203514
71929,49.67981
72004,59.727383
72070,54.284348
72116,46.830784
72240,40.227013
72300,35.8065
72344,31.376698
72402,27.9648
72460,28.063478
72520,29.95767
72580,35.946327
72640,33.109257
72703,44.070087
72759,50.009216
72828,59.755596
72896,63.242786
72946,65.7493
73009,68.23004
73066,68.77184
73126,67.481
73208,66.2405
73250,65.77366
73312,63.915783
73391,58.833775
73429,54.470757
73490,49.81
73553,42.63544
73610,41.927765
73676,38.749184
73732,38.982018
73793,37.570328
73843,33.188515
73915,28.545477
73961,28.535585
74027,31.032679
74083,34.162434
74139,32.667854
74199,30.646915
74261,29.384796
74322,28.693996
74382,29.507616
74446,30.437216
74504,29.063206
74590,23.887314
74625,23.52238
74682,20.806234
74743,21.872133
74805,22.558924
74862,27.941584
74923,30.08474
74985,32.4688
75059,32.8254
75111,33.578365
75176,33.684673
75225,34.291306
75290,33.48786
75348,33.709137
75413,33.879967
75467,33.1234
75531,32.89302
75590,32.64402
75649,32.37295
75712,32.6243
75769,32.707336
75839,34.30195
75928,36.807487
75987,34.49697
76037,36.283302
76087,35.056805
76140,34.636993
76202,34.001198
76263,34.97528
76311,36.41317
76362,35.55756
76434,36.599457
76482,35.592632
76543,37.019928
76604,37.086437
76671,35.881645
76722,37.971317
76783,37.42512
76876,37.64294
76916,35.554142
76963,34.73514
77023,36.008068
77082,35.85998
77143,35.4597
77204,35.751125
77265,36.1778
77332,34.66786
77398,35.660526
77453,35.13098
77514,36.0633
77573,36.23996
77629,35.811905
77691,36.07617
77751,37.018456
77822,37.214836
77884,39.054234
77980,38.781902
78037,38.34636
78091,39.65988
78142,39.15339
78192,38.922386
78255,39.78846
78303,40.026657
78345,40.62518
78410,41.079556
78466,40.415485
78526,43.033733
78586,40.674767
78643,41.184776
78908,41.574455
78937,41.574455
78981,41.574455
78984,41.574455
79014,42.19937
79035,41.719204
79053,43.499893
79091,43.82381
79150,46.65239
79210,45.17974
79287,45.580063
79338,44.931213
79399,45.41308
79456,46.25264
79531,44.641697
79587,44.418518
79643,45.54112
79700,45.867165
79760,46.186108
79813,46.088516
79869,45.422115
79936,43.4423
80003,44.44767
80057,43.552696
80119,44.436996
80196,42.84043
80235,43.305115
80296,44.52759
80362,44.454613
80429,46.455746
80543,46.306316
80603,45.982067
80661,45.700066
80733,45.82893
80800,48.928257
80831,49.69873
80876,49.613834
80929,50.312916
80962,51.05893
81019,50.99559
81082,50.866688
81138,52.754505
81200,52.535797
81260,52.736412
81314,54.53094
81378,54.449207
81441,54.43729
81511,56.35532
81561,56.793262
81622,59.11925
81681,61.406803
81734,61.95285
81796,64.174194
81856,65.46961
81969,66.0024
82019,68.357
82045,66.58139
82095,67.551384
82154,67.91693
82216,70.34704
82271,71.12365
82342,70.88217
82401,72.18308
82462,71.53588
82517,71.5203
82575,72.733116
82640,70.05012
82696,71.291534
82754,70.76642
82831,70.55491
82885,71.43579
82958,69.895775
83012,69.869064
83064,69.45009
83122,69.431656
83184,69.85666
83244,69.425804
83386,69.822205
83430,69.95374
83491,70.06213
83559,70.937325
83606,71.69243
83664,69.38529
83725,70.175125
83785,68.44672
83837,70.12639
83899,71.44297
83971,70.36284
84025,70.72538
84079,70.68727
84141,72.132256
84199,72.512314
84258,71.30515
84326,73.36501
84383,73.663895
84447,74.78625
84601,76.507515
84635,76.04613
84665,74.42721
84695,74.10355
84766,75.88774
84811,78.5093
84855,78.003586
84914,78.64917
84977,77.8599
85036,77.45762
85094,75.81676
85154,76.253525
85223,75.47382
85276,77.2143
85347,77.43842
85404,75.513885
85465,77.20781
85525,75.43636
85584,77.04174
85641,75.80507
85701,75.1124
85768,78.00514
85819,76.30441
85884,77.85259
85944,77.67685
86001,77.740425
86060,78.82528
86123,78.317215
86181,77.20977
86240,76.926315
86303,76.09063
86362,79.64052
86437,81.22307
86483,80.316574
86545,84.175545
86602,85.54612
86726,83.56717
86755,86.55119
86787,86.83101
86845,86.51266
86899,86.356064
86959,83.56869
87021,88.54739
87078,84.99762
87139,83.64867
87206,81.2601
87268,80.069435
87337,82.22839
87393,81.43817
87447,80.48643
87507,79.39325
87568,77.092316
87624,80.86713
87686,82.95962
87742,84.899315
87801,86.49946
87863,86.48153
87933,87.18074
87986,86.80396
88042,86.15852
88108,88.517395
88167,87.7971
88226,87.9947
88285,87.836075
88361,87.68982
88417,87.81481
88478,86.33073
88549,84.87866
88598,85.20114
88688,83.70815
88741,85.01595
88792,81.71194
88818,85.186226
88877,85.19317
88937,84.666626
89210,84.82678
89227,84.82678
89248,84.82678
89285,84.92617
89303,84.57553
89319,84.261185
89346,85.03157
89404,85.60607
89464,85.676674
89526,86.22393
89582,85.92517
89644,91.8074
89706,86.8792
89765,91.772385
89830,89.05143
89898,93.92523
89956,92.78883
90017,95.65075
90078,94.94977
90132,94.974846
90200,93.259056
90260,96.93866
90314,93.77711
90369,92.88525
90425,93.55765
90495,92.02415
90551,90.15374
90612,88.64884
90673,88.26316
90736,87.74489
90792,87.53906
90861,86.39146
90918,86.69356
90980,84.01745
91037,84.80117
91098,85.49995
91161,84.63012
91245,85.36343
91285,82.380005
91340,82.79444
91397,82.23672
91457,81.075645
91523,81.301636
91593,82.61863
91899,79.60248
91925,80.07108
91982,80.07108
92001,80.07108
92034,80.62337
92055,82.86373
92075,81.8767
92097,83.96029
92118,86.756996
92170,89.03823
92232,87.3818
92295,87.31473
92355,88.5043
92434,87.30477
92475,87.28559
92559,87.57362
92667,84.22277
92723,81.68762
92780,78.728615
92842,73.07498
92893,65.47496
92955,56.114235
93014,57.84855
93073,59.691242
93133,51.850384
93192,50.518826
93255,50.460228
93318,49.441513
93379,50.56485
93463,50.70407
93499,50.52845
93556,50.303
93616,52.44608
93679,54.106995
93736,56.077614
93795,57.600414
93859,58.349083
93918,58.743862
93986,58.43469
94043,59.0796
94097,60.131046
94158,59.56497
94221,57.578712
94280,58.902187
94340,59.898205
94404,60.982903
94494,61.867077
94531,61.018375
94583,62.52272
94655,62.418484
95022,131.5395
95066,131.5395
95077,131.5395
95106,131.5395
95135,131.5395
95230,77.254814
95310,65.76347
95329,62.386593
95351,59.517544
95369,58.242546
95398,58.530468
95417,57.483727
95437,57.74298
95477,57.52482
95532,58.606808
95597,57.6795
95654,56.90066
95716,58.436653
95772,58.01032
95841,58.196648
95898,58.51443
95958,59.34145
96045,59.975857
96076,60.87186
96138,60.484722
96201,60.479866
96257,61.506927
96320,62.87291
96385,62.389874
96439,63.148148
96499,68.47964
96573,73.26401
96621,77.266945
96679,80.25957
96743,82.462654
96802,84.33883
96864,84.99568
96925,85.40632
96983,85.55182
97068,84.716705
97112,84.269646
97163,83.17753
97223,81.87103
97285,79.37195
97632,200.22322
97662,200.22322
97675,200.22322
97711,200.22322
97762,200.22322
97791,130.37376
97816,117.259514
97852,116.121605
97890,118.52288
97918,122.883354
97947,126.06887
97986,130.37917
98036,134.71375
98096,140.7336
98159,143.35815
98217,144.33737
98270,146.55449
98339,147.34396
98402,146.94864
98457,146.40875
98522,144.58826
98582,143.73796
98664,144.19408
98702,143.03043
98757,143.31396
98820,144.03221
98885,142.4845
98942,140.93211
99006,141.11617
99072,140.59811
99121,140.30391
99198,139.605
99245,139.83711
99301,139.73122
99355,139.48102
99417,139.42148
99476,138.9564
99545,138.67424
99597,137.8487
99655,137.97441
99716,136.87796
99778,134.79967
99838,129.50844
99898,120.70198
99963,107.84118
100018,103.66862
100084,96.44252
100143,89.770195
100212,85.16742
100263,85.35641
100316,82.84906
100374,82.98802
100441,83.732735
100501,83.94186
100570,84.11286
100634,83.96201
100679,85.30127
100742,88.35997
100797,90.935394
100854,93.54147
100921,95.35262
100982,97.62644
101038,101.24614
101095,103.258194
101158,105.663864
101225,107.33902
101292,108.385864
101335,110.092125
101397,111.681625
101455,112.74768
101515,113.95347
101577,115.09751
101644,116.06046
101716,118.723526
101759,121.38763
101821,123.97763
101882,126.063286
102053,131.32799
102108,136.90787
102183,138.34471
102260,139.7328
102309,141.36975
102354,139.98859
102396,137.52504
102440,136.24785
102486,137.63422
102544,133.68663
102605,130.68784
102664,121.37588
102722,108.71546
102783,104.71915
102845,82.845055
102900,58.763504
102957,28.40856
103021,14.903062
103096,1.4242857
103155,349.85168
103199,25.577658
103256,6.1039
103317,22.311451
103378,355.90494
103436,355.47888
103500,353.00677
103559,352.7996
103621,351.5227
103682,348.37814
103752,349.8201
103800,355.70062
103869,338.97333
103931,354.10666
103990,354.243
104066,350.60617
104116,351.74115
104309,352.06137
104378,351.69302
104428,351.6594
104478,351.18958
104530,349.81088
104588,355.13135
104642,359.8916
104693,343.326
104743,353.32578
104814,353.30862
104833,346.7764
104849,349.33182
104876,349.53152
104941,352.77713
105002,350.32562
105062,352.0893
105121,350.82748
105192,350.3199
105236,349.46066
105296,349.89282
105371,346.52957
105431,343.19968
105487,339.75723
105568,341.8377
105637,338.40875
105677,341.12137
105727,338.73145
105784,337.79123
