21,9.807655692455517,2.1813354,-0.49650574,9.549103
80,9.939105995165614,2.09758,-0.5742798,9.698257
128,9.639538414306799,2.0943909,-0.6205292,9.388779
188,9.242392192061203,2.293396,-0.48612976,8.9401245
255,10.372753136590575,2.4138336,-0.82751465,10.053986
312,10.012945307553727,2.0772552,-0.81355286,9.761261
365,9.316694075452299,1.7510223,-0.5910187,9.131561
429,9.597023367580926,2.1697693,-0.44067383,9.338135
491,10.475219369408348,2.4026794,-0.70947266,10.171234
545,10.192957994444544,2.460495,-0.6316986,9.871338
606,9.26707302747265,2.010254,-0.39361572,9.037842
667,10.633986629806676,3.326294,0.73579407,10.073532
722,15.571239303602821,7.2361755,4.3290253,13.090485
782,23.592516381633494,10.16658,10.502106,18.518997
840,29.82710421476228,17.286423,11.929031,21.17862
907,23.936934698954545,16.985733,6.800415,15.43425
956,14.855174211268446,12.187714,0.81596375,8.453995
1015,10.864565912369777,6.6423492,-4.3648987,7.407135
1078,14.026044061769914,8.192108,-3.3419647,10.883499
1132,13.939252717516723,9.431595,-2.2488556,10.014511
1198,6.821333683273254,-0.7778015,-6.26799,2.576416
1257,17.044680518978126,-14.417282,-7.6717834,-4.8792267
1310,29.495593645742286,-26.90422,-9.628708,-7.3103333
1376,28.607912503978195,-26.67212,-8.817154,-5.410034
1436,20.60327532354805,-19.176208,-6.292328,-4.144226
1491,7.997108347065909,-3.7975311,-4.8502502,-5.099762
1546,9.572544610533981,9.4236145,-0.7756653,1.4924622
1604,15.848380080204448,14.251923,1.2410889,6.8200836
1662,27.057337977585618,18.579346,6.768509,18.46875
1721,19.570205076228472,13.209854,7.3603363,12.422485
1780,12.104717434953008,9.430786,6.6408844,3.671936
1839,6.915783775645582,5.4044647,4.2137756,-0.9294739
1899,2.724576660537594,-1.6587524,0.017547607,-2.161377
1958,7.933906200174432,-6.7877655,-3.1956177,-2.5809174
2018,10.625569158470215,-8.981583,-4.673172,-3.2241821
2075,19.506716291810086,-17.054977,-8.145172,-4.826584
2134,26.17112695783972,-23.682281,-10.38205,-4.036148
2193,25.473598895611648,-22.812897,-10.027512,-5.2844086
2253,18.904136268205058,-16.760254,-7.4400787,-4.5940704
2312,13.62674155895166,-11.709808,-4.5643005,-5.266464
2371,10.787943336204012,-9.15506,-3.245453,-4.6937866
2430,5.6901068242401704,-4.285263,-2.8566284,-2.419403
2491,5.957969625022754,4.90477,-0.00039672852,3.3824005
2548,10.639367390151929,7.8654785,3.458435,6.274521
2606,14.374815361599904,9.99231,4.8279266,9.136749
2675,18.886105006266618,12.007858,8.662018,11.724579
2732,14.873341058655157,6.3807373,7.931015,10.844421
2790,12.277534682702838,6.2283936,8.174286,6.7175903
2845,8.711477556671806,4.4967957,6.908478,2.8180847
2903,5.624369479769199,1.3677673,5.2753754,1.3903809
2964,3.293821115929115,-1.711792,2.7992096,0.2888794
3021,5.093714062598612,-5.0796967,-0.07577515,-0.36994934
3081,9.198229037132414,-8.753067,-2.5108643,-1.2987671
3144,12.653469266777964,-11.368423,-4.4665985,-3.3043518
3197,18.59266218708853,-16.755463,-7.4269257,-3.1276703
3262,22.914892631803742,-20.648987,-9.322037,-3.4367523
3318,21.412584605891386,-19.240417,-8.719452,-3.5037537
3374,17.278564497293278,-15.518784,-6.6456604,-3.6812134
3435,13.680479252195674,-12.279694,-4.4430695,-4.0772247
3501,9.870046141612951,-8.613083,-2.5375824,-4.0979614
3570,2.8701344288275203,-1.3061981,-0.059417725,-2.5549927
3631,7.006542016143261,5.2429504,3.7124634,2.7965546
3688,10.37582140483922,3.4200134,6.411972,7.4059296
3733,12.207774691573398,1.9073486,7.414963,9.508423
3788,13.026826243097556,3.5233154,6.918457,10.460373
3849,13.654558874076503,4.2455444,7.067215,10.884705
3910,10.337649006231926,3.2246094,7.147766,6.7363434
3968,9.409030295448943,1.8351746,7.8488617,4.853592
4028,6.811624814546622,0.40905762,6.348572,2.4344482
4082,4.692968800343421,-0.6465912,4.5092773,1.1279602
4146,4.058699672618838,-3.8497772,1.0349121,-0.7623749
4201,7.651421925180679,-7.4477844,-0.8259125,-1.546814
4268,9.860211671371411,-8.685272,-2.230896,-4.100357
4377,19.87776079242687,-16.340317,-7.0879364,-8.824997
4436,24.491230896553912,-20.666138,-9.418152,-9.166763
4505,20.292763508099284,-17.324951,-8.340179,-6.487198
4555,15.300531815856965,-13.126358,-5.9656982,-5.120102
4619,16.1043432053506,-14.542908,-5.532593,-4.152603
4679,17.94727212727208,-14.349487,-7.3423615,-7.8921814
4732,10.400608743830555,-3.0035248,-6.3605194,-7.6612854
4804,8.712476776441102,6.6423492,-5.5397797,-1.0475159
4868,17.47108110116159,14.180939,-1.0404663,10.151703
4920,20.891577939846968,12.271866,3.5365906,16.533356
4968,16.360019479691292,5.6971893,4.451462,14.67572
5029,13.869806348504332,5.890213,6.189041,10.925781
5091,12.589320251045656,7.2900085,6.78804,7.698654
5146,7.8111203019003295,4.1406555,5.688141,3.3931732
5207,4.047275684091907,-0.40411377,3.973297,0.655777
5271,7.753164143214068,-6.326355,1.1146698,-4.3412323
5322,9.10855324059992,-8.319565,0.30549622,-3.695572
5386,15.826028436326888,-15.108002,-2.3353882,-4.093582
5444,18.694851449026935,-18.279297,-2.8721771,-2.6674652
5502,22.328053402531513,-20.164047,-4.740967,-8.335251
5574,19.998191347244482,-17.870926,-4.3110657,-7.8722534
5632,10.605027790400609,-9.405121,0.025924683,-4.8999634
5679,6.951644873151616,-5.8457947,3.2331085,-1.9232941
5737,9.53368365771872,-8.320374,4.064621,-2.267456
5798,10.351541921731778,-9.584183,1.5553436,-3.5886993
5867,6.6125466402248865,6.603668,0.24447632,-0.23994446
5922,38.73445001436181,31.657318,9.707291,20.098267
5974,22.05836943195869,13.244553,7.3579407,16.031662
6039,9.469603190433798,7.7781525,3.8779755,3.7596588
6097,4.347089847884186,0.0054626465,-3.7419739,-2.2124176
6155,8.7982346406219,-2.6023254,-7.3982086,-3.9878998
6225,18.945502938900145,-9.839813,-12.538788,-10.241531
6271,29.354391519941036,-21.269531,-15.992432,-12.390701
6337,28.634608776282068,-20.251785,-14.082947,-14.542236
6386,21.850569050012474,-13.928345,-9.536987,-13.874237
6460,18.900420369393597,-13.123566,-7.5940094,-11.284012
6507,22.447935876391398,-17.251984,-9.83609,-10.465668
6570,14.648723667725116,-7.866928,-8.761719,-8.713715
6630,8.013311003136923,2.4792328,-5.993225,-4.7061462
6696,6.2502829161797635,5.0914154,-3.5952148,-0.4668579
6738,7.169954815553808,4.9578094,-1.9752808,4.7881775
6800,13.003555121602716,9.557602,2.5647125,8.43605
6871,18.810513408383354,14.232788,7.272995,9.917999
6937,21.272810912164406,16.005875,10.713074,9.03186
7017,19.16650024556321,14.27626,11.145782,6.2701416
7068,14.772328647219974,10.581741,9.44249,4.1337433
7098,10.704468457274904,7.3510284,7.17688,3.0067291
7154,6.146355486905749,3.496994,4.668808,1.9367371
7229,3.29364286914252,1.4467468,2.6261292,1.3632507
7270,0.4337634677746277,0.27505493,0.3254242,-0.081207275
7350,4.912322233419434,-3.254364,-3.4931183,-1.156784
7398,10.27312582704442,-7.344101,-6.725418,-2.5238953
7464,14.775211330892393,-10.817276,-9.013763,-4.4772186
7524,16.46689055836669,-11.587769,-8.581451,-7.952408
7581,19.607374104016607,-14.524963,-8.660416,-9.923294
7641,21.530041625456487,-16.006516,-9.115448,-11.146423
7683,19.370640808231773,-15.675507,-8.573486,-7.483017
7743,17.832865144432702,-14.7235565,-8.12204,-5.9380493
7820,15.929470348633002,-12.438812,-7.247055,-6.819397
7865,13.282387985155964,-10.46434,-6.0985107,-5.452301
7938,10.316036560916272,-7.9271545,-4.141571,-5.1408386
7987,6.214820685571841,-4.197937,-2.285141,-3.9723358
8044,1.74692736591774,1.5312805,-0.840271,0.029663086
8119,4.988236605708069,4.113144,0.48016357,2.7810059
8157,13.012878212863644,11.590317,2.2532501,5.4701385
8236,19.613815595634573,15.285629,6.606186,10.363861
8282,18.249520281103116,11.017227,7.185257,12.650604
8351,15.976762534184806,9.368576,7.9078827,10.244614
8411,13.078579367403156,7.502182,7.4173584,7.729767
8458,9.787286602393293,4.789505,6.310684,5.7469025
8527,7.106485963002291,2.0349731,5.50708,4.004135
8577,5.7407102515935025,-0.41567993,5.6075897,1.1566772
8636,5.890636982453293,-4.1763916,4.153946,-0.045715332
8716,6.306907176915068,-5.3700104,2.9136658,1.565445
8768,5.383516998504013,-5.232025,1.0173492,0.7570801
8832,4.422735908816954,-4.3052063,-0.8757782,-0.508728
8887,8.477472835037533,-6.91539,-4.1826477,-2.559372
8934,14.36078226290213,-12.126556,-6.796814,-3.6030579
8993,18.914536431987145,-16.243805,-8.731812,-4.20166
9063,22.797397665232324,-18.932938,-10.149948,-7.6317596
9128,23.62463725643592,-20.255768,-10.689926,-5.7924805
9161,18.22983510756329,-15.257965,-8.669189,-4.936249
9233,14.244491044247878,-11.681091,-6.421936,-5.021591
9280,10.789085125949432,-8.808502,-4.053833,-4.7308655
9356,6.121515016949912,-4.967621,-1.6358948,-3.1811218
9407,0.44022710211630145,-0.41687012,0.0697937,-0.12307739
9466,4.8596935936226515,3.2569122,1.3483582,3.3453064
9533,9.949508755818135,7.9635925,2.6476593,5.344513
9584,14.880732563381045,11.022415,5.55455,8.312012
9643,16.03485469019388,7.839569,7.3786774,11.883301
9708,13.39494882105807,6.575348,8.570694,7.920395
9756,14.59209073322209,7.745041,8.953949,8.530548
9826,12.713595999869508,6.9406586,8.043488,6.9832
9874,10.013301445031853,4.371567,6.538788,6.196762
9939,7.502801037524289,1.8140411,5.3475647,4.9401245
10007,5.889679392295437,0.34603882,4.344574,3.9614716
10062,3.9245504827931272,-0.42445374,3.0237427,2.4655457
10105,2.887467442121274,-2.8065033,-0.12083435,0.6681366
10182,7.0463499961564535,-6.2725067,-2.6843414,-1.7609711
10238,9.626328856828959,-7.622864,-4.0670013,-4.2447205
10297,15.714776645690192,-11.260742,-6.5343933,-8.800659
10341,24.977416623609923,-20.809708,-10.947159,-8.4253845
10406,25.942689187061564,-21.760056,-11.216751,-8.585312
10459,18.41480255214861,-14.134933,-7.716049,-8.931473
10523,13.858688921019162,-10.891449,-5.515854,-6.5585785
10577,11.947870717393004,-10.411301,-4.108078,-4.1809235
10637,9.437556777675526,-8.576401,-2.4749756,-3.0638733
10695,4.514265855005662,-4.042801,-1.0492554,-1.7127228
10755,2.1097611224149118,2.0880127,0.28953552,-0.08639526
10819,6.262678350375872,5.112137,0.8331146,3.5203857
10871,12.854397351003975,11.383331,3.7806702,4.621887
10941,17.980433221641267,12.54744,7.50589,10.465149
10995,14.523815833265813,8.478851,7.0827637,9.427872
11050,15.58051177872654,9.461502,7.9996185,9.4466095
11109,13.951531794084115,9.136475,8.189438,6.6410217
11166,11.092446561060354,6.8090515,7.3710938,4.727173
11231,9.241192003936183,4.8070526,6.41716,4.5947723
11284,6.358943344286031,2.434967,5.3986206,2.3155975
11350,4.378637661183929,1.0722656,4.1750793,0.76904297
11411,1.852337147217574,-1.6148834,0.5814667,-0.6965637
11461,7.198437713185609,-6.682083,-2.6771698,-0.005844116
11531,9.94517169859795,-9.2444,-3.5501404,-0.9187012
11581,8.77811085551081,-7.1072083,-3.5270233,-3.7553864
11640,13.731837359789823,-10.022064,-5.9852448,-7.2317657
11706,20.497787310149896,-16.477097,-9.132202,-8.078827
11767,22.28550086596562,-18.565643,-10.074585,-7.1037445
11819,19.88789187099048,-15.596146,-9.213959,-8.2092285
11881,16.167744979860885,-12.549286,-7.3224335,-7.0917816
11934,14.882338471505756,-11.689453,-6.477371,-6.5486145
11997,11.671384986293122,-8.860352,-4.4921265,-6.1266785
12059,8.946715107237257,-7.15506,-2.1208344,-4.934662
12117,5.903344746122727,-4.805313,-0.64964294,-3.3669586
12181,2.915397826356122,1.9907074,0.432312,-2.0856018
12240,6.2905593697169015,4.939865,2.5874481,2.9110107
12290,11.985509865257315,10.773163,3.586853,3.8374329
12349,20.39194110805648,15.298798,7.9485626,10.890289
12406,17.03137070528905,10.001083,6.99144,11.881317
12470,17.33907452242916,11.35582,7.276184,10.897064
12523,14.948813422269316,11.730698,5.2821655,7.612915
12587,8.555925130532284,7.5500336,1.5708923,3.7058258
12646,3.7373552578240115,2.8214111,-2.3517456,0.69047546
12706,8.855879807449373,-1.9119873,-6.7668915,-5.383316
12759,17.414135290884747,-11.870117,-10.103287,-7.7637634
12820,29.419127836038427,-23.687073,-14.669601,-9.445129
12885,32.05290555667988,-26.573212,-14.612564,-10.37912
12957,22.774474858531015,-17.368027,-8.928024,-11.7183075
12995,15.94777415793782,-11.867325,-5.3475494,-9.214218
13056,12.530192942079783,-9.272308,-3.895111,-7.473831
13117,6.479589357078556,-4.496643,-3.0460663,-3.533661
13172,3.6656662359112198,2.5462341,-2.5894318,0.49864197
13233,13.548634186693182,12.783936,0.72224426,4.4288635
13293,22.908329820618658,18.716537,9.310486,9.370041
13356,17.840785236610774,9.065887,9.058838,12.411316
13413,16.58549294567635,9.59111,9.450058,9.684296
13469,11.577310319205223,7.647339,7.0357056,5.1040344
13527,5.476171193995231,3.0810394,4.2424774,1.5802002
13591,0.9454429286899799,-0.1448822,0.88175964,0.30882263
13650,3.8295474418619673,-2.199524,-2.9638977,-1.0211945
13705,12.222613356004025,-7.889267,-7.1110687,-6.0485077
13822,16.78096521754146,-10.288864,-9.4153595,-9.33226
13888,22.168241097085126,-15.613693,-11.942169,-10.248322
13950,22.971566097897156,-16.894653,-11.984055,-9.932068
14010,19.844601184692277,-14.442413,-10.289139,-8.90834
14057,16.5539278116351,-11.590561,-8.247253,-8.466064
14121,13.943293261921875,-9.813492,-6.461014,-7.507736
14180,10.524397797273906,-7.3931427,-4.4263153,-6.0425262
14236,6.254690276479213,-4.063141,-1.8297119,-4.389099
14298,3.0567259824066615,-1.3580475,0.5224304,-2.6881866
14363,3.563612365727487,1.8579102,3.0293274,-0.26585388
14412,5.279365277599845,3.0287933,2.461029,3.555481
14476,15.158319752054917,12.464096,2.6392975,8.213104
14535,22.18471519075614,16.07367,6.855438,13.6675415
14599,17.185367716934486,9.033981,5.267807,13.637238
14664,15.042714431959746,7.749832,5.499115,11.661179
14709,11.13455998690781,7.7773438,4.738983,6.405731
14776,5.6183257069737715,4.18692,2.8311157,2.4535828
14842,3.25759691418693,3.2393646,-0.2763672,0.2051239
14894,7.594029206375378,2.941864,-6.8969116,-1.2030487
14943,16.617174652935166,-7.2180786,-12.425522,-8.344833
15008,20.8124917036839,-13.874512,-15.099899,-3.5567932
15065,29.891322460743442,-22.665344,-18.914856,-4.6905823
15128,26.77073292160581,-20.735123,-16.436295,-4.0712433
15186,19.269578236918445,-14.824051,-11.538986,-4.291382
15245,15.804115139005042,-12.366638,-8.737381,-4.5270844
15305,12.464473089803283,-9.892853,-6.4394836,-4.0034485
15365,8.515565994707119,-6.597534,-3.6211395,-3.984314
15427,4.412728445606603,-3.9235535,-1.1724854,-1.6441345
15473,3.264754773625315,0.9167328,2.41716,-1.9938812
15532,5.577564421941173,4.4712677,2.8494568,1.7313538
15598,9.960607823163791,3.5045624,3.4524536,8.660965
15654,13.21429227651855,6.4126434,3.7938232,10.913406
15710,18.478300438305755,11.734283,6.2014008,12.856781
15784,11.658081794412482,5.677643,6.4753876,7.857773
15830,10.978781542826525,3.0383606,8.125626,6.72876
15892,9.779705352550923,2.0612946,8.319443,4.7096252
15948,7.999941895655644,-0.23182678,7.6957245,2.172821
16021,7.052108745744042,-1.1211548,6.913666,0.82247925
16088,6.476465823862908,-3.6451874,5.3511505,0.14968872
16144,6.9117389188034775,-6.186371,3.0671997,-0.30534363
16206,6.624857570108282,-6.4623413,1.4412842,0.22267151
16243,6.44271713573299,-6.4284363,-0.23410034,-0.35917664
16300,7.9572925905262535,-7.2974396,-2.1902313,-2.2953796
16369,10.86139069514604,-8.945694,-4.011963,-4.67424
16430,14.506435186990256,-11.785568,-6.217346,-5.734253
16490,18.805841577161843,-15.410294,-8.595413,-6.503952
16547,23.803628396460315,-20.049988,-11.657822,-5.357788
16622,20.675243164004552,-17.23323,-10.442276,-4.630371
16691,15.463791530671859,-11.973816,-6.8933105,-6.9454193
16740,12.183433026537418,-9.53273,-4.3988037,-6.181717
16784,8.824710921905647,-7.4358215,-2.394806,-4.1047516
16843,5.409879103945781,-4.6980286,-0.4263153,-2.6483154
16911,2.0746669607118293,-1.1773987,1.6446686,0.4615631
16961,4.7419953271022015,2.009842,3.5740814,2.3818054
17014,8.37754847592926,3.9723663,4.405594,5.9156036
17086,14.339404004860597,9.138062,6.8570404,8.665756
17137,14.588772929634692,7.886627,7.860428,9.425873
17198,11.637734462675192,5.6848297,6.8303223,7.5144043
17263,15.162149211892462,4.772766,5.3308105,13.367645
17325,11.43998687076982,3.0886078,4.969101,9.830658
17367,7.1815666995104035,1.6369629,4.9384003,4.9505005
17426,5.2102457848031465,0.519516,4.967911,1.4821014
17503,4.153023707601006,-0.13293457,3.8799744,-1.4750366
17565,4.37513284978565,-4.280487,-0.3409729,0.8384247
17620,8.720539444766922,-8.268921,-2.7517395,-0.31730652
17673,12.84187490513096,-10.126144,-4.6145477,-6.409439
17728,17.7200193164453,-15.330948,-7.1433716,-5.285202
17787,25.31648913294806,-22.16684,-10.545563,-6.1924896
17847,23.683747942933422,-20.818085,-9.913864,-5.4076385
17913,17.425786586418013,-14.677704,-7.022537,-6.237549
17967,14.41778661840979,-12.410095,-5.1134644,-5.2644653
