16832,96.400024
16900,101.54593
16955,101.36685
17007,90.90631
17075,77.98746
17111,77.7265
17190,85.36682
17250,89.76782
17291,92.42496
17351,94.01373
17414,95.73883
17462,102.09888
17547,112.14221
17599,122.92331
17651,92.02069
17713,358.398
17770,334.39996
17816,328.0635
17877,343.3281
17938,34.200775
17993,93.6517
18065,109.30835
18133,114.29492
18175,115.046265
18247,109.93997
18311,98.218994
18355,90.75073
18423,90.185455
18478,90.84387
18537,90.179016
18598,92.08215
18652,93.75021
18715,93.02112
18766,89.76413
18822,86.71463
18895,85.180695
18948,73.712036
19003,57.668396
19066,26.408234
19116,345.17072
19198,316.31873
19238,305.0875
19294,309.88324
19351,315.56326
19411,339.1506
19493,55.304626
19535,87.6008
19600,94.8331
19667,92.88446
19728,94.64877
19763,97.06848
19837,97.69238
19898,102.50516
19941,102.53546
20020,101.04138
20065,81.11212
20131,16.49002
20186,350.49017
20245,342.79395
20296,338.33237
20368,335.04782
20414,339.56522
20486,350.50888
20537,9.158295
20602,54.150726
20665,85.30832
20716,91.97955
20776,90.71582
20832,90.94656
20899,97.96445
20964,96.775085
21008,97.43457
21077,96.77515
21132,96.4458
21189,95.43109
21253,93.180115
21312,90.24451
21364,77.046295
21440,43.016357
21491,5.391693
21562,343.5513
21605,337.35605
21654,342.17905
21714,354.14993
21784,14.385986
21842,45.37079
21896,73.635315
21957,87.84689
22026,96.293335
22084,97.36334
22136,95.02707
22199,92.63699
22243,91.61905
22309,92.80765
22362,95.34555
22421,97.96875
22492,100.39636
22551,99.069885
22612,92.93707
22655,58.72998
22716,347.8287
22786,332.98392
22835,326.19135
22896,331.9177
22964,349.1923
23021,26.200684
23077,76.08099
23134,97.53848
23187,104.43991
23248,104.25513
23305,100.76349
23378,101.112915
23440,99.17755
23492,100.4599
23542,101.71579
23602,102.460236
23670,103.11557
23727,103.30002
23782,102.83206
23845,97.86737
23906,87.05798
23969,69.39209
24036,334.51465
24087,330.70056
24148,330.90338
24197,319.80325
24326,5.333252
24371,86.90668
24427,104.66351
24505,103.04382
24549,100.20538
24613,104.49634
24681,100.27231
24736,101.76404
24795,103.835785
24850,104.52179
24909,106.35297
24963,107.257935
25026,106.3266
25083,101.77658
25145,89.58139
25209,43.464478
25263,3.8168335
25312,345.10565
25375,340.674
25445,349.19873
25498,11.316101
25549,49.839233
25610,84.11743
25682,98.841064
25746,103.0083
25783,103.30054
25856,102.774506
25910,99.571014
25963,99.680145
26026,97.4574
26087,100.197235
26152,103.09515
26216,106.44513
26266,106.50772
26338,102.60205
26377,90.15274
26457,23.795593
26510,347.6312
26569,337.74585
26625,331.29926
26679,332.35745
26746,340.71338
26809,5.9242554
26867,82.28656
26920,109.84436
26975,116.13858
27044,114.23895
27094,107.252106
27167,103.39496
27224,102.59125
27275,103.44983
27333,103.927246
27404,104.53534
27465,104.43747
27496,104.04611
27569,103.65112
27624,101.2984
27687,97.88815
27759,90.86914
27796,58.20697
27856,10.780304
27922,339.9071
27983,324.37457
28039,324.71378
28087,339.50174
28159,4.169037
28214,66.80011
28265,94.61389
28327,103.500916
28389,105.317474
28453,106.35211
28517,111.14615
28577,111.826324
28629,110.21585
28676,113.16708
28752,111.695984
28801,110.164734
28866,107.48602
28928,105.16943
28985,102.25845
29042,97.200745
29102,88.90546
29166,63.2706
29214,20.42044
29280,351.12387
29334,335.02783
29396,333.43668
29457,341.42743
29510,356.784
29578,26.353363
29628,66.46216
29688,90.52008
29749,101.857574
29801,105.86075
29861,106.3266
29928,111.22449
29977,111.10544
30051,111.37579
30093,111.18201
30170,108.18698
30212,105.840546
30283,103.55414
30342,101.44061
30390,97.06854
30470,89.079285
30516,76.88434
30580,57.532715
30625,29.272888
30695,5.42749
30768,351.2868
30800,348.61316
30860,0.12615967
30927,18.495514
30983,43.398254
31039,71.3042
31105,88.51141
31163,96.71274
31238,99.14935
31280,100.074615
31342,101.41882
31404,102.782776
31462,105.01294
31522,103.73715
31579,101.39908
31627,99.06262
31701,95.17746
31759,89.172455
31810,69.8226
31865,23.340454
31930,349.82547
31991,341.67822
32056,1.9705505
32112,38.92981
32159,69.42612
32226,84.95709
32289,91.47467
32344,95.922485
32395,97.3053
32453,98.69025
32526,96.18848
32596,94.44882
32641,91.7702
32702,88.32895
32764,84.20709
32820,71.153564
32877,40.240417
32931,7.6279907
32985,349.0317
33043,340.46823
33117,340.19775
33182,348.21198
33248,1.5265808
33297,20.258362
33344,47.48224
33406,72.5264
33459,86.48694
33526,95.26413
33575,99.124664
33648,100.43225
33707,101.08563
33764,100.45578
33819,101.93564
33880,100.01575
33931,98.31012
33994,93.677185
34049,87.3009
34117,79.529175
34179,65.425934
34231,42.60031
34347,354.3797
34402,336.61935
34460,331.90918
34526,347.5853
34578,8.354034
34647,36.51465
34701,65.641235
34769,82.710236
34815,94.21585
34885,96.92102
34936,96.40167
35005,92.87982
35062,86.50433
35120,87.7832
35179,90.957886
35246,94.28378
35293,96.05191
35364,95.535034
35409,90.56183
35475,85.7312
35539,79.89752
35591,55.693726
35643,359.36563
35706,333.58664
35760,321.54074
35828,319.6784
35881,334.90268
35946,12.135162
36013,78.24066
36063,102.026215
36115,104.46033
36176,99.504395
36244,96.971405
36291,99.576965
36355,101.892395
36420,103.97696
36488,105.6308
36541,106.34238
36600,106.32849
36650,105.51535
36708,102.767456
36783,99.850586
36821,86.32056
36895,12.691345
36946,347.44577
37011,328.22766
37064,322.15338
37126,335.54257
37189,5.0560303
37243,75.574036
37299,110.85031
37357,116.05902
37437,112.544464
37492,105.99756
37540,108.38861
37606,117.024414
37678,120.33911
37716,120.50897
37790,119.32092
37848,116.94974
37908,113.75046
37942,108.87494
38026,99.41406
38087,82.47626
38132,40.645264
38179,11.97406
38249,351.77908
38299,344.41858
38358,342.37482
38429,350.68933
38474,16.084076
38537,62.41687
38610,87.02881
38660,102.00409
38722,106.95337
38779,106.10898
38841,109.603546
38899,111.778015
38964,111.436584
39030,112.67645
39066,112.378265
39132,111.79141
39196,110.75406
39262,108.06613
39326,102.28784
39375,96.91919
39442,86.19867
39490,53.250427
39539,0.10241699
39610,325.72943
39665,323.86182
39727,328.77682
39789,335.48578
39837,340.08063
39904,121.509155
39962,119.822296
40024,115.92706
40079,111.88284
40129,107.148865
40206,107.37457
40245,113.39673
40318,115.475586
40368,116.223175
40426,118.5639
40494,118.89322
40556,119.65497
40598,119.281006
40667,117.066345
40725,111.51187
40788,107.2218
40844,83.64383
40914,343.6677
40960,316.15585
41021,305.6389
41083,310.8668
41132,338.3674
41205,39.822662
41271,93.99396
41318,104.81375
41366,107.99103
41441,107.91513
41494,108.15909
41559,112.12036
41622,113.96219
41669,111.49866
41734,112.93054
41791,113.06952
41855,113.161835
41909,112.85782
41969,110.81488
42029,106.85071
42086,98.931946
42148,82.25116
42194,38.018677
42252,355.67053
42323,336.75684
42377,332.21228
42440,338.69144
42501,356.08243
42553,27.247253
42608,68.408264
42682,92.79364
42734,102.356415
42785,105.68506
42841,108.401306
42917,114.36145
42966,112.758484
43028,115.03409
43088,113.93628
43144,114.80435
43203,114.34552
43268,112.40256
43325,108.01614
43372,101.00104
43433,91.49133
43511,74.79996
43560,43.950104
43609,13.824219
43677,0.7897339
43808,354.50827
43844,4.3300476
43916,19.197723
43970,43.901764
44023,81.20218
44086,99.26999
44149,103.51706
44207,104.9913
44261,107.488556
44317,110.83435
44376,108.58469
44437,110.65662
44500,110.01929
44566,108.24866
44623,105.54837
44674,100.47827
44751,94.45477
44804,87.75314
44853,84.945984
44914,79.16174
44974,35.868256
45036,359.26828
45097,343.34406
45152,337.52258
45217,339.53995
45274,347.92557
45321,3.5022888
45380,29.674652
45447,58.2713
45505,77.250854
45566,87.857605
45630,91.31058
45683,91.500946
45737,91.22455
45803,95.18268
45860,97.22363
45936,97.65906
45973,98.87564
46040,97.93472
46094,96.725586
46149,93.19327
46210,88.94086
46279,76.068054
46328,28.073029
46387,342.46063
46444,324.81378
46509,313.32727
46572,315.82513
46624,323.0273
46683,338.97757
46750,59.806396
46819,99.86444
46865,102.99982
46921,100.30231
46974,96.52646
47032,94.677124
47098,94.96954
47170,99.99353
47215,102.90564
47294,105.51337
47341,106.930725
47396,107.40564
47459,106.18094
47521,99.93939
47572,87.249146
47652,28.132904
47701,344.3135
47752,325.321
47823,318.68585
47879,327.8155
47946,348.81992
48001,39.518433
48039,89.21454
48094,101.52521
48174,105.85367
48213,106.05292
48277,96.97513
48341,85.81711
48391,87.158325
48455,87.32532
48514,89.31299
48591,91.26553
48627,91.8801
48704,96.7937
48754,93.649475
48805,76.1839
48863,54.84732
48933,18.370422
48991,348.86133
49040,335.50473
49110,331.4443
49167,332.50235
49218,343.14484
49292,18.568848
49351,76.36807
49401,97.91879
49464,103.95947
49527,106.48709
49579,99.25357
49644,91.144714
49695,87.97894
49760,93.303406
49830,94.342926
49874,99.670166
49942,102.30798
49996,102.1062
50067,94.937775
50104,84.728424
50161,80.80789
50235,74.660095
50286,10.1779785
50348,343.06326
50403,334.99005
50468,334.0592
50520,338.2617
50585,353.8218
50640,22.319397
50702,62.322754
50765,88.935486
50824,99.39807
50878,101.29788
50942,100.64578
51001,101.04407
51051,98.40579
51117,98.762024
51166,99.82703
51232,101.39435
51298,102.07446
51361,100.60959
51407,95.57385
51496,73.391174
51557,22.643799
51615,354.1761
51666,332.94104
51725,324.1085
51782,321.55975
51837,329.1211
51899,348.48895
51948,37.108215
52015,81.7522
52056,93.73724
52123,95.78174
52185,92.553375
52238,89.0329
52288,89.99399
52346,95.75189
52412,100.989685
52469,101.33124
52524,102.61624
52583,102.88745
52649,103.25452
52710,102.16034
52769,97.97528
52885,60.852783
52941,350.05252
53006,336.52164
53060,318.593
53111,310.40164
53181,319.59784
53233,334.95157
53300,4.0100403
53361,54.8266
53419,83.101074
53486,95.30182
53548,101.59296
53590,102.04053
53645,100.72476
53717,107.73584
53772,111.797
53828,106.167114
53886,107.387085
53946,107.648895
54001,107.729034
54059,108.16376
54124,109.09534
54174,108.83545
54233,103.62375
54295,81.47989
54362,4.6428223
54426,336.54248
54480,325.9942
54538,325.76068
54587,340.19705
54657,1.5683899
54720,38.1792
54785,81.54227
54832,100.99405
54882,107.31302
54953,108.49872
55020,107.24948
55066,106.622375
55130,104.59799
55179,104.6275
55264,105.12283
55309,105.20886
55374,104.55783
55412,103.910095
55474,102.840454
55536,101.844025
55594,100.74112
55663,99.00452
55719,85.9986
55782,59.589386
55842,32.641113
55898,22.378479
55950,25.426453
56021,31.827759
56068,34.69507
56133,347.04187
56195,294.39346
56257,286.8565
56315,286.66656
56359,284.45734
56440,284.88043
56486,287.0407
56550,292.0937
56597,295.83856
56667,298.6835
56724,300.63998
56790,303.39648
56844,306.57785
56893,309.56516
56962,311.94696
57023,315.52133
57070,319.51062
57133,322.0244
57192,323.86282
57255,325.37912
57316,331.36572
57384,344.6884
57444,358.6061
57505,26.128784
57570,57.066833
57624,72.50552
57688,81.425446
57755,82.8551
57785,74.40448
57853,57.545074
57906,48.101288
57973,51.04602
58046,50.457214
58087,30.349945
58135,8.818115
58215,341.24777
58256,317.73523
58327,311.52588
58366,304.88324
58427,300.16144
58482,294.6917
58551,291.76202
58604,290.24173
58668,288.72217
58720,289.11298
58779,290.00568
58860,290.72528
58927,290.69757
58963,291.06192
59028,291.29922
59079,291.43094
59133,291.98462
59193,292.31702
59264,292.12805
59321,292.20172
59378,291.81833
59429,292.46298
59500,292.77777
59566,292.79333
59603,292.7363
59675,292.91275
59734,293.18835
59782,293.39102
59862,293.6325
59923,293.9671
59967,294.428
60031,294.6704
60085,294.70007
60148,294.5247
60198,294.42734
60262,294.30063
60322,294.1588
60372,294.02054
60438,294.0309
60490,293.9095
60563,293.8004
60616,293.76965
60680,293.7515
60749,293.55536
60786,293.8119
60843,294.25992
60911,294.67987
60962,294.9762
61048,295.08954
61087,295.04727
61149,295.0313
61200,295.00735
61266,294.87964
61328,294.80957
61398,294.55884
61439,294.40582
61509,294.2921
61561,294.33707
61614,294.30212
61682,294.2592
61743,294.21082
61789,294.154
61857,294.0442
61913,294.1603
61976,294.1595
62033,294.1956
62087,294.44727
62150,294.7016
62211,294.74207
62274,295.23483
62340,295.40875
62384,294.48608
62442,297.57086
62511,301.07468
62566,302.86166
62616,304.2147
62693,306.56323
62739,307.33316
62792,307.03326
62867,306.7676
62930,307.99908
62979,309.80273
63042,311.3585
63096,313.1252
63154,314.9433
63222,314.53793
63290,312.80734
63327,311.08078
63388,311.1967
63453,309.92676
63569,307.66315
63619,306.92746
63684,306.33673
63752,308.61246
63822,309.98996
63862,310.36914
63923,310.31018
63986,310.86823
64039,312.1511
64090,312.46014
64163,311.57367
64219,311.56836
64269,311.85992
64332,311.13306
64384,310.32675
64457,309.2423
64512,308.70593
64561,309.59583
64637,311.71454
64694,313.7759
64744,315.13107
64807,315.70035
64858,314.25775
64934,314.2284
64994,315.3133
65040,316.40692
65098,316.70605
65158,317.29666
65225,317.87787
65285,317.0775
65334,314.92883
65401,312.68307
65447,311.091
65514,309.78784
65574,309.39734
65638,309.13626
65692,309.70145
65747,311.38104
65815,311.48492
65874,311.11774
65920,312.02884
65978,313.9851
66051,315.90115
66097,316.4636
66155,316.7497
66215,317.36877
66289,318.1272
66354,317.02127
66408,315.93185
66453,314.82596
66510,313.95905
66581,311.43204
66641,308.2162
66691,304.50403
66755,302.1207
66816,301.639
66872,302.0385
66927,301.02692
66998,301.3053
67060,302.9577
67102,303.74805
67163,303.86227
67234,303.10635
67285,300.6535
67348,297.51688
67398,295.5458
67461,293.29962
67534,291.51636
67585,290.34564
67630,289.83707
67694,289.17227
67756,287.71597
67823,286.43756
67883,284.91882
67939,282.49805
68006,280.00662
68061,278.78775
68129,276.9916
68174,276.0467
68241,277.24847
68290,276.9948
68367,278.11948
68413,279.74097
68484,281.02075
68544,282.502
68588,282.4983
68664,281.9965
68709,284.41507
68770,284.47186
68815,283.0617
68874,282.6348
68930,281.05426
69001,279.5174
69066,278.38898
69118,278.01624
69174,276.5094
69224,275.1238
69306,274.24094
69357,273.74292
69402,273.71854
69484,273.98322
69534,274.5041
69596,275.40506
69649,274.47723
69712,272.7997
69765,271.29544
69815,269.36176
69877,266.92154
69931,265.5583
69993,264.48325
70067,264.34866
70122,265.1159
70187,266.0315
70237,266.7238
70300,267.49957
70347,267.92145
70418,268.40445
70474,269.00726
70538,269.4651
70589,269.8372
70643,269.91208
70711,270.13367
70774,270.4649
70830,270.8973
70892,271.22433
70951,271.46307
71009,271.39963
71057,270.54977
71127,269.164
71185,267.94678
71231,266.8548
71305,265.96497
71357,265.53146
71409,265.39185
71469,265.8374
71527,266.1521
71600,266.294
71656,264.94055
71717,260.2573
71773,255.40271
71822,249.97153
71883,246.64835
71945,244.88574
72010,243.78853
72075,246.3932
72125,247.93349
72182,248.39764
72244,249.11758
72307,250.10342
72359,250.31894
72415,249.95956
72482,250.12074
72548,250.33246
72588,250.23994
72662,250.5234
72730,251.17
72774,251.56209
72834,252.74545
72894,253.80658
72954,253.21527
73003,252.05283
73061,249.27199
73132,246.06158
73185,243.09143
73237,239.54016
73363,237.62146
73417,237.86214
73473,237.74542
73534,239.13297
73597,240.55354
73667,238.60422
73732,238.0539
73770,237.11998
73843,237.68163
73886,238.61719
73960,240.61627
74007,243.08202
74076,244.0967
74139,244.40141
74188,245.39178
74247,247.4342
74313,249.64914
74373,252.18045
74424,252.48132
74491,252.84819
74549,252.94284
74608,253.31912
74666,253.62878
74713,253.78156
74773,253.90869
74843,253.93231
74905,254.01672
74970,254.04129
75023,254.03737
75090,253.80045
75126,253.56558
75192,253.05554
75248,253.10178
75312,253.56342
75370,254.11765
75424,254.54573
75495,254.97147
75540,255.11743
75608,255.02158
75666,254.83539
75722,254.55922
75790,254.89725
75847,255.38255
75905,255.80737
75963,256.17853
76025,256.8907
76085,258.18304
76132,259.36697
76198,259.83618
76255,259.90225
76324,259.8003
76387,260.0726
76425,260.20886
76485,259.48254
76563,258.42078
76606,258.35132
76674,260.1983
76725,261.62274
76785,261.11536
76850,261.19025
76919,262.43848
76960,262.82565
77021,261.24426
77084,260.85394
77148,261.6677
77202,261.622
77261,259.96057
77324,259.12704
77391,259.952
77456,259.87045
77502,258.29706
77551,258.3301
77617,259.68176
77684,259.88824
77755,258.84595
77802,259.04953
77848,260.5868
77917,261.88074
77974,261.656
78039,262.15677
78092,263.15204
78139,263.78546
78203,262.9693
78273,262.65527
78332,263.94122
78403,264.94067
78463,263.6735
78511,262.3161
78562,262.79813
78632,263.45105
78693,262.44293
78752,261.61066
78786,262.01523
78847,263.36697
78934,263.3049
78992,262.2125
79028,263.08853
79095,264.83008
79153,265.297
79206,263.41623
79266,263.24036
79318,264.16718
79393,264.7725
79444,263.12613
79504,262.55548
79566,263.58014
79621,264.80423
79688,264.4316
79738,263.53397
79805,264.52823
79869,266.11197
79916,265.9203
79982,264.2116
80029,263.84335
80098,264.68774
80159,264.80298
80217,263.02448
80276,262.18912
80335,263.2319
80392,264.20322
80453,263.2019
80509,261.73352
80569,262.08325
80627,263.2782
80682,263.08878
80748,261.98642
80802,262.1134
80860,263.22882
80913,263.7121
80986,262.87738
81044,262.778
81101,263.77917
81162,264.64526
81219,264.05493
81265,263.3956
81322,264.23987
81385,265.28735
81444,264.6233
81514,263.21173
81576,263.06586
81623,263.96967
81690,264.06213
81750,262.87537
81817,263.07104
81870,264.75635
81930,265.59305
81994,265.05957
82053,265.06104
82106,266.01135
82163,266.54102
82226,265.79926
82276,265.67737
82330,266.92758
82404,268.0336
82463,268.06436
82526,267.84195
82568,268.52527
82623,269.47247
82686,269.26047
82750,268.79626
82802,269.50858
82869,271.04813
82928,272.80524
82983,275.13867
83042,277.3185
83106,278.81735
83221,280.422
83277,281.37823
83330,282.42734
83397,283.80798
83464,284.8963
83520,285.4538
83577,285.39645
83635,285.0179
83686,284.24054
83756,283.17032
83812,282.19403
83874,281.54218
83925,281.28412
83984,281.42545
84047,281.7683
84101,282.11176
84159,282.51776
84224,283.06796
84279,283.77533
84344,284.15128
84406,284.31207
84466,284.48508
84517,284.82367
84574,285.37854
84631,285.84747
84695,286.06973
84759,286.10803
84827,286.0985
84866,286.09637
84931,286.15323
84993,286.58936
85051,286.97586
85116,287.15494
85163,287.15497
85230,287.14706
85292,287.40952
85351,287.9662
85399,288.41772
85460,288.57498
85525,288.3562
85584,287.96866
85640,287.59024
85691,287.38257
85761,287.40823
85811,287.6291
85879,287.7118
85938,287.7395
85997,287.7823
86063,287.74457
86115,287.68433
86168,287.63043
86234,287.5116
86292,287.35483
86347,287.16632
86400,287.09824
86473,286.99274
86521,286.8593
86582,286.50223
86644,285.9703
86696,285.90967
86762,286.16095
86818,286.81873
86886,287.85995
86950,288.6042
87005,288.85226
87061,288.68002
87112,288.37585
87174,288.84293
87230,289.53424
87296,290.4586
87348,291.63702
87425,291.7024
87481,290.39313
87528,288.25214
87598,287.67065
87649,289.48303
87712,290.85364
87766,290.97485
87825,289.93167
87895,289.24512
87948,290.08667
88007,290.6601
88067,290.46512
88134,289.7479
88195,288.893
88238,289.75656
88297,291.04425
88367,290.7762
88436,289.7768
88496,288.00708
88555,287.2384
88610,287.92114
88647,287.8921
88704,286.75873
88771,285.45837
88821,284.629
88904,286.00836
88965,287.1405
89027,287.00854
89055,286.51492
89116,285.61084
89179,285.5429
89240,285.3957
89305,284.53842
89355,283.9692
89425,283.14813
89490,283.35718
89535,284.54358
89594,285.39917
89661,285.42728
89711,285.0474
89775,284.5969
89835,285.682
89898,286.68643
89949,285.664
90011,284.7235
90081,283.4571
90126,283.95813
90190,285.2614
90250,285.27686
90306,284.82977
90368,284.54065
90430,285.64468
90482,286.78668
90545,286.21936
90603,284.91324
90666,283.70837
90709,283.97543
90780,285.83078
90843,287.42596
90895,287.6501
90954,287.3298
91016,286.73535
91076,288.0417
91120,289.73474
91181,290.2287
91240,290.0963
91315,291.0271
91371,294.20807
91435,299.4226
91501,304.22623
91543,308.06335
91611,311.21902
91660,313.69962
91719,315.8074
91777,319.18616
91840,321.6563
91891,323.4854
91972,324.98367
92017,326.73694
92077,328.80045
92142,330.35236
92184,331.19226
92258,330.72748
92363,325.45624
92423,322.4593
92495,319.72302
92565,317.58618
92605,315.68353
92656,314.33398
92726,313.3359
92787,312.89093
92842,312.75708
92907,313.17926
92959,313.8106
93025,314.02023
93088,314.3291
93143,314.76212
93202,314.8732
93248,314.59415
93327,314.4491
93368,314.49887
93424,314.69455
93495,314.62872
93561,314.50092
93619,314.4459
93664,314.51877
93729,314.72656
93794,314.9386
93852,314.9972
93899,314.97348
93960,315.14294
94030,315.29727
94083,315.64966
94146,315.95413
94194,316.1493
94267,316.2199
94321,316.3219
94382,316.24268
94427,316.1742
94484,316.05588
94559,315.98953
94615,315.9072
94671,315.70206
94730,315.61606
94779,315.63794
94853,315.66714
94900,315.90936
94968,316.16492
95018,316.38593
95083,316.6054
95137,316.86148
95207,317.0189
95256,317.21597
95319,317.37067
95379,317.32443
95430,317.375
95509,317.43
95561,317.38092
95610,317.29218
95669,317.255
95747,317.09796
95788,316.9897
95858,316.91693
95919,316.7866
95972,316.64532
96040,316.4523
96088,316.34204
96157,316.20547
96233,315.98538
96280,315.8897
96342,315.6467
96399,315.5734
96451,315.49576
96491,315.3144
96563,315.20035
96619,315.08774
96684,314.88364
96745,314.68152
96797,314.45624
96860,314.1345
96927,313.6104
96981,313.19363
97038,312.64767
97096,311.9265
97142,311.22327
97216,310.47437
97264,309.57962
97325,308.77667
97381,308.34012
97452,308.1687
97504,308.2259
97561,308.08826
97644,307.5902
97677,306.57086
97737,304.6134
97801,301.7255
97859,297.91998
97929,293.43848
97974,289.8821
98041,286.37567
98095,282.57553
98177,278.92093
98222,275.6868
98274,273.64706
98345,272.32886
98388,270.77097
98454,269.48395
98519,268.6919
98575,268.57602
98629,269.51004
98682,270.47012
98753,271.4748
98796,272.64874
98878,273.46982
98912,274.37805
98999,275.09122
99035,275.3564
99090,275.33203
99177,275.6364
99226,275.63257
99279,275.65863
99329,275.79175
99392,275.5913
99445,275.159
99522,274.76758
99570,274.40485
99623,274.25003
99688,274.232
99739,274.1787
99810,274.13858
99865,274.03873
99917,273.8908
99981,273.65247
100046,273.7655
100107,273.34543
100157,273.01306
100225,272.4931
100290,272.5504
100336,271.86957
100387,268.60516
100459,265.95718
100521,261.72452
100578,258.63885
100625,256.3656
100697,256.423
100762,257.94757
100807,259.68576
100862,261.34576
100928,263.42188
100980,264.57367
101036,264.43008
101110,264.10855
101158,264.3211
101228,265.06848
101281,265.58984
101335,268.3824
101400,269.23846
101467,270.59167
101531,273.3437
101574,276.96072
101642,282.3558
101695,287.23334
101760,291.90762
101807,294.2993
101874,295.84985
101938,297.2302
101982,299.37256
102049,301.37512
102107,303.5768
102158,307.37906
102218,310.1655
102290,312.92688
102334,315.37115
102403,317.95667
102459,324.17307
102524,329.46152
102579,333.464
102630,338.2516
102689,345.46277
102759,348.39728
102808,350.3645
102876,349.59262
102989,336.31882
103042,327.55847
103101,314.07346
103165,299.64645
103219,274.91476
103281,279.2911
103341,280.00317
103401,281.73685
103461,285.6835
103520,287.02557
103573,288.11993
103636,286.65643
103697,285.8747
103753,285.18674
103813,286.28827
103872,287.34482
103932,288.11453
103986,291.50513
104049,293.4309
