25,7.7097968103129375,5.6185927,0.91458505,5.1996074
83,4.929765603624597,3.9109285,-1.4957775,2.6018987
152,7.266697561415378,2.7778726,-5.759252,-3.4524388
208,12.812625836325461,-4.1742907,-11.757924,-2.9137435
263,21.107389492594685,-13.922283,-15.607203,-2.8473043
322,18.855753699817896,-10.123283,-15.897499,0.57281274
383,24.828155824992486,-14.6363535,-19.608511,-4.209605
443,24.7467429466979,-15.0822735,-19.605518,-0.741604
508,16.848637846023532,-8.772954,-14.31972,-1.3628993
563,14.664406698703633,-9.099762,-11.285668,-2.207454
623,9.73863455373708,-4.863222,-7.489063,-3.8863878
682,5.8683927918800505,-3.5272577,-4.6399627,-0.6835446
743,2.0987145548469472,0.1604115,-0.5590461,-2.0165164
810,2.808381735681732,1.8483237,1.9812019,-0.7386112
862,5.64533533460101,4.0779243,2.6234465,2.8909986
924,12.52657875220171,9.188348,5.804742,6.2285156
986,16.19449545512955,11.375451,6.9198413,9.218275
1046,21.74406692269177,15.012842,7.705738,13.7127905
1106,19.497563511234784,12.741343,5.957372,13.502699
1163,13.27093845161392,9.162011,4.8386817,8.292317
1223,9.634648773007102,7.1047935,4.146757,5.015254
1284,5.909607641575636,5.2361193,2.2828712,1.5149311
1344,3.06178348464056,2.6126726,1.0702082,-1.1845313
1402,3.973259246315001,-1.7399861,-1.939902,-2.9993362
1464,11.696343684226804,-8.901043,-7.067683,-2.7611132
1524,13.182125324515239,-10.475829,-7.527969,-2.712032
1582,13.46814296653957,-9.150639,-9.324219,-3.2734723
1644,18.913435292338836,-13.090298,-13.106459,-3.8187518
1704,19.117317665493047,-12.528857,-13.655928,-4.6920366
1763,17.051268863077286,-10.900202,-12.573151,-3.721188
1826,17.763611031399584,-12.203845,-12.302606,-3.90614
1884,14.837438191991213,-9.842564,-10.4405155,-3.7774518
1943,12.116726189890565,-7.9008656,-8.139089,-4.2598834
2006,6.107682683349267,-3.3638535,-3.9564183,-3.2148144
2065,2.885140404349666,-1.3760674,-0.62249243,-2.4582467
2123,2.90683229364397,1.0031705,2.7257986,-0.11552023
2185,5.833772122381341,3.980959,4.158728,0.94331545
2251,13.518525416374628,8.742428,7.7410526,6.811504
2304,15.260513366578861,10.473435,8.365939,7.2939353
2371,18.42096790162352,13.03583,9.501988,8.89446
2425,20.490634290555917,15.06312,9.913791,9.730635
2483,14.820823980350319,10.877457,7.768586,6.4020953
2545,9.214404131653167,6.215348,5.1235914,4.474763
2605,5.712309577352134,3.6361938,3.7972038,2.2337902
2666,3.1349028120079256,0.7751228,2.420538,-1.8351556
2725,3.9464881906616034,-3.0615854,-0.23463176,-2.4791958
2785,9.230460016226768,-7.7440453,-4.420295,-2.385822
2845,12.14945740988333,-10.505158,-5.943007,-1.389834
2906,12.525742023173223,-9.201516,-7.4507556,-4.0880995
2966,15.319124592004169,-10.134057,-9.235035,-6.8330517
3024,17.349416188692082,-11.600506,-11.962628,-4.8297033
3085,21.770518716396126,-14.920067,-14.621988,-6.127361
3146,19.72731683772038,-13.433866,-13.456611,-5.255273
3204,14.308141586474411,-9.0315275,-9.8198185,-5.16968
3267,13.064359713748164,-8.908226,-8.282741,-4.766257
3326,6.3804897495166975,-3.3279405,-4.8255134,-2.5198972
3386,3.444211774829891,-1.4490906,-3.0759506,0.54887074
3451,4.565784491116373,3.8187518,0.2801216,2.486977
3506,8.534496515180253,6.87914,3.726575,3.4099417
3568,13.7731885096248,10.375872,5.8586116,6.9078703
3632,22.452812006998432,17.419613,9.285912,10.69849
3687,21.55191126516927,16.259024,8.763377,11.105505
3747,17.40993623033996,13.35366,8.465898,7.28795
3806,10.944647005241695,8.081029,5.373187,5.060744
3866,7.50995192619177,6.39192,3.2932243,2.167351
3925,3.394891649163082,3.3482912,0.47285482,-0.30107087
3986,3.8540662996031667,-0.62488663,-2.28347,-3.0412347
4046,9.888935766640811,-5.076905,-7.9846625,-2.8742392
4106,15.544122105121447,-11.1414175,-10.286089,-3.4183214
4166,14.959284213351724,-9.784504,-10.414778,-4.4244847
4230,20.281715163784956,-13.184869,-13.687651,-7.0820484
4285,21.696855210576363,-14.061147,-15.859192,-4.6393642
4347,19.65387624024852,-12.776657,-14.133572,-4.8243165
4407,16.277154825849493,-10.731411,-11.5873375,-3.9390604
4465,12.013442369000867,-7.6345105,-8.488044,-3.7403417
4527,9.157479370948323,-6.0064535,-6.5547256,-2.1948843
4588,4.329958287011417,-3.1070752,-2.9191303,-0.75716627
4649,1.999887343134387,-1.9674352,-0.22864626,-0.2765303
4714,2.7313084341081777,0.39085343,2.4390929,-1.1653777
4768,5.13498451738565,4.3676224,2.6868927,0.2693477
4832,12.590351774076122,10.365098,7.1365166,-0.38965634
4887,14.583784544102116,11.965023,6.9731126,4.571728
4947,24.308194644466834,19.607914,11.765107,8.246229
5006,16.44328469201701,13.602058,7.506421,5.386954
5067,16.7779631859825,13.735536,8.762778,4.006098
5127,11.498966614084285,9.96347,4.735731,3.244742
5186,7.515675887743084,6.694188,2.842516,1.8956091
5248,3.4825742686913963,3.264494,0.85413146,-0.86131406
5315,4.027742298433965,-2.492364,-2.1146786,-2.3535004
5371,5.1096131830517555,-4.782418,-1.632247,-0.7565677
5428,6.556500261449517,-3.9683893,-3.0885203,-4.207211
5488,11.642210066300803,-6.637326,-8.478467,-4.4274774
5548,20.988934322762052,-12.139201,-14.932037,-8.379107
5608,23.283759033065017,-15.263635,-16.76001,-5.3157263
5668,22.56266016345178,-14.730925,-16.299725,-5.137358
5727,17.52678587492573,-9.862914,-13.132196,-6.120178
5789,15.026065087217606,-8.596381,-11.133636,-5.2846017
5848,12.666527365336268,-7.217321,-9.076419,-5.0960584
5912,8.246123956470983,-4.2940006,-5.466561,-4.4358573
6028,2.683782401031747,-1.8914193,0.480636,-1.8423382
6091,2.6910264978680924,-0.3716998,2.5384524,-0.8122329
6150,5.424333299460282,3.4925418,4.1264067,-0.44532153
