2016/12/18 13:58:29.137,54.29883,0.8618337,-5.5799503
2016/12/18 13:58:29.201,54.26715,1.3269321,-5.0144596
2016/12/18 13:58:29.265,54.627533,0.8320196,-4.916876
2016/12/18 13:58:29.327,54.904694,0.3166866,-5.0306654
2016/12/18 13:58:29.392,54.63275,0.25792524,-5.4171367
2016/12/18 13:58:29.460,54.09964,0.23975371,-5.778406
2016/12/18 13:58:29.520,53.7175,-0.6483601,-6.237404
2016/12/18 13:58:29.582,53.40869,-1.4308078,-6.6014214
2016/12/18 13:58:29.645,53.511475,-1.2289543,-6.2219915
2016/12/18 13:58:29.708,53.69568,-0.8536792,-5.581731
2016/12/18 13:58:29.777,53.597595,-0.4635171,-5.4462357
2016/12/18 13:58:29.838,53.034973,-0.38721144,-5.5853357
2016/12/18 13:58:29.906,52.059937,-0.5662697,-5.680771
2016/12/18 13:58:29.968,51.056458,-0.9393257,-5.7529445
2016/12/18 13:58:30.029,51.144196,-0.45871076,-5.581138
2016/12/18 13:58:30.095,50.897278,-2.4319122,-5.333987
2016/12/18 13:58:30.158,50.302338,-5.365226,-5.02855
2016/12/18 13:58:30.219,50.8443,-5.4798503,-4.5942254
2016/12/18 13:58:30.288,50.565826,-5.6834173,-4.4456935
2016/12/18 13:58:30.347,49.634827,-4.88169,-4.527603
2016/12/18 13:58:30.412,49.838837,-1.987287,-4.4169245
2016/12/18 13:58:30.472,50.94629,0.026685784,-4.0524764
2016/12/18 13:58:30.538,52.619507,-0.48123366,-3.7404933
2016/12/18 13:58:30.601,54.715637,-1.7054604,-3.853941
2016/12/18 13:58:30.664,56.372375,-1.3961565,-3.9528868
2016/12/18 13:58:30.730,56.82666,-2.3225064,-4.3544726
2016/12/18 13:58:30.791,56.64731,-4.878486,-5.313176
2016/12/18 13:58:30.858,57.252655,-3.8618882,-5.551616
2016/12/18 13:58:30.920,57.974854,-1.1752106,-5.170276
2016/12/18 13:58:30.984,58.348724,0.26567185,-5.0135207
2016/12/18 13:58:31.046,58.174072,0.80073476,-5.337457
2016/12/18 13:58:31.144,57.489197,0.18700856,-5.9688334
2016/12/18 13:58:31.177,56.789307,-0.31643295,-6.5402093
2016/12/18 13:58:31.239,56.43512,1.3484396,-6.4714437
2016/12/18 13:58:31.316,55.401245,1.9064956,-5.839938
2016/12/18 13:58:31.361,53.442444,-2.273631,-5.5328755
2016/12/18 13:58:31.428,51.97638,-6.0663595,-4.901924
2016/12/18 13:58:31.491,51.995758,-6.4948525,-4.294183
2016/12/18 13:58:31.553,51.859222,-6.2375402,-4.2492957
2016/12/18 13:58:31.619,50.045258,-5.1903667,-4.1437583
2016/12/18 13:58:31.682,47.82672,-4.292696,-3.5743973
2016/12/18 13:58:31.744,46.881958,-3.9870605,-2.8551915
2016/12/18 13:58:31.811,47.10971,-4.125111,-2.5687423
2016/12/18 13:58:31.873,47.949585,-4.208707,-2.4117935
2016/12/18 13:58:31.936,49.367218,-3.360051,-2.444096
2016/12/18 13:58:32.000,50.034546,-4.281951,-2.700438
2016/12/18 13:58:32.066,50.3125,-6.143068,-3.577535
2016/12/18 13:58:32.129,51.580017,-7.4197216,-3.5376384
2016/12/18 13:58:32.189,52.21814,-7.454499,-2.9956367
2016/12/18 13:58:32.252,52.192383,-5.3798513,-2.9262776
2016/12/18 13:58:32.321,51.633423,-3.9892297,-2.8179967
2016/12/18 13:58:32.384,49.933044,-4.4642777,-3.1954474
2016/12/18 13:58:32.446,47.81485,-6.0264053,-3.5383644
2016/12/18 13:58:32.508,45.992676,-6.271331,-3.463559
2016/12/18 13:58:32.571,44.451843,-6.8422008,-2.6405473
2016/12/18 13:58:32.635,41.90576,-8.52582,-2.1089323
2016/12/18 13:58:32.702,38.980072,-9.584957,-2.2124166
2016/12/18 13:58:32.764,36.31494,-10.356032,-2.6521606
2016/12/18 13:58:32.825,35.17859,-9.141748,-3.0034955
2016/12/18 13:58:32.888,35.046906,-7.0564857,-2.8827307
2016/12/18 13:58:32.963,34.58853,-6.260828,-2.911334
2016/12/18 13:58:33.015,34.741516,-6.155106,-2.7418203
2016/12/18 13:58:33.085,35.858826,-5.1426525,-2.0255203
2016/12/18 13:58:33.144,37.56662,-3.5110073,-1.2601467
2016/12/18 13:58:33.208,38.989105,-5.484828,-0.78151786
2016/12/18 13:58:33.270,40.365234,-8.78246,-0.7272531
2016/12/18 13:58:33.338,41.690308,-10.136425,-0.5547013
2016/12/18 13:58:33.405,42.70453,-10.767268,0.17648639
2016/12/18 13:58:33.460,43.66687,-9.461455,1.2567036
2016/12/18 13:58:33.525,44.12628,-7.566306,2.2214174
2016/12/18 13:58:33.591,43.111267,-6.6456213,2.7711415
2016/12/18 13:58:33.655,41.632813,-7.017882,3.2122273
2016/12/18 13:58:33.718,40.52133,-7.708618,3.628593
2016/12/18 13:58:33.778,38.617462,-7.6721206,3.8657734
2016/12/18 13:58:33.842,35.50711,-8.490707,2.7921948
2016/12/18 13:58:33.906,32.44284,-8.801636,1.3209199
2016/12/18 13:58:33.970,30.006226,-8.400781,0.04273287
2016/12/18 13:58:34.032,27.97528,-8.272699,-1.2056468
2016/12/18 13:58:34.101,26.392303,-7.547688,-1.8420587
2016/12/18 13:58:34.161,25.06424,-7.231513,-1.8541565
2016/12/18 13:58:34.241,24.352509,-7.4360766,-1.0516207
2016/12/18 13:58:34.287,24.356842,-7.6243205,0.153336
2016/12/18 13:58:34.351,24.718903,-8.621167,2.6362514
2016/12/18 13:58:34.415,24.244202,-8.232073,4.557857
2016/12/18 13:58:34.483,22.78122,-7.040724,1.6712258
2016/12/18 13:58:34.542,21.660828,-7.093007,0.39202136
2016/12/18 13:58:34.605,20.648315,-8.265215,2.3683333
2016/12/18 13:58:34.668,18.835999,-8.985376,2.843806
2016/12/18 13:58:34.734,16.338074,-7.454462,1.761365
2016/12/18 13:58:34.799,13.754639,-5.6440077,0.5993702
2016/12/18 13:58:34.861,10.438721,-4.757047,0.12513946
2016/12/18 13:58:34.927,6.3745117,-4.4083605,-0.34877977
2016/12/18 13:58:34.986,2.1432495,-4.9167433,-0.21835034
2016/12/18 13:58:35.061,357.78168,-5.097126,0.042035222
2016/12/18 13:58:35.115,353.67606,-4.949587,0.12481262
2016/12/18 13:58:35.178,350.00146,-4.402519,-0.21595584
2016/12/18 13:58:35.240,346.94513,-6.188073,-0.04347053
2016/12/18 13:58:35.306,343.46332,-8.0684595,0.41394663
2016/12/18 13:58:35.370,339.7876,-4.0036836,-1.1378887
2016/12/18 13:58:35.451,339.81436,0.1041534,-2.2097845
2016/12/18 13:58:35.498,342.16095,1.2221429,-1.2425311
2016/12/18 13:58:35.575,344.04517,4.5715547,-0.011165545
2016/12/18 13:58:35.621,345.23676,7.1674337,0.40934622
2016/12/18 13:58:35.689,344.3597,3.3607054,0.81614906
2016/12/18 13:58:35.750,342.44754,0.086874165,1.4392575
2016/12/18 13:58:35.813,340.11612,1.0367191,0.9535713
2016/12/18 13:58:35.877,337.68314,3.422489,-0.18934135
2016/12/18 13:58:35.941,335.55154,6.1141963,-0.7912156
2016/12/18 13:58:36.006,333.5408,5.6433687,-0.09768264
2016/12/18 13:58:36.071,331.31613,3.573947,0.2447912
2016/12/18 13:58:36.140,328.6833,2.4241624,0.27123946
2016/12/18 13:58:36.192,325.8865,3.6442719,-0.06355268
2016/12/18 13:58:36.264,322.42456,3.0651844,-0.9935612
2016/12/18 13:58:36.322,319.42618,1.0393066,-1.1172554
2016/12/18 13:58:36.385,317.72803,0.61442983,-0.94123006
2016/12/18 13:58:36.448,316.5594,0.40851602,-0.6910261
2016/12/18 13:58:36.515,315.53357,1.2298133,-0.85727614
2016/12/18 13:58:36.577,315.03098,1.6341934,-0.3202746
2016/12/18 13:58:36.639,317.24268,3.3235717,0.7101262
2016/12/18 13:58:36.706,319.20212,4.107278,0.6068301
2016/12/18 13:58:36.770,319.1288,3.8904443,-0.053063218
2016/12/18 13:58:36.829,319.23135,2.1164982,-0.99361676
2016/12/18 13:58:36.894,319.15057,-0.3390756,-1.7948054
2016/12/18 13:58:36.961,318.3692,-2.1639628,-2.4157748
2016/12/18 13:58:37.021,315.91547,-4.196191,-2.6255808
2016/12/18 13:58:37.087,312.50897,-3.2198288,-3.219694
2016/12/18 13:58:37.149,309.1826,-1.028154,-4.516675
2016/12/18 13:58:37.236,306.52747,0.6559711,-4.553354
2016/12/18 13:58:37.277,304.23816,1.048645,-3.262186
2016/12/18 13:58:37.339,301.8617,0.5815994,-1.6443166
2016/12/18 13:58:37.406,299.7185,1.3590251,-1.0203985
2016/12/18 13:58:37.467,297.49478,1.9287245,-1.1735976
2016/12/18 13:58:37.530,294.44617,1.8924761,-0.7632191
2016/12/18 13:58:37.598,291.2574,1.0002035,-0.32573912
2016/12/18 13:58:37.675,289.58112,1.5087858,0.24610443
2016/12/18 13:58:37.721,288.9435,3.506964,0.115750015
2016/12/18 13:58:37.785,288.0774,3.1952128,0.13198477
2016/12/18 13:58:37.850,287.8156,2.2560437,0.8516768
2016/12/18 13:58:37.911,289.07318,3.022463,1.6090498
2016/12/18 13:58:37.978,290.71698,3.182562,1.7270547
2016/12/18 13:58:38.049,291.5006,0.843263,1.2921873
2016/12/18 13:58:38.102,291.22372,-1.0829126,0.5056881
2016/12/18 13:58:38.166,290.50238,-2.287685,-0.4010405
2016/12/18 13:58:38.230,289.6598,-2.1332347,-1.3518978
2016/12/18 13:58:38.295,288.28415,-0.17033632,-2.088822
2016/12/18 13:58:38.360,286.0866,0.80118555,-2.0032146
2016/12/18 13:58:38.426,283.1145,-0.3781818,-1.3032044
2016/12/18 13:58:38.482,279.2433,-1.2418101,-1.5972472
2016/12/18 13:58:38.546,276.8919,-3.2094913,-0.5143346
2016/12/18 13:58:38.613,275.1545,-5.2724586,1.0916013
2016/12/18 13:58:38.677,271.2929,-5.085868,0.012362856
2016/12/18 13:58:38.739,267.85507,-5.2458115,-1.3000189
2016/12/18 13:58:38.804,266.3544,-5.487589,-1.2931151
2016/12/18 13:58:38.939,268.544,-3.2307658,-2.5589767
2016/12/18 13:58:38.992,269.8005,-2.6819813,-1.7926682
2016/12/18 13:58:39.058,272.52643,-0.33525482,0.25420487
2016/12/18 13:58:39.121,275.2458,0.11535035,2.4101546
2016/12/18 13:58:39.186,274.98322,-0.26038843,2.1144361
2016/12/18 13:58:39.250,273.63834,-1.0865201,0.72317326
2016/12/18 13:58:39.308,272.46094,-1.9599296,-0.6379891
2016/12/18 13:58:39.372,271.03024,-0.60936636,-1.2972766
2016/12/18 13:58:39.468,269.56876,0.8551015,-0.6193335
2016/12/18 13:58:39.516,267.35678,1.0550295,-0.49961323
2016/12/18 13:58:39.562,265.46594,-0.09918957,-0.34386513
2016/12/18 13:58:39.625,264.3067,0.34298792,0.2916317
2016/12/18 13:58:39.693,262.92685,-0.13213496,1.4974349
2016/12/18 13:58:39.754,260.35913,-1.8980618,2.090855
2016/12/18 13:58:39.819,257.50262,-2.6118374,1.9548422
2016/12/18 13:58:39.882,254.3915,-3.5286274,1.9579897
2016/12/18 13:58:39.948,251.0232,-3.8167548,1.4508238
2016/12/18 13:58:40.010,248.99817,-3.2278674,1.1161306
2016/12/18 13:58:40.085,248.00348,-2.3625793,0.51006585
2016/12/18 13:58:40.138,247.7757,-1.3981233,0.5054404
2016/12/18 13:58:40.208,248.63283,0.45012888,1.7479683
2016/12/18 13:58:40.270,249.0835,0.24240127,1.8865871
2016/12/18 13:58:40.327,248.6705,-2.3115125,1.0175475
2016/12/18 13:58:40.392,248.6781,-4.40489,0.20686254
2016/12/18 13:58:40.454,247.97473,-5.2958994,-1.094633
2016/12/18 13:58:40.526,246.40656,-4.915553,-1.857345
2016/12/18 13:58:40.583,244.686,-4.394607,-2.230779
2016/12/18 13:58:40.648,242.595,-4.4107184,-2.7512448
