2016/12/18 13:58:27.382,0.2793177,-0.18123667,-0.53411514
2016/12/18 13:58:27.441,0.031982943,-0.03731343,-0.5959488
2016/12/18 13:58:27.506,-0.07249467,-0.036247335,-0.71428573
2016/12/18 13:58:27.561,0.018123668,-0.12153518,-0.7046908
2016/12/18 13:58:27.617,0.047974415,-0.0042643924,-0.29211086
2016/12/18 13:58:27.685,0.012793177,-0.3859275,-1.0916845
2016/12/18 13:58:27.741,-0.03411514,-0.37100214,-0.8507463
2016/12/18 13:58:27.801,0.6130064,-0.07995736,-0.8240938
2016/12/18 13:58:27.860,-0.4498934,-0.59168446,-1.1449894
2016/12/18 13:58:27.921,-0.13326226,-0.1119403,-0.5415778
2016/12/18 13:58:27.981,0.35287845,0.06076759,-0.31130064
2016/12/18 13:58:28.040,0.041577823,-0.21002132,-0.48827294
2016/12/18 13:58:28.101,-0.13859275,-0.12793177,-0.40405118
2016/12/18 13:58:28.160,-0.051172707,-0.14498934,-0.2196162
2016/12/18 13:58:28.220,-0.20895523,-0.028784648,-0.09488273
2016/12/18 13:58:28.281,-0.40191898,-0.13006397,-0.102345414
2016/12/18 13:58:28.341,-0.64179105,0.07036247,0.37739873
2016/12/18 13:58:28.400,-0.86567163,-0.8336887,0.14498934
2016/12/18 13:58:28.460,-0.48827294,0.11940298,0.23667377
2016/12/18 13:58:28.522,0.30810234,0.3496802,0.48081023
2016/12/18 13:58:28.582,-0.02238806,0.3400853,0.047974415
2016/12/18 13:58:28.644,0.08315565,-0.08742005,-0.009594883
2016/12/18 13:58:28.700,0.42004263,0.07462686,-0.13646056
2016/12/18 13:58:28.761,0.31556502,-0.23773988,-0.2196162
2016/12/18 13:58:28.821,0.13752665,-0.3251599,-0.30597016
2016/12/18 13:58:28.885,-0.1748401,-0.45948827,-0.32622603
2016/12/18 13:58:28.941,-0.85287845,0.15458423,-0.37206823
2016/12/18 13:58:29.000,0.18869936,0.26012793,0.40938166
2016/12/18 13:58:29.060,0.6513859,0.2803838,0.26332623
2016/12/18 13:58:29.127,-0.6215352,0.11727079,-0.120469086
2016/12/18 13:58:29.181,-0.5117271,0.10127932,0.2185501
2016/12/18 13:58:29.240,-0.09488273,-0.019189766,0.5895522
2016/12/18 13:58:29.300,-0.16950959,-0.29211086,0.4008529
2016/12/18 13:58:29.360,-0.114072494,0.118336886,0.2238806
2016/12/18 13:58:29.421,0.22921109,-0.18550107,0.4989339
2016/12/18 13:58:29.481,-0.078891255,-0.19616205,0.6439232
2016/12/18 13:58:29.541,0.120469086,-0.12686567,0.95522386
2016/12/18 13:58:29.601,0.3315565,0.32089552,0.75586355
2016/12/18 13:58:29.657,0.65991473,0.20895523,0.68336886
2016/12/18 13:58:29.723,0.5053305,-0.0010660981,-0.05010661
2016/12/18 13:58:29.781,-0.029850746,0.043710023,-0.41044775
2016/12/18 13:58:29.838,-0.6801706,0.08315565,-0.09701493
2016/12/18 13:58:29.909,-0.7110874,-0.008528785,-0.46801707
