1,4955,9.370096
1,4994,9.633563
1,5036,8.561003
1,5074,9.411078
1,5114,8.844484
1,5155,9.300672
1,5194,10.371731
1,5234,11.012277
1,5294,11.719175
1,5324,13.24246
1,5364,12.659225
1,5404,10.827594
1,5445,14.238697
1,5484,13.358458
1,5524,10.055525
1,5564,8.424402
1,5605,7.942952
1,5644,5.645778
1,5684,3.983876
1,5724,3.682888
1,5770,5.789192
1,5804,18.730974
1,5844,19.497593
1,5884,8.337055
1,5929,13.171264
1,5964,10.57953
1,6004,7.663549
1,6044,15.653395
1,6084,7.626689
1,6124,8.534862
1,6164,10.200323
1,6204,9.028585
1,6244,9.578698
1,6284,9.033269
1,6324,9.252106
1,6364,10.013846
1,6405,10.888315
1,6449,11.132625
1,6484,12.81535
1,6524,12.78741
1,6564,10.375925
1,6605,11.634942
1,6644,14.40369
1,6684,12.246526
1,6724,9.302787
1,6764,8.637695
1,6804,6.945603
1,6844,4.828543
1,6884,4.066626
1,6929,3.793456
1,6964,10.350864
1,7005,21.679834
1,7044,13.637757
1,7084,5.546024
1,7124,13.662397
1,7164,13.172299
1,7204,5.113511
1,7245,15.228274
1,7284,8.261502
1,7325,9.081453
1,7364,9.977395
1,7404,9.217052
1,7445,9.528978
1,7484,8.077257
1,7525,7.864981
1,7564,9.666437
1,7604,11.12273
1,7644,11.586042
1,7684,13.362928
1,7782,12.238221
1,7783,12.451158
1,7805,14.621689
1,7834,14.21488
1,7864,12.405363
1,7896,9.554196
1,7930,8.353194
1,7964,7.547136
1,8004,5.82545
1,8044,4.907372
1,8084,4.206902
1,8124,5.481306
1,8164,14.539733
1,8204,20.857698
1,8244,8.059391
1,8284,13.760286
1,8324,10.51908
1,8364,6.395141
1,8404,14.353992
1,8445,7.669272
1,8484,9.799185
1,8524,9.725434
1,8564,9.226698
1,8644,8.961506
1,8684,8.627574
1,8724,10.007425
1,8764,11.181376
1,8804,10.767141
1,8844,12.778195
1,8884,11.658262
1,8929,11.106857
1,8964,15.541784
1,9004,13.787056
1,9044,9.715739
1,9084,8.911798
1,9124,7.402368
1,9164,5.318305
1,9204,4.100358
1,9245,4.205601
1,9284,7.705518
1,9324,18.604707
1,9364,15.872048
1,9405,7.241582
1,9445,15.310149
1,9484,11.964536
1,9524,6.616027
1,9564,13.859123
1,9605,8.07922
1,9644,9.548524
1,9684,10.216831
1,9724,10.358173
1,9764,10.417358
1,9804,9.200593
1,9844,8.953377
1,9888,9.004297
1,9929,10.410624
1,9964,10.555365
1,10005,11.242093
1,10140,12.550025
1,10141,11.206252
1,10141,9.756002
1,10153,10.91012
1,10184,11.811456
1,10216,11.007078
1,10246,9.791288
1,10274,8.634699
1,10314,8.53395
1,10354,7.478712
1,10394,6.048447
1,10434,6.303116
1,10474,8.323548
1,10514,10.907883
1,10554,12.156907
1,10594,15.436674
1,10635,9.445001
1,10674,6.565459
1,10714,11.978118
1,10754,8.882232
1,10794,9.575657
1,10834,11.32277
1,10875,10.687269
1,10914,10.283867
1,10955,9.091712
1,10994,9.299586
1,11034,9.769369
1,11074,9.661302
1,11115,10.040155
1,11154,9.927888
1,11194,10.280223
1,11234,10.470079
1,11274,10.130471
1,11314,9.556059
1,11355,11.608963
1,11395,10.509711
1,11435,8.704479
1,11474,9.686844
1,11514,9.547203
1,11554,9.052809
1,11594,8.680533
1,11634,8.671809
1,11674,9.592303
1,11714,9.599872
1,11754,9.225883
1,11795,8.861415
1,11835,8.479189
1,11874,8.771715
1,11914,9.076191
1,11955,13.125727
1,11994,13.905154
1,12034,7.113539
1,12074,10.966884
1,12115,9.790197
1,12154,8.787246
1,12194,10.168153
1,12234,9.61748
1,12274,9.539719
1,12314,9.741178
1,12354,9.593068
1,12394,9.330663
1,12437,9.39336
1,12474,9.389389
1,12514,9.499878
1,12554,10.54857
1,12594,10.367912
1,12635,10.494847
1,12674,12.868086
1,12726,12.885058
1,12756,10.091804
1,12786,10.138196
1,12816,12.902036
1,12844,12.599013
1,12888,10.007369
1,12924,8.823147
1,12965,8.639575
1,13004,8.161373
1,13044,6.898528
1,13084,6.968149
1,13124,8.415942
1,13164,11.204191
1,13208,11.765001
1,13341,10.882761
1,13342,13.00007
1,13343,16.714591
1,13353,10.432805
1,13384,8.439429
1,13417,13.162712
1,13445,10.567713
1,13474,8.054637
1,13515,9.194189
1,13554,10.54002
1,13594,9.770926
1,13634,9.744785
1,13674,9.536869
1,13714,9.207537
1,13754,8.848709
1,13795,8.943613
1,13834,9.093426
1,13874,9.949018
1,13914,9.876649
1,13955,10.275178
1,13994,12.074137
1,14034,13.526117
1,14074,11.749719
1,14115,9.094701
1,14154,11.660991
1,14194,13.165516
1,14234,8.856672
1,14274,8.181657
1,14314,8.438264
1,14355,7.367966
1,14395,6.040943
1,14441,6.221175
1,14474,10.887949
1,14514,15.396205
1,14554,12.590279
1,14594,6.188931
1,14634,10.894243
1,14674,17.301455
1,14715,6.889379
1,14754,11.191791
1,14795,11.16876
1,14836,8.934315
1,14874,9.78996
1,14914,8.86738
1,14955,9.565326
1,14994,9.739263
1,15034,9.765789
1,15074,9.494252
1,15114,9.90129
1,15154,10.596955
1,15194,9.792774
1,15234,10.124968
1,15284,11.32671
1,15325,13.850769
1,15364,9.634478
1,15404,8.152913
1,15446,11.944354
1,15485,12.303532
1,15524,9.96921
1,15564,8.045903
1,15604,8.507148
1,15644,8.610398
1,15684,9.293001
1,15724,10.136028
1,15764,10.423225
1,15804,9.783952
1,15844,8.116722
1,15884,8.618958
1,15946,10.989005
1,15974,9.334222
1,16005,13.577252
1,16033,17.439706
1,16065,10.730284
1,16104,6.788743
1,16144,15.697839
1,16184,10.477704
1,16224,7.991164
1,16264,10.870011
1,16304,9.738701
1,16344,8.528503
1,16384,9.717754
1,16425,9.72157
1,16465,9.053854
1,16504,9.586306
1,16544,10.556191
1,16584,12.542411
1,16624,9.821782
1,16664,9.046844
1,16704,11.710086
1,16744,12.134392
1,16784,9.846079
1,16824,8.085784
1,16864,8.793862
1,16904,12.344364
1,17039,10.721645
1,17040,8.411168
1,17040,8.693069
1,17053,8.467585
1,17084,8.37421
1,17117,8.13893
1,17145,8.017296
1,17175,8.031999
1,17205,8.354959
1,17245,9.19098
1,17284,10.762747
1,17324,13.089112
1,17364,9.727122
1,17404,9.783744
1,17445,17.15083
1,17484,8.201813
1,17524,6.916375
1,17564,9.450608
1,17604,11.249731
1,17644,9.683023
1,17684,10.39577
1,17725,9.96988
1,17756,9.528278
1,17786,9.636211
1,17815,9.602964
1,17844,9.262177
1,17884,8.840151
1,17924,9.412123
1,17965,9.907948
1,18004,10.448378
1,18044,9.388293
1,18084,9.252467
1,18124,9.164106
1,18164,10.167834
1,18204,11.73995
1,18247,13.316953
1,18285,10.42067
1,18324,8.076866
1,18364,8.287329
1,18404,10.403735
1,18444,11.29879
1,18484,10.899776
1,18524,9.325284
1,18564,7.584761
1,18604,8.332202
1,18644,8.380499
1,18684,9.432815
1,18724,12.561742
1,18765,12.919968
1,18804,7.225129
1,18844,8.14745
1,18884,8.156553
1,18926,6.82238
1,18965,13.097747
1,19004,16.486692
1,19044,6.178251
1,19084,9.924926
1,19124,9.530147
1,19164,9.537959
1,19204,9.717304
1,19245,9.529202
1,19284,9.66969
1,19324,9.675817
1,19364,9.971043
1,19404,9.921542
1,19445,9.82537
1,19484,9.421244
1,19524,9.958551
1,19564,9.759395
1,19605,9.464769
1,19644,9.743044
1,19684,9.771459
1,19726,9.795569
1,19764,9.83903
1,19805,9.505013
1,19844,9.424906
1,19884,9.816766
1,19924,10.475553
1,19964,10.322436
1,20004,10.345127
1,20044,10.841566
1,20179,13.669714
1,20180,9.729487
1,20181,9.731279
1,20193,9.578203
1,20224,9.710659
1,20258,9.306994
1,20285,8.828014
1,20315,9.316846
1,20354,8.932093
1,20394,7.856285
1,20434,7.145609
1,20474,6.706414
1,20514,8.848091
1,20554,13.576659
1,20594,13.943518
1,20634,11.544183
1,20674,15.036086
1,20714,6.258324
1,20754,6.81928
1,20794,12.753388
1,20834,8.164407
1,20874,9.914164
1,20914,9.307493
1,20955,9.36048
1,20994,9.01492
1,21034,9.307522
1,21074,9.327332
1,21114,9.189941
1,21154,9.594971
1,21194,10.79463
1,21234,11.034819
1,21274,12.683711
1,21314,13.179359
1,21354,11.428722
1,21394,10.485182
1,21434,12.888643
1,21474,10.888427
1,21514,8.376382
1,21554,8.842092
1,21594,7.856296
1,21634,6.211655
1,21674,6.134678
1,21714,6.221652
1,21754,7.18935
1,21794,10.562095
1,21834,15.866326
1,21874,13.844995
1,21915,8.564816
1,21955,17.172299
1,21994,7.410896
1,22034,7.669284
1,22074,15.900266
1,22115,7.916434
1,22154,8.836247
1,22194,10.070006
1,22234,8.58525
1,22274,9.876574
1,22314,9.867911
1,22354,9.918082
1,22394,9.477296
1,22434,10.080391
1,22474,9.637607
1,22514,9.89202
1,22554,9.890942
1,22594,9.811218
1,22634,11.344433
1,22674,13.960458
1,22725,13.184638
1,22757,9.607984
1,22786,10.343764
1,22816,11.013035
1,22844,11.346853
1,22884,10.282181
1,22924,8.460604
1,22965,9.030999
1,23004,8.644844
1,23044,7.331252
1,23085,7.409031
1,23125,8.793957
1,23164,9.40614
1,23204,8.952103
1,23244,7.743368
1,23284,11.703057
1,23383,11.229446
1,23383,10.018588
1,23394,14.867781
1,23424,16.954139
1,23457,7.651727
1,23486,5.549284
1,23515,10.495713
1,23555,13.886571
1,23594,8.796826
1,23634,10.660383
1,23674,9.765077
1,23714,9.620816
1,23754,10.017421
1,23794,9.230758
1,23834,9.242838
1,23874,9.15801
1,23914,10.12221
1,23955,9.978166
1,23994,9.20932
1,24034,10.004133
1,24086,12.330267
1,24116,12.015107
1,24143,11.018357
1,24174,9.80734
1,24205,8.272486
1,24244,9.307443
1,24284,12.523063
1,24324,10.705403
1,24364,8.486668
1,24404,8.022998
1,24451,7.994645
1,24484,7.515594
1,24524,8.005764
1,24566,10.571926
1,24605,13.298615
1,24644,10.907594
1,24685,8.936422
1,24724,9.366651
1,24764,6.989588
1,24804,7.35302
1,24844,12.70612
1,24884,17.386862
1,24925,7.991976
1,24965,10.969285
1,25004,11.55419
1,25044,8.357545
1,25084,9.228879
1,25124,9.172321
1,25165,9.560136
1,25204,9.681778
1,25244,10.044505
1,25284,9.500981
1,25324,9.857867
1,25364,9.843026
1,25404,9.343865
1,25448,9.294208
1,25485,10.579469
1,25524,10.840881
1,25564,11.395388
1,25604,11.099865
1,25645,10.840377
1,25685,9.295845
1,25724,10.150906
1,25765,11.554856
1,25805,11.352705
1,25844,9.892461
1,25884,9.914687
1,25924,8.358977
1,25964,6.646841
1,26004,5.567608
1,26044,5.797486
1,26084,8.134484
1,26124,15.687448
1,26165,17.577986
1,26204,8.083112
1,26244,16.072178
1,26285,8.797996
1,26324,6.683581
1,26365,15.926252
1,26404,6.437642
1,26444,9.435834
1,26494,8.918749
1,26534,9.248878
1,26574,9.886544
1,26614,9.02726
1,26654,9.088947
1,26694,10.18006
1,26734,9.989074
1,26774,10.980831
1,26814,12.472588
1,26854,12.642911
1,26894,11.511063
1,26935,10.852084
1,26975,12.561335
1,27108,11.150756
1,27109,8.590391
1,27110,8.604762
1,27123,8.128438
1,27154,7.150254
1,27187,6.319812
1,27221,5.634101
1,27244,5.142326
1,27285,5.945543
1,27324,11.320124
1,27364,18.970597
1,27404,12.205207
1,27444,8.448448
1,27485,18.589658
1,27524,8.348851
1,27564,7.763228
1,27604,15.977835
1,27645,8.781206
1,27684,9.541956
1,27726,9.667579
1,27756,9.30817
1,27786,9.692876
1,27815,9.48659
1,27844,9.225411
1,27884,9.140806
1,27924,9.743928
1,27965,10.939463
1,28004,9.863962
1,28044,9.321702
1,28084,9.627553
1,28124,14.818168
1,28164,12.570526
1,28204,9.014993
1,28244,8.243957
1,28284,11.012049
1,28324,9.061105
1,28364,7.647337
1,28404,8.510875
1,28444,8.129819
1,28484,9.029099
1,28524,10.062193
1,28564,11.267115
1,28604,11.718835
1,28644,9.307841
1,28684,8.543541
1,28724,7.121371
1,28764,7.40233
1,28804,9.574959
1,28844,11.279524
1,28885,15.961549
1,28924,11.230611
1,28965,6.055451
1,29004,10.299334
1,29044,9.816879
1,29084,9.307322
1,29124,9.741082
1,29164,9.497807
1,29204,9.897664
1,29244,9.715892
1,29284,10.251862
1,29324,10.195819
1,29364,9.545756
1,29404,9.797386
1,29446,9.242929
1,29485,9.514863
1,29524,9.454856
1,29564,9.40248
1,29604,9.677389
1,29645,10.320269
1,29684,9.251917
1,29724,10.162367
1,29764,11.165006
1,29804,10.245779
1,29844,10.86611
1,29884,11.610378
1,29924,9.564374
1,29966,9.460663
1,30004,9.96073
1,30044,9.600896
1,30085,9.568379
1,30124,9.594507
1,30261,8.879662
1,30262,8.618893
1,30262,8.921577
1,30274,9.361153
1,30303,9.665852
1,30334,9.085263
1,30363,8.521092
1,30404,8.493256
1,30444,9.32219
1,30484,10.376426
1,30524,9.671925
1,30565,15.089655
1,30604,13.156001
1,30644,8.537307
1,30684,14.46184
1,30724,10.262803
1,30764,7.481589
1,30804,10.442651
1,30844,9.307532
1,30884,9.226808
1,30924,9.629895
1,30965,9.124424
1,31004,9.087426
1,31044,9.317611
1,31086,9.331866
1,31124,10.28917
1,31164,9.881006
1,31204,9.869791
1,31244,10.498417
1,31284,10.761229
1,31324,11.474842
1,31364,13.293773
1,31404,11.474964
1,31444,8.552917
1,31484,10.341011
1,31524,10.724334
1,31564,9.52223
1,31604,8.597644
1,31644,9.852596
1,31684,9.132837
1,31724,8.265453
1,31764,7.980338
1,31804,8.04898
1,31844,8.851319
1,31884,10.596079
1,31925,13.123408
1,31965,11.480006
1,32004,6.963955
1,32044,15.73327
1,32084,14.461539
1,32124,8.616439
1,32164,16.33936
1,32205,6.646088
1,32244,11.318058
1,32284,11.016336
1,32324,9.407293
1,32364,9.230949
1,32405,9.830278
1,32445,8.920496
1,32485,8.724553
1,32524,9.232084
1,32564,10.381859
1,32604,10.611125
1,32644,10.928418
1,32684,13.020383
1,32725,12.374594
1,32756,10.565967
1,32786,9.915145
1,32815,11.559623
1,32844,12.137266
1,32885,10.721843
1,32924,8.521158
1,32966,7.919257
1,33004,8.386208
1,33044,8.066432
1,33084,7.497912
1,33124,7.797658
1,33164,10.819092
1,33205,10.796271
1,33244,8.886366
1,33284,10.420314
1,33324,10.849759
1,33462,8.072582
1,33462,17.382434
1,33463,14.253745
1,33474,5.352034
1,33504,5.136677
1,33537,10.171299
1,33565,13.481709
1,33596,9.421166
1,33624,9.74111
1,33665,10.435835
1,33704,9.164652
1,33744,9.397468
1,33784,9.517553
1,33824,9.280835
1,33864,9.265561
1,33904,9.326
1,33944,9.384231
1,34016,9.096221
1,34043,9.483097
1,34074,11.264785
1,34106,13.763811
1,34135,13.855161
1,34175,12.10252
1,34214,9.278687
1,34256,7.905377
1,34294,10.363742
1,34334,10.189704
1,34375,8.74474
1,34414,8.727211
1,34455,8.940532
1,34495,8.660581
1,34534,8.820739
1,34574,10.250259
1,34614,12.322146
1,34655,9.001617
1,34694,8.326768
1,34734,8.861959
1,34774,9.271336
1,34814,9.87972
1,34854,8.565683
1,34894,7.814769
1,34934,9.338326
1,34976,17.840233
1,35014,8.421176
1,35054,7.618269
1,35095,12.061824
1,35135,9.910466
1,35174,8.5164
1,35214,9.622581
1,35262,9.784891
1,35305,9.322558
1,35344,9.731993
1,35384,9.226818
1,35424,9.377102
1,35470,9.539048
1,35504,9.69893
1,35544,9.564336
1,35584,9.496353
1,35624,9.578484
1,35665,9.953632
1,35704,10.645162
1,35745,13.232734
1,35784,12.466785
1,35824,10.36589
1,35864,8.559487
1,35904,8.324127
1,35944,10.3151
1,35985,10.109289
1,36024,10.540433
1,36064,9.541985
1,36104,7.803306
1,36144,7.386474
1,36184,9.651638
1,36224,11.030717
1,36264,11.999813
1,36305,6.718767
1,36344,9.649572
1,36385,13.05351
1,36424,8.487488
1,36468,10.493344
1,36505,9.474183
1,36544,9.745071
1,36584,9.175577
1,36624,9.159327
1,36665,9.590591
1,36704,9.145189
1,36744,8.830965
1,36784,9.375737
1,36824,10.47449
1,36865,11.910175
1,36904,11.611744
1,36945,12.85232
1,36988,12.814091
1,37024,9.501362
1,37160,11.381152
1,37160,12.086483
1,37161,9.73368
1,37174,9.137315
1,37204,9.155579
1,37237,9.493352
1,37266,8.643127
1,37295,7.817486
1,37325,6.981129
1,37364,6.785354
1,37404,7.546312
1,37444,10.308003
1,37484,13.886297
1,37524,14.899888
1,37564,10.287583
1,37604,17.782535
1,37645,8.305777
1,37684,10.863387
1,37726,13.856052
1,37756,7.014585
1,37786,8.906166
1,37816,10.315289
1,37844,9.235851
1,37884,8.407903
1,37927,9.389439
1,37969,8.693848
1,38004,8.21526
1,38044,10.317034
1,38084,11.876513
1,38124,12.054208
1,38165,14.860611
1,38204,12.969904
1,38244,9.73085
1,38284,13.544338
1,38324,14.198969
1,38364,9.538757
1,38404,7.514607
1,38444,7.872749
1,38484,6.135751
1,38524,4.249047
1,38564,5.28752
1,38604,7.810827
1,38644,14.669393
1,38684,20.049606
1,38724,8.778523
1,38764,13.380666
1,38804,14.252846
1,38844,8.888914
1,38884,18.996475
1,38924,8.969307
1,38964,8.57261
1,39005,9.955682
1,39044,8.917427
1,39084,8.737312
1,39124,8.219483
1,39166,7.437271
1,39204,9.09877
1,39244,10.591036
1,39285,11.465274
1,39324,14.670354
1,39364,13.7944
1,39405,9.845063
1,39444,13.330098
1,39485,15.141925
1,39524,10.574698
1,39564,8.289288
1,39604,7.535389
1,39644,6.717207
1,39684,5.762824
1,39724,5.100306
1,39764,6.460942
1,39804,11.862798
1,39844,17.981603
1,39884,13.476039
1,39924,8.769908
1,39964,18.796722
1,40027,11.019956
1,40055,17.912725
1,40083,10.196193
1,40113,6.606894
1,40144,9.252297
1,40295,10.560839
1,40296,8.894223
1,40296,9.588599
1,40314,9.370265
1,40344,8.977101
1,40377,8.535253
1,40405,9.081474
1,40435,10.205004
1,40479,10.588618
1,40514,11.660275
1,40554,13.140954
1,40594,12.055808
1,40634,10.779513
1,40675,13.820802
1,40714,12.380776
1,40754,8.762511
1,40794,8.305174
1,40834,7.539536
1,40874,6.169341
1,40915,5.879653
1,40954,6.561814
1,40995,11.12659
1,41034,15.256984
1,41074,11.449342
1,41115,14.073313
1,41154,7.374208
1,41194,9.200955
1,41234,11.666223
1,41274,9.284583
1,41315,9.548495
1,41355,9.940372
1,41394,9.494467
1,41434,9.047244
1,41480,9.79481
1,41515,9.238231
1,41554,9.48167
1,41594,9.507842
1,41634,10.543284
1,41674,10.715094
1,41714,10.136916
1,41754,9.900259
1,41794,9.969741
1,41834,10.25812
1,41874,9.834664
1,41914,9.375687
1,41954,9.834806
1,41995,9.38356
1,42035,8.868321
1,42074,8.823747
1,42114,9.222796
1,42154,9.655645
1,42194,9.431429
1,42234,9.332026
1,42274,9.500502
1,42315,10.496941
1,42354,10.011354
1,42394,9.260044
1,42434,9.430052
1,42478,9.816605
1,42514,9.618368
1,42554,9.474448
1,42594,9.544765
1,42634,9.486316
1,42674,9.574339
1,42726,9.627746
1,42756,9.756249
1,42786,9.998022
1,42816,10.045087
1,42844,9.7347
1,42884,9.610427
1,42924,9.702871
1,42964,9.606286
1,43005,9.482042
1,43044,9.612628
1,43084,9.634478
1,43124,9.559844
1,43164,9.643005
1,43204,9.694885
1,43244,9.478666
1,43284,9.53005
1,43324,9.511588
1,43365,9.798664
1,43501,9.50471
1,43502,9.562434
1,43503,9.428006
1,43513,9.470501
1,43544,9.738673
1,43576,9.609577
1,43605,9.729868
1,43635,10.147936
1,43674,10.750329
1,43715,12.171851
1,43754,11.165337
1,43794,10.212209
1,43834,9.673766
1,43874,8.997413
1,43914,10.15773
1,43954,11.613949
1,43995,10.34761
1,44034,9.403782
1,44074,9.42282
1,44116,9.239476
1,44155,8.776842
1,44194,8.350218
1,44234,8.358922
1,44274,8.745091
1,44314,9.357902
1,44354,9.640445
1,44394,9.866407
1,44434,11.518901
1,44474,11.074516
1,44515,9.620739
1,44554,16.106031
1,44594,8.696547
1,44634,8.401205
1,44675,10.61414
1,44714,10.013698
1,44755,9.003905
1,44794,9.606952
1,44834,9.209158
1,44874,9.561775
1,44914,9.601438
1,44954,9.482375
1,44995,9.538757
1,45034,9.688837
1,45074,9.949652
1,45114,9.904325
1,45155,10.052748
1,45194,10.18905
1,45235,11.041777
1,45285,13.706489
1,45325,11.876107
1,45364,8.736049
1,45404,12.357056
1,45444,12.036365
1,45488,9.636712
1,45524,8.573541
1,45564,8.625681
1,45610,7.936468
1,45645,7.825503
1,45684,8.301487
1,45724,9.120437
1,45764,10.566774
1,45805,10.741111
1,45844,13.611287
1,45884,10.035997
1,45924,9.639434
1,45965,17.515334
1,46005,7.880863
1,46044,8.273865
1,46084,14.81686
1,46124,7.914923
1,46165,9.428389
1,46204,9.376676
1,46245,9.083046
1,46284,9.551758
1,46324,8.926369
1,46364,9.085517
1,46404,9.348362
1,46444,9.928346
1,46490,9.852042
1,46534,10.903367
1,46574,12.127074
1,46614,13.318674
1,46654,13.066571
1,46694,10.342508
1,46734,11.479464
1,46774,12.346678
1,46814,8.827677
1,46854,8.481737
1,46894,8.333983
1,46934,6.756859
1,46974,5.681563
1,47015,5.740504
1,47054,8.1338
1,47095,14.003857
1,47134,15.585255
1,47270,10.720399
1,47270,11.289831
1,47271,17.156146
1,47283,9.04629
1,47314,6.059325
1,47347,16.464454
1,47375,12.653574
1,47405,7.462633
1,47444,9.310401
1,47491,9.667934
1,47524,9.075813
1,47564,9.730783
1,47604,8.537394
1,47644,9.058351
1,47684,9.384389
1,47725,10.433017
1,47756,10.392861
1,47785,10.480608
1,47816,10.752658
1,47844,11.54121
1,47885,12.369744
1,47924,12.531253
1,47964,9.553652
1,48004,10.674303
1,48044,11.939648
1,48084,9.614162
1,48124,8.679283
1,48165,8.870695
1,48204,8.245914
1,48244,7.465417
1,48284,7.776348
1,48324,9.064943
1,48364,10.068238
1,48404,9.65868
1,48444,9.353452
1,48488,11.475909
1,48525,9.603166
1,48564,13.647894
1,48604,15.195121
1,48645,6.443576
1,48684,7.634238
1,48724,13.865821
1,48764,8.61393
1,48804,10.589845
1,48844,9.412497
1,48884,9.534019
1,48924,9.388284
1,48964,8.96758
1,49005,9.785032
1,49045,10.271467
1,49084,9.329799
1,49124,9.061412
1,49164,9.696473
1,49205,9.706512
1,49244,12.484859
1,49284,11.999403
1,49324,10.103554
1,49364,9.185609
1,49404,10.634073
1,49444,10.313949
1,49488,8.571182
1,49525,9.214022
1,49564,9.423794
1,49604,9.787041
1,49645,9.575696
1,49685,9.228466
1,49724,9.507754
1,49764,9.090998
1,49804,8.309774
1,49844,8.017747
1,49884,8.40115
1,49924,10.578951
1,49964,10.565274
1,50005,11.675538
1,50044,12.940434
1,50084,7.686584
1,50124,8.871688
1,50164,9.841943
1,50204,10.056401
1,50244,10.037752
1,50287,10.036828
1,50430,9.843545
1,50430,9.638318
1,50431,9.421323
1,50443,9.476181
1,50474,9.778318
1,50505,10.166483
1,50536,10.272063
1,50565,10.068256
1,50595,9.886665
1,50634,9.785819
1,50674,9.579414
1,50714,9.71972
1,50754,9.46916
1,50794,9.886364
1,50834,9.171603
1,50874,9.150219
1,50914,9.757067
1,50954,10.170396
1,50997,11.486258
1,51035,10.705403
1,51074,10.593583
1,51114,10.437897
1,51154,9.819392
1,51195,10.023892
1,51234,9.026068
1,51274,8.088824
1,51314,9.260765
1,51356,9.764839
1,51394,10.102277
1,51434,10.230994
1,51474,9.906086
1,51514,10.046482
1,51554,9.762113
1,51594,9.121983
1,51634,8.4971
1,51675,8.468527
1,51714,8.186362
1,51754,7.958072
1,51794,7.994912
1,51834,8.901947
1,51874,10.637177
1,51914,11.565929
1,51954,11.701861
1,51999,14.315796
1,52067,10.258889
1,52095,9.959427
1,52123,9.954135
1,52153,8.877709
1,52185,8.951326
1,52224,9.668826
1,52264,9.281794
1,52304,9.502767
1,52344,9.394545
1,52385,9.918166
1,52424,9.789818
1,52464,9.839219
1,52505,9.526982
1,52544,9.556709
1,52584,9.782938
1,52624,9.4456
1,52664,9.657066
1,52704,9.816662
1,52757,9.672759
1,52786,9.837645
1,52815,10.062976
1,52845,9.705844
1,52884,9.460986
1,52924,9.42651
1,52964,9.521139
1,53005,9.260495
1,53044,10.294334
1,53084,11.19063
1,53124,10.399829
1,53165,9.08274
1,53204,8.881741
1,53244,9.601737
1,53284,10.198075
1,53324,10.251238
1,53364,10.016615
1,53404,9.863116
1,53444,9.623873
1,53484,9.114659
1,53619,7.978909
1,53619,9.318926
1,53620,11.105062
1,53633,10.048281
1,53664,9.289126
1,53696,10.368162
1,53725,9.680436
1,53755,8.755193
1,53795,9.154445
1,53836,9.726931
1,53874,9.854677
1,53914,9.929309
1,53954,9.902433
1,54000,9.887716
1,54034,9.435293
1,54074,9.25387
1,54114,9.441584
1,54155,9.413325
1,54194,9.617017
1,54234,9.805336
1,54274,10.101019
1,54314,9.799591
1,54354,10.047958
1,54394,9.708672
1,54434,9.568669
1,54474,9.469188
1,54515,9.500103
1,54554,10.116105
1,54594,9.887462
1,54634,9.80068
1,54674,9.78159
1,54714,9.371759
1,54754,9.606826
1,54794,9.542101
1,54834,9.771116
1,54874,9.700653
1,54914,9.592372
