0,21.899853132546152,-15.76103,-14.91049,-2.9783869
61,16.063519578511617,-10.797251,-11.628039,-2.498948
121,11.490514335650609,-7.557896,-8.1756,-2.8407204
181,8.485830176967728,-5.1648917,-4.892551,-4.6255975
241,6.233160325940084,-4.3664255,-2.6563668,-3.567959
302,4.100285749341221,-4.028843,-0.76075757,-0.044891283
403,3.8190883314372046,-3.7175968,0.50158525,0.7164649
436,3.7262459021420793,-2.8215668,-2.1380222,-1.1629834
481,10.069063839187386,5.93762,-8.073847,0.97144735
541,25.422302247806222,17.043125,-18.860323,0.3369839
601,22.261306320578914,19.607914,8.76637,5.8520274
661,16.586061158421554,16.235083,1.3994108,3.0921116
722,15.407339656911923,12.630611,-3.4243069,8.1319065
782,19.95938281077998,19.145832,1.258153,5.4982843
842,16.985238128622445,13.612832,-2.6090813,9.817424
903,17.266579830117923,14.566921,-2.689287,8.871715
962,17.26488232669502,13.887567,-3.104681,9.776124
1023,15.23930855387988,13.628395,-1.4706384,6.6588736
1082,15.295126127304766,13.220781,-1.9213469,7.4471645
1142,13.849549350525306,12.252926,-1.6047137,6.2530565
1203,11.234728030165185,9.461885,-0.89902276,5.9902925
1262,8.048365490592037,6.8001313,-0.11671733,4.3035774
1322,3.4142651783808313,2.8137856,-1.4808137,1.2437878
1384,3.6192570870956065,2.0165164,-2.9735985,0.43634325
1443,7.6423295887526335,-1.726818,-7.41604,0.65242
1526,15.594726778525512,-9.981427,-11.19409,4.2730513
1563,12.35433577498997,-9.595362,-7.1724296,-3.0190883
1623,20.13553278837203,-16.502634,-9.903615,-5.917868
1683,21.172653568529686,-17.707516,-9.86471,-6.1165867
1743,18.16647601558145,-15.055339,-9.786898,-2.7521348
1803,13.140125944972038,-10.490793,-7.9116397,-0.110133275
1864,11.009073668946655,-8.944139,-6.3260794,-1.0875661
1923,9.620380995566574,-7.1047935,-4.2874165,-4.867412
1983,5.728220505705604,-3.6254199,-2.837129,-3.4087446
