0,4.388243730188887,3.120842,0.6619968,3.0131028
57,5.708505494427652,5.519832,0.7086837,1.271321
117,16.35889207246441,-6.308123,8.604761,12.400767
179,24.097346146779856,-18.111538,13.581109,8.258799
237,12.102492786444014,-7.714118,7.1754227,5.9561753
298,7.523155094092236,-3.0148985,4.4035354,5.3025584
360,7.363337395225543,-5.9268465,1.7902644,3.9857473
417,4.934338482449983,-4.6004586,-0.7026982,1.6400281
477,2.6099879573285802,-2.3265655,0.79846627,-0.8726865
539,14.275632764232885,-11.256938,8.717887,1.0360907
598,24.237516325111237,-18.130692,14.362218,7.2430587
658,11.231272663553588,-6.5655,8.116942,4.1413703
720,4.963232729545794,-0.19812019,4.5022964,2.079364
778,4.931619688399705,1.9297266,3.2124202,3.205836
838,9.039211372743747,0.10354923,4.413711,7.8876977
900,11.25723369813126,-1.751957,6.149507,9.264962
958,20.4561101986603,-12.832322,14.033613,7.539341
1018,19.811514250354723,-12.4947405,12.968792,8.257602
1080,9.69101479334208,-6.947375,5.0200424,4.5220485
1138,7.010742235102404,-6.283582,-1.2000936,2.8682537
1198,4.642095183308722,-2.4396915,-3.9492357,-0.022146367
1260,4.5749347016687505,-2.6144683,-2.7736826,-2.5300727
1318,11.823865009001159,-9.761759,6.555324,-1.240795
1378,25.815262004196896,-19.55105,15.598224,6.393716
1441,21.036290296470693,-12.546215,13.117831,10.632051
1499,9.231854080283526,-0.65660983,8.450335,3.6589386
1559,6.290302448529519,0.76434886,5.5084596,2.939481
1620,5.586937102662662,0.06943185,3.8594532,4.039018
1679,7.489346755517046,-2.6384103,4.4562078,5.4102974
1741,21.30441991590454,-16.441582,10.912771,8.028955
1801,17.81281059713936,-13.022063,9.61272,7.4375877
1859,9.81992512240298,-7.311892,5.727529,3.1878796
1920,6.537104844555418,-6.455965,1.0097545,0.18614918
1980,5.760211276644621,-3.7427359,-4.0821137,-1.5837644
