0,10.140235252758854,0.13706805,0.40880993,10.131064
66,10.14877765661241,0.078410104,0.45549688,10.1382475
117,10.115712065836458,0.04129998,0.4429273,10.105926
178,10.220331032613966,0.03172317,0.45669398,10.210073
237,10.154817432391033,0.0011971008,0.4890157,10.143036
297,10.099420913414736,0.004189853,0.49320555,10.08737
358,10.212864728480403,0.025737667,0.46387658,10.202292
417,10.135628576160613,0.0035913025,0.4878186,10.123882
477,10.16851354695988,0.027533319,0.46148238,10.157999
548,10.157059534677515,-0.02932897,0.4973954,10.144831
607,10.160462598620516,-0.045489833,0.504578,10.147824
661,10.070468362926748,-0.049081136,0.52133745,10.056845
719,10.099486056027146,-0.0724246,0.52492875,10.085575
777,10.13044493500564,-0.11552023,0.51475334,10.116699
837,10.135641286973256,0.019153614,0.44891283,10.125677
899,10.207514081329665,-0.09876082,0.54049104,10.192716
958,10.121804887815383,-0.024540568,0.49799395,10.109517
1021,10.07889481610567,-0.07062895,0.56443304,10.06283
1080,10.320858722693352,-0.14664486,0.53689975,10.305841
1138,10.129157370782085,-0.06344634,0.46028528,10.118495
1198,10.344489233406401,-0.2813187,0.4333505,10.331579
1259,10.039545419380161,-0.11312603,0.4249708,10.029909
1318,9.865540262593768,-0.038905777,0.39564183,9.857527
1378,10.62250011348134,-0.38486794,0.1328782,10.614694
1440,9.998073243145651,-0.20949265,0.22266077,9.993398
1499,9.449365575821252,0.15322891,0.33638534,9.442133
1568,10.135851709356702,-0.020350715,0.24540567,10.13286
1621,10.263488595235502,-0.30226797,0.54049104,10.244789
1679,10.254753740210168,-0.059855044,0.30047232,10.250176
1739,9.919317215978298,-0.092775315,0.46866497,9.907805
1800,10.26369408538739,-0.13946225,0.4830302,10.251373
1919,10.123373314097748,-0.11731588,0.5279215,10.108918
1980,10.464730321271663,0.11192893,0.17537527,10.462662
