1,5204,9.987105
1,5231,9.796287
1,5271,11.952963
1,5311,12.398924
1,5351,9.692885
1,5391,10.064819
1,5431,9.063612
1,5472,9.902162
1,5511,9.844686
1,5551,9.647101
1,5591,8.72367
1,5631,8.540609
1,5671,9.75584
1,5711,10.300882
1,5751,9.360915
1,5791,9.83936
1,5831,9.069863
1,5871,9.119878
1,5911,9.947788
1,5951,10.256049
1,5991,10.199358
1,6032,10.253525
1,6071,9.176891
1,6112,10.378553
1,6151,8.72653
1,6193,9.934538
1,6231,10.127459
1,6271,9.619804
1,6311,10.003206
1,6351,9.280835
1,6391,9.712187
1,6431,9.394496
1,6472,9.550438
1,6511,9.375896
1,6551,9.016413
1,6591,9.342813
1,6631,10.198803
1,6671,10.050644
1,6711,11.071458
1,6751,13.139337
1,6791,14.336203
1,6831,12.163031
1,6871,10.348713
1,6911,13.821969
1,6952,12.225019
1,6991,9.394653
1,7031,8.232078
1,7072,7.985439
1,7111,6.761374
1,7151,6.117962
1,7191,4.852763
1,7232,4.808002
1,7271,10.979529
1,7311,22.545263
1,7351,10.250848
1,7391,6.929117
1,7431,17.999613
1,7472,5.612261
1,7512,13.503041
1,7573,7.653193
1,7600,8.628412
1,7631,9.861113
1,7660,9.071336
1,7692,8.639435
1,7731,8.713936
1,7771,8.343994
1,7811,10.261737
1,7851,11.790109
1,7893,11.81214
1,7931,14.420044
1,7971,12.219448
1,8012,10.887464
1,8052,16.488837
1,8093,13.609351
1,8131,9.50019
1,8173,7.629644
1,8311,6.29596
1,8311,4.271363
1,8312,3.8943
1,8321,3.872612
1,8351,5.307918
1,8394,11.266144
1,8425,22.187145
1,8451,14.47231
1,8494,6.613334
1,8531,18.696353
1,8571,10.776002
1,8611,8.995783
1,8651,13.952376
1,8691,6.691806
1,8731,10.42463
1,8773,9.187609
1,8811,8.764575
1,8852,8.470093
1,8891,8.20231
1,8931,10.581327
1,8971,11.029227
1,9011,10.945109
1,9051,13.581775
1,9091,12.735295
1,9131,12.378836
1,9171,16.214674
1,9212,14.105545
1,9253,9.793106
1,9292,7.951122
1,9334,6.844262
1,9372,3.901368
1,9414,3.018866
1,9452,3.388539
1,9494,9.208181
1,9532,22.257553
1,9572,14.186219
1,9617,5.418262
1,9652,18.732292
1,9691,9.199907
1,9731,12.756937
1,9772,11.733761
1,9811,7.158837
1,9851,10.030699
1,9891,8.549511
1,9933,9.460986
1,9971,8.110743
1,10011,8.526424
1,10052,10.715795
1,10095,10.468139
1,10153,14.157407
1,10182,13.505769
1,10212,12.174686
1,10241,13.5546
1,10281,16.616261
1,10321,12.814004
1,10361,8.516062
1,10401,7.280824
1,10441,5.880616
1,10481,3.847043
1,10521,3.639794
1,10561,4.544627
1,10601,11.855619
1,10642,23.020761
1,10681,9.218641
1,10721,10.780244
1,10762,15.460631
1,10801,7.491451
1,10841,15.365425
1,10881,8.074041
1,10921,8.161737
1,10962,9.869236
1,11022,8.674119
1,11061,8.713766
1,11103,8.723288
1,11142,10.435435
1,11181,11.714204
1,11221,12.390325
1,11261,14.704545
1,11301,12.080519
1,11341,12.740865
1,11381,15.929094
1,11421,12.16843
1,11556,8.61421
1,11556,6.926185
1,11557,5.498253
1,11570,4.386133
1,11601,3.745075
1,11632,3.313918
1,11663,5.914964
1,11691,13.449133
1,11732,22.641403
1,11771,9.575918
1,11811,10.047073
1,11851,15.013047
1,11891,5.8407
1,11931,16.998069
1,11972,7.913188
1,12011,9.458701
1,12051,9.641639
1,12091,8.723671
1,12131,8.758752
1,12172,7.845947
1,12211,9.579599
1,12251,10.692554
1,12291,10.68503
1,12331,12.809559
1,12372,13.726033
1,12412,11.494476
1,12453,15.666627
1,12491,13.310809
1,12534,9.357535
1,12571,8.287946
1,12614,6.939711
1,12652,4.723414
1,12702,4.760774
1,12742,4.962482
1,12782,10.593811
1,12821,21.26531
1,12861,10.089442
1,12902,13.387727
1,12941,12.079114
1,12981,4.440212
1,13021,13.175186
1,13062,9.757807
1,13135,8.15231
1,13163,8.906801
1,13190,8.775712
1,13220,8.447273
1,13251,9.51263
1,13291,10.132422
1,13331,10.45208
1,13371,11.064058
1,13412,10.907424
1,13451,14.895013
1,13491,11.673845
1,13531,7.759547
1,13571,9.362402
1,13611,14.879212
1,13651,11.523877
1,13694,10.627293
1,13731,8.221163
1,13775,8.8342
1,13811,10.720079
1,13852,12.834451
1,13891,12.064138
1,13932,9.863098
1,13972,9.342198
1,14012,11.328625
1,14052,10.540935
1,14091,10.094847
1,14132,8.596425
1,14171,7.920569
1,14211,8.194991
1,14251,9.575648
1,14291,9.216548
1,14331,11.261738
1,14370,13.319733
1,14411,12.997423
1,14451,12.292807
1,14491,13.116939
1,14532,13.139513
1,14572,11.386652
1,14612,10.591027
1,14652,8.660806
1,14692,6.555562
1,14731,5.602054
1,14773,4.760288
1,14811,5.932768
1,14853,10.292496
1,14891,18.376297
1,14934,13.748545
1,14976,10.712878
1,15014,15.431174
1,15051,6.077591
1,15091,12.875587
1,15192,9.256577
1,15192,7.796385
1,15200,9.180297
1,15253,9.115036
1,15261,9.105251
1,15291,9.045121
1,15320,9.045726
1,15352,9.278056
1,15391,8.81608
1,15431,10.51085
1,15471,10.887507
1,15511,12.73018
1,15551,14.674956
1,15591,11.504196
1,15634,13.38797
1,15672,15.185496
1,15714,11.206053
1,15761,8.138588
1,15802,7.207803
1,15842,5.271444
1,15882,3.458978
1,15922,3.284792
1,15962,5.916031
1,16004,16.552668
1,16042,20.836208
1,16084,8.492284
1,16132,14.618828
1,16171,9.456691
1,16211,6.788374
1,16251,13.168904
1,16292,7.922887
1,16331,8.962913
1,16371,9.433946
1,16411,8.787162
1,16451,8.953843
1,16491,8.703413
1,16531,8.715629
1,16572,10.895614
1,16611,11.304101
1,16652,13.867648
1,16691,14.079158
1,16731,10.66995
1,16785,13.706537
1,16821,13.974517
1,16861,10.338023
1,16901,7.633716
1,16941,6.603748
1,16981,5.337838
1,17021,3.937788
1,17061,4.076514
1,17102,7.339902
1,17141,17.200882
1,17181,20.56393
1,17221,6.931098
1,17261,14.446464
1,17395,10.750778
1,17395,9.634324
1,17396,13.727398
1,17410,7.671823
1,17441,7.501696
1,17474,9.885013
1,17502,9.356991
1,17532,8.590078
1,17572,8.784385
1,17611,8.664393
1,17651,8.840078
1,17691,10.966884
1,17732,11.016479
1,17771,12.829949
1,17811,13.50986
1,17851,11.337989
1,17891,12.850775
1,17931,16.426621
1,17971,12.109018
1,18011,8.700716
1,18051,6.936997
1,18091,5.415163
1,18132,4.076946
1,18171,3.890106
1,18211,5.201939
1,18251,12.938047
1,18292,22.736951
1,18331,9.433672
1,18372,10.041458
1,18411,16.126083
1,18452,6.729403
1,18491,17.170916
1,18531,8.174138
1,18571,8.267563
1,18611,10.013262
1,18652,7.974839
1,18691,9.271746
1,18731,8.73401
1,18772,8.559573
1,18811,10.777758
1,18853,10.560724
1,18891,12.877605
1,18931,14.950439
1,18974,10.564316
1,19012,14.083683
1,19052,13.323937
1,19091,9.910008
1,19132,9.108918
1,19171,7.900025
1,19212,6.094463
1,19252,4.929155
1,19292,4.596196
1,19332,7.275268
1,19372,15.182534
1,19413,15.935679
1,19451,9.620045
1,19491,11.082804
1,19531,13.395423
1,19571,9.492248
1,19611,8.276847
1,19651,11.623513
1,19691,8.823221
1,19731,9.876594
1,19771,8.998804
1,19811,9.699992
1,19851,9.275047
1,19891,9.375529
1,19931,9.426541
1,19971,11.099439
1,20011,10.5428
1,20051,14.246675
1,20091,12.672765
1,20137,9.009652
1,20172,8.596295
1,20202,11.314116
1,20231,14.033533
1,20261,11.547853
1,20301,9.080636
1,20341,8.925683
1,20381,9.669161
1,20421,9.084088
1,20555,7.488046
1,20556,7.444738
1,20557,8.681559
1,20570,10.727319
1,20601,13.212502
1,20634,13.654036
1,20662,11.114787
1,20692,9.236755
1,20732,12.95623
1,20771,9.375055
1,20811,11.196828
1,20852,9.584564
1,20893,8.441495
1,20931,10.236722
1,20971,9.733013
1,21011,8.858264
1,21051,9.115361
1,21091,8.009922
1,21131,8.273216
1,21171,9.422928
1,21211,11.545564
1,21251,12.128328
1,21291,13.053168
1,21331,13.729851
1,21371,10.236423
1,21411,12.922459
1,21451,15.86691
1,21492,10.719697
1,21531,8.12016
1,21572,8.140856
1,21611,6.298347
1,21653,4.709195
1,21691,4.040517
1,21745,5.181625
1,21781,15.649844
1,21822,22.492931
1,21861,10.395181
1,21902,11.71338
1,21942,15.394831
1,21982,6.886376
1,22021,16.097298
1,22061,7.953583
1,22101,8.102287
1,22142,9.715367
1,22181,8.916762
1,22222,9.328079
1,22261,8.607122
1,22301,8.293371
1,22341,11.030682
1,22381,11.383759
1,22421,12.846443
1,22461,14.426392
1,22503,11.936538
1,22541,14.954485
1,22583,15.258741
1,22621,10.052942
1,22664,7.565806
1,22701,6.929438
1,22744,5.430967
1,22781,3.413793
1,22825,3.637857
1,22861,6.025138
1,22902,16.387254
1,22941,21.122076
1,22981,5.343795
1,23022,13.551554
1,23061,11.743852
1,23101,5.052415
1,23141,14.558094
1,23181,7.530045
1,23221,8.538133
1,23262,9.361539
1,23301,8.564482
1,23341,9.108205
1,23381,8.498802
1,23421,9.281104
1,23461,11.849648
1,23501,12.032912
1,23541,14.162974
1,23581,12.824424
1,23621,10.580976
1,23662,16.031716
1,23702,14.091749
1,23757,8.78902
1,23801,7.375
1,23842,5.628583
1,23881,3.964831
1,23922,3.550342
1,23961,5.080846
1,24001,13.050035
1,24042,22.989557
1,24091,7.143519
1,24131,13.964311
1,24171,13.575018
1,24211,5.289414
1,24307,11.021908
1,24308,8.211951
1,24320,8.281115
1,24351,8.711466
1,24382,8.603382
1,24413,9.638645
1,24441,9.163488
1,24482,8.797479
1,24521,9.748573
1,24561,10.852349
1,24601,10.428295
1,24641,12.593078
1,24681,14.591233
1,24721,11.324842
1,24761,12.977225
1,24802,13.976747
1,24841,10.11262
1,24881,8.815101
1,24922,7.904157
1,24961,5.816032
1,25001,4.904649
1,25041,4.787353
1,25081,8.028903
1,25133,17.266502
1,25173,10.325212
1,25203,9.376994
1,25233,15.258443
1,25263,11.842726
1,25291,6.357975
1,25331,11.712818
1,25371,9.504592
1,25412,8.511333
1,25451,9.672969
1,25491,9.542811
1,25531,9.383155
1,25571,8.947843
1,25611,9.188124
1,25651,10.671384
1,25695,10.381833
1,25731,15.085727
1,25771,10.546662
1,25811,7.314431
1,25853,9.924982
1,25891,10.534976
1,25931,9.027126
1,25971,8.831879
1,26011,8.587961
1,26051,8.497328
1,26092,11.1541
1,26131,15.200235
1,26171,10.954663
1,26212,7.940523
1,26251,17.607887
1,26291,6.329008
1,26331,9.395326
1,26371,10.397331
1,26412,10.788492
1,26451,9.206317
1,26491,9.537639
1,26531,9.790785
1,26571,9.595591
1,26611,9.51576
1,26651,9.175819
1,26691,10.139075
1,26731,9.744566
1,26771,11.469433
1,26811,12.218037
1,26851,13.020981
1,26891,10.273797
1,26931,11.49584
1,26972,10.938327
1,27011,9.474183
1,27051,9.321423
1,27093,8.607381
1,27131,6.649213
1,27173,5.711637
1,27212,5.584824
1,27254,6.450942
1,27291,13.331712
1,27334,18.012616
1,27371,11.58954
1,27469,11.483157
1,27470,15.468752
1,27480,8.055247
1,27511,6.66539
1,27544,12.668769
1,27572,10.232535
1,27602,7.836294
1,27641,8.732056
1,27681,9.839219
1,27721,8.946951
1,27761,9.294977
1,27801,8.974001
1,27842,8.910924
1,27881,10.09162
1,27921,11.033415
1,27962,11.691599
1,28001,14.013815
1,28042,13.456752
1,28081,11.527845
1,28122,14.981181
1,28162,12.565529
1,28201,10.00303
1,28242,8.93255
1,28281,7.015325
1,28323,4.75902
1,28361,3.746314
1,28404,3.687217
1,28442,6.23858
1,28484,17.283926
1,28522,20.249023
1,28561,6.379254
1,28601,14.270726
1,28641,10.981227
1,28683,4.231744
1,28721,14.444126
1,28763,7.467889
1,28811,9.236454
1,28872,8.816711
1,28911,8.858641
1,28951,8.763728
1,28991,9.149924
1,29031,10.676224
1,29071,11.253087
1,29111,13.485547
1,29151,14.069845
1,29191,11.356544
1,29232,14.189788
1,29273,15.321341
1,29312,9.81704
1,29354,7.846763
1,29391,6.826295
1,29434,4.904498
1,29481,3.5203
1,29522,4.026696
1,29561,8.115956
1,29602,20.727479
1,29642,17.832516
1,29681,6.405344
1,29721,16.542629
1,29761,9.342347
1,29801,4.637383
1,29842,14.996572
1,29881,7.37115
1,29921,9.759833
1,29961,9.552361
1,30001,8.743998
1,30042,9.037037
1,30081,7.652369
1,30137,9.857642
1,30173,11.162256
1,30202,11.263591
1,30232,12.37134
1,30261,13.210312
1,30301,11.766238
1,30342,14.52606
1,30381,15.978648
1,30422,12.069397
1,30461,8.607575
1,30502,7.08575
1,30542,5.310783
1,30581,3.466987
1,30622,3.327103
1,30722,6.250152
1,30723,15.95427
1,30731,23.398989
1,30771,12.036458
1,30804,8.267058
1,30833,16.424558
1,30862,9.823028
1,30902,4.90395
1,30941,13.642327
1,30981,7.781714
1,31021,8.921993
1,31061,8.846875
1,31101,8.747032
1,31141,8.932155
1,31181,8.84894
1,31221,10.124867
1,31261,11.071634
1,31301,11.256341
1,31341,13.670583
1,31381,13.201097
1,31421,11.729215
1,31461,15.910741
1,31501,12.718466
1,31545,8.681462
1,31581,7.83904
1,31622,6.067815
1,31662,5.095849
1,31702,4.736631
1,31741,4.297517
1,31782,10.144023
1,31822,21.723139
1,31862,10.680315
1,31902,13.133137
1,31942,11.284299
1,31982,5.67413
1,32021,11.889565
1,32061,9.29313
1,32101,8.664233
1,32141,9.726797
1,32181,8.931345
1,32222,9.538075
1,32261,8.950579
1,32301,9.28654
1,32341,9.931774
1,32381,10.882317
1,32421,11.246448
1,32461,13.904167
1,32502,11.357165
1,32541,8.174819
1,32586,9.832919
1,32621,11.926611
1,32662,9.201258
1,32701,8.900519
1,32741,8.286132
1,32782,8.113532
1,32821,9.233139
1,32861,10.802078
1,32901,13.627605
1,32941,11.719374
1,32981,8.748579
1,33021,16.398955
1,33061,10.692285
1,33101,8.284319
1,33142,9.686539
1,33181,10.01304
1,33221,10.922288
1,33261,8.966431
1,33301,9.770167
1,33341,9.87416
1,33381,9.454248
1,33422,9.686443
1,33462,9.913199
1,33501,10.073322
1,33541,10.583449
1,33581,10.023363
1,33621,13.209695
1,33662,10.744875
1,33701,8.683279
1,33762,10.185279
1,33801,10.643881
1,33844,11.067352
1,33881,10.054308
1,33921,9.88901
1,33961,8.826689
1,34001,8.253324
1,34042,7.295855
1,34082,6.605925
1,34121,7.919292
1,34163,13.478709
1,34201,16.524362
1,34241,15.295875
1,34281,8.740719
1,34321,11.202196
1,34361,13.356743
1,34496,8.195817
1,34497,9.250142
1,34497,10.200558
1,34510,8.661288
1,34541,9.120895
1,34574,9.346467
1,34602,9.625973
1,34631,9.332124
1,34672,8.889998
1,34711,9.801475
1,34752,9.845515
1,34791,10.360994
1,34831,11.671883
1,34871,12.397674
1,34911,11.824306
1,34951,11.068818
1,34991,10.565607
1,35052,15.156272
1,35092,10.985087
1,35136,8.229238
1,35173,8.400133
1,35213,6.561941
1,35243,4.832998
1,35282,3.792698
1,35321,4.332277
1,35362,9.000123
1,35402,19.9487
1,35443,16.80098
1,35482,7.966041
1,35524,15.967097
1,35561,9.899613
1,35602,6.647999
1,35641,13.391302
1,35683,8.605527
1,35721,9.161919
1,35761,8.668889
1,35801,9.160906
1,35841,9.966652
1,35882,12.519618
1,35921,10.491612
1,35962,9.967768
1,36001,11.47868
1,36041,11.232262
1,36081,11.556397
1,36122,12.544732
1,36161,11.024618
1,36202,13.284252
1,36241,15.683847
1,36282,11.965256
1,36321,8.068524
1,36362,7.582156
1,36401,5.57959
1,36442,3.934418
1,36482,3.511436
1,36522,4.846892
1,36562,12.76332
1,36602,23.087128
1,36642,8.570782
1,36682,10.914088
1,36723,15.253974
1,36761,7.629268
1,36801,15.068679
1,36841,8.555638
1,36882,6.804151
1,36922,10.372107
1,36961,8.386208
1,37001,8.21185
1,37041,9.232004
1,37081,9.822538
1,37121,11.730323
1,37161,11.949858
1,37202,14.243746
1,37241,13.0435
1,37281,11.101327
1,37321,16.4292
1,37361,13.921495
1,37401,8.665731
1,37441,7.917277
1,37481,5.62733
1,37521,3.793065
1,37561,2.720867
1,37696,4.095718
1,37696,13.832393
1,37697,23.210072
1,37710,13.293139
1,37741,7.020995
1,37772,17.579032
1,37803,11.557321
1,37832,8.934844
1,37872,14.767334
1,37911,10.480846
1,37951,6.754237
1,37991,10.277416
1,38031,8.174138
1,38071,8.85243
1,38111,8.641207
1,38151,8.940625
1,38191,11.149517
1,38231,11.235706
1,38271,14.389296
1,38311,13.583584
1,38352,11.355221
1,38392,16.181259
1,38431,13.964696
1,38473,9.278436
1,38511,7.305092
1,38554,5.650278
1,38591,3.404705
1,38634,3.137237
1,38672,4.803794
1,38715,12.624159
1,38754,22.579352
1,38812,7.617769
1,38853,17.829852
1,38891,5.156862
1,38931,8.903729
1,38971,12.284255
1,39011,8.387183
1,39052,9.605475
1,39091,8.230601
1,39131,9.221127
1,39171,8.733362
1,39211,7.888486
1,39251,9.481435
1,39291,10.791691
1,39331,12.25944
1,39371,14.870663
1,39411,11.023516
1,39451,13.171475
1,39501,15.435628
1,39544,10.89111
1,39581,8.908102
1,39622,7.336463
1,39661,5.258813
1,39702,3.747601
1,39741,3.649694
1,39782,6.116507
1,39822,15.623638
1,39862,19.303805
1,39902,10.501686
1,39941,17.761691
1,39981,11.96221
1,40021,8.657775
1,40062,12.359901
1,40101,8.156416
1,40153,9.383391
1,40187,8.986808
1,40213,9.924029
1,40241,10.243461
1,40281,10.239974
1,40321,9.456063
1,40361,9.303146
1,40401,9.479733
1,40441,10.250151
1,40481,10.525357
1,40521,13.171623
1,40561,13.814309
1,40604,11.505196
1,40642,12.062008
1,40684,10.950912
1,40722,9.25809
1,40764,7.966285
1,40801,7.327406
1,40945,7.239635
1,40946,7.027743
1,40947,7.011569
1,40951,7.936082
1,40981,10.334074
1,41016,12.63315
1,41053,12.203133
1,41082,13.088332
1,41122,14.911078
1,41161,11.907479
1,41201,7.307377
1,41241,13.727061
1,41281,8.384417
1,41322,10.288386
1,41361,11.035558
1,41401,10.968432
1,41441,9.779951
1,41481,9.426205
1,41521,9.66471
1,41561,9.495922
1,41601,9.648947
1,41641,9.937227
1,41681,10.244982
1,41721,9.967209
1,41761,10.750657
1,41802,9.53754
1,41841,10.157429
1,41881,10.669923
1,41921,9.576547
1,41961,9.871745
1,42001,9.103509
1,42041,9.119095
1,42081,9.596025
1,42121,9.623766
1,42161,9.677868
1,42201,8.913537
1,42241,8.780276
1,42282,9.053403
1,42321,9.405775
1,42361,10.318706
1,42401,10.55425
1,42442,11.773441
1,42481,7.783811
1,42521,8.816269
1,42561,10.844509
1,42601,8.759334
1,42642,10.69846
1,42681,11.01802
1,42721,9.846616
1,42761,9.488701
1,42801,9.650638
1,42841,10.106013
1,42882,9.361034
1,42921,9.564558
1,42961,9.844318
1,43001,9.529124
1,43042,9.591249
1,43081,9.88521
1,43121,9.657624
1,43161,9.459093
1,43202,11.087942
1,43241,12.271246
1,43281,12.143402
1,43321,11.586986
1,43362,10.023881
1,43404,11.633731
1,43441,12.221528
1,43484,11.94524
1,43521,10.144709
1,43564,8.777297
1,43601,7.947108
1,43642,6.296137
1,43681,5.080335
1,43722,4.894786
1,43774,8.330232
1,43812,19.886612
1,43851,17.041646
1,43892,9.318607
1,43932,16.329354
1,43972,8.44366
1,44011,13.831441
1,44051,10.16683
1,44091,6.708681
1,44132,10.11006
1,44195,9.156896
1,44231,9.231672
1,44271,8.688138
1,44311,10.0766
1,44351,11.646608
1,44391,11.617143
1,44431,13.760036
1,44472,12.766771
1,44511,11.300285
1,44551,16.143307
1,44591,14.721435
1,44688,8.976304
1,44689,7.593597
1,44700,6.554162
1,44731,4.806844
1,44762,3.531717
1,44793,2.882273
1,44828,3.356082
1,44862,6.938548
1,44901,18.857119
1,44941,17.684998
1,44981,7.320655
1,45021,18.885338
1,45061,6.322776
1,45101,10.961148
1,45153,9.257719
1,45183,7.78014
1,45212,9.287979
1,45241,9.379753
1,45281,8.571572
1,45321,9.274667
1,45361,8.69181
1,45401,9.526321
1,45441,11.573169
1,45483,11.716895
1,45521,13.975306
1,45561,11.706092
1,45601,11.793413
1,45643,17.244097
1,45681,13.191277
1,45724,9.114608
1,45761,7.088289
1,45804,5.481052
1,45841,3.796756
1,45884,3.269394
1,45921,4.415409
1,45965,11.83417
1,46001,22.851542
1,46042,9.501899
1,46081,11.990053
1,46122,12.735899
1,46161,5.514122
1,46205,17.110914
1,46241,7.444239
1,46281,8.175023
1,46321,9.33123
1,46361,8.540446
1,46401,9.069484
1,46441,9.488027
1,46481,8.771388
1,46522,10.858604
1,46561,10.972135
1,46601,14.774719
1,46641,13.231423
1,46682,12.401175
1,46721,15.316382
1,46761,10.940913
1,46801,8.69117
1,46841,8.018024
1,46881,6.598001
1,46921,5.003508
1,46961,4.276963
1,47001,6.238967
1,47041,12.912212
1,47081,18.877591
1,47121,15.298724
1,47161,10.895402
1,47201,6.892394
1,47241,11.643932
1,47282,9.428449
1,47321,9.047079
1,47361,11.106966
1,47401,9.920532
1,47441,10.584281
1,47481,9.631444
1,47521,9.450382
1,47562,9.749201
1,47601,10.321573
1,47641,9.915482
1,47681,9.71866
1,47721,10.079039
1,47761,10.158816
1,47901,9.898854
1,47902,9.890642
1,47902,10.082857
1,47921,10.310235
1,47951,9.43081
1,47984,7.894563
1,48012,8.556712
1,48073,11.486565
1,48111,10.007629
1,48151,8.535536
1,48191,8.380864
1,48231,9.118119
1,48271,9.272496
1,48311,10.037495
1,48351,10.024604
1,48391,10.922126
1,48431,10.169612
1,48471,10.520315
1,48511,11.102781
1,48551,9.641023
1,48591,8.774919
1,48631,8.91363
1,48671,8.88007
1,48711,9.766284
1,48752,9.938049
1,48791,9.709398
1,48831,9.971155
1,48871,9.74252
1,48911,10.978997
1,48951,11.75417
1,48991,14.110259
1,49031,12.945537
1,49071,10.72449
1,49111,13.825189
1,49151,12.989392
1,49193,10.717353
1,49232,8.142211
1,49274,7.164484
1,49312,5.834741
1,49354,4.162527
1,49391,4.090211
1,49436,6.399578
1,49481,15.68739
1,49522,20.037333
1,49562,7.911605
1,49602,14.315666
1,49642,11.138563
1,49682,4.481674
1,49721,14.746484
1,49761,7.361618
1,49801,8.679379
1,49842,9.459564
1,49882,8.705992
1,49921,9.30526
1,49961,8.640433
1,50001,8.703786
1,50041,11.163984
1,50081,11.662988
1,50136,13.684356
1,50173,12.477644
1,50203,10.540653
1,50233,12.038947
1,50271,16.597555
1,50312,12.714097
1,50351,8.752131
1,50391,6.905301
1,50433,5.342042
1,50472,4.064733
1,50513,3.220399
1,50553,5.813719
1,50594,15.375545
1,50631,21.165673
1,50674,8.937688
1,50711,14.074697
1,50751,12.39067
1,50791,4.478444
1,50831,16.142756
1,50872,7.73216
1,50911,8.319111
1,50951,9.921084
1,50990,7.995295
1,51031,9.095741
1,51166,9.163903
1,51166,10.844782
1,51167,11.302903
1,51181,11.848614
1,51211,13.164733
1,51244,12.857875
1,51272,10.743036
1,51303,11.029909
1,51331,16.227026
1,51371,16.104072
1,51411,11.691075
1,51451,8.446746
1,51491,7.403094
1,51531,5.431292
1,51571,3.799857
1,51611,3.400862
1,51651,5.624594
1,51692,15.519948
1,51731,21.072554
1,51771,8.5467
1,51811,13.760287
1,51852,13.350574
1,51891,6.033445
1,51932,15.14846
1,51971,7.173839
1,52011,8.921006
1,52051,9.61117
1,52091,9.151769
1,52132,9.704142
1,52171,8.768426
1,52216,9.591994
1,52261,10.851743
1,52301,10.841215
1,52341,14.616613
1,52381,13.088431
1,52422,10.84314
1,52461,15.10873
1,52505,11.853412
1,52541,8.366542
1,52582,8.48154
1,52621,6.985964
1,52662,5.006399
1,52702,5.035423
1,52742,7.524068
1,52782,12.782782
1,52822,14.327136
1,52862,13.644163
1,52901,11.193075
1,52943,7.864273
1,52981,11.6087
1,53021,8.774105
1,53061,10.397866
1,53101,10.349869
1,53141,9.902976
1,53182,10.140804
1,53221,9.931568
1,53261,9.709771
1,53301,9.932082
1,53342,10.062045
1,53381,10.165607
1,53421,10.170743
1,53461,9.400901
1,53502,10.697723
1,53541,10.399347
1,53581,8.774411
1,53621,9.378933
1,53661,10.718106
1,53701,11.383245
1,53750,7.99947
1,53791,9.281185
1,53831,9.371205
1,53871,9.637722
1,53911,9.96344
1,53951,10.473525
1,53991,11.291991
1,54032,8.904447
1,54071,9.135843
1,54111,11.541515
1,54151,10.941879
1,54191,8.792269
1,54231,11.504777
1,54274,9.082403
1,54311,8.948372
1,54351,10.438964
1,54391,10.573751
1,54431,9.765285
1,54472,9.044783
1,54511,10.090949
1,54551,10.268234
1,54591,10.661462
1,54631,12.064053
1,54671,13.873445
1,54711,11.611137
1,54751,11.07959
1,54791,13.922781
1,54927,11.176173
1,54927,10.461757
1,54928,8.173933
1,54940,7.7891
1,54971,7.609546
1,55004,6.116871
1,55032,4.70884
1,55062,4.493435
1,55102,5.035183
1,55153,13.878626
1,55183,22.889937
1,55213,13.893796
1,55263,10.57867
1,55291,18.005228
1,55322,8.945303
1,55351,5.296424
1,55391,15.044079
