1,5119,6.501815
1,5159,6.107948
1,5199,13.03515
1,5239,10.826712
1,5280,7.69458
1,5415,8.373191
1,5415,8.005486
1,5416,9.766549
1,5429,11.79835
1,5459,11.215809
1,5492,10.528714
1,5521,11.452777
1,5550,10.923027
1,5580,12.06985
1,5619,13.123748
1,5659,12.152114
1,5699,15.198514
1,5739,13.911236
1,5779,10.328598
1,5819,9.199746
1,5859,6.989455
1,5899,4.522387
1,5939,3.962023
1,5979,3.754525
1,6019,6.700575
1,6059,17.800695
1,6099,17.287306
1,6139,7.746446
1,6179,15.725191
1,6219,7.755876
1,6259,8.599381
1,6299,14.511482
1,6339,9.155012
1,6379,11.055041
1,6419,8.565899
1,6459,8.507594
1,6499,8.58957
1,6539,8.198058
1,6579,9.527577
1,6619,11.157567
1,6659,11.331057
1,6699,11.326152
1,6739,12.976189
1,6779,10.902363
1,6820,11.989109
1,6859,13.296272
1,6899,12.145815
1,6939,10.501915
1,6979,9.382145
1,7019,7.361782
1,7059,5.877886
1,7099,4.274294
1,7139,6.448756
1,7180,9.442458
1,7219,13.771539
1,7259,16.724284
1,7299,6.459578
1,7340,17.004146
1,7380,4.518406
1,7419,9.385062
1,7459,16.123304
1,7499,8.257728
1,7540,9.64032
1,7579,9.745375
1,7631,9.292811
1,7661,9.778176
1,7691,8.903312
1,7719,8.464539
1,7759,8.528133
1,7799,9.58409
1,7840,10.608118
1,7879,10.945524
1,7920,11.604297
1,7959,14.104618
1,8000,12.542654
1,8039,9.92029
1,8079,11.120545
1,8119,12.291155
1,8159,8.631347
1,8200,8.578895
1,8239,7.879074
1,8279,6.909746
1,8322,6.373522
1,8359,6.145358
1,8400,11.105428
1,8439,15.81283
1,8479,11.123088
1,8615,4.692778
1,8615,18.190452
1,8616,7.423852
1,8628,6.963049
1,8659,10.167706
1,8690,9.957601
1,8721,9.029325
1,8749,11.31291
1,8790,12.305643
1,8830,10.880774
1,8869,9.172897
1,8909,8.82423
1,8949,9.089508
1,8991,10.200977
1,9030,10.259965
1,9081,11.038609
1,9111,10.075183
1,9139,9.602133
1,9169,10.872024
1,9200,10.827157
1,9239,9.990634
1,9280,10.490232
1,9325,10.547471
1,9381,8.073064
1,9409,8.226836
1,9449,9.495648
1,9489,11.908033
1,9529,13.386723
1,9569,8.540056
1,9609,12.689465
1,9649,14.240463
1,9689,5.329822
1,9729,10.308408
1,9769,12.720683
1,9809,10.779927
1,9849,9.436434
1,9889,8.830293
1,9929,10.34623
1,9969,10.06669
1,10012,10.38687
1,10049,11.232427
1,10089,11.720853
1,10129,9.920729
1,10169,8.638533
1,10209,8.520647
1,10258,11.093997
1,10300,11.925748
1,10342,10.145595
1,10379,9.656077
1,10419,9.218692
1,10459,7.799704
1,10499,7.073525
1,10539,7.479605
1,10579,7.668449
1,10619,11.1583
1,10660,14.124353
1,10699,12.230018
1,10739,10.44805
1,10779,13.066883
1,10819,8.81206
1,10859,9.874376
1,10900,11.018971
1,10939,8.58057
1,10979,11.007045
1,11019,10.016337
1,11059,8.51142
1,11100,7.228672
1,11139,8.113133
1,11179,10.224672
1,11219,11.509879
1,11259,11.353081
1,11299,12.471279
1,11339,11.179874
1,11379,11.260033
1,11419,14.410495
1,11459,13.723006
1,11499,11.219339
1,11539,9.642341
1,11579,8.20015
1,11619,5.175123
1,11659,3.917999
1,11699,3.695384
1,11740,6.600938
1,11779,18.735609
1,11819,17.147542
1,11859,6.910578
1,11899,16.269299
1,11943,12.295259
1,11980,7.534872
1,12019,16.515355
1,12059,7.807834
1,12099,10.029386
1,12139,10.200404
1,12179,9.248978
1,12229,9.343091
1,12354,8.453815
1,12355,7.749176
1,12355,8.680576
1,12379,10.261737
1,12409,10.886041
1,12441,11.408601
1,12471,12.881652
1,12499,13.720308
1,12539,12.561535
1,12579,10.389397
1,12631,12.571699
1,12661,11.681377
1,12690,9.767242
1,12721,9.118129
1,12750,8.578484
1,12789,8.499981
1,12832,6.733826
1,12869,5.310888
1,12909,5.594532
1,12949,6.359229
1,12989,11.734497
1,13029,20.214996
1,13069,11.959488
1,13109,6.156412
1,13149,15.361066
1,13189,11.971349
1,13230,7.41939
1,13269,16.926042
1,13309,7.399084
1,13349,8.170086
1,13389,10.430394
1,13429,9.413996
1,13470,9.494964
1,13509,8.854504
1,13549,9.26386
1,13589,10.166456
1,13629,11.150898
1,13670,11.270325
1,13711,13.695826
1,13749,13.262708
1,13789,10.942634
1,13829,10.55996
1,13869,12.49795
1,13911,11.77092
1,13950,9.11817
1,13989,9.209722
1,14029,8.080723
1,14069,5.542829
1,14109,4.113909
1,14149,4.067219
1,14189,7.342138
1,14230,17.007277
1,14269,17.044258
1,14309,7.14801
1,14350,15.676553
1,14390,8.851047
1,14430,7.262979
1,14469,14.927062
1,14509,8.431798
1,14549,10.412192
1,14590,9.947414
1,14629,8.561621
1,14669,9.337213
1,14710,8.638125
1,14749,8.674023
1,14790,9.024259
1,14829,10.024225
1,14870,10.85986
1,14909,10.680766
1,14949,11.8383
1,14989,12.713593
1,15029,11.218702
1,15069,13.012808
1,15109,14.936902
1,15149,11.791273
1,15189,9.22915
1,15230,9.052317
1,15272,7.490213
1,15319,5.344472
1,15361,4.691809
1,15399,5.944935
1,15533,9.306128
1,15534,17.356973
1,15535,14.006242
1,15548,10.904822
1,15579,15.690103
1,15611,14.22083
1,15640,9.13902
1,15670,8.314461
1,15712,16.562528
1,15749,7.138167
1,15789,8.823053
1,15829,9.850949
1,15869,8.957385
1,15909,9.642341
1,15949,9.052204
1,15989,9.211324
1,16062,9.429217
1,16091,10.259015
1,16118,10.747024
1,16148,10.863865
1,16180,13.610871
1,16220,14.062961
1,16260,11.903163
1,16300,12.517529
1,16339,14.233498
1,16379,11.587146
1,16419,9.193624
1,16459,8.446142
1,16499,6.573508
1,16539,4.619567
1,16579,4.209128
1,16620,6.488277
1,16659,11.093997
1,16703,16.420926
1,16740,13.596532
1,16779,6.389932
1,16819,14.338034
1,16859,14.509385
1,16900,10.768424
1,16939,15.092697
1,16979,8.938705
1,17019,8.868656
1,17059,9.880481
1,17099,10.686671
1,17139,9.800236
1,17180,9.015919
1,17219,8.898966
1,17259,9.610157
1,17299,11.141569
1,17339,10.971619
1,17379,13.053964
1,17419,12.172133
1,17459,10.888878
1,17499,12.946053
1,17539,12.278779
1,17579,9.197759
1,17631,7.740805
1,17660,7.67354
1,17691,6.538008
1,17730,5.701625
1,17769,5.919228
1,17809,9.231531
1,17849,13.67978
1,17889,14.116976
1,17930,14.094592
1,17969,8.077188
1,18009,9.146751
1,18049,10.348498
1,18089,11.589348
1,18129,10.635817
1,18169,10.183986
1,18211,10.612908
1,18249,9.698616
1,18289,10.003577
1,18330,9.617325
1,18369,9.640387
1,18409,10.244222
1,18449,9.923702
1,18490,8.690166
1,18529,9.123742
1,18569,9.833429
1,18609,10.076011
1,18708,10.261257
1,18708,12.288083
1,18719,13.099872
1,18749,12.031818
1,18783,12.1039
1,18810,9.334083
1,18840,9.323991
1,18871,8.610742
1,18902,9.254042
1,18939,9.752721
1,18979,9.770917
1,19019,9.570502
1,19059,8.475983
1,19099,8.981925
1,19139,8.258683
1,19179,8.358456
1,19219,9.801078
1,19259,10.478793
1,19299,11.743433
1,19339,13.185326
1,19379,7.814674
1,19419,12.613398
1,19459,10.949794
1,19499,10.969785
1,19539,9.638165
1,19579,9.901056
1,19619,8.822012
1,19659,8.933598
1,19699,8.3805
1,19740,8.7729
1,19779,9.284533
1,19819,9.87941
1,19859,10.238606
1,19900,10.892532
1,19939,11.307497
1,19980,12.354527
1,20019,12.126202
1,20059,10.671835
1,20099,10.793187
1,20139,12.128772
1,20180,10.33779
1,20221,9.167486
1,20261,8.504486
1,20300,8.640208
1,20339,8.312788
1,20379,7.099089
1,20419,6.367756
1,20459,8.128358
1,20499,13.511144
1,20539,15.632125
1,20580,10.381654
1,20619,6.840154
1,20659,9.303963
1,20699,17.520671
1,20740,7.174976
1,20779,13.597576
1,20819,10.73375
1,20859,7.398294
1,20900,10.437008
1,20939,8.765601
1,20980,9.69211
1,21019,9.469199
1,21059,8.544573
1,21099,10.058541
1,21139,11.278552
1,21189,11.512877
1,21229,9.332682
1,21269,12.918941
1,21309,13.971284
1,21349,10.398312
1,21389,13.335649
1,21429,13.276563
1,21469,9.420132
1,21509,8.172957
1,21550,7.903593
1,21589,5.669174
1,21629,4.255438
1,21670,4.386809
1,21715,5.971571
1,21749,18.798355
1,21789,19.451597
1,21829,8.069697
1,21869,15.940428
1,21914,7.424926
1,21950,10.643228
1,21989,13.380929
1,22029,7.841063
1,22091,10.388969
1,22128,8.783424
1,22160,8.523215
1,22190,8.101954
1,22220,8.109061
1,22259,8.969907
1,22299,10.306401
1,22435,10.648656
1,22435,12.732672
1,22436,14.10375
1,22448,11.674601
1,22479,9.834862
1,22512,11.612248
1,22540,14.966351
1,22570,13.741575
1,22610,10.173388
1,22642,9.359953
1,22671,8.66799
1,22701,7.347657
1,22730,5.674571
1,22769,4.434317
1,22809,4.426948
1,22849,4.680369
1,22889,11.605152
1,22929,23.153665
1,22969,8.588739
1,23009,10.788029
1,23097,16.748343
1,23139,16.033602
1,23179,7.44774
1,23219,9.048566
1,23259,9.769682
1,23299,8.874961
1,23339,9.765181
1,23379,9.200109
1,23419,8.33109
1,23459,8.694104
1,23499,11.159163
1,23539,10.703157
1,23579,13.09665
1,23619,12.51853
1,23661,10.754703
1,23699,12.517626
1,23740,14.449758
1,23779,12.273483
1,23819,8.933339
1,23859,8.875755
1,23899,7.319324
1,23939,4.968907
1,23980,4.328228
1,24019,4.32975
1,24059,8.728901
1,24099,20.554608
1,24139,15.692042
1,24179,7.703881
1,24220,17.942492
1,24260,6.184508
1,24300,13.329847
1,24339,10.685794
1,24379,7.243221
1,24419,10.660174
1,24459,8.592281
1,24499,9.529815
1,24539,9.368136
1,24579,9.07381
1,24619,9.428479
1,24659,10.649379
1,24699,10.613476
1,24740,10.929648
1,24779,13.475536
1,24819,12.989528
1,24859,10.35021
1,24899,11.414477
1,24939,12.411201
1,24979,8.613241
1,25019,9.179195
1,25063,8.711381
1,25099,7.840341
1,25139,6.572703
1,25179,5.786661
1,25220,7.266401
1,25262,14.67311
1,25299,15.462964
1,25339,9.167405
1,25379,12.326355
1,25419,8.895589
1,25459,9.096975
1,25499,8.87518
1,25634,9.459731
1,25634,9.963068
1,25635,9.473556
1,25648,9.77552
1,25679,9.698425
1,25719,9.247243
1,25741,9.442487
1,25790,9.493256
1,25820,9.238973
1,25849,9.849696
1,25889,10.772912
1,25929,12.356185
1,25969,14.218814
1,26010,10.449399
1,26049,9.621066
1,26089,7.523538
1,26129,9.430574
1,26169,13.171348
1,26214,11.132599
1,26250,9.618937
1,26289,8.203815
1,26330,7.449446
1,26369,7.490659
1,26409,8.280925
1,26449,11.16685
1,26489,14.849627
1,26529,13.879261
1,26569,7.611337
1,26610,15.893697
1,26649,10.105269
1,26690,7.916281
1,26730,10.260001
1,26769,9.008766
1,26809,12.33123
1,26849,10.21517
1,26889,9.608535
1,26929,9.402747
1,26969,9.896005
1,27009,9.958114
1,27049,9.314495
1,27089,9.551439
1,27129,9.454738
1,27169,9.674916
1,27210,9.998263
1,27249,9.934566
1,27289,10.303953
1,27329,10.383682
1,27369,11.754454
1,27409,12.12725
1,27449,9.3523
1,27489,10.003429
1,27529,10.331453
1,27568,9.391395
1,27611,10.57354
1,27641,9.913873
1,27671,9.171026
1,27701,8.190757
1,27740,7.50135
1,27779,7.25475
1,27819,7.547762
1,27859,8.434394
1,27900,11.242572
1,27939,16.862023
1,27980,9.319563
1,28019,7.670312
1,28060,13.62992
1,28099,7.428498
1,28139,9.424257
1,28179,9.808901
1,28225,9.919859
1,28259,10.126901
1,28299,9.481503
1,28339,9.434183
1,28379,9.100309
1,28419,10.359436
1,28459,10.648394
1,28499,10.460046
1,28540,11.518
1,28579,11.742011
1,28619,11.721779
1,28660,13.315693
1,28699,13.09021
1,28833,10.155804
1,28834,9.188729
1,28835,8.469808
1,28848,7.51089
1,28879,6.11106
1,28912,5.294042
1,28941,4.672335
1,28969,4.701487
1,29010,6.973086
1,29049,14.569316
1,29089,20.536901
1,29129,10.714756
1,29169,13.673005
1,29209,8.958679
1,29249,9.159854
1,29289,9.578484
1,29329,7.925217
1,29369,9.664278
1,29409,9.356247
1,29449,9.881916
1,29490,11.210423
1,29529,9.751303
1,29572,10.52793
1,29610,10.307382
1,29649,9.804276
1,29689,9.995006
1,29731,9.895283
1,29769,12.023991
1,29809,13.270853
1,29849,13.823922
1,29889,13.063902
1,29929,10.1387
1,29969,9.263369
1,30009,6.504896
1,30049,3.337986
1,30089,2.831722
1,30129,4.117627
1,30169,9.186518
1,30209,21.712286
1,30257,14.164906
1,30299,8.695181
1,30339,18.31046
1,30379,8.424656
1,30420,12.667268
1,30459,12.293478
1,30499,7.637834
1,30539,10.631875
1,30579,9.224938
1,30619,8.694755
1,30659,8.114665
1,30700,8.863006
1,30740,10.420572
1,30780,11.168203
1,30819,11.231394
1,30859,13.075179
1,30899,12.268667
1,30939,11.653989
1,30979,14.851919
1,31038,13.895572
1,31082,9.519385
1,31119,8.399504
1,31159,7.182122
1,31199,4.299825
1,31239,3.708138
1,31279,4.095107
1,31319,10.516902
1,31360,20.862975
1,31399,11.39525
1,31439,10.046417
1,31479,17.740622
1,31520,8.874563
1,31559,14.451973
1,31599,9.307322
1,31639,9.675817
1,31679,10.147204
1,31719,9.302348
1,31760,9.609153
1,31799,8.827709
1,31839,8.633173
1,31879,8.43612
1,31920,10.777552
1,31959,10.601575
1,31999,11.765497
1,32039,13.203583
1,32079,10.707577
1,32119,12.018867
1,32159,13.993355
1,32199,11.586849
1,32239,9.277506
1,32279,8.836594
1,32319,7.931839
1,32359,5.792364
1,32399,5.132938
1,32439,5.382381
1,32479,9.958049
1,32619,19.183902
1,32619,9.730583
1,32620,8.282538
1,32633,15.015005
1,32659,14.405634
1,32692,7.366745
1,32720,8.328228
1,32750,16.153589
1,32789,7.738096
1,32829,10.228301
1,32869,9.852361
1,32909,8.819194
1,32949,10.10873
1,32989,9.427465
1,33029,9.49049
1,33069,9.293718
1,33109,10.278572
1,33149,10.140392
1,33189,9.830098
1,33229,10.48343
1,33269,10.252856
1,33309,13.525396
1,33349,12.111714
1,33390,8.160509
1,33429,9.909446
1,33469,11.054169
1,33509,8.694147
1,33549,9.312912
1,33589,9.393351
1,33630,9.445139
1,33669,10.317735
1,33709,11.259208
1,33749,10.673078
1,33790,8.364535
1,33829,7.494967
1,33869,8.779769
1,33909,11.41624
1,33949,13.875192
1,33989,11.337972
1,34029,7.772924
1,34070,11.872764
1,34110,8.97032
1,34149,8.599359
1,34189,10.648368
1,34229,9.254061
1,34269,9.769673
1,34309,9.607319
1,34349,9.567235
1,34389,9.481494
1,34429,9.152965
1,34469,9.361509
1,34509,9.475241
1,34549,9.693766
1,34589,9.828418
1,34629,9.534419
1,34670,10.847091
1,34709,12.180863
1,34749,13.701284
1,34789,13.095573
1,34829,10.04674
1,34869,12.121811
1,34909,11.229718
1,34950,8.4222
1,34989,8.338256
1,35029,7.593389
1,35069,6.676597
1,35109,5.434826
1,35149,6.04277
1,35190,7.397078
1,35229,14.82315
1,35271,18.366073
1,35319,8.632131
1,35359,9.947266
1,35399,15.635703
1,35439,9.201692
1,35479,14.610698
1,35519,8.948838
1,35559,7.88684
1,35599,10.36572
1,35639,9.020579
1,35679,9.677868
1,35814,9.050114
1,35814,8.888651
1,35815,9.626397
1,35829,10.775796
1,35859,11.125165
1,35892,11.254306
1,35921,12.29891
1,35950,13.330507
1,35989,11.959766
1,36029,10.207677
1,36070,14.72226
1,36109,13.752781
1,36149,9.419748
1,36189,8.432931
1,36229,7.860475
1,36269,5.979891
1,36309,4.398107
1,36352,4.078242
1,36389,6.565714
1,36429,15.586129
1,36469,21.681595
1,36509,7.186641
1,36550,13.299794
1,36589,10.973175
1,36629,5.643017
1,36669,12.758195
1,36709,8.20724
1,36749,9.557806
1,36790,9.803377
1,36829,8.911549
1,36869,9.464103
1,36909,8.390023
1,36949,8.48002
1,36990,11.013759
1,37030,11.027444
1,37069,12.959952
1,37132,13.246942
1,37161,10.84396
1,37188,14.071883
1,37218,15.62451
1,37249,12.949011
1,37290,9.938972
1,37329,8.699831
1,37369,7.443754
1,37409,5.108066
1,37449,4.168895
1,37489,4.235644
1,37529,7.519876
1,37570,18.514167
1,37610,18.345875
1,37651,7.399748
1,37681,15.089932
1,37711,10.660913
1,37739,7.131107
1,37779,14.036341
1,37819,10.121761
1,37859,8.669915
1,37899,10.989941
1,37939,8.90955
1,37980,8.604546
1,38019,8.698818
1,38059,7.818613
1,38099,9.103998
1,38139,10.673774
1,38179,11.154558
1,38219,12.799852
1,38259,13.169777
1,38299,10.287547
1,38339,10.773316
1,38379,14.653621
1,38420,12.204477
1,38459,9.388174
1,38499,8.970961
1,38541,8.072569
1,38580,5.87959
1,38619,5.556668
1,38659,5.062264
1,38700,7.300722
1,38739,18.528214
1,38780,15.995125
1,38819,7.676948
1,38859,15.109577
1,38994,10.076056
1,38995,7.320199
1,38995,12.601421
1,39008,8.314417
1,39039,8.344606
1,39072,10.292874
1,39100,9.571917
1,39129,10.252295
1,39170,10.785888
1,39209,9.100401
1,39249,8.717629
1,39289,9.497377
1,39329,9.625742
1,39369,9.183933
1,39409,10.764737
1,39449,13.453222
1,39489,13.960033
1,39529,11.394249
1,39569,8.920122
1,39609,11.551371
1,39649,11.098687
1,39689,8.93363
1,39729,9.487215
1,39769,8.953066
1,39809,8.145048
1,39850,7.671025
1,39889,8.072742
1,39930,8.094601
1,39969,9.746441
1,40009,13.61464
1,40049,13.257637
1,40089,10.15373
1,40140,15.14895
1,40179,6.641676
1,40219,7.755015
1,40260,9.996528
1,40299,11.116173
1,40339,11.378022
1,40379,9.390713
1,40419,9.60335
1,40459,10.585543
1,40499,9.237025
1,40539,10.323909
1,40580,9.700652
1,40619,9.772331
1,40659,10.318957
1,40699,9.600065
1,40739,9.468071
1,40779,9.752406
1,40819,9.783677
1,40859,9.63105
1,40899,10.470752
1,40939,10.904405
1,40979,9.660792
1,41019,9.4272
1,41059,11.902843
1,41099,10.65429
1,41140,10.058173
1,41179,9.367334
1,41219,8.684293
1,41259,9.103692
1,41299,9.85847
1,41339,10.528353
1,41380,9.970373
1,41419,9.33141
1,41459,9.314755
1,41499,9.599437
1,41539,11.036255
1,41579,8.923251
1,41619,6.982059
1,41659,6.803701
1,41699,9.671608
1,41739,18.750911
1,41780,9.070067
1,41820,5.125741
1,41859,13.933642
1,41899,10.172759
1,41939,11.189503
1,41980,9.196741
1,42019,9.481963
1,42059,9.351476
1,42099,9.142511
1,42139,9.028
1,42179,8.968655
1,42219,9.869875
1,42259,10.003874
1,42300,10.642975
1,42339,10.628742
1,42379,13.129125
1,42419,13.464422
1,42459,12.858445
1,42499,9.847361
1,42539,12.471256
1,42579,10.104324
1,42689,7.810281
1,42690,8.967528
1,42698,8.726009
1,42729,7.504045
1,42761,6.420373
1,42791,5.360156
1,42821,5.271585
1,42850,6.11966
1,42889,9.705432
1,42929,19.236971
1,42969,15.928081
1,43010,5.973885
1,43049,11.226951
1,43089,16.861864
1,43132,8.902884
1,43169,12.420778
1,43210,9.774467
1,43249,7.406927
1,43289,10.284896
1,43329,9.306536
1,43369,9.806707
1,43413,9.955719
1,43449,8.881229
1,43489,8.938083
1,43533,11.333799
1,43569,11.137756
1,43610,10.830635
1,43649,13.339043
1,43689,12.687308
1,43729,11.45931
1,43769,15.766375
1,43809,13.653717
1,43849,10.461819
1,43889,7.975816
1,43929,6.802501
1,43969,5.623686
1,44009,4.446121
1,44049,3.892752
1,44089,7.398143
1,44129,16.665329
1,44169,19.429878
1,44209,10.380358
1,44249,15.396549
1,44289,7.102643
1,44330,13.108217
1,44369,9.661283
1,44410,8.142064
1,44449,10.843756
1,44490,8.880352
1,44529,8.58686
1,44569,8.37308
1,44609,8.079829
1,44649,9.482286
1,44690,11.063026
1,44823,11.318795
1,44823,13.410268
1,44824,10.845937
1,44838,10.346992
1,44869,13.56047
1,44902,15.530368
1,44931,12.9021
1,44959,11.073477
1,45000,9.879804
1,45039,8.547286
1,45079,6.310603
1,45119,4.203505
1,45159,3.817125
1,45199,4.212102
1,45239,11.56191
1,45280,23.103474
1,45319,10.634099
1,45359,8.840277
1,45399,17.501129
1,45439,8.844442
1,45479,14.582355
1,45519,9.772331
1,45559,9.282665
1,45599,10.424443
1,45640,9.672414
1,45679,9.214374
1,45719,7.993671
1,45759,7.962092
1,45799,9.364839
1,45839,11.241087
1,45879,11.654021
1,45919,13.67316
1,45959,10.88829
1,46000,10.808216
1,46039,16.111692
1,46079,13.407779
1,46120,10.355415
1,46159,8.763993
1,46199,7.590408
1,46239,5.178025
1,46280,4.147994
1,46319,3.93232
1,46359,6.016896
1,46399,17.660507
1,46439,18.480126
1,46479,5.670957
1,46519,14.240358
1,46559,9.73894
1,46599,6.042033
1,46639,14.304173
1,46679,8.034632
1,46719,10.596202
1,46759,9.698816
1,46799,9.904166
1,46839,9.126345
1,46879,8.216513
1,46919,7.78685
1,46959,9.685916
1,46999,11.16292
1,47044,11.101787
1,47079,13.016898
1,47119,11.295055
1,47159,11.013034
1,47199,15.037227
1,47239,13.185011
1,47279,10.311512
1,47319,9.446179
1,47359,7.564923
1,47399,5.524037
1,47439,4.951704
1,47479,4.321945
1,47519,6.956492
1,47559,17.604156
1,47599,17.856457
1,47651,9.606556
1,47680,15.296966
1,47711,17.032603
1,47739,10.044006
1,47779,8.304682
1,47819,14.924278
1,47860,6.154513
1,47994,10.836962
1,47995,9.181549
1,47995,9.581689
1,48008,11.594924
1,48039,10.253318
1,48072,8.840288
1,48100,9.138594
1,48130,9.047704
1,48170,9.851523
1,48209,10.614035
1,48249,10.932754
1,48290,12.052691
1,48329,11.282655
1,48369,10.797337
1,48409,10.453446
1,48450,12.493609
1,48489,10.392772
1,48529,8.207274
1,48569,8.988748
1,48609,6.705999
1,48649,5.665557
1,48689,5.830479
1,48729,8.798671
1,48770,18.202988
1,48809,15.877546
1,48849,6.778091
1,48889,13.31478
1,48930,8.08645
1,48970,10.580714
1,49009,10.327072
1,49049,10.338005
1,49089,9.835702
1,49130,10.631909
1,49169,9.943908
1,49210,9.889957
1,49249,10.140017
1,49289,10.31992
1,49329,11.130866
1,49370,9.136371
1,49409,9.381611
1,49449,10.137986
1,49489,10.616814
1,49529,12.718962
1,49569,11.027966
1,49609,8.388641
1,49649,6.817634
1,49689,7.813914
1,49730,8.818089
1,49769,9.722048
1,49809,10.614438
1,49849,11.776403
1,49889,11.293199
1,49930,10.952682
1,49969,11.605839
1,50009,8.816206
1,50049,8.932716
1,50089,9.028
1,50129,9.700624
1,50169,9.612888
1,50210,9.724356
1,50251,9.220935
1,50292,8.647344
1,50329,9.769682
1,50369,10.025177
1,50409,10.422405
1,50449,10.787186
1,50490,11.85752
1,50529,14.226405
1,50569,12.530194
1,50609,10.111896
1,50649,13.095799
1,50689,12.436504
1,50729,9.433623
1,50769,8.37328
1,50809,8.348118
1,50849,7.717258
1,50889,6.506393
1,50929,5.552259
1,50969,6.829895
1,51017,11.799672
1,51049,18.636703
1,51089,11.276834
1,51129,9.458995
1,51169,16.510789
1,51210,10.236097
1,51249,14.779138
1,51289,11.566988
1,51329,8.831291
1,51369,10.642653
1,51409,8.667112
1,51449,9.063612
1,51489,7.931745
1,51529,7.467181
1,51569,8.934315
1,51609,11.006799
1,51743,10.719923
1,51744,13.518049
1,51745,13.365039
1,51758,11.284563
1,51789,11.018458
1,51822,14.856697
1,51851,14.908327
1,51880,11.820037
1,51910,9.400427
1,51950,8.217055
1,51989,7.41495
1,52029,5.147753
1,52069,4.923299
1,52109,5.189996
1,52153,9.730097
1,52189,19.869967
1,52229,13.108868
1,52269,16.611939
1,52309,7.392637
1,52349,12.503375
1,52389,9.511207
1,52429,7.858221
1,52469,8.768765
1,52510,9.767698
1,52549,9.373343
1,52589,8.965811
1,52641,8.700417
1,52671,9.763586
1,52701,10.453792
1,52731,10.768674
1,52759,11.55996
1,52800,11.503986
1,52839,12.619448
1,52879,12.411074
1,52919,13.329931
1,52959,14.35728
1,52999,11.603881
1,53039,9.411315
1,53080,8.121303
1,53119,6.859329
1,53161,5.04043
1,53199,5.038958
1,53239,6.89682
1,53279,11.716967
1,53319,17.619098
1,53359,13.402831
1,53399,5.971074
1,53439,18.810316
1,53479,6.814109
1,53519,12.712082
1,53560,13.648791
1,53599,8.217856
1,53639,10.378839
1,53679,8.744698
1,53719,8.006517
1,53759,7.743943
1,53799,8.223475
1,53839,9.578484
1,53879,11.052994
1,53919,12.634081
1,53959,13.706632
1,53999,10.567933
1,54039,12.56502
1,54079,16.438884
1,54120,11.314936
1,54159,9.021813
1,54200,8.584245
1,54239,6.204708
1,54279,3.784423
1,54319,3.262549
1,54359,4.955729
1,54399,14.446265
1,54439,23.000677
1,54479,8.885855
1,54520,13.320059
1,54559,12.948345
1,54599,6.325504
1,54639,13.729243
1,54679,8.053001
1,54719,9.233612
1,54759,9.221147
1,54903,9.193866
1,54903,9.694482
1,54904,9.215361
1,54929,9.167506
1,54962,10.845885
1,54996,11.294233
1,55030,10.827363
1,55060,11.241342
