28, 9.773784, 0, 0
68, 10.104251, 0, 0
108, 9.465916, 0, 0
148, 9.850902, 0, 0
188, 11.505164, 0, 0
228, 10.92846, 0, 0
268, 9.568137, 0, 0
308, 6.657049, 0, 0
348, 5.982605, 0, 0
388, 9.683722, 0, 0
428, 19.154597, 0, 0
468, 20.170158, 0, 0
508, 9.817266, 0, 0
548, 4.225075, 0, 0
588, 6.440624, 0, 0
628, 1.435897, 0, 0
668, 1.743511, 0, 0
708, 0.387642, 0, 0
748, 2.120842, 0, 0
788, 1.396202, 0, 0
828, 7.76625, 0, 0
868, 18.120504, 0, 0
931, 13.357256, 0, 0
959, 5.951749, 0, 0
987, 18.935271, 0, 0
1017, 9.721122, 0, 0
1048, 6.800265, 0, 0
1088, 4.559726, 0, 0
1128, 7.704796, 0, 0
1168, 16.70791, 0, 0
1208, 11.445785, 0, 0
1248, 9.434969, 0, 0
1288, 9.782491, 0, 0
1328, 9.762683, 0, 0
1368, 11.093269, 0, 0
1408, 9.685868, 0, 0
1448, 9.821924, 0, 0
1488, 9.649062, 0, 0
1528, 9.961261, 0, 0
1568, 10.167287, 0, 0
1702, 9.730974, 0, 0
1703, 10.034213, 0, 0
1703, 9.614258, 0, 0
1717, 9.549651, 0, 0
1748, 9.575657, 0, 0
1780, 9.635364, 0, 0
1809, 9.741757, 0, 0
1839, 9.916464, 0, 0
1879, 9.900466, 0, 0
1917, 9.90926, 0, 0
1958, 9.770062, 0, 0
1998, 9.661819, 0, 0
2038, 9.721513, 0, 0
2078, 9.808797, 0, 0
2118, 9.785004, 0, 0
2158, 9.899388, 0, 0
2198, 9.749011, 0, 0
2238, 9.814629, 0, 0
2278, 9.830476, 0, 0
2330, 9.86273, 0, 0
2360, 9.817333, 0, 0
2388, 9.860783, 0, 0
2418, 9.816029, 0, 0
2458, 9.700881, 0, 0
2498, 9.748496, 0, 0
2538, 9.750952, 0, 0
2578, 9.732918, 0, 0
2618, 9.664086, 0, 0
2658, 9.748496, 0, 0
2698, 9.969025, 0, 0
2738, 9.865626, 0, 0
2778, 9.863116, 0, 0
2818, 9.752559, 0, 0
2858, 9.825105, 0, 0
2898, 9.877804, 0, 0
2938, 9.870486, 0, 0
2978, 9.693565, 0, 0
3017, 9.787384, 0, 0
3058, 9.624932, 0, 0
3098, 9.767698, 0, 0
