9, 11.216867, 0, 0
25, 11.132133, 0, 0
40, 11.039886, 0, 0
56, 10.969395, 0, 0
73, 10.949888, 0, 0
87, 10.818818, 0, 0
103, 10.728935, 0, 0
119, 10.736117, 0, 0
134, 10.64551, 0, 0
152, 10.554311, 0, 0
169, 10.469477, 0, 0
182, 10.241976, 0, 0
197, 9.887312, 0, 0
213, 9.516579, 0, 0
229, 9.026849, 0, 0
245, 8.452312, 0, 0
261, 7.70718, 0, 0
276, 7.254085, 0, 0
292, 7.300519, 0, 0
309, 7.615553, 0, 0
323, 7.648938, 0, 0
341, 8.278718, 0, 0
358, 10.242537, 0, 0
372, 14.260628, 0, 0
387, 17.029106, 0, 0
403, 17.387195, 0, 0
419, 17.063882, 0, 0
435, 17.932862, 0, 0
451, 19.102041, 0, 0
467, 19.855701, 0, 0
483, 20.288905, 0, 0
499, 20.605816, 0, 0
514, 20.483997, 0, 0
530, 19.005407, 0, 0
546, 16.331638, 0, 0
563, 12.865743, 0, 0
578, 9.115097, 0, 0
593, 5.073282, 0, 0
609, 3.26255, 0, 0
625, 4.225097, 0, 0
640, 3.717756, 0, 0
656, 2.309282, 0, 0
672, 4.918228, 0, 0
688, 6.118478, 0, 0
703, 5.319421, 0, 0
719, 4.204343, 0, 0
734, 2.965266, 0, 0
752, 2.712502, 0, 0
897, 2.951501, 0, 0
906, 2.734232, 0, 0
910, 2.339134, 0, 0
913, 1.975561, 0, 0
923, 1.722961, 0, 0
926, 2.243557, 0, 0
929, 6.56228, 0, 0
936, 10.333267, 0, 0
939, 13.896286, 0, 0
942, 10.435755, 0, 0
944, 18.751187, 0, 0
952, 15.492252, 0, 0
954, 7.275026, 0, 0
969, 17.411333, 0, 0
984, 19.227716, 0, 0
1000, 15.300222, 0, 0
1016, 11.807813, 0, 0
1031, 10.623906, 0, 0
1047, 10.181481, 0, 0
1063, 10.245562, 0, 0
1079, 9.978883, 0, 0
1096, 8.879892, 0, 0
1110, 7.252026, 0, 0
1125, 5.969785, 0, 0
1143, 5.584957, 0, 0
1159, 6.155599, 0, 0
1173, 7.584124, 0, 0
1191, 9.818466, 0, 0
1205, 11.576582, 0, 0
1220, 12.367013, 0, 0
1236, 12.220762, 0, 0
1251, 11.918372, 0, 0
1269, 11.779468, 0, 0
1284, 11.23857, 0, 0
1300, 10.591351, 0, 0
1315, 10.261691, 0, 0
1331, 10.323631, 0, 0
1348, 10.797878, 0, 0
1364, 11.534899, 0, 0
1380, 11.649164, 0, 0
1395, 11.17042, 0, 0
1411, 10.639235, 0, 0
1426, 10.522148, 0, 0
1442, 10.476314, 0, 0
1459, 10.419156, 0, 0
1475, 10.467837, 0, 0
1491, 10.784306, 0, 0
1506, 11.11926, 0, 0
1522, 11.19325, 0, 0
1539, 11.166799, 0, 0
