9, 9.791732, 0, 0
40, 9.759785, 0, 0
80, 9.757238, 0, 0
119, 9.865814, 0, 0
160, 9.524685, 0, 0
200, 9.706836, 0, 0
240, 10.4898, 0, 0
280, 9.771724, 0, 0
320, 9.777863, 0, 0
360, 10.094956, 0, 0
400, 10.093642, 0, 0
440, 9.805837, 0, 0
482, 7.423402, 0, 0
520, 3.467736, 0, 0
560, 13.503838, 0, 0
600, 14.528022, 0, 0
640, 18.804408, 0, 0
680, 20.330781, 0, 0
720, 17.728089, 0, 0
760, 5.905234, 0, 0
800, 5.304002, 0, 0
840, 3.414608, 0, 0
880, 2.034955, 0, 0
920, 0.940001, 0, 0
960, 1.491226, 0, 0
1000, 1.773053, 0, 0
1040, 1.390477, 0, 0
1080, 12.340854, 0, 0
1120, 18.481657, 0, 0
1160, 15.721008, 0, 0
1200, 21.496853, 0, 0
1240, 11.380295, 0, 0
1280, 9.005193, 0, 0
1320, 7.107616, 0, 0
1360, 18.732712, 0, 0
1400, 9.547407, 0, 0
1440, 7.573072, 0, 0
1480, 8.855342, 0, 0
1520, 11.354707, 0, 0
1560, 10.241098, 0, 0
1600, 9.408476, 0, 0
1640, 9.567167, 0, 0
1680, 10.058135, 0, 0
1720, 9.687083, 0, 0
1760, 9.912255, 0, 0
1800, 9.730639, 0, 0
1840, 9.751046, 0, 0
1880, 9.853689, 0, 0
1919, 9.784397, 0, 0
1959, 9.85431, 0, 0
1999, 9.866379, 0, 0
2039, 9.806244, 0, 0
2079, 9.759195, 0, 0
2119, 9.806244, 0, 0
2263, 9.775206, 0, 0
2264, 9.823595, 0, 0
2264, 9.653319, 0, 0
2269, 9.85527, 0, 0
2300, 9.926178, 0, 0
2332, 9.790036, 0, 0
2361, 9.88491, 0, 0
2390, 9.853406, 0, 0
2420, 9.861565, 0, 0
2459, 9.862016, 0, 0
2490, 9.840011, 0, 0
2530, 9.829041, 0, 0
2569, 9.775633, 0, 0
2610, 9.800878, 0, 0
2650, 9.713151, 0, 0
2690, 9.7768, 0, 0
2730, 9.791704, 0, 0
2770, 9.802468, 0, 0
2810, 9.829042, 0, 0
2850, 9.756296, 0, 0
2890, 9.877871, 0, 0
2930, 9.850394, 0, 0
2970, 9.95517, 0, 0
3010, 9.878744, 0, 0
3050, 9.670801, 0, 0
3090, 10.117975, 0, 0
3130, 9.941743, 0, 0
3170, 10.021392, 0, 0
3210, 9.944104, 0, 0
3250, 10.258121, 0, 0
3290, 9.983947, 0, 0
3330, 9.73532, 0, 0
3370, 9.309346, 0, 0
3410, 8.975365, 0, 0
3450, 8.996392, 0, 0
3490, 9.32975, 0, 0
3530, 9.564413, 0, 0
3570, 9.808145, 0, 0
3610, 9.366493, 0, 0
3650, 9.230828, 0, 0
3690, 9.498198, 0, 0
3730, 8.888788, 0, 0
3770, 8.207398, 0, 0
3810, 7.664396, 0, 0
3850, 10.101075, 0, 0
3890, 15.185692, 0, 0
3930, 8.203803, 0, 0
