39, 9.467396, 0, 0
79, 10.28043, 0, 0
119, 10.277398, 0, 0
159, 8.459552, 0, 0
199, 7.60168, 0, 0
239, 7.646961, 0, 0
279, 9.098352, 0, 0
322, 10.838528, 0, 0
359, 8.961257, 0, 0
400, 19.25103, 0, 0
439, 23.424875, 0, 0
479, 18.600639, 0, 0
519, 6.503584, 0, 0
559, 3.783835, 0, 0
599, 6.052908, 0, 0
639, 1.984695, 0, 0
680, 1.512595, 0, 0
719, 1.223483, 0, 0
759, 1.793857, 0, 0
799, 2.104156, 0, 0
840, 11.240295, 0, 0
879, 19.473482, 0, 0
920, 17.27901, 0, 0
959, 10.820241, 0, 0
1000, 16.91707, 0, 0
1039, 8.830052, 0, 0
1079, 6.517503, 0, 0
1119, 7.931698, 0, 0
1160, 7.747141, 0, 0
1199, 11.752632, 0, 0
1240, 13.627435, 0, 0
1279, 10.35245, 0, 0
1321, 8.299946, 0, 0
1359, 8.867934, 0, 0
1400, 10.184095, 0, 0
1439, 10.63307, 0, 0
1479, 9.328994, 0, 0
1519, 9.641388, 0, 0
1559, 10.05285, 0, 0
1599, 9.56646, 0, 0
1639, 10.050792, 0, 0
1679, 9.574601, 0, 0
1719, 9.990272, 0, 0
1759, 8.837223, 0, 0
1799, 8.337043, 0, 0
1839, 9.308808, 0, 0
1878, 9.976865, 0, 0
1919, 10.967637, 0, 0
1959, 9.000206, 0, 0
2003, 7.77537, 0, 0
2039, 10.193682, 0, 0
2079, 9.206801, 0, 0
2214, 10.34882, 0, 0
2214, 10.425867, 0, 0
2215, 8.432238, 0, 0
2228, 8.980479, 0, 0
2259, 9.932764, 0, 0
2292, 9.762721, 0, 0
2323, 10.184022, 0, 0
2360, 11.214452, 0, 0
2400, 8.513197, 0, 0
2439, 9.722877, 0, 0
2479, 9.643572, 0, 0
2519, 9.925421, 0, 0
2559, 10.027101, 0, 0
2611, 10.199932, 0, 0
2641, 9.572741, 0, 0
2672, 9.335027, 0, 0
2701, 9.563986, 0, 0
2730, 9.812815, 0, 0
2759, 10.226741, 0, 0
2799, 10.602424, 0, 0
2840, 10.501076, 0, 0
2879, 9.313859, 0, 0
2919, 8.752205, 0, 0
2959, 9.007139, 0, 0
2999, 9.627081, 0, 0
3039, 10.093643, 0, 0
3079, 10.825468, 0, 0
3119, 9.613438, 0, 0
3159, 10.556165, 0, 0
3199, 10.664384, 0, 0
3239, 10.158388, 0, 0
3279, 9.117223, 0, 0
3320, 10.361442, 0, 0
3359, 12.678678, 0, 0
3399, 9.920569, 0, 0
3439, 8.41301, 0, 0
3479, 9.32972, 0, 0
3519, 8.32503, 0, 0
3559, 9.127279, 0, 0
3599, 9.050411, 0, 0
3639, 9.36785, 0, 0
3680, 8.760012, 0, 0
3719, 9.42533, 0, 0
3759, 8.81893, 0, 0
3799, 14.38388, 0, 0
3840, 10.563815, 0, 0
3880, 8.971799, 0, 0
3919, 12.071171, 0, 0
3959, 8.887253, 0, 0
