11, 10.782438, 0, 0
28, 10.912517, 0, 0
42, 11.081256, 0, 0
56, 11.117783, 0, 0
74, 11.138414, 0, 0
90, 11.194376, 0, 0
106, 11.29682, 0, 0
121, 11.179269, 0, 0
137, 10.891459, 0, 0
152, 10.638014, 0, 0
168, 10.59023, 0, 0
184, 10.617565, 0, 0
200, 10.686671, 0, 0
218, 10.742699, 0, 0
233, 10.826763, 0, 0
248, 10.782199, 0, 0
263, 10.793212, 0, 0
278, 10.882871, 0, 0
294, 10.901385, 0, 0
311, 10.723609, 0, 0
326, 10.508511, 0, 0
341, 10.242384, 0, 0
357, 9.909437, 0, 0
500, 9.470159, 0, 0
503, 8.963534, 0, 0
506, 8.625896, 0, 0
513, 8.372139, 0, 0
516, 7.913715, 0, 0
519, 7.121462, 0, 0
521, 6.102797, 0, 0
525, 5.027163, 0, 0
531, 5.981644, 0, 0
535, 10.186354, 0, 0
538, 15.436578, 0, 0
547, 18.82872, 0, 0
562, 19.069674, 0, 0
579, 19.049024, 0, 0
610, 19.663749, 0, 0
612, 21.018116, 0, 0
626, 20.991801, 0, 0
643, 20.459521, 0, 0
659, 19.515093, 0, 0
673, 17.490744, 0, 0
690, 13.89399, 0, 0
705, 9.819988, 0, 0
721, 6.086711, 0, 0
737, 3.878978, 0, 0
753, 2.959128, 0, 0
768, 1.494271, 0, 0
784, 4.190134, 0, 0
800, 6.446224, 0, 0
816, 6.11323, 0, 0
833, 4.161991, 0, 0
848, 2.249544, 0, 0
863, 2.353642, 0, 0
879, 3.100956, 0, 0
894, 3.222184, 0, 0
910, 3.235399, 0, 0
926, 2.770193, 0, 0
942, 1.609911, 0, 0
957, 2.948609, 0, 0
973, 5.733665, 0, 0
989, 6.58094, 0, 0
1005, 10.477916, 0, 0
1020, 17.024394, 0, 0
1036, 13.407812, 0, 0
1056, 19.960687, 0, 0
1069, 15.076599, 0, 0
1083, 9.219004, 0, 0
1099, 17.481534, 0, 0
1115, 19.967044, 0, 0
1131, 16.110614, 0, 0
1149, 12.018867, 0, 0
1162, 9.929122, 0, 0
1178, 9.851533, 0, 0
1193, 10.269038, 0, 0
1209, 10.239368, 0, 0
1225, 9.620922, 0, 0
1244, 8.63617, 0, 0
1258, 7.664675, 0, 0
1272, 6.917233, 0, 0
1288, 6.6584, 0, 0
1303, 6.89487, 0, 0
1320, 7.613726, 0, 0
1336, 9.098351, 0, 0
1352, 10.433133, 0, 0
1367, 11.354274, 0, 0
1383, 11.824352, 0, 0
1399, 12.207305, 0, 0
1415, 12.454406, 0, 0
1433, 12.10344, 0, 0
1448, 11.450607, 0, 0
1463, 10.924114, 0, 0
1479, 10.801597, 0, 0
1494, 10.736956, 0, 0
1510, 10.60315, 0, 0
1525, 10.509094, 0, 0
1542, 10.349143, 0, 0
1557, 10.396368, 0, 0
1573, 10.568661, 0, 0
1589, 10.918023, 0, 0
1726, 11.238083, 0, 0
1732, 11.471867, 0, 0
1735, 11.433744, 0, 0
1737, 11.205938, 0, 0
1741, 11.078502, 0, 0
1747, 11.226298, 0, 0
1749, 11.472287, 0, 0
1752, 11.570828, 0, 0
1755, 11.325563, 0, 0
1761, 10.960987, 0, 0
1763, 10.781983, 0, 0
1778, 10.883749, 0, 0
1795, 11.134033, 0, 0
1810, 11.347033, 0, 0
1826, 11.349207, 0, 0
1843, 11.170919, 0, 0
1858, 10.96168, 0, 0
1871, 11.02089, 0, 0
1890, 11.313845, 0, 0
1904, 11.527683, 0, 0
1920, 11.39547, 0, 0
1935, 11.173377, 0, 0
1951, 11.01418, 0, 0
1967, 10.92863, 0, 0
1985, 11.03792, 0, 0
1998, 11.232329, 0, 0
2014, 11.290323, 0, 0
2031, 11.275098, 0, 0
2047, 11.154798, 0, 0
2061, 11.061215, 0, 0
2079, 11.07928, 0, 0
2093, 11.283379, 0, 0
2109, 11.441595, 0, 0
2124, 11.322172, 0, 0
2140, 11.084963, 0, 0
2156, 11.012369, 0, 0
2172, 11.060544, 0, 0
2188, 11.20809, 0, 0
2203, 11.289691, 0, 0
2218, 11.231082, 0, 0
2235, 11.080369, 0, 0
2252, 10.894677, 0, 0
2269, 11.014357, 0, 0
2284, 11.681726, 0, 0
2298, 12.261143, 0, 0
2315, 12.122736, 0, 0
2331, 11.486032, 0, 0
2347, 11.042381, 0, 0
2362, 10.855758, 0, 0
2378, 10.912644, 0, 0
2394, 11.159546, 0, 0
2409, 11.369352, 0, 0
2425, 11.320443, 0, 0
2442, 11.135715, 0, 0
2458, 11.026939, 0, 0
2472, 11.055746, 0, 0
2488, 11.100917, 0, 0
2503, 11.045203, 0, 0
2519, 10.944371, 0, 0
2538, 10.858287, 0, 0
2551, 10.89861, 0, 0
2566, 11.015561, 0, 0
2582, 11.196266, 0, 0
2598, 11.365852, 0, 0
2614, 11.4438, 0, 0
2629, 11.465372, 0, 0
2645, 11.372819, 0, 0
2661, 11.248083, 0, 0
2675, 11.039222, 0, 0
2691, 10.951064, 0, 0
2708, 10.941244, 0, 0
2724, 11.009202, 0, 0
2739, 11.095075, 0, 0
2755, 11.149226, 0, 0
2769, 11.1577, 0, 0
2786, 11.136706, 0, 0
2802, 11.095527, 0, 0
2819, 11.032792, 0, 0
2832, 10.828734, 0, 0
2850, 10.822625, 0, 0
2864, 10.955959, 0, 0
2881, 11.081716, 0, 0
2896, 10.949117, 0, 0
3028, 10.731814, 0, 0
3035, 10.728875, 0, 0
3038, 10.854563, 0, 0
3041, 10.964845, 0, 0
3044, 11.108335, 0, 0
3051, 11.220538, 0, 0
3053, 11.367329, 0, 0
3056, 11.524053, 0, 0
3058, 11.698832, 0, 0
3065, 11.818154, 0, 0
3068, 11.879169, 0, 0
3083, 11.898955, 0, 0
3100, 12.324301, 0, 0
3115, 13.144419, 0, 0
3131, 14.357016, 0, 0
3147, 15.69223, 0, 0
3162, 16.467654, 0, 0
3178, 16.719713, 0, 0
3194, 16.396155, 0, 0
3210, 15.181562, 0, 0
3226, 13.554224, 0, 0
3244, 12.437652, 0, 0
3259, 12.649263, 0, 0
3274, 14.177369, 0, 0
3290, 15.143437, 0, 0
3305, 14.827236, 0, 0
3321, 13.464801, 0, 0
3337, 12.030052, 0, 0
3352, 11.183035, 0, 0
3368, 10.979876, 0, 0
3384, 11.218943, 0, 0
3399, 11.181476, 0, 0
3415, 10.575268, 0, 0
3433, 9.632861, 0, 0
3448, 8.971519, 0, 0
3463, 8.344661, 0, 0
3493, 6.989415, 0, 0
3506, 6.361067, 0, 0
3522, 5.95647, 0, 0
3537, 5.880852, 0, 0
3553, 5.988013, 0, 0
3569, 6.072369, 0, 0
3584, 6.096365, 0, 0
3601, 6.976304, 0, 0
3616, 9.427101, 0, 0
3633, 13.511962, 0, 0
3649, 18.236725, 0, 0
3664, 21.29982, 0, 0
3679, 19.006107, 0, 0
3695, 12.538897, 0, 0
3711, 9.752293, 0, 0
3726, 12.161026, 0, 0
3742, 15.696203, 0, 0
3760, 19.343359, 0, 0
3774, 19.881408, 0, 0
3790, 14.550465, 0, 0
3805, 10.307526, 0, 0
3821, 10.515693, 0, 0
3840, 12.92355, 0, 0
3854, 11.541073, 0, 0
3869, 12.895241, 0, 0
3884, 17.755225, 0, 0
3900, 18.081487, 0, 0
3915, 13.691891, 0, 0
3933, 9.139111, 0, 0
3947, 9.577672, 0, 0
3963, 11.168096, 0, 0
3979, 11.480984, 0, 0
3994, 11.167306, 0, 0
4010, 10.715233, 0, 0
4029, 10.292856, 0, 0
4043, 10.208439, 0, 0
4058, 10.456782, 0, 0
4073, 10.723124, 0, 0
4089, 10.803469, 0, 0
4104, 10.788872, 0, 0
4121, 10.734398, 0, 0
4136, 10.686462, 0, 0
4278, 10.816563, 0, 0
4281, 11.192893, 0, 0
4283, 11.706481, 0, 0
4287, 12.159256, 0, 0
4293, 12.55417, 0, 0
4296, 13.099872, 0, 0
4299, 13.719726, 0, 0
4303, 14.404334, 0, 0
4313, 15.634677, 0, 0
4316, 16.920369, 0, 0
4320, 17.413352, 0, 0
4326, 16.508188, 0, 0
4342, 14.800512, 0, 0
4357, 13.486737, 0, 0
4373, 13.354534, 0, 0
4389, 15.276069, 0, 0
4405, 18.540786, 0, 0
