14, 10.732462, 0, 0
16, 10.742751, 0, 0
25, 10.634858, 0, 0
41, 10.529489, 0, 0
69, 10.525039, 0, 0
81, 10.595151, 0, 0
105, 10.595387, 0, 0
129, 10.617941, 0, 0
139, 10.585157, 0, 0
156, 10.540178, 0, 0
198, 10.619793, 0, 0
210, 10.624587, 0, 0
216, 10.565493, 0, 0
243, 10.516858, 0, 0
273, 10.467855, 0, 0
278, 10.552359, 0, 0
300, 10.761195, 0, 0
326, 10.869627, 0, 0
335, 10.866827, 0, 0
356, 10.739633, 0, 0
385, 10.716574, 0, 0
410, 11.126132, 0, 0
414, 10.481307, 0, 0
439, 6.825154, 0, 0
478, 3.402852, 0, 0
496, 3.929039, 0, 0
498, 6.526762, 0, 0
521, 11.471196, 0, 0
530, 17.144409, 0, 0
548, 19.615192, 0, 0
578, 20.29525, 0, 0
636, 19.793406, 0, 0
672, 15.304817, 0, 0
702, 10.956289, 0, 0
750, 6.1711, 0, 0
753, 3.927906, 0, 0
783, 4.76319, 0, 0
785, 3.754006, 0, 0
812, 2.449619, 0, 0
831, 4.15713, 0, 0
860, 3.495152, 0, 0
882, 2.54908, 0, 0
895, 2.726554, 0, 0
920, 1.828681, 0, 0
923, 1.183404, 0, 0
953, 1.884192, 0, 0
1001, 1.530457, 0, 0
1004, 2.498916, 0, 0
1027, 7.526583, 0, 0
1058, 17.491463, 0, 0
1061, 21.082485, 0, 0
1085, 21.618582, 0, 0
1116, 17.599019, 0, 0
1141, 16.636294, 0, 0
1149, 9.596925, 0, 0
1200, 16.329093, 0, 0
1225, 16.936398, 0, 0
1231, 12.558951, 0, 0
1233, 9.376559, 0, 0
1249, 7.462621, 0, 0
1259, 7.56328, 0, 0
1271, 8.325297, 0, 0
1281, 9.710315, 0, 0
1283, 12.252561, 0, 0
1302, 14.402254, 0, 0
1313, 15.442243, 0, 0
1316, 14.222989, 0, 0
1326, 11.815784, 0, 0
1336, 10.687269, 0, 0
1338, 10.468954, 0, 0
1361, 10.454795, 0, 0
1370, 10.446967, 0, 0
1392, 10.283732, 0, 0
1418, 10.407666, 0, 0
1706, 10.108547, 0, 0
1722, 9.985749, 0, 0
1728, 10.635085, 0, 0
1731, 10.574794, 0, 0
1750, 10.566836, 0, 0
1757, 10.703514, 0, 0
1762, 10.663862, 0, 0
1765, 10.569469, 0, 0
1766, 10.521981, 0, 0
1786, 10.491258, 0, 0
1841, 10.593488, 0, 0
1843, 10.790797, 0, 0
1866, 10.838939, 0, 0
1871, 10.655091, 0, 0
1873, 10.467208, 0, 0
1890, 10.417189, 0, 0
1928, 10.545466, 0, 0
1930, 10.688789, 0, 0
1947, 10.661122, 0, 0
1977, 10.567239, 0, 0
1985, 10.56982, 0, 0
2008, 10.596604, 0, 0
2033, 10.637928, 0, 0
2067, 10.68141, 0, 0
2070, 10.659278, 0, 0
2090, 10.607689, 0, 0
2119, 10.556121, 0, 0
2123, 10.619348, 0, 0
2149, 10.664619, 0, 0
2172, 10.654369, 0, 0
2202, 10.601619, 0, 0
2208, 10.578943, 0, 0
2228, 10.609595, 0, 0
2234, 10.624552, 0, 0
2258, 10.505757, 0, 0
2270, 10.504088, 0, 0
2285, 10.585157, 0, 0
2312, 10.687877, 0, 0
2344, 10.677431, 0, 0
2348, 10.590808, 0, 0
2367, 10.563728, 0, 0
2396, 10.536279, 0, 0
2400, 10.547497, 0, 0
2438, 10.553722, 0, 0
2462, 10.550531, 0, 0
2465, 10.499822, 0, 0
2504, 10.543249, 0, 0
2515, 10.58379, 0, 0
2531, 10.606141, 0, 0
2563, 10.598162, 0, 0
2591, 10.590808, 0, 0
2596, 10.594407, 0, 0
2623, 10.59312, 0, 0
2658, 10.574049, 0, 0
2661, 10.540178, 0, 0
2706, 10.509905, 0, 0
2709, 10.547497, 0, 0
2719, 10.580924, 0, 0
2735, 10.610819, 0, 0
2757, 10.602844, 0, 0
2785, 10.576847, 0, 0
2793, 10.585157, 0, 0
2819, 10.559591, 0, 0
2855, 10.556639, 0, 0
2858, 10.613835, 0, 0
2871, 10.602844, 0, 0
2902, 10.635015, 0, 0
2926, 10.632424, 0, 0
2937, 10.601103, 0, 0
2960, 10.55228, 0, 0
2986, 10.516232, 0, 0
2991, 10.549476, 0, 0
3001, 10.645851, 0, 0
3020, 10.63968, 0, 0
3044, 10.595563, 0, 0
3072, 10.601103, 0, 0
3077, 10.608231, 0, 0
3093, 10.612716, 0, 0
3122, 10.586244, 0, 0
3127, 10.544621, 0, 0
3149, 10.5791, 0, 0
3178, 10.599475, 0, 0
3208, 10.589363, 0, 0
3210, 10.550584, 0, 0
3231, 10.551032, 0, 0
3243, 10.624264, 0, 0
3267, 10.696414, 0, 0
3293, 10.693266, 0, 0
3299, 10.659251, 0, 0
3315, 10.56515, 0, 0
3346, 10.498355, 0, 0
3357, 10.531946, 0, 0
3633, 10.820713, 0, 0
3636, 11.033095, 0, 0
3655, 10.16433, 0, 0
3665, 9.803803, 0, 0
3667, 10.422156, 0, 0
3671, 10.376256, 0, 0
3722, 9.661368, 0, 0
3724, 9.179194, 0, 0
3739, 9.02281, 0, 0
3745, 9.134086, 0, 0
3756, 9.438626, 0, 0
3773, 9.627274, 0, 0
3795, 9.601669, 0, 0
3805, 9.392264, 0, 0
3829, 8.935301, 0, 0
3862, 8.919591, 0, 0
3864, 9.206036, 0, 0
3888, 10.794098, 0, 0
3910, 13.348296, 0, 0
3933, 13.262457, 0, 0
3942, 12.017523, 0, 0
3966, 10.364601, 0, 0
3998, 11.068248, 0, 0
4004, 12.095306, 0, 0
4032, 13.593932, 0, 0
4051, 13.373525, 0, 0
4058, 12.417963, 0, 0
4080, 10.578952, 0, 0
4109, 9.467426, 0, 0
4114, 8.715629, 0, 0
4135, 9.108928, 0, 0
4143, 10.120432, 0, 0
4162, 10.680002, 0, 0
4211, 10.731624, 0, 0
4221, 10.577408, 0, 0
4224, 10.52206, 0, 0
4256, 10.428402, 0, 0
4274, 10.439194, 0, 0
4277, 10.340042, 0, 0
4300, 10.329092, 0, 0
4310, 10.267321, 0, 0
4332, 10.227022, 0, 0
4358, 10.250332, 0, 0
4367, 10.358819, 0, 0
4390, 10.411408, 0, 0
4414, 10.352154, 0, 0
4439, 10.281892, 0, 0
4448, 10.157511, 0, 0
4467, 10.050506, 0, 0
4497, 10.261483, 0, 0
4506, 10.418969, 0, 0
4529, 10.473843, 0, 0
4576, 10.761806, 0, 0
4588, 10.945134, 0, 0
4591, 10.940362, 0, 0
4638, 11.086619, 0, 0
4647, 11.459069, 0, 0
4744, 12.084166, 0, 0
4775, 13.191888, 0, 0
4780, 14.358133, 0, 0
4782, 15.334286, 0, 0
4811, 15.229601, 0, 0
4821, 14.344819, 0, 0
4833, 13.444559, 0, 0
4839, 11.766632, 0, 0
4854, 10.316369, 0, 0
4860, 9.759936, 0, 0
4867, 11.048159, 0, 0
4886, 12.082054, 0, 0
4888, 12.853315, 0, 0
4920, 12.984014, 0, 0
4923, 12.898901, 0, 0
4952, 12.489852, 0, 0
4968, 11.378967, 0, 0
4975, 10.59685, 0, 0
5037, 10.249762, 0, 0
5040, 9.731412, 0, 0
5347, 9.628016, 0, 0
5354, 9.508818, 0, 0
5370, 9.2093, 0, 0
5380, 9.564501, 0, 0
5382, 9.684833, 0, 0
5417, 9.819373, 0, 0
5427, 10.092089, 0, 0
5430, 10.730457, 0, 0
5436, 11.158756, 0, 0
5456, 10.356095, 0, 0
5462, 9.555109, 0, 0
5464, 8.791077, 0, 0
5479, 7.775978, 0, 0
5534, 12.074405, 0, 0
5544, 18.616584, 0, 0
5549, 19.611126, 0, 0
5552, 9.600655, 0, 0
5574, 6.427506, 0, 0
5597, 3.802249, 0, 0
5661, 7.537088, 0, 0
5685, 17.377989, 0, 0
5710, 15.988322, 0, 0
5741, 12.063769, 0, 0
5768, 9.387512, 0, 0
5773, 8.499283, 0, 0
5799, 8.509634, 0, 0
5830, 9.675185, 0, 0
5850, 10.476279, 0, 0
5852, 10.449186, 0, 0
5880, 10.59093, 0, 0
5904, 10.774866, 0, 0
5929, 10.766633, 0, 0
5957, 10.50709, 0, 0
5966, 10.315154, 0, 0
5969, 10.232218, 0, 0
5989, 10.274854, 0, 0
6049, 10.318445, 0, 0
6052, 10.555559, 0, 0
6081, 10.514714, 0, 0
6107, 10.660844, 0, 0
6110, 10.84769, 0, 0
6129, 10.91923, 0, 0
6192, 10.88276, 0, 0
6242, 10.65409, 0, 0
6267, 10.439452, 0, 0
6270, 9.976949, 0, 0
6272, 9.700575, 0, 0
6302, 9.773243, 0, 0
6304, 10.199849, 0, 0
6361, 10.558405, 0, 0
6377, 10.949887, 0, 0
6382, 10.806542, 0, 0
6385, 10.782585, 0, 0
6400, 10.845167, 0, 0
6411, 11.155671, 0, 0
6448, 12.722199, 0, 0
6467, 13.840834, 0, 0
6469, 14.780738, 0, 0
6471, 15.748638, 0, 0
6492, 15.460181, 0, 0
6501, 14.322014, 0, 0
6549, 13.299975, 0, 0
6551, 12.256338, 0, 0
6554, 11.710141, 0, 0
6569, 11.610978, 0, 0
6580, 11.694589, 0, 0
6585, 11.845772, 0, 0
6612, 11.902415, 0, 0
6619, 11.482599, 0, 0
6621, 9.869979, 0, 0
6637, 9.150867, 0, 0
6655, 9.395512, 0, 0
6661, 9.985062, 0, 0
6667, 9.899809, 0, 0
6670, 9.72157, 0, 0
6688, 9.789667, 0, 0
6693, 9.702001, 0, 0
7009, 9.041715, 0, 0
7065, 14.234006, 0, 0
7085, 16.005028, 0, 0
7090, 16.728504, 0, 0
7092, 15.694713, 0, 0
7108, 13.354701, 0, 0
7118, 14.051223, 0, 0
7123, 16.279552, 0, 0
7139, 13.961009, 0, 0
7142, 8.192908, 0, 0
7162, 5.151499, 0, 0
7171, 5.230533, 0, 0
7174, 8.006645, 0, 0
7189, 12.991848, 0, 0
7196, 15.613494, 0, 0
