14, 9.895883, 0, 0
53, 9.976066, 0, 0
93, 9.984877, 0, 0
124, 9.917343, 0, 0
164, 9.905412, 0, 0
203, 9.82941, 0, 0
244, 9.956735, 0, 0
284, 9.905318, 0, 0
324, 9.267843, 0, 0
364, 9.027301, 0, 0
404, 9.000762, 0, 0
444, 8.22926, 0, 0
484, 9.625702, 0, 0
524, 10.167113, 0, 0
564, 11.320615, 0, 0
604, 13.944242, 0, 0
644, 16.744947, 0, 0
684, 20.096328, 0, 0
724, 20.286495, 0, 0
764, 11.999782, 0, 0
804, 1.617441, 0, 0
844, 0.505973, 0, 0
884, 1.060814, 0, 0
924, 1.601709, 0, 0
964, 3.370892, 0, 0
1004, 1.951991, 0, 0
1044, 8.10873, 0, 0
1084, 21.584061, 0, 0
1125, 10.316108, 0, 0
1164, 13.500129, 0, 0
1204, 16.144709, 0, 0
1244, 10.146144, 0, 0
1284, 10.496854, 0, 0
1324, 7.852328, 0, 0
1364, 6.890146, 0, 0
1404, 8.675423, 0, 0
1444, 10.164594, 0, 0
1484, 9.878406, 0, 0
1524, 10.513576, 0, 0
1564, 10.194045, 0, 0
1604, 9.967015, 0, 0
1644, 10.109978, 0, 0
1684, 10.270907, 0, 0
1724, 9.91798, 0, 0
1764, 10.141462, 0, 0
1804, 10.13395, 0, 0
1844, 10.0913, 0, 0
1884, 10.506913, 0, 0
1924, 9.9826, 0, 0
1964, 9.629702, 0, 0
2004, 8.896527, 0, 0
2044, 8.617925, 0, 0
2084, 9.331479, 0, 0
2124, 9.572624, 0, 0
2164, 9.866567, 0, 0
2204, 9.881625, 0, 0
2244, 9.875212, 0, 0
2284, 9.774334, 0, 0
2324, 9.835013, 0, 0
2364, 9.921346, 0, 0
2404, 11.098987, 0, 0
2444, 10.946363, 0, 0
2485, 9.341593, 0, 0
2523, 10.121054, 0, 0
2564, 10.251609, 0, 0
2604, 9.700719, 0, 0
2644, 10.440385, 0, 0
2684, 9.747478, 0, 0
2724, 10.021966, 0, 0
2764, 10.045613, 0, 0
2804, 10.165371, 0, 0
2844, 10.081983, 0, 0
2883, 10.282028, 0, 0
2924, 10.087695, 0, 0
2964, 10.1571, 0, 0
3004, 10.166812, 0, 0
3043, 9.926327, 0, 0
3084, 10.108766, 0, 0
3124, 10.558133, 0, 0
3164, 10.554047, 0, 0
3204, 10.12821, 0, 0
3244, 10.167806, 0, 0
3284, 11.269363, 0, 0
3418, 11.955369, 0, 0
3420, 9.547407, 0, 0
3420, 9.573912, 0, 0
3433, 9.222957, 0, 0
3464, 8.830997, 0, 0
3496, 9.436277, 0, 0
3525, 10.025436, 0, 0
3559, 10.14438, 0, 0
3585, 9.952011, 0, 0
3624, 9.902077, 0, 0
3664, 10.267304, 0, 0
3706, 9.700337, 0, 0
3735, 9.410724, 0, 0
3766, 9.258721, 0, 0
3794, 8.76796, 0, 0
3834, 8.358422, 0, 0
3874, 7.607254, 0, 0
3914, 9.076038, 0, 0
3954, 17.040079, 0, 0
3994, 7.792208, 0, 0
4034, 9.127493, 0, 0
4074, 13.08242, 0, 0
4114, 9.509822, 0, 0
4154, 9.840218, 0, 0
4194, 10.211746, 0, 0
4234, 9.885502, 0, 0
4274, 10.255036, 0, 0
4314, 10.183695, 0, 0
4354, 10.235889, 0, 0
4394, 10.003382, 0, 0
4434, 10.081744, 0, 0
4474, 10.190533, 0, 0
4514, 10.569899, 0, 0
4555, 10.732056, 0, 0
4594, 10.690446, 0, 0
4634, 10.658442, 0, 0
4674, 12.366953, 0, 0
4714, 12.206302, 0, 0
4754, 10.302998, 0, 0
4794, 9.993168, 0, 0
4834, 9.795682, 0, 0
4874, 8.892919, 0, 0
4914, 9.089304, 0, 0
4954, 9.040597, 0, 0
4994, 8.899175, 0, 0
5038, 9.449076, 0, 0
5074, 9.710095, 0, 0
5114, 10.002057, 0, 0
5154, 10.170214, 0, 0
5194, 9.809648, 0, 0
5234, 9.319234, 0, 0
5274, 8.37452, 0, 0
5314, 8.284632, 0, 0
5354, 11.709872, 0, 0
5394, 15.009487, 0, 0
5434, 6.954905, 0, 0
5475, 9.429974, 0, 0
5514, 11.916037, 0, 0
5554, 9.285012, 0, 0
5594, 9.866756, 0, 0
5634, 10.080695, 0, 0
5674, 9.812334, 0, 0
5714, 10.158671, 0, 0
5754, 10.717379, 0, 0
5794, 10.414838, 0, 0
5834, 10.003123, 0, 0
5874, 9.936518, 0, 0
5914, 9.935593, 0, 0
5954, 10.261511, 0, 0
5994, 10.413172, 0, 0
6034, 10.134536, 0, 0
6073, 9.969834, 0, 0
6114, 10.253924, 0, 0
6154, 11.289264, 0, 0
6194, 11.480951, 0, 0
6234, 11.14747, 0, 0
6274, 11.163543, 0, 0
6314, 10.340213, 0, 0
6354, 9.533884, 0, 0
6394, 9.825068, 0, 0
6434, 10.1401, 0, 0
6569, 8.832184, 0, 0
6570, 8.895797, 0, 0
6570, 9.60785, 0, 0
6583, 9.873888, 0, 0
6614, 9.977591, 0, 0
6647, 10.329308, 0, 0
6675, 10.297659, 0, 0
6704, 10.237084, 0, 0
6745, 10.175931, 0, 0
6784, 10.153089, 0, 0
6823, 9.94873, 0, 0
6864, 9.268104, 0, 0
6904, 8.94692, 0, 0
6935, 9.189547, 0, 0
6963, 9.493255, 0, 0
6995, 9.493978, 0, 0
7024, 9.65576, 0, 0
7064, 9.826682, 0, 0
7104, 9.635075, 0, 0
7144, 8.676921, 0, 0
7184, 7.717763, 0, 0
7224, 12.464762, 0, 0
7265, 15.70012, 0, 0
7304, 5.528939, 0, 0
7344, 10.61608, 0, 0
7384, 11.240616, 0, 0
7424, 9.451755, 0, 0
7464, 9.923337, 0, 0
7504, 10.013725, 0, 0
7543, 10.155804, 0, 0
7584, 10.264367, 0, 0
7624, 10.339216, 0, 0
7664, 10.448369, 0, 0
7704, 10.183521, 0, 0
7743, 9.845364, 0, 0
7784, 10.103966, 0, 0
7824, 10.287539, 0, 0
7864, 9.824699, 0, 0
7904, 10.091648, 0, 0
7944, 10.309569, 0, 0
7984, 9.993001, 0, 0
8024, 9.940606, 0, 0
8064, 10.070642, 0, 0
8104, 10.435435, 0, 0
8144, 10.630234, 0, 0
8184, 10.351984, 0, 0
8225, 10.688016, 0, 0
8264, 10.398009, 0, 0
8304, 10.422592, 0, 0
8344, 10.547647, 0, 0
8385, 11.448329, 0, 0
8424, 11.03434, 0, 0
8464, 9.652648, 0, 0
8504, 9.979404, 0, 0
8546, 12.066252, 0, 0
8584, 10.6074, 0, 0
8624, 9.46026, 0, 0
8664, 9.243651, 0, 0
8706, 9.570725, 0, 0
8736, 9.29807, 0, 0
8765, 9.251055, 0, 0
8794, 9.448458, 0, 0
8834, 9.416627, 0, 0
8874, 9.587545, 0, 0
8914, 9.271546, 0, 0
8954, 6.477216, 0, 0
8994, 6.340034, 0, 0
9034, 18.217749, 0, 0
9074, 7.928376, 0, 0
9114, 8.612046, 0, 0
9154, 13.975432, 0, 0
9194, 9.380939, 0, 0
9234, 9.693335, 0, 0
9274, 10.033945, 0, 0
9314, 9.826096, 0, 0
9354, 10.228536, 0, 0
9394, 10.227321, 0, 0
9434, 9.782112, 0, 0
9474, 9.994348, 0, 0
9514, 10.54908, 0, 0
9555, 10.352943, 0, 0
9594, 10.044256, 0, 0
9634, 10.357664, 0, 0
9768, 11.993225, 0, 0
9769, 11.961101, 0, 0
9770, 11.144257, 0, 0
9783, 10.899163, 0, 0
9814, 10.615496, 0, 0
9846, 9.679928, 0, 0
9876, 9.880255, 0, 0
9904, 10.794123, 0, 0
9945, 10.286789, 0, 0
9984, 9.402125, 0, 0
10024, 9.258361, 0, 0
10064, 9.899612, 0, 0
10104, 9.631628, 0, 0
10144, 9.871548, 0, 0
10184, 9.833796, 0, 0
10224, 9.38689, 0, 0
10264, 9.052501, 0, 0
10304, 7.837217, 0, 0
10344, 8.193225, 0, 0
10384, 9.26438, 0, 0
10424, 15.075375, 0, 0
10464, 7.955158, 0, 0
10504, 10.735513, 0, 0
10544, 10.117535, 0, 0
10585, 9.81309, 0, 0
10624, 9.941295, 0, 0
10664, 10.08213, 0, 0
10704, 10.154223, 0, 0
10744, 10.020708, 0, 0
10784, 9.95939, 0, 0
10824, 9.974067, 0, 0
10864, 10.298109, 0, 0
10904, 10.313698, 0, 0
10944, 10.713466, 0, 0
10984, 11.711519, 0, 0
11024, 12.785466, 0, 0
11064, 12.745866, 0, 0
11104, 12.244412, 0, 0
11144, 11.371677, 0, 0
11184, 11.769202, 0, 0
11224, 11.622435, 0, 0
11264, 10.035729, 0, 0
11304, 9.038391, 0, 0
11344, 8.104153, 0, 0
11384, 8.161237, 0, 0
11424, 7.225386, 0, 0
11464, 6.764653, 0, 0
11507, 11.022901, 0, 0
11544, 12.786344, 0, 0
11584, 6.880878, 0, 0
11624, 8.335352, 0, 0
11664, 18.628843, 0, 0
11704, 6.784642, 0, 0
11744, 12.059494, 0, 0
11784, 10.348713, 0, 0
11824, 9.287779, 0, 0
11864, 9.765523, 0, 0
11904, 9.412773, 0, 0
11944, 10.179359, 0, 0
11984, 11.083223, 0, 0
12024, 9.487147, 0, 0
