30, 9.818787, 0, 0
60, 9.801891, 0, 0
90, 9.799214, 0, 0
120, 9.853312, 0, 0
150, 9.926785, 0, 0
180, 9.732755, 0, 0
210, 9.663443, 0, 0
240, 10.045364, 0, 0
270, 9.093548, 0, 0
300, 6.651431, 0, 0
330, 4.259839, 0, 0
360, 3.936092, 0, 0
390, 10.124637, 0, 0
420, 18.741233, 0, 0
450, 19.966119, 0, 0
480, 19.642793, 0, 0
510, 19.84636, 0, 0
540, 19.670032, 0, 0
570, 13.853333, 0, 0
601, 3.287586, 0, 0
630, 14.545976, 0, 0
660, 8.868656, 0, 0
690, 3.127494, 0, 0
720, 7.098632, 0, 0
750, 5.575732, 0, 0
780, 2.672123, 0, 0
810, 2.448104, 0, 0
840, 1.603272, 0, 0
870, 0.981894, 0, 0
900, 1.58219, 0, 0
930, 6.23205, 0, 0
960, 11.748874, 0, 0
990, 22.345544, 0, 0
1020, 14.272129, 0, 0
1050, 14.423954, 0, 0
1080, 13.21008, 0, 0
1110, 21.520379, 0, 0
1140, 13.302122, 0, 0
1170, 7.062896, 0, 0
1200, 6.552294, 0, 0
1230, 4.902587, 0, 0
1260, 6.583364, 0, 0
1290, 13.422153, 0, 0
1320, 17.867759, 0, 0
1350, 11.20131, 0, 0
1380, 9.441692, 0, 0
1410, 7.874493, 0, 0
1440, 9.20801, 0, 0
1470, 9.844788, 0, 0
1500, 11.225529, 0, 0
1530, 10.958981, 0, 0
1560, 9.79053, 0, 0
1590, 9.290296, 0, 0
1620, 9.335921, 0, 0
1650, 9.621192, 0, 0
1685, 10.238825, 0, 0
1710, 10.640979, 0, 0
1740, 11.263829, 0, 0
1770, 11.790643, 0, 0
1800, 10.877884, 0, 0
1830, 8.892345, 0, 0
1860, 7.03281, 0, 0
1890, 6.490964, 0, 0
1920, 7.666707, 0, 0
1950, 8.108329, 0, 0
1980, 8.556452, 0, 0
2009, 9.102959, 0, 0
2040, 9.565762, 0, 0
2070, 13.166769, 0, 0
