19, 9.905524, 0, 0
49, 9.749106, 0, 0
78, 9.700376, 0, 0
110, 9.784711, 0, 0
139, 9.748792, 0, 0
170, 9.721313, 0, 0
200, 9.826994, 0, 0
230, 9.774705, 0, 0
260, 9.730497, 0, 0
290, 9.738863, 0, 0
320, 9.581699, 0, 0
349, 9.156906, 0, 0
380, 9.709082, 0, 0
410, 10.335062, 0, 0
440, 9.64387, 0, 0
470, 8.39166, 0, 0
500, 7.561023, 0, 0
530, 5.563141, 0, 0
560, 6.132576, 0, 0
590, 14.538597, 0, 0
620, 19.917736, 0, 0
650, 20.138088, 0, 0
680, 19.212214, 0, 0
710, 9.877955, 0, 0
740, 7.98107, 0, 0
770, 11.009227, 0, 0
800, 1.633761, 0, 0
830, 4.577106, 0, 0
897, 4.295185, 0, 0
898, 4.738335, 0, 0
918, 4.500984, 0, 0
947, 2.120098, 0, 0
980, 1.683036, 0, 0
1010, 4.04694, 0, 0
1040, 5.239073, 0, 0
1070, 1.836576, 0, 0
1100, 12.04135, 0, 0
1130, 18.391571, 0, 0
1160, 20.984372, 0, 0
1190, 18.544837, 0, 0
1220, 17.634843, 0, 0
1250, 10.773505, 0, 0
1280, 18.291088, 0, 0
1310, 18.031556, 0, 0
1340, 8.305207, 0, 0
1370, 6.966059, 0, 0
1400, 6.116279, 0, 0
1431, 5.910117, 0, 0
1460, 5.727708, 0, 0
1490, 7.014479, 0, 0
1520, 10.141517, 0, 0
1562, 15.607451, 0, 0
1580, 11.657323, 0, 0
1610, 7.995724, 0, 0
1640, 7.891884, 0, 0
1670, 10.182929, 0, 0
1700, 10.51295, 0, 0
1730, 9.936638, 0, 0
1760, 10.153199, 0, 0
1790, 9.867009, 0, 0
1820, 9.64438, 0, 0
1850, 9.527451, 0, 0
1879, 9.582784, 0, 0
1910, 9.520799, 0, 0
1940, 9.59532, 0, 0
1970, 9.700537, 0, 0
2000, 10.278689, 0, 0
2030, 10.189358, 0, 0
2060, 9.826021, 0, 0
2090, 10.42245, 0, 0
2121, 11.238016, 0, 0
2150, 11.638075, 0, 0
2180, 11.636042, 0, 0
2210, 10.782018, 0, 0
2240, 8.837475, 0, 0
2270, 8.62538, 0, 0
2300, 8.818342, 0, 0
2330, 8.609406, 0, 0
2360, 8.425757, 0, 0
2390, 7.85704, 0, 0
2420, 7.805327, 0, 0
2450, 8.510199, 0, 0
2480, 9.000051, 0, 0
