17, 9.982424, 0, 0
57, 9.599341, 0, 0
98, 10.088219, 0, 0
136, 10.0709, 0, 0
177, 9.972523, 0, 0
217, 10.027194, 0, 0
257, 10.106747, 0, 0
297, 9.844204, 0, 0
337, 9.521335, 0, 0
377, 9.974383, 0, 0
417, 9.11133, 0, 0
457, 7.4149, 0, 0
498, 8.456481, 0, 0
537, 9.861338, 0, 0
577, 9.474408, 0, 0
617, 13.125084, 0, 0
657, 13.199101, 0, 0
697, 13.824566, 0, 0
737, 18.880509, 0, 0
777, 21.022356, 0, 0
817, 18.325307, 0, 0
857, 8.773238, 0, 0
897, 2.193426, 0, 0
937, 1.819069, 0, 0
977, 1.608528, 0, 0
1017, 2.5142, 0, 0
1057, 1.759346, 0, 0
1097, 1.376531, 0, 0
1138, 7.613421, 0, 0
1177, 22.359539, 0, 0
1217, 16.045128, 0, 0
1257, 16.123236, 0, 0
1298, 17.958179, 0, 0
1329, 10.475712, 0, 0
1359, 11.377719, 0, 0
1388, 13.412204, 0, 0
1418, 11.160593, 0, 0
1447, 8.169404, 0, 0
1487, 7.701955, 0, 0
1527, 9.329551, 0, 0
1567, 8.680256, 0, 0
1607, 8.462271, 0, 0
1647, 10.009213, 0, 0
1687, 11.869013, 0, 0
1727, 10.81279, 0, 0
1767, 9.981679, 0, 0
1807, 9.615175, 0, 0
1944, 10.118608, 0, 0
1945, 10.579898, 0, 0
1946, 10.428776, 0, 0
1975, 10.526088, 0, 0
2007, 10.133007, 0, 0
2039, 9.856493, 0, 0
2069, 10.019846, 0, 0
2097, 9.881955, 0, 0
2138, 10.186108, 0, 0
2177, 10.655726, 0, 0
2217, 10.133877, 0, 0
2257, 9.72632, 0, 0
2297, 10.079876, 0, 0
2337, 10.391129, 0, 0
2377, 10.193163, 0, 0
2417, 10.208176, 0, 0
2457, 10.436857, 0, 0
2497, 10.513409, 0, 0
2537, 10.755574, 0, 0
2577, 9.900465, 0, 0
2617, 9.47987, 0, 0
2657, 11.572536, 0, 0
2697, 12.456164, 0, 0
2737, 12.78646, 0, 0
