27, 10.220399, 0, 0
67, 9.156167, 0, 0
108, 9.523604, 0, 0
148, 9.880386, 0, 0
187, 9.354531, 0, 0
227, 9.739348, 0, 0
267, 10.132632, 0, 0
307, 9.89021, 0, 0
347, 8.809417, 0, 0
387, 6.941475, 0, 0
428, 3.958838, 0, 0
467, 4.550134, 0, 0
507, 14.859262, 0, 0
547, 14.10206, 0, 0
588, 21.265455, 0, 0
627, 23.650058, 0, 0
667, 19.710148, 0, 0
707, 12.498567, 0, 0
748, 14.960958, 0, 0
787, 6.987026, 0, 0
827, 7.101075, 0, 0
867, 4.764494, 0, 0
908, 4.055137, 0, 0
947, 3.342429, 0, 0
988, 1.500342, 0, 0
1027, 2.465772, 0, 0
1068, 3.506783, 0, 0
1107, 3.882372, 0, 0
1147, 8.937294, 0, 0
1192, 19.838353, 0, 0
1248, 15.146599, 0, 0
1287, 17.636778, 0, 0
1327, 11.826399, 0, 0
1367, 5.6876, 0, 0
1408, 1.541328, 0, 0
1447, 5.972736, 0, 0
1488, 7.296668, 0, 0
1527, 11.21187, 0, 0
1567, 12.847043, 0, 0
1607, 15.184568, 0, 0
1649, 8.767484, 0, 0
1688, 8.255874, 0, 0
1727, 10.040266, 0, 0
1767, 9.827616, 0, 0
1807, 10.046362, 0, 0
1847, 9.132227, 0, 0
1887, 9.656616, 0, 0
1927, 9.774904, 0, 0
1967, 9.711498, 0, 0
2007, 9.568835, 0, 0
2047, 9.601003, 0, 0
2087, 9.582852, 0, 0
2127, 9.548292, 0, 0
2166, 9.711155, 0, 0
2302, 9.788179, 0, 0
2302, 9.535217, 0, 0
2303, 9.514035, 0, 0
2316, 9.52337, 0, 0
2347, 9.780784, 0, 0
2379, 9.880527, 0, 0
2407, 9.693718, 0, 0
2438, 9.686098, 0, 0
2478, 9.669776, 0, 0
2517, 9.678942, 0, 0
2557, 9.491077, 0, 0
2597, 9.610543, 0, 0
2637, 9.302457, 0, 0
2677, 9.536947, 0, 0
2717, 9.121984, 0, 0
2757, 9.338067, 0, 0
2797, 10.46704, 0, 0
2837, 9.806736, 0, 0
2877, 9.556633, 0, 0
2917, 9.900091, 0, 0
2958, 9.582416, 0, 0
2997, 9.926402, 0, 0
3037, 9.763624, 0, 0
3077, 9.695555, 0, 0
3117, 10.093643, 0, 0
3157, 10.784821, 0, 0
3197, 10.778412, 0, 0
3238, 10.264267, 0, 0
3277, 9.666322, 0, 0
3317, 9.402193, 0, 0
3357, 9.21378, 0, 0
3397, 9.521754, 0, 0
3437, 9.202921, 0, 0
3477, 9.175789, 0, 0
3517, 9.281695, 0, 0
3558, 9.223912, 0, 0
3597, 8.966203, 0, 0
3637, 8.655021, 0, 0
3677, 9.025616, 0, 0
3718, 9.818854, 0, 0
3767, 10.666619, 0, 0
3807, 9.318637, 0, 0
3847, 13.480553, 0, 0
3887, 10.849477, 0, 0
3928, 7.391245, 0, 0
3967, 11.717617, 0, 0
4007, 9.167223, 0, 0
4047, 8.852618, 0, 0
4087, 9.712235, 0, 0
4127, 8.991276, 0, 0
4167, 9.660169, 0, 0
4207, 9.761219, 0, 0
4247, 9.318657, 0, 0
4287, 9.437005, 0, 0
4327, 9.497289, 0, 0
4367, 9.993169, 0, 0
4407, 10.689917, 0, 0
4448, 10.917285, 0, 0
4488, 12.893406, 0, 0
4527, 11.846367, 0, 0
4567, 11.552905, 0, 0
4607, 12.014551, 0, 0
4647, 14.311233, 0, 0
4687, 11.802509, 0, 0
4727, 8.863101, 0, 0
4767, 8.105892, 0, 0
4812, 7.353714, 0, 0
4858, 5.66505, 0, 0
4889, 4.654673, 0, 0
4918, 4.463922, 0, 0
4948, 5.386051, 0, 0
4977, 9.834363, 0, 0
5017, 19.837408, 0, 0
5057, 15.399988, 0, 0
5098, 8.44333, 0, 0
5137, 14.132599, 0, 0
5177, 9.702287, 0, 0
5217, 8.053058, 0, 0
5257, 11.714671, 0, 0
5298, 7.775978, 0, 0
5337, 9.280386, 0, 0
5377, 9.84656, 0, 0
5417, 9.041715, 0, 0
5553, 8.714851, 0, 0
5553, 8.251121, 0, 0
5554, 8.842554, 0, 0
5566, 10.760937, 0, 0
5597, 11.498203, 0, 0
5628, 11.541209, 0, 0
5659, 11.859084, 0, 0
5692, 12.974759, 0, 0
5727, 11.034071, 0, 0
5767, 10.811451, 0, 0
5807, 14.315951, 0, 0
5847, 14.764087, 0, 0
5887, 11.814283, 0, 0
5927, 8.987252, 0, 0
5967, 8.17424, 0, 0
6007, 6.433665, 0, 0
6047, 4.488292, 0, 0
6087, 3.478446, 0, 0
6128, 4.320764, 0, 0
6168, 12.612655, 0, 0
6207, 22.050253, 0, 0
6247, 10.82115, 0, 0
6287, 8.988057, 0, 0
6327, 16.49707, 0, 0
6367, 6.678888, 0, 0
6407, 11.627741, 0, 0
6448, 10.026324, 0, 0
6487, 7.599239, 0, 0
6527, 10.023252, 0, 0
6569, 9.547874, 0, 0
6625, 8.884341, 0, 0
6657, 9.01311, 0, 0
6701, 8.889038, 0, 0
6737, 10.923561, 0, 0
6778, 11.216726, 0, 0
6817, 11.171101, 0, 0
6857, 13.135962, 0, 0
6897, 11.297912, 0, 0
6937, 11.449116, 0, 0
6977, 16.257065, 0, 0
7017, 14.16619, 0, 0
7057, 10.455913, 0, 0
7097, 7.60451, 0, 0
7137, 6.753317, 0, 0
7177, 4.997405, 0, 0
7217, 3.875964, 0, 0
7257, 3.426377, 0, 0
7297, 8.794928, 0, 0
7337, 21.048633, 0, 0
7378, 12.10291, 0, 0
7417, 8.698648, 0, 0
7458, 12.623072, 0, 0
7497, 8.760605, 0, 0
7537, 10.489772, 0, 0
7577, 9.709035, 0, 0
7617, 9.245337, 0, 0
7658, 9.333884, 0, 0
7697, 8.517085, 0, 0
7737, 9.224194, 0, 0
7777, 7.928879, 0, 0
7818, 9.007541, 0, 0
7857, 10.784305, 0, 0
7897, 10.828759, 0, 0
7937, 13.72398, 0, 0
7977, 13.200597, 0, 0
8017, 10.119928, 0, 0
8057, 15.198306, 0, 0
8097, 15.449827, 0, 0
8137, 10.033464, 0, 0
8177, 8.135191, 0, 0
8217, 7.447279, 0, 0
8257, 5.415728, 0, 0
8297, 3.688475, 0, 0
8337, 3.683568, 0, 0
8377, 6.61088, 0, 0
8417, 18.427324, 0, 0
8457, 18.869069, 0, 0
8497, 9.544375, 0, 0
8537, 15.115137, 0, 0
8577, 9.192332, 0, 0
8617, 6.121176, 0, 0
8658, 13.404173, 0, 0
8706, 7.00752, 0, 0
8747, 10.378437, 0, 0
8787, 8.935924, 0, 0
8827, 9.234807, 0, 0
8867, 8.71632, 0, 0
8907, 8.674237, 0, 0
8947, 9.492806, 0, 0
8987, 11.692686, 0, 0
9027, 10.910451, 0, 0
9067, 11.282326, 0, 0
9108, 12.957698, 0, 0
9169, 10.660035, 0, 0
9251, 12.16913, 0, 0
9252, 13.214047, 0, 0
9278, 11.056133, 0, 0
9310, 9.887565, 0, 0
9339, 7.972466, 0, 0
9369, 6.944975, 0, 0
9398, 6.966778, 0, 0
9428, 7.18176, 0, 0
9468, 6.419159, 0, 0
9507, 9.175607, 0, 0
9547, 11.996372, 0, 0
9587, 11.142385, 0, 0
9627, 11.597068, 0, 0
9667, 11.174771, 0, 0
9707, 7.73571, 0, 0
