4, 10.396225, 0, 0
34, 10.903673, 0, 0
64, 9.079563, 0, 0
94, 6.057564, 0, 0
124, 6.401013, 0, 0
154, 10.636454, 0, 0
184, 10.104113, 0, 0
214, 10.529224, 0, 0
245, 10.777139, 0, 0
274, 12.918891, 0, 0
305, 16.081259, 0, 0
356, 18.199613, 0, 0
385, 19.482236, 0, 0
414, 19.738595, 0, 0
445, 19.615543, 0, 0
474, 13.977218, 0, 0
504, 4.975661, 0, 0
535, 3.518613, 0, 0
564, 4.817369, 0, 0
595, 3.027365, 0, 0
624, 3.611627, 0, 0
654, 1.333195, 0, 0
685, 0.67979, 0, 0
714, 1.690734, 0, 0
744, 2.60309, 0, 0
774, 6.642095, 0, 0
804, 14.644104, 0, 0
834, 20.095367, 0, 0
884, 20.18257, 0, 0
914, 12.490728, 0, 0
945, 14.717074, 0, 0
974, 15.301641, 0, 0
1005, 10.294181, 0, 0
1034, 6.896497, 0, 0
1064, 4.684964, 0, 0
1094, 4.791305, 0, 0
1135, 7.137933, 0, 0
1167, 11.630708, 0, 0
1195, 15.504641, 0, 0
1224, 10.842712, 0, 0
1255, 8.101474, 0, 0
1284, 9.437447, 0, 0
1314, 10.559846, 0, 0
1344, 9.572004, 0, 0
1374, 9.326487, 0, 0
1404, 9.858732, 0, 0
1433, 10.161053, 0, 0
1464, 9.609935, 0, 0
1495, 9.395423, 0, 0
1523, 9.745366, 0, 0
1554, 9.870383, 0, 0
1585, 10.06412, 0, 0
1614, 10.05453, 0, 0
1644, 9.899294, 0, 0
1674, 9.964008, 0, 0
1704, 9.999469, 0, 0
1733, 9.799942, 0, 0
1764, 9.608719, 0, 0
1795, 9.740654, 0, 0
1823, 9.821337, 0, 0
1854, 9.703253, 0, 0
1883, 9.747355, 0, 0
1915, 9.906581, 0, 0
1944, 9.98796, 0, 0
1974, 9.767204, 0, 0
2004, 9.738559, 0, 0
2034, 9.813023, 0, 0
2063, 9.774496, 0, 0
2094, 9.717372, 0, 0
2123, 9.825209, 0, 0
2155, 9.982525, 0, 0
2184, 9.966232, 0, 0
2214, 9.89862, 0, 0
2244, 9.926729, 0, 0
2275, 9.911795, 0, 0
2304, 9.917829, 0, 0
2334, 9.90646, 0, 0
2364, 9.69655, 0, 0
2394, 9.653186, 0, 0
2424, 9.845891, 0, 0
2454, 10.129603, 0, 0
2484, 10.105206, 0, 0
2514, 9.880583, 0, 0
2544, 9.743538, 0, 0
2573, 9.623651, 0, 0
2605, 9.751274, 0, 0
2634, 10.041818, 0, 0
2664, 10.123914, 0, 0
2694, 10.006581, 0, 0
2724, 9.969304, 0, 0
2754, 9.901917, 0, 0
2784, 10.015318, 0, 0
2814, 10.019476, 0, 0
2844, 9.940372, 0, 0
2894, 9.94485, 0, 0
2974, 9.953949, 0, 0
2975, 9.925496, 0, 0
3005, 9.89458, 0, 0
3034, 9.879795, 0, 0
3065, 10.020087, 0, 0
3094, 9.841368, 0, 0
3124, 9.907059, 0, 0
3155, 10.103269, 0, 0
3184, 10.041985, 0, 0
3215, 10.171664, 0, 0
3244, 9.944551, 0, 0
3274, 10.182601, 0, 0
3305, 10.574671, 0, 0
3334, 12.047558, 0, 0
3364, 12.325278, 0, 0
3394, 11.0169, 0, 0
3424, 10.422023, 0, 0
3454, 9.992594, 0, 0
3484, 9.332612, 0, 0
3514, 9.111402, 0, 0
3544, 8.935675, 0, 0
3574, 9.0034, 0, 0
3604, 9.158922, 0, 0
3634, 9.67621, 0, 0
3664, 10.028369, 0, 0
3694, 10.162176, 0, 0
3724, 10.224636, 0, 0
3754, 10.26246, 0, 0
3784, 10.122713, 0, 0
