18, 4.730733, 0, 0
58, 8.734392, 0, 0
98, 10.595563, 0, 0
138, 10.06575, 0, 0
178, 10.175758, 0, 0
218, 9.017267, 0, 0
258, 9.813487, 0, 0
298, 10.133666, 0, 0
338, 9.527528, 0, 0
378, 9.148514, 0, 0
418, 7.500213, 0, 0
458, 4.846949, 0, 0
498, 7.03455, 0, 0
538, 11.264192, 0, 0
595, 21.321665, 0, 0
629, 20.926501, 0, 0
659, 21.245105, 0, 0
688, 14.434035, 0, 0
728, 6.110559, 0, 0
768, 5.314624, 0, 0
810, 6.19853, 0, 0
849, 4.251578, 0, 0
888, 3.949572, 0, 0
928, 0.710481, 0, 0
968, 1.382784, 0, 0
1008, 0.602537, 0, 0
1048, 1.753273, 0, 0
1088, 7.600654, 0, 0
1133, 18.520692, 0, 0
1168, 10.641476, 0, 0
1208, 6.001877, 0, 0
1248, 16.74292, 0, 0
1288, 13.691186, 0, 0
1328, 5.499788, 0, 0
1368, 2.540478, 0, 0
1408, 3.612808, 0, 0
1448, 12.511303, 0, 0
1488, 16.663765, 0, 0
1528, 8.06772, 0, 0
1568, 7.600313, 0, 0
1608, 10.334909, 0, 0
1648, 10.415194, 0, 0
1688, 10.232, 0, 0
1728, 10.353811, 0, 0
1768, 10.093064, 0, 0
1808, 9.455258, 0, 0
1848, 9.529008, 0, 0
1888, 9.398928, 0, 0
1928, 9.338415, 0, 0
1968, 9.715987, 0, 0
2008, 9.980908, 0, 0
2047, 9.704505, 0, 0
2088, 9.479859, 0, 0
2128, 9.463633, 0, 0
2168, 9.573525, 0, 0
2208, 9.535128, 0, 0
2342, 9.436434, 0, 0
2342, 9.536471, 0, 0
2343, 9.885154, 0, 0
2357, 9.923477, 0, 0
2387, 9.808144, 0, 0
2420, 9.747507, 0, 0
2449, 9.866756, 0, 0
2478, 9.672308, 0, 0
2518, 9.777104, 0, 0
2558, 9.93169, 0, 0
2598, 9.327342, 0, 0
2637, 9.401928, 0, 0
2677, 9.422681, 0, 0
2718, 9.68334, 0, 0
2758, 9.668825, 0, 0
2797, 9.577391, 0, 0
2838, 9.381731, 0, 0
2876, 9.089478, 0, 0
2918, 9.247414, 0, 0
2958, 9.607329, 0, 0
2998, 10.19481, 0, 0
3038, 9.809724, 0, 0
3078, 9.585581, 0, 0
3118, 10.192317, 0, 0
3158, 11.105162, 0, 0
3197, 13.091223, 0, 0
3237, 11.479246, 0, 0
3277, 9.596828, 0, 0
3317, 8.140696, 0, 0
3357, 8.691426, 0, 0
3397, 10.572794, 0, 0
3437, 11.014298, 0, 0
3477, 9.989185, 0, 0
3517, 8.739361, 0, 0
3558, 8.963234, 0, 0
3598, 10.132486, 0, 0
3638, 9.738843, 0, 0
3678, 9.248507, 0, 0
3718, 8.026257, 0, 0
3758, 7.892248, 0, 0
3798, 7.71727, 0, 0
3838, 7.056103, 0, 0
3878, 8.179129, 0, 0
3918, 11.072129, 0, 0
3958, 12.212046, 0, 0
3999, 9.843112, 0, 0
4038, 12.04631, 0, 0
4078, 13.696808, 0, 0
4118, 9.09309, 0, 0
4158, 5.460282, 0, 0
4198, 11.377548, 0, 0
4238, 10.639793, 0, 0
4278, 9.004864, 0, 0
4318, 9.452207, 0, 0
4358, 10.3391, 0, 0
4398, 10.043416, 0, 0
4438, 8.90177, 0, 0
4478, 8.790191, 0, 0
4518, 8.280522, 0, 0
4559, 7.956032, 0, 0
4598, 9.318419, 0, 0
