15, 9.789591, 0, 0
47, 9.692971, 0, 0
76, 9.772701, 0, 0
105, 9.904474, 0, 0
136, 9.812985, 0, 0
166, 9.617403, 0, 0
196, 9.765266, 0, 0
226, 10.022614, 0, 0
256, 10.128759, 0, 0
286, 9.605812, 0, 0
316, 8.02546, 0, 0
346, 6.585744, 0, 0
376, 6.8568, 0, 0
406, 7.872726, 0, 0
436, 8.260929, 0, 0
466, 12.080573, 0, 0
497, 15.264722, 0, 0
526, 18.506204, 0, 0
556, 20.178488, 0, 0
586, 20.057704, 0, 0
616, 20.2388, 0, 0
646, 17.913885, 0, 0
676, 9.816803, 0, 0
707, 1.402301, 0, 0
736, 3.790301, 0, 0
766, 2.097489, 0, 0
796, 3.495762, 0, 0
826, 1.504417, 0, 0
856, 0.537443, 0, 0
886, 1.506265, 0, 0
916, 1.246094, 0, 0
946, 1.551764, 0, 0
976, 2.39327, 0, 0
1006, 2.763488, 0, 0
1036, 10.930964, 0, 0
1067, 14.932181, 0, 0
1096, 13.135617, 0, 0
1127, 14.575458, 0, 0
1156, 20.080166, 0, 0
1186, 14.429484, 0, 0
1216, 9.13503, 0, 0
1246, 9.153775, 0, 0
1276, 9.722697, 0, 0
1307, 9.46577, 0, 0
1336, 7.226156, 0, 0
1366, 5.450947, 0, 0
1396, 5.699379, 0, 0
1427, 7.740649, 0, 0
1502, 9.443086, 0, 0
1506, 12.397487, 0, 0
1537, 12.543608, 0, 0
1566, 9.620614, 0, 0
1596, 8.596091, 0, 0
1626, 8.380998, 0, 0
1656, 8.757672, 0, 0
1686, 10.224056, 0, 0
1716, 11.057088, 0, 0
1746, 10.189377, 0, 0
1776, 9.325055, 0, 0
1806, 9.51027, 0, 0
1837, 9.879823, 0, 0
1866, 9.690292, 0, 0
1897, 9.537492, 0, 0
1926, 10.167141, 0, 0
1956, 9.920523, 0, 0
1986, 9.378111, 0, 0
2015, 9.785525, 0, 0
2046, 9.826738, 0, 0
2076, 9.889263, 0, 0
2106, 9.994301, 0, 0
2136, 9.97957, 0, 0
2166, 9.828494, 0, 0
2196, 9.609935, 0, 0
2227, 9.663203, 0, 0
2255, 9.853227, 0, 0
2285, 9.624345, 0, 0
2315, 9.717057, 0, 0
2345, 10.140869, 0, 0
