6, 9.934276, 0, 0
46, 10.247046, 0, 0
85, 10.284048, 0, 0
125, 10.398027, 0, 0
165, 9.823368, 0, 0
205, 10.075183, 0, 0
246, 9.886027, 0, 0
285, 10.156524, 0, 0
333, 10.93412, 0, 0
367, 7.889062, 0, 0
397, 6.733923, 0, 0
427, 5.948881, 0, 0
457, 11.236069, 0, 0
486, 16.605417, 0, 0
525, 19.500496, 0, 0
565, 20.414011, 0, 0
605, 19.982651, 0, 0
645, 11.713697, 0, 0
685, 9.802639, 0, 0
725, 6.976983, 0, 0
765, 5.704227, 0, 0
805, 1.196422, 0, 0
845, 1.41946, 0, 0
886, 0.791505, 0, 0
926, 1.060027, 0, 0
965, 7.641403, 0, 0
1005, 18.194811, 0, 0
1045, 20.13303, 0, 0
1086, 11.669331, 0, 0
1126, 10.430545, 0, 0
1165, 19.821562, 0, 0
1205, 8.294971, 0, 0
1245, 5.046849, 0, 0
1285, 6.878518, 0, 0
1325, 9.307771, 0, 0
1366, 10.446203, 0, 0
1405, 9.752531, 0, 0
1446, 9.966195, 0, 0
1485, 10.862217, 0, 0
1526, 11.247298, 0, 0
1565, 9.524481, 0, 0
1605, 9.111656, 0, 0
1646, 9.876705, 0, 0
1686, 10.357681, 0, 0
1725, 10.562903, 0, 0
1765, 10.112363, 0, 0
1805, 9.867168, 0, 0
1845, 9.214042, 0, 0
1885, 9.942891, 0, 0
1925, 10.155565, 0, 0
1965, 9.970764, 0, 0
2005, 10.209211, 0, 0
2045, 9.75351, 0, 0
2085, 10.09345, 0, 0
2125, 10.275467, 0, 0
2165, 10.047664, 0, 0
2205, 10.243742, 0, 0
2245, 10.34822, 0, 0
2285, 9.934622, 0, 0
2422, 10.282677, 0, 0
2423, 10.215678, 0, 0
2423, 10.118672, 0, 0
2434, 10.688102, 0, 0
2465, 10.995105, 0, 0
2496, 10.902661, 0, 0
2527, 11.166501, 0, 0
2560, 11.517652, 0, 0
2595, 9.88111, 0, 0
2635, 7.571308, 0, 0
2675, 7.707829, 0, 0
2715, 7.923777, 0, 0
2755, 7.764327, 0, 0
2796, 8.030879, 0, 0
2835, 9.046075, 0, 0
2876, 9.880434, 0, 0
2915, 8.735996, 0, 0
2955, 10.134463, 0, 0
2995, 14.809879, 0, 0
3036, 13.153455, 0, 0
3076, 11.461917, 0, 0
3115, 14.783455, 0, 0
3155, 7.930997, 0, 0
3195, 9.184246, 0, 0
3235, 16.321445, 0, 0
3275, 8.664661, 0, 0
3315, 9.677389, 0, 0
3355, 10.518886, 0, 0
3395, 9.173454, 0, 0
3435, 9.408151, 0, 0
3476, 9.684413, 0, 0
3515, 9.057787, 0, 0
3556, 9.227743, 0, 0
3595, 9.869575, 0, 0
3635, 10.654125, 0, 0
3675, 12.023767, 0, 0
3715, 12.640879, 0, 0
3755, 12.970705, 0, 0
3795, 14.749484, 0, 0
3835, 12.551828, 0, 0
3876, 12.603393, 0, 0
3915, 13.807157, 0, 0
3955, 11.32145, 0, 0
3995, 9.587845, 0, 0
4035, 8.8738, 0, 0
4075, 6.621815, 0, 0
4139, 4.986033, 0, 0
4167, 3.549897, 0, 0
4194, 2.384067, 0, 0
4224, 6.810746, 0, 0
4256, 19.655483, 0, 0
4295, 18.697653, 0, 0
4335, 7.049001, 0, 0
4375, 16.971728, 0, 0
4415, 12.790877, 0, 0
4455, 7.824602, 0, 0
4496, 16.480672, 0, 0
4535, 9.786966, 0, 0
4577, 8.56695, 0, 0
4616, 9.656923, 0, 0
4656, 10.103883, 0, 0
4695, 10.125663, 0, 0
4735, 8.588534, 0, 0
4775, 9.352538, 0, 0
4815, 10.622518, 0, 0
4855, 11.662215, 0, 0
4895, 12.793125, 0, 0
4936, 13.7585, 0, 0
4975, 15.212038, 0, 0
5016, 14.422739, 0, 0
5056, 16.436154, 0, 0
5095, 11.63947, 0, 0
5135, 9.687083, 0, 0
5176, 8.531231, 0, 0
5216, 6.413723, 0, 0
5256, 4.792659, 0, 0
5295, 4.187299, 0, 0
5347, 2.665067, 0, 0
5377, 8.438308, 0, 0
5407, 21.41372, 0, 0
5437, 18.581679, 0, 0
5466, 5.75182, 0, 0
5529, 11.191227, 0, 0
5535, 18.858713, 0, 0
5585, 11.717014, 0, 0
5616, 6.654791, 0, 0
5647, 11.38714, 0, 0
5676, 14.447626, 0, 0
5706, 8.99766, 0, 0
5746, 8.795919, 0, 0
5785, 9.589896, 0, 0
5825, 9.459368, 0, 0
5865, 9.0199, 0, 0
5905, 8.873163, 0, 0
5946, 9.377627, 0, 0
5986, 10.613765, 0, 0
6025, 12.403045, 0, 0
6066, 12.497795, 0, 0
6105, 15.301622, 0, 0
6146, 15.646579, 0, 0
6185, 14.596419, 0, 0
6226, 13.119307, 0, 0
6265, 10.833357, 0, 0
6306, 8.767125, 0, 0
6346, 6.793591, 0, 0
6385, 5.876245, 0, 0
6426, 4.87125, 0, 0
6466, 3.252298, 0, 0
6506, 3.053936, 0, 0
6545, 19.363891, 0, 0
6586, 16.274503, 0, 0
6625, 7.216715, 0, 0
6665, 13.005457, 0, 0
6705, 14.735599, 0, 0
6746, 5.073995, 0, 0
6785, 8.71202, 0, 0
6825, 11.841441, 0, 0
6865, 9.297791, 0, 0
6905, 11.733651, 0, 0
6946, 10.595212, 0, 0
6985, 8.54377, 0, 0
7025, 9.370819, 0, 0
7065, 9.355405, 0, 0
7106, 10.44543, 0, 0
7145, 11.514221, 0, 0
7185, 11.763092, 0, 0
7225, 13.918109, 0, 0
7266, 13.815417, 0, 0
7305, 12.41002, 0, 0
7345, 10.852042, 0, 0
7385, 13.104027, 0, 0
7426, 11.948058, 0, 0
7465, 10.9967, 0, 0
7505, 10.096152, 0, 0
7545, 9.059538, 0, 0
7585, 7.37003, 0, 0
7625, 7.290182, 0, 0
7665, 5.430711, 0, 0
7705, 6.256189, 0, 0
7745, 15.155781, 0, 0
7785, 20.037495, 0, 0
7825, 8.178766, 0, 0
7865, 6.971037, 0, 0
7905, 17.310288, 0, 0
7946, 13.390811, 0, 0
7985, 6.106596, 0, 0
8026, 11.306513, 0, 0
8066, 14.121654, 0, 0
8105, 8.83695, 0, 0
8145, 10.019625, 0, 0
8186, 9.323862, 0, 0
8225, 9.508066, 0, 0
8265, 9.62737, 0, 0
8305, 9.903266, 0, 0
8345, 10.844175, 0, 0
8385, 12.797359, 0, 0
8426, 13.127796, 0, 0
8465, 14.458536, 0, 0
8505, 14.020162, 0, 0
8546, 16.695219, 0, 0
8585, 16.104263, 0, 0
8625, 11.554873, 0, 0
8665, 8.018869, 0, 0
8705, 6.578966, 0, 0
8745, 5.590883, 0, 0
8785, 3.912858, 0, 0
8825, 2.671741, 0, 0
8866, 6.990689, 0, 0
8905, 21.324649, 0, 0
8946, 12.871545, 0, 0
8985, 6.374919, 0, 0
9025, 16.541978, 0, 0
9065, 11.702169, 0, 0
9105, 5.716702, 0, 0
9145, 11.593492, 0, 0
9185, 12.550262, 0, 0
9319, 8.727211, 0, 0
9320, 10.067169, 0, 0
9321, 8.982338, 0, 0
9334, 9.337988, 0, 0
9365, 9.300963, 0, 0
9397, 9.148961, 0, 0
9428, 9.981828, 0, 0
9457, 10.987358, 0, 0
9496, 12.0311, 0, 0
9536, 13.179395, 0, 0
9575, 13.845517, 0, 0
9615, 14.718788, 0, 0
9655, 13.397957, 0, 0
9695, 16.115041, 0, 0
9735, 12.505074, 0, 0
9775, 10.120835, 0, 0
9815, 8.751315, 0, 0
9856, 6.232511, 0, 0
9896, 5.261563, 0, 0
9935, 4.638803, 0, 0
9975, 3.051748, 0, 0
10016, 9.18875, 0, 0
10056, 22.73466, 0, 0
10095, 8.162123, 0, 0
10159, 11.824109, 0, 0
10187, 13.490224, 0, 0
10215, 5.081576, 0, 0
10244, 6.581025, 0, 0
10276, 13.619823, 0, 0
10333, 12.300207, 0, 0
10367, 9.597747, 0, 0
10397, 8.634441, 0, 0
10427, 9.357199, 0, 0
10457, 9.558321, 0, 0
10486, 8.923397, 0, 0
10525, 8.736951, 0, 0
10566, 9.755982, 0, 0
10605, 10.132348, 0, 0
10645, 11.713451, 0, 0
10685, 12.700308, 0, 0
10726, 14.07533, 0, 0
10765, 15.162164, 0, 0
10812, 13.866243, 0, 0
10845, 14.775064, 0, 0
10885, 11.194939, 0, 0
10925, 10.343405, 0, 0
10965, 8.476398, 0, 0
11005, 6.673776, 0, 0
11045, 5.947025, 0, 0
11085, 5.027329, 0, 0
11125, 4.020587, 0, 0
11165, 4.294429, 0, 0
11205, 18.001406, 0, 0
11245, 18.605221, 0, 0
11285, 2.452344, 0, 0
11325, 13.076676, 0, 0
11365, 19.032665, 0, 0
11406, 8.696248, 0, 0
11446, 6.238372, 0, 0
11486, 15.798787, 0, 0
11526, 10.831354, 0, 0
11566, 9.629114, 0, 0
11605, 8.953284, 0, 0
11646, 9.69075, 0, 0
11685, 9.261636, 0, 0
11726, 9.206287, 0, 0
11766, 9.410408, 0, 0
11805, 9.850553, 0, 0
11845, 11.600995, 0, 0
11885, 11.850407, 0, 0
11925, 12.69165, 0, 0
11966, 15.757536, 0, 0
12005, 14.357016, 0, 0
12045, 14.85024, 0, 0
12085, 13.495098, 0, 0
12125, 11.887482, 0, 0
12165, 9.428518, 0, 0
12205, 8.085865, 0, 0
12245, 7.648114, 0, 0
12285, 6.758438, 0, 0
12325, 7.397003, 0, 0
12461, 12.932913, 0, 0
12462, 18.422194, 0, 0
12462, 7.417139, 0, 0
12474, 10.069159, 0, 0
12505, 16.621859, 0, 0
12538, 12.430968, 0, 0
12567, 8.588004, 0, 0
12595, 9.115321, 0, 0
12636, 9.805421, 0, 0
12675, 10.811897, 0, 0
12715, 10.276938, 0, 0
12755, 9.174383, 0, 0
12795, 9.58045, 0, 0
12835, 10.347601, 0, 0
12875, 11.1333, 0, 0
12915, 11.31905, 0, 0
12955, 12.306548, 0, 0
12995, 12.821617, 0, 0
13036, 12.840471, 0, 0
13075, 10.722415, 0, 0
13115, 10.313877, 0, 0
13156, 11.988142, 0, 0
13196, 11.667686, 0, 0
13235, 10.723634, 0, 0
13275, 10.818784, 0, 0
13315, 11.232585, 0, 0
13355, 10.190988, 0, 0
13396, 8.768468, 0, 0
13436, 6.903904, 0, 0
13475, 5.900409, 0, 0
13515, 5.145842, 0, 0
13556, 7.701918, 0, 0
13596, 14.968966, 0, 0
13635, 17.538154, 0, 0
13676, 7.208202, 0, 0
13715, 11.070762, 0, 0
13755, 19.057358, 0, 0
13795, 8.653693, 0, 0
13836, 5.909473, 0, 0
13875, 13.986141, 0, 0
13915, 12.604689, 0, 0
13955, 8.432315, 0, 0
13995, 10.529374, 0, 0
14035, 9.74784, 0, 0
14075, 9.771657, 0, 0
14116, 9.016968, 0, 0
14155, 9.237137, 0, 0
14195, 10.109667, 0, 0
14235, 10.770552, 0, 0
14275, 11.423932, 0, 0
14315, 12.238001, 0, 0
14357, 15.274885, 0, 0
14396, 14.852007, 0, 0
14436, 14.962019, 0, 0
14475, 14.747415, 0, 0
14515, 11.735192, 0, 0
14555, 9.779325, 0, 0
14595, 7.370886, 0, 0
14635, 5.049311, 0, 0
14675, 4.609195, 0, 0
14716, 4.927254, 0, 0
14755, 4.174253, 0, 0
14795, 17.362402, 0, 0
14835, 18.365028, 0, 0
14875, 4.184396, 0, 0
14915, 16.28719, 0, 0
14955, 12.922502, 0, 0
14995, 6.947619, 0, 0
