2, 9.250301, 0, 0
42, 9.247142, 0, 0
84, 9.353728, 0, 0
124, 9.243681, 0, 0
162, 9.168923, 0, 0
204, 9.025133, 0, 0
244, 9.398296, 0, 0
284, 9.544492, 0, 0
324, 9.268934, 0, 0
364, 9.607213, 0, 0
404, 9.514854, 0, 0
444, 7.726592, 0, 0
484, 4.090234, 0, 0
524, 5.175105, 0, 0
564, 18.043615, 0, 0
604, 20.458052, 0, 0
644, 20.529731, 0, 0
684, 16.410756, 0, 0
724, 10.614455, 0, 0
764, 6.285374, 0, 0
804, 4.118866, 0, 0
844, 4.473906, 0, 0
884, 0.699428, 0, 0
924, 1.970436, 0, 0
964, 2.920223, 0, 0
1004, 1.966006, 0, 0
1044, 9.624238, 0, 0
1084, 8.46158, 0, 0
1124, 5.81895, 0, 0
1164, 15.223254, 0, 0
1207, 10.332477, 0, 0
1244, 8.169041, 0, 0
1284, 4.394246, 0, 0
1324, 4.819621, 0, 0
1364, 10.58017, 0, 0
1404, 12.852168, 0, 0
1445, 9.036811, 0, 0
1484, 9.198708, 0, 0
1524, 9.098494, 0, 0
1564, 8.983784, 0, 0
1604, 9.291204, 0, 0
1644, 9.348709, 0, 0
1684, 9.141009, 0, 0
1725, 9.309634, 0, 0
1766, 9.401533, 0, 0
1805, 9.13503, 0, 0
1844, 9.15256, 0, 0
1874, 9.251435, 0, 0
1914, 9.37259, 0, 0
1954, 9.357139, 0, 0
1994, 9.171957, 0, 0
2034, 8.986354, 0, 0
2074, 8.961206, 0, 0
2114, 9.334003, 0, 0
2154, 9.100655, 0, 0
2194, 9.02877, 0, 0
2234, 9.223963, 0, 0
2274, 9.175607, 0, 0
2314, 9.281054, 0, 0
2354, 9.3697, 0, 0
2393, 9.508818, 0, 0
2529, 9.319055, 0, 0
2529, 8.851822, 0, 0
2530, 9.395187, 0, 0
2543, 9.560135, 0, 0
2573, 9.416911, 0, 0
2606, 9.299106, 0, 0
2636, 9.161109, 0, 0
2665, 9.260455, 0, 0
2694, 9.210629, 0, 0
2734, 9.141973, 0, 0
2774, 8.95898, 0, 0
2814, 8.751898, 0, 0
2854, 9.463544, 0, 0
2894, 9.41837, 0, 0
2934, 9.679363, 0, 0
2974, 10.179622, 0, 0
3014, 11.465915, 0, 0
3054, 12.519856, 0, 0
3094, 11.453092, 0, 0
3134, 9.921122, 0, 0
3174, 8.704127, 0, 0
3214, 9.924178, 0, 0
3254, 8.950393, 0, 0
3294, 7.569875, 0, 0
3334, 7.620107, 0, 0
3374, 7.812205, 0, 0
3414, 7.633497, 0, 0
3454, 7.781272, 0, 0
3494, 8.535036, 0, 0
3534, 9.75854, 0, 0
3574, 11.086846, 0, 0
3614, 16.605287, 0, 0
3654, 10.574101, 0, 0
3694, 6.352122, 0, 0
3734, 12.106596, 0, 0
3774, 9.451755, 0, 0
3814, 9.003802, 0, 0
3854, 9.017514, 0, 0
3894, 9.107787, 0, 0
3934, 9.107828, 0, 0
3974, 9.316497, 0, 0
4014, 9.656374, 0, 0
4054, 9.476161, 0, 0
4094, 9.180802, 0, 0
4134, 9.238663, 0, 0
4174, 9.238382, 0, 0
4214, 9.15031, 0, 0
4254, 10.496553, 0, 0
4294, 12.625415, 0, 0
4334, 11.012875, 0, 0
4374, 7.484328, 0, 0
