17, 10.077851, 0, 0
45, 10.113097, 0, 0
85, 10.027333, 0, 0
125, 9.944962, 0, 0
165, 9.847106, 0, 0
204, 9.882761, 0, 0
246, 10.302395, 0, 0
285, 10.222286, 0, 0
326, 10.38437, 0, 0
366, 10.420999, 0, 0
405, 8.235941, 0, 0
445, 8.290094, 0, 0
486, 9.152843, 0, 0
526, 10.879264, 0, 0
565, 17.926679, 0, 0
605, 19.967174, 0, 0
645, 18.634472, 0, 0
686, 10.597821, 0, 0
786, 4.887674, 0, 0
786, 2.776013, 0, 0
795, 3.929039, 0, 0
825, 2.793799, 0, 0
858, 1.24602, 0, 0
886, 1.767709, 0, 0
916, 1.838343, 0, 0
956, 1.73626, 0, 0
995, 11.324957, 0, 0
1035, 19.865046, 0, 0
1075, 16.590528, 0, 0
1115, 13.965141, 0, 0
1156, 19.110183, 0, 0
1195, 8.894202, 0, 0
1236, 8.289926, 0, 0
1276, 9.097708, 0, 0
1315, 8.368305, 0, 0
1355, 8.972015, 0, 0
1395, 8.469206, 0, 0
1436, 10.020781, 0, 0
1475, 11.125956, 0, 0
1515, 9.704094, 0, 0
1555, 9.540643, 0, 0
1595, 10.026824, 0, 0
1635, 10.201859, 0, 0
1675, 10.366516, 0, 0
1719, 10.193163, 0, 0
1765, 10.031587, 0, 0
1805, 10.255679, 0, 0
1845, 9.748754, 0, 0
1885, 10.152277, 0, 0
1925, 9.829032, 0, 0
1965, 9.946528, 0, 0
2005, 10.086031, 0, 0
2045, 9.761771, 0, 0
2087, 10.013262, 0, 0
2125, 10.108272, 0, 0
2165, 10.023401, 0, 0
2205, 9.861479, 0, 0
2246, 9.835305, 0, 0
2285, 10.124134, 0, 0
2326, 10.103517, 0, 0
2365, 9.862806, 0, 0
2419, 10.070818, 0, 0
2457, 9.867798, 0, 0
2495, 9.927486, 0, 0
2523, 10.192781, 0, 0
2556, 9.857086, 0, 0
2595, 9.771144, 0, 0
2635, 10.116426, 0, 0
2675, 9.779495, 0, 0
2721, 9.956036, 0, 0
2755, 9.978157, 0, 0
2795, 9.984254, 0, 0
2835, 10.216096, 0, 0
2874, 10.022392, 0, 0
2915, 9.991535, 0, 0
2954, 9.99688, 0, 0
2994, 9.948459, 0, 0
3035, 9.917829, 0, 0
3075, 10.188193, 0, 0
3115, 9.985647, 0, 0
3155, 9.820837, 0, 0
3195, 9.658614, 0, 0
3235, 9.640022, 0, 0
3275, 9.708223, 0, 0
3315, 9.811066, 0, 0
3355, 10.031393, 0, 0
3396, 10.100331, 0, 0
3434, 10.020735, 0, 0
3474, 10.217885, 0, 0
3516, 10.583449, 0, 0
3555, 10.462174, 0, 0
3595, 10.328598, 0, 0
3635, 9.627371, 0, 0
3675, 8.889038, 0, 0
3722, 8.245217, 0, 0
3765, 8.384007, 0, 0
3805, 8.839029, 0, 0
3845, 10.621819, 0, 0
3885, 13.112356, 0, 0
3925, 10.467359, 0, 0
3965, 8.260099, 0, 0
4005, 10.029664, 0, 0
4045, 10.810456, 0, 0
4085, 9.663443, 0, 0
4125, 9.882958, 0, 0
4165, 10.409849, 0, 0
4205, 10.025362, 0, 0
4245, 10.228201, 0, 0
4286, 10.056586, 0, 0
4325, 10.234484, 0, 0
4365, 10.331247, 0, 0
4405, 9.967452, 0, 0
4445, 9.895649, 0, 0
4485, 10.1948, 0, 0
4525, 9.843037, 0, 0
4660, 10.087346, 0, 0
4660, 10.147936, 0, 0
4661, 9.992407, 0, 0
4674, 10.034712, 0, 0
4705, 9.945111, 0, 0
4736, 9.929355, 0, 0
4767, 10.012169, 0, 0
4795, 9.983315, 0, 0
4835, 10.043443, 0, 0
4875, 9.904662, 0, 0
4927, 10.272063, 0, 0
4957, 10.317529, 0, 0
4987, 10.186308, 0, 0
5015, 10.435684, 0, 0
5055, 10.736549, 0, 0
5095, 11.171101, 0, 0
5135, 10.693699, 0, 0
5175, 10.619941, 0, 0
5222, 10.530335, 0, 0
5255, 10.413333, 0, 0
5295, 10.50927, 0, 0
5336, 9.972857, 0, 0
5375, 10.215534, 0, 0
5415, 10.065235, 0, 0
5455, 9.167142, 0, 0
5496, 9.347985, 0, 0
5535, 9.157686, 0, 0
5575, 9.301352, 0, 0
5615, 9.883588, 0, 0
5655, 9.939336, 0, 0
5696, 9.309804, 0, 0
5737, 9.132959, 0, 0
5776, 8.291973, 0, 0
5815, 9.000741, 0, 0
5855, 9.577439, 0, 0
5895, 9.476141, 0, 0
5935, 10.59129, 0, 0
5975, 13.418808, 0, 0
6015, 13.474875, 0, 0
6055, 10.085902, 0, 0
6095, 7.741116, 0, 0
6135, 9.415364, 0, 0
6175, 9.998012, 0, 0
6220, 9.612511, 0, 0
6256, 10.349923, 0, 0
6295, 10.23142, 0, 0
6335, 9.98938, 0, 0
6375, 10.252187, 0, 0
6415, 9.610629, 0, 0
6455, 10.277615, 0, 0
6495, 9.972476, 0, 0
6536, 9.898732, 0, 0
6575, 10.154223, 0, 0
6615, 10.157292, 0, 0
6655, 10.179605, 0, 0
6695, 9.893211, 0, 0
6736, 9.795578, 0, 0
6775, 9.721542, 0, 0
6815, 9.228738, 0, 0
6855, 10.187247, 0, 0
6895, 10.164549, 0, 0
6934, 10.256095, 0, 0
6976, 10.000044, 0, 0
7015, 10.632267, 0, 0
7055, 10.617758, 0, 0
7095, 10.509058, 0, 0
7135, 12.014861, 0, 0
7175, 11.325236, 0, 0
7215, 10.777595, 0, 0
7257, 9.872319, 0, 0
7295, 9.63546, 0, 0
7335, 10.012734, 0, 0
7375, 10.096675, 0, 0
7415, 10.396555, 0, 0
7455, 10.030329, 0, 0
7496, 10.117159, 0, 0
7536, 9.918391, 0, 0
7575, 9.524841, 0, 0
7615, 9.108347, 0, 0
7656, 9.409077, 0, 0
7695, 9.279386, 0, 0
7736, 8.647816, 0, 0
7832, 9.111249, 0, 0
7832, 9.800917, 0, 0
7844, 11.32168, 0, 0
7875, 12.997587, 0, 0
7908, 10.378687, 0, 0
7936, 6.777037, 0, 0
7965, 9.359736, 0, 0
8006, 11.504615, 0, 0
8045, 9.89832, 0, 0
8085, 9.529748, 0, 0
8125, 10.21872, 0, 0
8165, 9.812608, 0, 0
8205, 9.88385, 0, 0
8246, 10.620274, 0, 0
8285, 10.153154, 0, 0
8325, 9.590621, 0, 0
8365, 9.955999, 0, 0
8405, 10.408958, 0, 0
8444, 9.979179, 0, 0
8485, 10.69493, 0, 0
8525, 12.08306, 0, 0
8565, 13.658071, 0, 0
8605, 12.845273, 0, 0
8645, 11.5931, 0, 0
8685, 10.032724, 0, 0
8730, 10.221624, 0, 0
8776, 8.91363, 0, 0
8815, 8.263478, 0, 0
8855, 8.735794, 0, 0
8895, 8.483563, 0, 0
8936, 6.85565, 0, 0
8975, 8.572092, 0, 0
9015, 13.383931, 0, 0
9055, 11.00073, 0, 0
9096, 14.30724, 0, 0
9135, 10.07729, 0, 0
9175, 7.655374, 0, 0
9216, 11.214469, 0, 0
9256, 11.304241, 0, 0
9295, 10.332719, 0, 0
9335, 9.712568, 0, 0
9375, 9.734995, 0, 0
9415, 9.793522, 0, 0
9455, 10.066939, 0, 0
9496, 9.895808, 0, 0
9536, 9.528414, 0, 0
9575, 10.063216, 0, 0
9615, 10.113116, 0, 0
9655, 10.261682, 0, 0
9696, 10.940972, 0, 0
9738, 11.276241, 0, 0
9775, 11.360268, 0, 0
9815, 12.688705, 0, 0
9855, 12.883517, 0, 0
9913, 11.781113, 0, 0
9947, 11.929395, 0, 0
9977, 12.548909, 0, 0
10007, 11.300046, 0, 0
10036, 9.84786, 0, 0
10075, 8.998021, 0, 0
10115, 9.457946, 0, 0
10155, 9.34204, 0, 0
10195, 8.919029, 0, 0
10237, 8.220069, 0, 0
10275, 8.515974, 0, 0
10315, 8.296592, 0, 0
10356, 8.046767, 0, 0
10395, 9.72593, 0, 0
10435, 14.772528, 0, 0
10475, 10.346516, 0, 0
10515, 7.762631, 0, 0
10555, 18.093036, 0, 0
10595, 12.478186, 0, 0
10635, 5.990925, 0, 0
10675, 12.123556, 0, 0
10715, 11.816545, 0, 0
10756, 8.446044, 0, 0
10795, 9.653061, 0, 0
10835, 10.087134, 0, 0
10875, 9.751152, 0, 0
10915, 9.405153, 0, 0
10955, 9.497533, 0, 0
11089, 9.233139, 0, 0
11090, 10.436235, 0, 0
11091, 11.793192, 0, 0
11104, 11.172223, 0, 0
11135, 11.700981, 0, 0
11168, 13.007054, 0, 0
11196, 14.079375, 0, 0
11236, 14.260016, 0, 0
11265, 12.144845, 0, 0
11305, 13.173588, 0, 0
11345, 12.416984, 0, 0
11385, 10.887259, 0, 0
11425, 9.747126, 0, 0
11465, 8.922264, 0, 0
11506, 8.60556, 0, 0
11545, 6.162496, 0, 0
11586, 5.434843, 0, 0
11626, 4.80968, 0, 0
11665, 7.265495, 0, 0
11706, 18.598379, 0, 0
11746, 14.032171, 0, 0
11785, 3.808781, 0, 0
