3, 10.228155, 0, 0
43, 9.903979, 0, 0
83, 9.482432, 0, 0
123, 9.410527, 0, 0
163, 9.482168, 0, 0
203, 11.114921, 0, 0
243, 10.734441, 0, 0
283, 4.871212, 0, 0
323, 9.41233, 0, 0
369, 6.781593, 0, 0
403, 10.890871, 0, 0
443, 15.196372, 0, 0
483, 19.820002, 0, 0
523, 20.382362, 0, 0
563, 19.102634, 0, 0
603, 7.348692, 0, 0
643, 5.281658, 0, 0
683, 8.588059, 0, 0
723, 1.113375, 0, 0
763, 3.000374, 0, 0
803, 2.007142, 0, 0
843, 1.738023, 0, 0
883, 1.31618, 0, 0
923, 1.429098, 0, 0
963, 11.815815, 0, 0
1003, 18.666382, 0, 0
1043, 14.801658, 0, 0
1083, 2.017927, 0, 0
1124, 15.757288, 0, 0
1163, 10.146217, 0, 0
1203, 7.099599, 0, 0
1243, 6.354428, 0, 0
1283, 6.946444, 0, 0
1323, 7.545058, 0, 0
1363, 10.345109, 0, 0
1403, 10.128201, 0, 0
1443, 11.250556, 0, 0
1483, 11.684234, 0, 0
1523, 10.059537, 0, 0
1563, 8.484963, 0, 0
1603, 8.639188, 0, 0
1642, 9.169944, 0, 0
1683, 9.800263, 0, 0
1723, 10.422387, 0, 0
1764, 10.296775, 0, 0
1803, 9.806139, 0, 0
1843, 9.910158, 0, 0
1882, 9.853689, 0, 0
1923, 9.920224, 0, 0
1963, 10.257795, 0, 0
2003, 9.973229, 0, 0
2042, 9.677475, 0, 0
2084, 9.41098, 0, 0
2123, 9.628931, 0, 0
2162, 9.722906, 0, 0
2203, 9.82923, 0, 0
2243, 9.680044, 0, 0
2283, 9.326567, 0, 0
2335, 9.800869, 0, 0
2365, 10.041706, 0, 0
2437, 10.200258, 0, 0
2438, 10.38987, 0, 0
2452, 10.472144, 0, 0
2482, 10.322058, 0, 0
2514, 9.629865, 0, 0
2543, 9.571539, 0, 0
2583, 9.276947, 0, 0
2623, 9.099014, 0, 0
2663, 10.001056, 0, 0
2703, 10.155666, 0, 0
2743, 9.976, 0, 0
2783, 9.55866, 0, 0
2823, 9.480525, 0, 0
2863, 9.362263, 0, 0
2903, 9.5743, 0, 0
2943, 11.192197, 0, 0
2983, 12.586801, 0, 0
3021, 13.899516, 0, 0
3063, 11.394127, 0, 0
3103, 11.036147, 0, 0
3143, 11.328044, 0, 0
3183, 12.073299, 0, 0
3223, 10.962908, 0, 0
3263, 10.157894, 0, 0
3303, 9.599804, 0, 0
3343, 8.327336, 0, 0
3383, 7.381638, 0, 0
3423, 6.324624, 0, 0
3466, 5.520023, 0, 0
3503, 5.848207, 0, 0
3543, 9.751084, 0, 0
3583, 18.555964, 0, 0
3623, 9.598017, 0, 0
3663, 5.326061, 0, 0
3703, 19.745929, 0, 0
3743, 14.258299, 0, 0
3783, 12.901647, 0, 0
3823, 13.545948, 0, 0
3863, 4.259011, 0, 0
3903, 10.80716, 0, 0
3943, 10.257577, 0, 0
3983, 8.791425, 0, 0
4023, 9.872798, 0, 0
4063, 8.676215, 0, 0
4103, 9.014088, 0, 0
4143, 11.749071, 0, 0
4183, 9.837484, 0, 0
4223, 11.077312, 0, 0
4263, 14.183812, 0, 0
4303, 16.413226, 0, 0
4343, 14.185532, 0, 0
4383, 14.913865, 0, 0
4423, 16.961938, 0, 0
4463, 13.418234, 0, 0
4503, 8.694381, 0, 0
4543, 6.018175, 0, 0
4583, 4.13469, 0, 0
4623, 5.187511, 0, 0
4665, 5.361177, 0, 0
4703, 3.508238, 0, 0
4743, 10.522342, 0, 0
4783, 22.87341, 0, 0
4830, 7.785801, 0, 0
4873, 2.924603, 0, 0
4913, 19.94153, 0, 0
4953, 13.541188, 0, 0
4993, 13.983428, 0, 0
5033, 12.355848, 0, 0
5073, 6.385329, 0, 0
5113, 10.532792, 0, 0
5153, 9.951144, 0, 0
5193, 9.677648, 0, 0
5233, 9.886665, 0, 0
5273, 8.849883, 0, 0
5313, 9.645534, 0, 0
5353, 9.740654, 0, 0
5393, 10.486403, 0, 0
5433, 12.391657, 0, 0
5473, 14.675165, 0, 0
5513, 16.284361, 0, 0
5553, 13.054866, 0, 0
5593, 15.73831, 0, 0
5633, 14.791277, 0, 0
5673, 13.456579, 0, 0
5713, 8.488023, 0, 0
5753, 5.324528, 0, 0
5793, 4.219275, 0, 0
