0,1,0.14920776 0,2,0.08952466 0,3,0.034815144 0,4,0.09449825 0,5,0.08952466 0,6,0.17407571 0,7,0.05470951 0,8,0.14920776 0,9,0.05470951 0,10,0.0646567 0,11,0.1243398 0,12,0.1293134 
0,1,0.14423417 0,2,0.08952466 0,3,0.039788734 0,4,0.09449825 0,5,0.09449825 0,6,0.17904931 0,7,0.04476233 0,8,0.1243398 0,9,0.04973592 0,10,0.0646567 0,11,0.1243398 0,12,0.14423417 
0,1,0.13926058 0,2,0.08952466 0,3,0.04476233 0,4,0.09449825 0,5,0.08952466 0,6,0.17407571 0,7,0.05470951 0,8,0.119366206 0,9,0.04973592 0,10,0.059683103 0,11,0.1293134 0,12,0.13428698 
0,1,0.1293134 0,2,0.10444543 0,3,0.059683103 0,4,0.09449825 0,5,0.09947184 0,6,0.16910212 0,7,0.059683103 0,8,0.119366206 0,9,0.04476233 0,10,0.04476233 0,11,0.1293134 0,12,0.14423417 
0,1,0.119366206 0,2,0.09449825 0,3,0.06963029 0,4,0.08952466 0,5,0.119366206 0,6,0.17407571 0,7,0.06963029 0,8,0.119366206 0,9,0.04973592 0,10,0.039788734 0,11,0.119366206 0,12,0.1293134 
0,1,0.1293134 0,2,0.09947184 0,3,0.07460388 0,4,0.09947184 0,5,0.119366206 0,6,0.17904931 0,7,0.0646567 0,8,0.119366206 0,9,0.05470951 0,10,0.034815144 0,11,0.1243398 0,12,0.119366206 
0,1,0.119366206 0,2,0.10444543 0,3,0.07957747 0,4,0.10444543 0,5,0.119366206 0,6,0.16910212 0,7,0.0646567 0,8,0.1243398 0,9,0.059683103 0,10,0.029841552 0,11,0.119366206 0,12,0.10941902 
0,1,0.119366206 0,2,0.10444543 0,3,0.07957747 0,4,0.119366206 0,5,0.114392616 0,6,0.15915494 0,7,0.059683103 0,8,0.114392616 0,9,0.0646567 0,10,0.029841552 0,11,0.1243398 0,12,0.10444543 
0,1,0.119366206 0,2,0.10444543 0,3,0.07957747 0,4,0.119366206 0,5,0.10941902 0,6,0.14920776 0,7,0.059683103 0,8,0.1243398 0,9,0.06963029 0,10,0.029841552 0,11,0.114392616 0,12,0.08952466 
0,1,0.119366206 0,2,0.09947184 0,3,0.07957747 0,4,0.119366206 0,5,0.10941902 0,6,0.13926058 0,7,0.059683103 0,8,0.1243398 0,9,0.06963029 0,10,0.029841552 0,11,0.114392616 0,12,0.09449825 
0,1,0.119366206 0,2,0.09947184 0,3,0.07957747 0,4,0.119366206 0,5,0.10444543 0,6,0.13428698 0,7,0.059683103 0,8,0.1243398 0,9,0.07460388 0,10,0.029841552 0,11,0.114392616 0,12,0.08952466 
0,1,0.119366206 0,2,0.10444543 0,3,0.07957747 0,4,0.119366206 0,5,0.09449825 0,6,0.13428698 0,7,0.059683103 0,8,0.14423417 0,9,0.06963029 0,10,0.029841552 0,11,0.114392616 0,12,0.08952466 
0,1,0.119366206 0,2,0.10941902 0,3,0.07957747 0,4,0.119366206 0,5,0.08952466 0,6,0.13428698 0,7,0.059683103 0,8,0.14423417 0,9,0.07460388 0,10,0.029841552 0,11,0.114392616 0,12,0.08455106 
0,1,0.1243398 0,2,0.119366206 0,3,0.07957747 0,4,0.119366206 0,5,0.08952466 0,6,0.13428698 0,7,0.059683103 0,8,0.15418135 0,9,0.07460388 0,10,0.029841552 0,11,0.114392616 0,12,0.08455106 
0,1,0.1293134 0,2,0.119366206 0,3,0.07460388 0,4,0.119366206 0,5,0.08455106 0,6,0.1293134 0,7,0.059683103 0,8,0.15915494 0,9,0.06963029 0,10,0.034815144 0,11,0.10941902 0,12,0.08952466 
0,1,0.13428698 0,2,0.119366206 0,3,0.07460388 0,4,0.119366206 0,5,0.08455106 0,6,0.1293134 0,7,0.059683103 0,8,0.16910212 0,9,0.0646567 0,10,0.034815144 0,11,0.10941902 0,12,0.08952466 
0,1,0.13926058 0,2,0.119366206 0,3,0.07460388 0,4,0.10941902 0,5,0.08455106 0,6,0.13428698 0,7,0.059683103 0,8,0.17407571 0,9,0.06963029 0,10,0.034815144 0,11,0.10941902 0,12,0.08952466 
0,1,0.13926058 0,2,0.119366206 0,3,0.07460388 0,4,0.10941902 0,5,0.08455106 0,6,0.13428698 0,7,0.059683103 0,8,0.17407571 0,9,0.0646567 0,10,0.029841552 0,11,0.10941902 0,12,0.08455106 
0,1,0.13428698 0,2,0.119366206 0,3,0.06963029 0,4,0.10941902 0,5,0.09449825 0,6,0.13428698 0,7,0.05470951 0,8,0.17407571 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 0,12,0.08455106 
0,1,0.13428698 0,2,0.119366206 0,3,0.06963029 0,4,0.10941902 0,5,0.09449825 0,6,0.13428698 0,7,0.059683103 0,8,0.17407571 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 1,12,0.08455106 
0,1,0.14423417 0,2,0.119366206 0,3,0.06963029 0,4,0.10941902 0,5,0.09947184 0,6,0.13428698 0,7,0.059683103 0,8,0.17407571 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 1,12,0.08455106 
0,1,0.14920776 0,2,0.114392616 0,3,0.06963029 0,4,0.114392616 0,5,0.09947184 0,6,0.13428698 0,7,0.059683103 0,8,0.17407571 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 1,12,0.09947184 
0,1,0.14920776 0,2,0.10941902 0,3,0.07460388 0,4,0.114392616 0,5,0.08952466 0,6,0.13428698 0,7,0.05470951 0,8,0.17407571 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 1,12,0.10444543 
0,1,0.15418135 0,2,0.10941902 0,3,0.07460388 0,4,0.10941902 0,5,0.08952466 0,6,0.13428698 0,7,0.05470951 0,8,0.17407571 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 1,12,0.119366206 
0,1,0.15418135 0,2,0.10941902 0,3,0.07460388 0,4,0.10941902 0,5,0.08952466 0,6,0.13428698 0,7,0.05470951 0,8,0.16910212 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 1,12,0.119366206 
0,1,0.15418135 0,2,0.10941902 0,3,0.07460388 0,4,0.10941902 0,5,0.08952466 0,6,0.13428698 0,7,0.05470951 0,8,0.16910212 0,9,0.0646567 0,10,0.029841552 0,11,0.114392616 1,12,0.1243398 
0,1,0.14920776 0,2,0.10941902 0,3,0.07460388 0,4,0.10941902 0,5,0.08952466 0,6,0.13428698 0,7,0.05470951 0,8,0.16910212 0,9,0.06963029 0,10,0.029841552 0,11,0.114392616 1,12,0.14920776 
