0,1,0.15418135 0,2,0.19397008 0,3,0.09449825 0,4,0.039788734 0,5,0.09449825 0,6,0.05470951 0,7,0.14920776 0,8,0.1293134 0,9,0.119366206 0,10,0.15915494 0,11,0.07460388 0,12,0.20391726 
0,1,0.1293134 0,2,0.15418135 0,3,0.08455106 0,4,0.029841552 1,5,0.1889965 0,6,0.04973592 0,7,0.1293134 0,8,0.07957747 1,9,0.119366206 1,10,0.28349474 0,11,0.06963029 0,12,0.22878523 
0,1,0.1293134 0,2,0.15418135 0,3,0.08455106 0,4,0.029841552 1,5,0.1889965 0,6,0.04973592 0,7,0.1293134 0,8,0.07957747 1,9,0.1243398 1,10,0.28349474 0,11,0.07460388 0,12,0.22878523 
0,1,0.1293134 0,2,0.15418135 0,3,0.07957747 0,4,0.029841552 1,5,0.19397008 0,6,0.04973592 0,7,0.1293134 0,8,0.07957747 1,9,0.13926058 1,10,0.28846833 0,11,0.06963029 0,12,0.23375882 
0,1,0.1293134 0,2,0.15418135 0,3,0.07957747 0,4,0.02486796 1,5,0.20889086 0,6,0.04973592 0,7,0.1293134 0,8,0.07957747 1,9,0.14423417 1,10,0.29344192 0,11,0.0646567 0,12,0.23375882 
0,1,0.1293134 0,2,0.15915494 0,3,0.07957747 0,4,0.02486796 1,5,0.21386445 0,6,0.04973592 0,7,0.1293134 0,8,0.08455106 1,9,0.15418135 1,10,0.28846833 0,11,0.059683103 0,12,0.23375882 
0,1,0.1293134 0,2,0.15915494 0,3,0.07957747 0,4,0.02486796 1,5,0.21386445 0,6,0.04973592 0,7,0.1293134 0,8,0.08455106 1,9,0.15418135 1,10,0.2984155 0,11,0.059683103 0,12,0.22878523 
0,1,0.1293134 0,2,0.15915494 0,3,0.07957747 0,4,0.02486796 1,5,0.22381163 0,6,0.04973592 0,7,0.1293134 0,8,0.08952466 1,9,0.15915494 1,10,0.3033891 0,11,0.059683103 0,12,0.22878523 
0,1,0.1293134 0,2,0.15915494 0,3,0.08455106 0,4,0.029841552 1,5,0.22878523 0,6,0.04973592 0,7,0.1243398 0,8,0.08952466 1,9,0.16412853 1,10,0.3083627 0,11,0.059683103 0,12,0.22878523 
0,1,0.1293134 0,2,0.15915494 0,3,0.07957747 0,4,0.029841552 1,5,0.22878523 0,6,0.04973592 0,7,0.119366206 0,8,0.08952466 1,9,0.16412853 1,10,0.3083627 0,11,0.059683103 0,12,0.22381163 
0,1,0.119366206 0,2,0.16412853 0,3,0.07957747 0,4,0.029841552 1,5,0.22878523 0,6,0.04973592 0,7,0.119366206 0,8,0.08952466 1,9,0.16910212 1,10,0.3083627 0,11,0.05470951 0,12,0.22381163 
0,1,0.119366206 0,2,0.15915494 0,3,0.07957747 0,4,0.034815144 1,5,0.23375882 0,6,0.04973592 0,7,0.119366206 0,8,0.08455106 1,9,0.16910212 1,10,0.3083627 0,11,0.04973592 0,12,0.21883804 
0,1,0.119366206 0,2,0.15915494 0,3,0.07957747 0,4,0.034815144 1,5,0.23375882 0,6,0.04973592 0,7,0.114392616 0,8,0.08455106 1,9,0.17904931 1,10,0.3033891 0,11,0.04973592 0,12,0.21386445 
0,1,0.119366206 0,2,0.15915494 0,3,0.07957747 0,4,0.034815144 1,5,0.23873241 0,6,0.04476233 0,7,0.114392616 0,8,0.07957747 1,9,0.17904931 1,10,0.3033891 0,11,0.05470951 0,12,0.21386445 
0,1,0.119366206 0,2,0.15915494 0,3,0.07957747 0,4,0.029841552 1,5,0.23873241 0,6,0.04973592 0,7,0.119366206 0,8,0.07957747 1,9,0.1840229 1,10,0.29344192 0,11,0.05470951 0,12,0.20889086 
0,1,0.10941902 0,2,0.15915494 0,3,0.07957747 0,4,0.02486796 1,5,0.243706 0,6,0.04973592 0,7,0.114392616 0,8,0.07957747 1,9,0.1889965 1,10,0.28846833 0,11,0.05470951 0,12,0.20889086 
0,1,0.10941902 0,2,0.15915494 0,3,0.07957747 0,4,0.029841552 1,5,0.243706 0,6,0.04973592 0,7,0.119366206 0,8,0.07957747 1,9,0.19397008 1,10,0.28349474 0,11,0.04973592 0,12,0.20889086 
0,1,0.10941902 0,2,0.15915494 0,3,0.07957747 0,4,0.029841552 1,5,0.243706 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.19397008 1,10,0.28846833 0,11,0.04973592 0,12,0.19894367 
0,1,0.114392616 0,2,0.15418135 0,3,0.07957747 0,4,0.029841552 1,5,0.243706 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.19397008 1,10,0.28846833 0,11,0.04973592 0,12,0.20391726 
0,1,0.114392616 0,2,0.15418135 0,3,0.07460388 0,4,0.029841552 1,5,0.243706 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.20391726 1,10,0.28349474 0,11,0.04973592 0,12,0.19397008 
0,1,0.114392616 0,2,0.15418135 0,3,0.07460388 0,4,0.029841552 1,5,0.243706 0,6,0.04476233 0,7,0.114392616 0,8,0.07957747 1,9,0.20889086 1,10,0.27852115 0,11,0.04973592 0,12,0.19397008 
0,1,0.119366206 0,2,0.15418135 0,3,0.07460388 0,4,0.029841552 1,5,0.243706 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.21883804 1,10,0.27354756 0,11,0.04973592 0,12,0.19397008 
0,1,0.119366206 0,2,0.15418135 0,3,0.07460388 0,4,0.029841552 1,5,0.243706 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.21883804 1,10,0.27354756 0,11,0.04973592 0,12,0.1889965 
0,1,0.119366206 0,2,0.14920776 0,3,0.06963029 0,4,0.029841552 1,5,0.2486796 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.21883804 1,10,0.27852115 0,11,0.04476233 0,12,0.1889965 
0,1,0.119366206 0,2,0.14920776 0,3,0.06963029 0,4,0.02486796 1,5,0.243706 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.22878523 1,10,0.27354756 0,11,0.04476233 0,12,0.19397008 
0,1,0.119366206 0,2,0.14920776 0,3,0.0646567 0,4,0.02486796 1,5,0.2486796 0,6,0.04476233 0,7,0.119366206 0,8,0.07957747 1,9,0.23873241 1,10,0.26360038 0,11,0.04476233 0,12,0.19397008 
0,1,0.119366206 0,2,0.14920776 0,3,0.0646567 0,4,0.02486796 1,5,0.25365317 0,6,0.04476233 0,7,0.119366206 0,8,0.08455106 1,9,0.23375882 1,10,0.26360038 0,11,0.04476233 0,12,0.19397008 
0,1,0.119366206 0,2,0.14920776 0,3,0.05470951 0,4,0.02486796 1,5,0.26360038 0,6,0.04476233 0,7,0.119366206 0,8,0.08455106 1,9,0.23873241 1,10,0.26857397 0,11,0.04476233 0,12,0.1889965 
0,1,0.119366206 0,2,0.14920776 0,3,0.05470951 0,4,0.02486796 1,5,0.26360038 0,6,0.04476233 0,7,0.119366206 0,8,0.08455106 1,9,0.23873241 1,10,0.27354756 0,11,0.04476233 0,12,0.1889965 
0,1,0.119366206 0,2,0.15418135 0,3,0.05470951 0,4,0.029841552 1,5,0.27354756 0,6,0.04476233 0,7,0.119366206 0,8,0.08455106 1,9,0.243706 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.05470951 0,4,0.029841552 1,5,0.29344192 0,6,0.04476233 0,7,0.119366206 0,8,0.08455106 1,9,0.23873241 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.05470951 0,4,0.029841552 1,5,0.3033891 0,6,0.04476233 0,7,0.119366206 0,8,0.08455106 1,9,0.243706 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
0,1,0.1243398 0,2,0.15418135 0,3,0.059683103 0,4,0.029841552 1,5,0.31830987 0,6,0.039788734 0,7,0.114392616 0,8,0.08455106 1,9,0.2486796 1,10,0.27354756 0,11,0.04476233 0,12,0.1840229 
