0,1,0.119366206 0,2,0.09449825 0,3,0.13926058 0,4,0.04973592 0,5,0.14423417 0,6,0.16910212 0,7,0.08952466 0,8,0.16412853 0,9,0.07460388 0,10,0.029841552 0,11,0.114392616 0,12,0.04476233 
0,1,0.09947184 0,2,0.07957747 0,3,0.09947184 0,4,0.05470951 0,5,0.119366206 0,6,0.1293134 0,7,0.09449825 0,8,0.16412853 0,9,0.09449825 0,10,0.04973592 0,11,0.08952466 0,12,0.0646567 
0,1,0.10444543 0,2,0.07957747 0,3,0.09947184 0,4,0.05470951 0,5,0.1243398 0,6,0.1293134 0,7,0.09947184 0,8,0.16412853 0,9,0.09449825 0,10,0.04973592 0,11,0.08952466 1,12,0.06963029 
0,1,0.08952466 0,2,0.07957747 0,3,0.09449825 0,4,0.059683103 0,5,0.119366206 0,6,0.1293134 0,7,0.09947184 0,8,0.16412853 0,9,0.08952466 0,10,0.04476233 0,11,0.08952466 1,12,0.08455106 
0,1,0.08952466 0,2,0.07957747 0,3,0.08952466 0,4,0.059683103 0,5,0.119366206 0,6,0.13428698 0,7,0.09947184 0,8,0.16412853 0,9,0.08952466 0,10,0.04476233 0,11,0.08952466 1,12,0.08952466 
0,1,0.08952466 0,2,0.07957747 0,3,0.08952466 0,4,0.059683103 0,5,0.114392616 0,6,0.14423417 0,7,0.09947184 0,8,0.16412853 0,9,0.08952466 0,10,0.04476233 0,11,0.08952466 1,12,0.09449825 
0,1,0.07957747 0,2,0.07957747 0,3,0.08952466 0,4,0.059683103 0,5,0.114392616 0,6,0.14423417 0,7,0.09947184 0,8,0.16412853 0,9,0.08952466 0,10,0.04476233 0,11,0.08952466 1,12,0.10941902 
0,1,0.07460388 0,2,0.07957747 0,3,0.08952466 0,4,0.059683103 0,5,0.114392616 0,6,0.14423417 0,7,0.09947184 0,8,0.16910212 0,9,0.08952466 0,10,0.04476233 0,11,0.08952466 1,12,0.114392616 
0,1,0.07957747 0,2,0.07957747 0,3,0.09449825 0,4,0.059683103 0,5,0.114392616 0,6,0.14423417 0,7,0.09947184 0,8,0.16910212 0,9,0.08952466 0,10,0.04476233 0,11,0.08952466 1,12,0.1293134 
0,1,0.07957747 0,2,0.08455106 0,3,0.09449825 0,4,0.059683103 0,5,0.114392616 0,6,0.14423417 0,7,0.08952466 0,8,0.16910212 0,9,0.08455106 0,10,0.04476233 0,11,0.08952466 1,12,0.13428698 
0,1,0.06963029 0,2,0.08455106 0,3,0.08952466 0,4,0.059683103 0,5,0.10444543 0,6,0.14423417 0,7,0.08952466 0,8,0.17904931 0,9,0.08455106 0,10,0.04476233 0,11,0.08952466 1,12,0.14423417 
0,1,0.07460388 0,2,0.08455106 0,3,0.08455106 0,4,0.059683103 0,5,0.10444543 0,6,0.14423417 0,7,0.08952466 0,8,0.17407571 0,9,0.08455106 0,10,0.039788734 0,11,0.08952466 1,12,0.14920776 
0,1,0.07460388 0,2,0.08455106 0,3,0.08455106 0,4,0.059683103 0,5,0.10941902 0,6,0.14423417 0,7,0.08952466 0,8,0.17407571 0,9,0.08952466 0,10,0.039788734 0,11,0.08952466 1,12,0.15915494 
0,1,0.07460388 0,2,0.08455106 0,3,0.08455106 0,4,0.05470951 0,5,0.10444543 0,6,0.14423417 0,7,0.08952466 0,8,0.17407571 0,9,0.08952466 0,10,0.039788734 0,11,0.09449825 1,12,0.16412853 
0,1,0.07460388 0,2,0.08455106 0,3,0.08455106 0,4,0.05470951 0,5,0.10444543 0,6,0.14920776 0,7,0.08455106 0,8,0.17407571 0,9,0.08952466 0,10,0.039788734 0,11,0.09449825 1,12,0.17407571 
0,1,0.07460388 0,2,0.07957747 0,3,0.08455106 0,4,0.05470951 0,5,0.10941902 0,6,0.14920776 0,7,0.08455106 0,8,0.17407571 0,9,0.08455106 0,10,0.039788734 0,11,0.09449825 1,12,0.1889965 
0,1,0.07460388 0,2,0.08455106 0,3,0.08455106 0,4,0.05470951 0,5,0.10941902 0,6,0.14920776 0,7,0.08952466 0,8,0.17407571 0,9,0.08455106 0,10,0.039788734 0,11,0.09449825 1,12,0.1889965 
0,1,0.07460388 0,2,0.07957747 0,3,0.08455106 0,4,0.05470951 0,5,0.10941902 0,6,0.14423417 0,7,0.08952466 0,8,0.17904931 0,9,0.08455106 0,10,0.039788734 0,11,0.08952466 1,12,0.19894367 
0,1,0.06963029 0,2,0.06963029 0,3,0.08455106 0,4,0.05470951 0,5,0.114392616 0,6,0.14423417 0,7,0.08952466 0,8,0.17904931 0,9,0.08455106 0,10,0.04476233 0,11,0.08952466 1,12,0.19894367 
0,1,0.06963029 0,2,0.06963029 0,3,0.08455106 0,4,0.05470951 0,5,0.119366206 0,6,0.14423417 0,7,0.08952466 0,8,0.17904931 0,9,0.08952466 0,10,0.04973592 0,11,0.08952466 1,12,0.19894367 
0,1,0.0646567 0,2,0.06963029 0,3,0.08455106 0,4,0.05470951 0,5,0.119366206 0,6,0.13926058 0,7,0.09449825 0,8,0.17904931 0,9,0.08952466 0,10,0.04973592 0,11,0.09449825 1,12,0.20391726 
0,1,0.05470951 0,2,0.06963029 0,3,0.08952466 0,4,0.05470951 0,5,0.119366206 0,6,0.13926058 0,7,0.09449825 0,8,0.16910212 0,9,0.08952466 0,10,0.04973592 0,11,0.09449825 1,12,0.20889086 
0,1,0.04973592 0,2,0.0646567 0,3,0.08952466 0,4,0.05470951 0,5,0.119366206 0,6,0.13926058 0,7,0.09449825 0,8,0.16910212 0,9,0.08952466 0,10,0.04973592 0,11,0.08952466 1,12,0.21386445 
0,1,0.039788734 0,2,0.06963029 0,3,0.08952466 0,4,0.05470951 0,5,0.1243398 0,6,0.13428698 0,7,0.09449825 0,8,0.16910212 0,9,0.08952466 0,10,0.04973592 0,11,0.08952466 1,12,0.22878523 
0,1,0.034815144 0,2,0.06963029 0,3,0.09449825 0,4,0.05470951 0,5,0.1243398 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.08952466 0,10,0.05470951 0,11,0.08455106 1,12,0.25365317 
0,1,0.034815144 0,2,0.06963029 0,3,0.09449825 0,4,0.05470951 0,5,0.1293134 0,6,0.13428698 0,7,0.09449825 0,8,0.17904931 0,9,0.08952466 1,10,0.059683103 0,11,0.07957747 1,12,0.26857397 
0,1,0.034815144 0,2,0.06963029 0,3,0.09449825 0,4,0.05470951 0,5,0.1293134 0,6,0.1293134 0,7,0.09449825 0,8,0.17904931 0,9,0.08952466 1,10,0.0646567 0,11,0.07957747 1,12,0.28349474 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04973592 0,5,0.1293134 0,6,0.1293134 0,7,0.08952466 0,8,0.1840229 0,9,0.08952466 1,10,0.06963029 0,11,0.07957747 1,12,0.28846833 
0,1,0.029841552 0,2,0.0646567 0,3,0.08952466 0,4,0.04973592 0,5,0.1293134 0,6,0.1293134 0,7,0.08952466 0,8,0.1840229 0,9,0.08952466 1,10,0.07460388 0,11,0.07460388 1,12,0.29344192 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04973592 0,5,0.1293134 0,6,0.1293134 0,7,0.08952466 0,8,0.1840229 0,9,0.08952466 1,10,0.08455106 0,11,0.07460388 1,12,0.28846833 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04973592 0,5,0.1293134 0,6,0.1293134 0,7,0.08952466 0,8,0.1840229 0,9,0.08952466 1,10,0.08455106 0,11,0.07460388 1,12,0.29344192 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.08952466 0,8,0.1889965 0,9,0.08952466 1,10,0.08952466 0,11,0.07460388 1,12,0.3033891 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.08952466 0,8,0.1840229 0,9,0.08455106 1,10,0.08952466 0,11,0.0646567 1,12,0.3083627 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.08952466 0,8,0.1840229 0,9,0.08952466 1,10,0.09947184 0,11,0.0646567 1,12,0.31333628 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.08952466 0,8,0.17904931 0,9,0.08455106 1,10,0.10941902 0,11,0.0646567 1,12,0.32328346 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.08455106 1,10,0.119366206 0,11,0.0646567 1,12,0.32328346 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.08455106 1,10,0.119366206 0,11,0.06963029 1,12,0.33820423 
0,1,0.029841552 0,2,0.07460388 0,3,0.09449825 0,4,0.04973592 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07957747 1,10,0.1243398 0,11,0.06963029 1,12,0.33820423 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04973592 0,5,0.1293134 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07957747 1,10,0.1293134 0,11,0.07957747 1,12,0.34317783 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07460388 1,10,0.13428698 0,11,0.07957747 1,12,0.34815142 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.13428698 0,11,0.07957747 1,12,0.353125 
0,1,0.029841552 0,2,0.06963029 0,3,0.08952466 0,4,0.04973592 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.06963029 1,10,0.14423417 0,11,0.07957747 1,12,0.35809863 
0,1,0.029841552 0,2,0.06963029 0,3,0.08952466 0,4,0.04973592 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.16412853 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.35809863 
0,1,0.029841552 0,2,0.059683103 0,3,0.08952466 0,4,0.04973592 0,5,0.14423417 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.35809863 
0,1,0.029841552 0,2,0.059683103 0,3,0.08952466 0,4,0.04476233 0,5,0.14423417 0,6,0.13428698 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14920776 0,11,0.08455106 1,12,0.36307222 
0,1,0.029841552 0,2,0.059683103 0,3,0.08952466 0,4,0.04476233 0,5,0.13926058 0,6,0.13428698 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.3730194 
0,1,0.029841552 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 0,5,0.13926058 0,6,0.13428698 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.377993 
0,1,0.029841552 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.38296658 
0,1,0.029841552 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.38296658 
0,1,0.029841552 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 0,5,0.14423417 0,6,0.1293134 0,7,0.09449825 0,8,0.17904931 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.38296658 
0,1,0.029841552 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 0,5,0.14423417 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.38794017 
0,1,0.029841552 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 0,5,0.14423417 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.39788735 
0,1,0.029841552 0,2,0.0646567 0,3,0.08455106 0,4,0.04476233 0,5,0.14423417 0,6,0.1293134 0,7,0.09449825 0,8,0.17904931 0,9,0.07460388 1,10,0.14423417 0,11,0.08455106 1,12,0.40286094 
0,1,0.029841552 0,2,0.0646567 0,3,0.08455106 0,4,0.04476233 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07957747 1,10,0.14423417 0,11,0.07957747 1,12,0.40286094 
0,1,0.029841552 0,2,0.0646567 0,3,0.08455106 0,4,0.04476233 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.17407571 0,9,0.07460388 1,10,0.14423417 0,11,0.07957747 1,12,0.40783453 
0,1,0.029841552 0,2,0.0646567 0,3,0.08455106 0,4,0.04476233 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14423417 0,11,0.07957747 1,12,0.40783453 
0,1,0.029841552 0,2,0.0646567 0,3,0.08952466 0,4,0.04476233 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14423417 0,11,0.07957747 1,12,0.41280812 
0,1,0.029841552 0,2,0.0646567 0,3,0.08952466 0,4,0.04476233 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14423417 0,11,0.07957747 1,12,0.41280812 
0,1,0.029841552 0,2,0.0646567 0,3,0.08952466 0,4,0.04476233 0,5,0.13428698 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14423417 0,11,0.07957747 1,12,0.41280812 
0,1,0.029841552 0,2,0.0646567 0,3,0.08952466 0,4,0.04476233 0,5,0.13926058 0,6,0.1293134 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14920776 0,11,0.07460388 1,12,0.4177817 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04476233 0,5,0.13926058 0,6,0.13428698 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.14920776 0,11,0.06963029 1,12,0.4177817 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04476233 0,5,0.13428698 0,6,0.13428698 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.15418135 0,11,0.06963029 1,12,0.4177817 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04476233 0,5,0.13428698 0,6,0.13926058 0,7,0.09449825 0,8,0.16910212 0,9,0.07460388 1,10,0.15418135 0,11,0.0646567 1,12,0.4177817 
0,1,0.029841552 0,2,0.06963029 0,3,0.09449825 0,4,0.04476233 0,5,0.13428698 0,6,0.13926058 0,7,0.09947184 0,8,0.16910212 0,9,0.07460388 1,10,0.15418135 0,11,0.0646567 1,12,0.4177817 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.13428698 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.15418135 0,11,0.0646567 1,12,0.4177817 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.13926058 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.15418135 0,11,0.0646567 1,12,0.4177817 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.15915494 0,11,0.0646567 1,12,0.4177817 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.15915494 0,11,0.0646567 1,12,0.4177817 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.17407571 0,11,0.059683103 1,12,0.4177817 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.1840229 0,11,0.05470951 1,12,0.4177817 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.1889965 0,11,0.05470951 1,12,0.4227553 
0,1,0.029841552 0,2,0.0646567 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.19894367 0,11,0.05470951 1,12,0.4227553 
0,1,0.029841552 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.4227553 
0,1,0.029841552 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.4227553 
0,1,0.029841552 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.4277289 
0,1,0.029841552 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14423417 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.4277289 
0,1,0.02486796 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14920776 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.4277289 
0,1,0.02486796 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14920776 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.4277289 
0,1,0.02486796 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14920776 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.4277289 
0,1,0.02486796 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.14920776 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.43270248 
0,1,0.02486796 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 0,5,0.15418135 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.43270248 
0,1,0.02486796 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 1,5,0.16910212 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.43270248 
0,1,0.02486796 0,2,0.059683103 0,3,0.09449825 0,4,0.04476233 1,5,0.17407571 0,6,0.13926058 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.43270248 
0,1,0.02486796 0,2,0.059683103 0,3,0.08952466 0,4,0.04476233 1,5,0.1840229 0,6,0.13428698 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.43767607 
0,1,0.02486796 0,2,0.059683103 0,3,0.08952466 0,4,0.04476233 1,5,0.1889965 0,6,0.13428698 0,7,0.10941902 0,8,0.16910212 0,9,0.07460388 1,10,0.20889086 0,11,0.05470951 1,12,0.43767607 
0,1,0.02486796 0,2,0.059683103 0,3,0.08952466 0,4,0.04476233 1,5,0.19397008 0,6,0.13428698 0,7,0.10941902 0,8,0.16910212 0,9,0.07957747 1,10,0.20889086 0,11,0.05470951 1,12,0.43767607 
0,1,0.02486796 0,2,0.059683103 0,3,0.08952466 0,4,0.04476233 1,5,0.20889086 1,6,0.13926058 0,7,0.10941902 0,8,0.17407571 0,9,0.07957747 1,10,0.20889086 0,11,0.05470951 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.08952466 0,4,0.04476233 1,5,0.21883804 1,6,0.14423417 0,7,0.10941902 0,8,0.17407571 0,9,0.07957747 1,10,0.20889086 0,11,0.05470951 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 1,5,0.243706 1,6,0.14920776 0,7,0.10941902 0,8,0.16910212 0,9,0.07957747 1,10,0.20889086 0,11,0.05470951 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.08455106 0,4,0.04476233 1,5,0.2586268 1,6,0.16910212 0,7,0.10941902 0,8,0.16910212 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07957747 0,4,0.039788734 1,5,0.28349474 1,6,0.17407571 0,7,0.10941902 0,8,0.17407571 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07957747 0,4,0.039788734 1,5,0.2984155 1,6,0.17407571 0,7,0.10444543 0,8,0.16910212 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07957747 0,4,0.039788734 1,5,0.31830987 1,6,0.19397008 0,7,0.10444543 0,8,0.16412853 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07957747 0,4,0.04476233 1,5,0.33323064 1,6,0.20391726 0,7,0.10444543 0,8,0.15418135 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07460388 0,4,0.04476233 1,5,0.34317783 1,6,0.21883804 0,7,0.09947184 0,8,0.14920776 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07460388 0,4,0.04476233 1,5,0.377993 1,6,0.23873241 0,7,0.09449825 0,8,0.14920776 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07460388 0,4,0.04476233 1,5,0.40286094 1,6,0.243706 0,7,0.09449825 0,8,0.14920776 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07460388 0,4,0.04476233 1,5,0.4177817 1,6,0.243706 0,7,0.09449825 0,8,0.14920776 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07460388 0,4,0.04476233 1,5,0.4277289 1,6,0.25365317 0,7,0.09449825 0,8,0.13926058 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07460388 0,4,0.04476233 1,5,0.45757046 1,6,0.2586268 0,7,0.09449825 0,8,0.13926058 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07460388 0,4,0.04973592 1,5,0.47249123 1,6,0.26360038 0,7,0.09449825 0,8,0.13428698 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.059683103 0,3,0.07957747 0,4,0.04973592 1,5,0.487412 1,6,0.26360038 0,7,0.08952466 0,8,0.1293134 0,9,0.07957747 1,10,0.20889086 0,11,0.059683103 1,12,0.43767607 
0,1,0.019894367 0,2,0.0646567 0,3,0.07957747 0,4,0.04973592 1,5,0.487412 1,6,0.26857397 0,7,0.08952466 0,8,0.1293134 0,9,0.07957747 1,10,0.20889086 0,11,0.0646567 1,12,0.43767607 
0,1,0.019894367 0,2,0.0646567 0,3,0.07957747 0,4,0.04973592 1,5,0.4923856 1,6,0.26857397 0,7,0.08952466 0,8,0.1293134 0,9,0.07957747 1,10,0.20889086 0,11,0.0646567 1,12,0.43767607 
