0,1,0.119366206 0,2,0.16412853 0,3,0.07957747 0,4,0.059683103 0,5,0.09947184 0,6,0.034815144 0,7,0.15418135 0,8,0.16910212 1,9,0.45757046 0,10,0.019894367 0,11,0.04476233 0,12,0.029841552 
0,1,0.119366206 0,2,0.16412853 0,3,0.06963029 0,4,0.059683103 0,5,0.10444543 0,6,0.034815144 0,7,0.15418135 0,8,0.16412853 1,9,0.46751764 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.16910212 0,3,0.06963029 0,4,0.05470951 0,5,0.09947184 0,6,0.034815144 0,7,0.14920776 0,8,0.16412853 1,9,0.47249123 0,10,0.019894367 0,11,0.04476233 0,12,0.039788734 
0,1,0.119366206 0,2,0.17407571 0,3,0.06963029 0,4,0.059683103 0,5,0.09947184 0,6,0.039788734 0,7,0.14920776 0,8,0.16412853 1,9,0.48243842 0,10,0.019894367 0,11,0.039788734 0,12,0.039788734 
0,1,0.119366206 0,2,0.17407571 0,3,0.06963029 0,4,0.059683103 0,5,0.09947184 0,6,0.039788734 0,7,0.14920776 0,8,0.16412853 1,9,0.4923856 0,10,0.019894367 0,11,0.039788734 0,12,0.04476233 
0,1,0.119366206 0,2,0.17407571 0,3,0.06963029 0,4,0.059683103 0,5,0.09947184 0,6,0.039788734 0,7,0.14920776 0,8,0.16412853 1,9,0.4923856 0,10,0.019894367 0,11,0.039788734 0,12,0.04973592 
0,1,0.119366206 0,2,0.16910212 0,3,0.06963029 0,4,0.059683103 0,5,0.09947184 0,6,0.034815144 0,7,0.14920776 0,8,0.16412853 1,9,0.4973592 0,10,0.019894367 0,11,0.039788734 0,12,0.04973592 
0,1,0.1243398 0,2,0.16910212 0,3,0.06963029 0,4,0.059683103 0,5,0.10444543 0,6,0.034815144 0,7,0.15418135 0,8,0.15915494 1,9,0.4973592 0,10,0.019894367 0,11,0.039788734 0,12,0.04476233 
0,1,0.1243398 0,2,0.17407571 0,3,0.06963029 0,4,0.059683103 0,5,0.10444543 0,6,0.034815144 0,7,0.15418135 0,8,0.15418135 1,9,0.4973592 0,10,0.019894367 0,11,0.04476233 0,12,0.039788734 
0,1,0.1243398 0,2,0.16910212 0,3,0.06963029 0,4,0.059683103 0,5,0.09449825 0,6,0.034815144 0,7,0.15418135 0,8,0.15418135 1,9,0.4973592 0,10,0.019894367 0,11,0.04476233 0,12,0.039788734 
0,1,0.1243398 0,2,0.16910212 0,3,0.07460388 0,4,0.05470951 0,5,0.09449825 0,6,0.034815144 0,7,0.15915494 0,8,0.15418135 1,9,0.4973592 0,10,0.019894367 0,11,0.04476233 0,12,0.039788734 
0,1,0.119366206 0,2,0.16910212 0,3,0.07460388 0,4,0.04973592 0,5,0.09449825 0,6,0.034815144 0,7,0.15418135 0,8,0.15418135 1,9,0.50233275 0,10,0.019894367 0,11,0.04476233 0,12,0.039788734 
0,1,0.114392616 0,2,0.16412853 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.029841552 0,7,0.15418135 0,8,0.15418135 1,9,0.5172536 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.15915494 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.034815144 0,7,0.15418135 0,8,0.15418135 1,9,0.52222717 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.15418135 0,3,0.07957747 0,4,0.04476233 0,5,0.08952466 0,6,0.034815144 0,7,0.15418135 0,8,0.15418135 1,9,0.53217435 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.15418135 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.039788734 0,7,0.14920776 0,8,0.15418135 1,9,0.53217435 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.15418135 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.039788734 0,7,0.14423417 0,8,0.15915494 1,9,0.53714794 0,10,0.019894367 0,11,0.04476233 0,12,0.029841552 
0,1,0.114392616 0,2,0.15418135 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.039788734 0,7,0.13926058 0,8,0.15915494 1,9,0.5470951 0,10,0.019894367 0,11,0.04476233 0,12,0.029841552 
0,1,0.114392616 0,2,0.15915494 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.039788734 0,7,0.13428698 0,8,0.16412853 1,9,0.5470951 0,10,0.019894367 0,11,0.04476233 0,12,0.029841552 
0,1,0.114392616 0,2,0.15915494 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.039788734 0,7,0.13428698 0,8,0.16412853 1,9,0.5520687 0,10,0.019894367 0,11,0.04476233 0,12,0.029841552 
