0,1,0.029841552 0,2,0.019894367 0,3,0.004973592 0,4,0.14423417 0,5,0.1243398 0,6,0.08952466 0,7,0.09449825 0,8,0.04973592 0,9,0.119366206 0,10,0.1293134 0,11,0.13926058 0,12,0.04973592 
0,1,0.04476233 0,2,0.02486796 0,3,0.014920776 0,4,0.15418135 0,5,0.14423417 0,6,0.04973592 1,7,0.34317783 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13926058 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 0,3,0.014920776 0,4,0.15418135 0,5,0.14423417 0,6,0.04973592 1,7,0.34317783 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13926058 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 0,3,0.014920776 0,4,0.15418135 0,5,0.14423417 0,6,0.04973592 1,7,0.353125 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13926058 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 0,3,0.014920776 0,4,0.15418135 0,5,0.14423417 0,6,0.05470951 1,7,0.353125 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13428698 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 0,3,0.014920776 0,4,0.15418135 0,5,0.14423417 0,6,0.05470951 1,7,0.353125 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13428698 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 1,3,0.014920776 0,4,0.15418135 0,5,0.14423417 0,6,0.05470951 1,7,0.353125 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13428698 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 1,3,0.014920776 0,4,0.15418135 0,5,0.14920776 0,6,0.05470951 1,7,0.353125 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13428698 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 1,3,0.014920776 0,4,0.15418135 0,5,0.14920776 0,6,0.059683103 1,7,0.35809863 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13428698 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 1,3,0.019894367 0,4,0.15418135 0,5,0.15418135 0,6,0.059683103 1,7,0.35809863 0,8,0.04973592 0,9,0.13428698 0,10,0.13926058 0,11,0.13428698 0,12,0.07460388 
0,1,0.04476233 0,2,0.02486796 1,3,0.029841552 0,4,0.15418135 0,5,0.15418135 0,6,0.059683103 1,7,0.35809863 0,8,0.04973592 0,9,0.1293134 0,10,0.13926058 0,11,0.13428698 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 1,3,0.029841552 0,4,0.15418135 0,5,0.15915494 0,6,0.05470951 1,7,0.35809863 0,8,0.04973592 0,9,0.1293134 0,10,0.14423417 0,11,0.13428698 0,12,0.06963029 
0,1,0.04476233 0,2,0.02486796 1,3,0.039788734 0,4,0.15418135 0,5,0.15915494 0,6,0.05470951 1,7,0.35809863 0,8,0.04973592 0,9,0.1293134 0,10,0.14423417 0,11,0.13428698 0,12,0.06963029 
0,1,0.04973592 0,2,0.02486796 1,3,0.04476233 0,4,0.14920776 0,5,0.15915494 0,6,0.05470951 1,7,0.35809863 0,8,0.04973592 0,9,0.1293134 0,10,0.14423417 0,11,0.13428698 0,12,0.06963029 
0,1,0.04973592 0,2,0.02486796 1,3,0.04476233 0,4,0.15418135 0,5,0.15915494 0,6,0.05470951 1,7,0.35809863 0,8,0.04973592 0,9,0.1293134 0,10,0.14423417 0,11,0.13428698 0,12,0.06963029 
0,1,0.04973592 0,2,0.02486796 1,3,0.04476233 0,4,0.15418135 0,5,0.15915494 0,6,0.04973592 1,7,0.35809863 0,8,0.04973592 0,9,0.1293134 0,10,0.14423417 0,11,0.13428698 0,12,0.06963029 
0,1,0.04973592 0,2,0.02486796 1,3,0.04476233 0,4,0.15418135 0,5,0.16412853 0,6,0.04973592 1,7,0.35809863 0,8,0.04973592 0,9,0.1293134 0,10,0.14423417 0,11,0.13428698 0,12,0.06963029 
0,1,0.04973592 0,2,0.02486796 1,3,0.04476233 0,4,0.15915494 0,5,0.15418135 0,6,0.04973592 1,7,0.36307222 0,8,0.04973592 0,9,0.1293134 0,10,0.14423417 0,11,0.13428698 0,12,0.06963029 
0,1,0.04973592 0,2,0.02486796 1,3,0.04973592 0,4,0.15915494 0,5,0.15418135 0,6,0.04476233 1,7,0.36307222 0,8,0.04973592 0,9,0.13428698 0,10,0.14920776 0,11,0.13428698 0,12,0.06963029 
0,1,0.04973592 0,2,0.02486796 1,3,0.04973592 0,4,0.15915494 0,5,0.15418135 0,6,0.04476233 1,7,0.36307222 0,8,0.04973592 0,9,0.1293134 0,10,0.14920776 0,11,0.13428698 0,12,0.07460388 
0,1,0.04973592 0,2,0.02486796 1,3,0.04973592 0,4,0.16412853 0,5,0.15418135 0,6,0.039788734 1,7,0.3680458 0,8,0.04973592 0,9,0.1293134 0,10,0.14920776 0,11,0.13428698 0,12,0.07460388 
0,1,0.04973592 0,2,0.02486796 1,3,0.04973592 0,4,0.15915494 0,5,0.15418135 0,6,0.039788734 1,7,0.3680458 0,8,0.04973592 0,9,0.1293134 0,10,0.13926058 0,11,0.13428698 0,12,0.07460388 
0,1,0.04973592 0,2,0.02486796 1,3,0.05470951 0,4,0.15915494 0,5,0.15418135 0,6,0.039788734 1,7,0.3730194 0,8,0.04973592 0,9,0.1293134 0,10,0.13926058 0,11,0.13428698 0,12,0.07460388 
0,1,0.04973592 0,2,0.02486796 1,3,0.059683103 0,4,0.16412853 0,5,0.14920776 0,6,0.034815144 1,7,0.3730194 0,8,0.04973592 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07460388 
0,1,0.05470951 0,2,0.02486796 1,3,0.059683103 0,4,0.16412853 0,5,0.14920776 0,6,0.034815144 1,7,0.3730194 0,8,0.04973592 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07460388 
0,1,0.05470951 0,2,0.02486796 1,3,0.059683103 0,4,0.15915494 0,5,0.14423417 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.06963029 0,4,0.15915494 0,5,0.14423417 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.06963029 0,4,0.16412853 0,5,0.14423417 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.07957747 0,4,0.15915494 0,5,0.14423417 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.07957747 0,4,0.15418135 0,5,0.14423417 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.07957747 0,4,0.15418135 0,5,0.14423417 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.08455106 0,4,0.14920776 0,5,0.13926058 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.08952466 0,4,0.14920776 0,5,0.13926058 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.08952466 0,4,0.14920776 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.09449825 0,4,0.14423417 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.09947184 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.04973592 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.10941902 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.10941902 0,4,0.13428698 0,5,0.1293134 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.119366206 0,4,0.13428698 0,5,0.1293134 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.1243398 0,4,0.13428698 0,5,0.1293134 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.1243398 0,4,0.13428698 0,5,0.1293134 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.1293134 0,4,0.13428698 0,5,0.1293134 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.1293134 0,4,0.13428698 0,5,0.1293134 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.1293134 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.05470951 0,2,0.02486796 1,3,0.1293134 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.05470951 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.059683103 0,2,0.02486796 1,3,0.1293134 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.059683103 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.059683103 0,2,0.02486796 1,3,0.1293134 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.059683103 0,9,0.1243398 0,10,0.13926058 0,11,0.13428698 0,12,0.07957747 
0,1,0.059683103 0,2,0.02486796 1,3,0.13428698 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.059683103 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.059683103 0,2,0.02486796 1,3,0.13428698 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.059683103 0,9,0.1243398 0,10,0.14423417 0,11,0.13428698 0,12,0.07957747 
0,1,0.059683103 0,2,0.02486796 1,3,0.13428698 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.059683103 0,9,0.1243398 0,10,0.14920776 0,11,0.13428698 0,12,0.07957747 
0,1,0.059683103 0,2,0.02486796 1,3,0.13926058 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.059683103 0,9,0.1243398 0,10,0.14920776 0,11,0.13428698 0,12,0.07957747 
0,1,0.059683103 0,2,0.02486796 1,3,0.14423417 0,4,0.13428698 0,5,0.13428698 0,6,0.034815144 1,7,0.377993 0,8,0.059683103 0,9,0.1243398 0,10,0.14920776 0,11,0.13428698 0,12,0.07957747 
