2016/12/18 13:57:58.885,-19.1391,26.579285,-30.778503
2016/12/18 13:57:58.949,-19.1391,26.638794,-30.659485
2016/12/18 13:57:59.092,-19.259644,26.638794,-30.599976
2016/12/18 13:57:59.111,-19.558716,26.339722,-30.839539
2016/12/18 13:57:59.145,-19.439697,25.979614,-31.259155
2016/12/18 13:57:59.200,-19.499207,25.79956,-31.498718
2016/12/18 13:57:59.265,-19.73877,25.679016,-31.739807
2016/12/18 13:57:59.334,-20.098877,25.318909,-31.91986
2016/12/18 13:57:59.421,-20.339966,24.839783,-32.159424
2016/12/18 13:57:59.486,-20.698547,24.179077,-32.51953
2016/12/18 13:57:59.528,-20.819092,23.039246,-33.059692
2016/12/18 13:57:59.581,-21.058655,22.198486,-33.4198
2016/12/18 13:57:59.645,-20.878601,21.598816,-33.779907
2016/12/18 13:57:59.709,-20.159912,20.999146,-34.13849
2016/12/18 13:57:59.774,-19.799805,20.27893,-34.91974
2016/12/18 13:57:59.850,-18.959045,19.799805,-35.57892
2016/12/18 13:57:59.927,-18.119812,19.73877,-36.17859
2016/12/18 13:57:59.973,-17.03949,19.799805,-36.538696
2016/12/18 13:58:00.030,-16.319275,20.518494,-36.419678
2016/12/18 13:58:00.092,-15.838623,20.819092,-36.419678
2016/12/18 13:58:00.155,-15.899658,21.1792,-36.358643
2016/12/18 13:58:00.218,-16.43982,21.1792,-36.358643
2016/12/18 13:58:00.301,-16.499329,21.058655,-36.299133
2016/12/18 13:58:00.371,-16.679382,20.999146,-36.17859
2016/12/18 13:58:00.418,-16.918945,20.759583,-36.358643
2016/12/18 13:58:00.473,-17.219543,20.458984,-36.479187
2016/12/18 13:58:00.536,-17.338562,19.859314,-36.59973
2016/12/18 13:58:00.600,-17.098999,19.619751,-36.839294
2016/12/18 13:58:00.665,-16.918945,19.198608,-36.839294
2016/12/18 13:58:00.750,-16.43982,18.959045,-36.839294
2016/12/18 13:58:00.821,-16.19873,19.018555,-36.898804
2016/12/18 13:58:00.870,-16.079712,18.959045,-37.078857
2016/12/18 13:58:00.924,-16.139221,18.778992,-37.139893
2016/12/18 13:58:00.982,-16.259766,18.598938,-37.01935
2016/12/18 13:58:01.046,-16.378784,18.598938,-37.319946
2016/12/18 13:58:01.136,-16.43982,18.47992,-37.319946
2016/12/18 13:58:01.181,-16.319275,18.659973,-37.5
2016/12/18 13:58:01.253,-16.619873,19.07959,-37.61902
2016/12/18 13:58:01.298,-16.619873,19.07959,-37.25891
2016/12/18 13:58:01.362,-16.859436,19.198608,-36.95984
2016/12/18 13:58:01.427,-16.859436,19.378662,-36.839294
2016/12/18 13:58:01.491,-16.97998,19.558716,-36.779785
2016/12/18 13:58:01.588,-16.97998,19.619751,-36.779785
2016/12/18 13:58:01.644,-17.03949,19.859314,-36.779785
2016/12/18 13:58:01.687,-17.338562,20.039368,-36.71875
2016/12/18 13:58:01.745,-17.279053,19.799805,-36.71875
2016/12/18 13:58:01.810,-17.459106,20.039368,-36.538696
2016/12/18 13:58:01.879,-17.518616,19.859314,-36.71875
2016/12/18 13:58:01.936,-17.939758,19.67926,-36.59973
2016/12/18 13:58:02.027,-18.23883,19.619751,-36.05957
2016/12/18 13:58:02.071,-18.598938,20.098877,-35.699463
2016/12/18 13:58:02.125,-19.07959,20.339966,-35.038757
2016/12/18 13:58:02.189,-19.859314,20.399475,-34.498596
2016/12/18 13:58:02.257,-20.518494,20.759583,-33.839417
2016/12/18 13:58:02.319,-21.238708,21.1792,-33.4198
