2016/12/18 13:58:28.667,316.56107,-12.39377,2.090306
2016/12/18 13:58:28.733,316.94336,-12.611597,1.2690582
2016/12/18 13:58:28.796,317.25873,-11.8387785,1.3620665
2016/12/18 13:58:28.862,317.31168,-10.862387,1.8290441
2016/12/18 13:58:28.970,320.21616,-11.555244,0.58227235
2016/12/18 13:58:29.000,321.24826,-11.229969,-0.4888014
2016/12/18 13:58:29.063,320.36072,-12.657376,0.11945071
2016/12/18 13:58:29.130,318.95313,-11.439631,0.77912706
2016/12/18 13:58:29.203,315.7061,-12.326033,0.5216834
2016/12/18 13:58:29.264,313.33533,-14.222177,0.9962136
2016/12/18 13:58:29.330,312.43954,-14.24831,1.0720441
2016/12/18 13:58:29.397,312.67328,-13.116332,1.8590349
2016/12/18 13:58:29.468,312.35208,-11.255544,3.4175746
2016/12/18 13:58:29.529,311.19293,-10.400777,4.6764464
2016/12/18 13:58:29.606,313.55353,-12.001554,4.060568
2016/12/18 13:58:29.669,314.67615,-13.025151,3.390598
2016/12/18 13:58:29.730,316.24988,-14.312937,3.270283
2016/12/18 13:58:29.800,318.38477,-15.052865,2.631882
2016/12/18 13:58:29.866,320.35046,-13.258253,2.1157832
2016/12/18 13:58:29.930,320.62158,-12.103902,1.5222198
2016/12/18 13:58:30.065,318.10464,-12.772516,0.47975895
2016/12/18 13:58:30.130,316.93753,-12.91176,-0.04094571
2016/12/18 13:58:30.202,314.1225,-13.300546,0.30069405
2016/12/18 13:58:30.263,312.12137,-16.430069,1.8813055
2016/12/18 13:58:30.330,312.06714,-15.814865,1.8605483
2016/12/18 13:58:30.398,311.37906,-15.186834,2.0914924
2016/12/18 13:58:30.470,309.06967,-14.718712,4.150414
2016/12/18 13:58:30.528,310.55414,-14.8206005,4.871065
2016/12/18 13:58:30.596,312.9084,-12.278248,4.349413
2016/12/18 13:58:30.668,314.91302,-12.984816,4.0070105
2016/12/18 13:58:30.732,315.90964,-13.352789,3.7237208
2016/12/18 13:58:30.795,316.33368,-12.9622965,3.4078422
2016/12/18 13:58:30.868,316.99573,-12.716527,3.2755487
2016/12/18 13:58:30.931,317.2092,-14.196795,1.7264833
2016/12/18 13:58:30.996,316.86115,-12.756619,2.5321908
2016/12/18 13:58:31.076,313.87286,-11.735665,3.4664834
2016/12/18 13:58:31.135,311.0274,-11.667217,4.656055
2016/12/18 13:58:31.195,310.55585,-13.858265,5.089258
2016/12/18 13:58:31.262,312.04865,-14.304712,5.2718983
2016/12/18 13:58:31.329,311.1044,-11.306677,5.8164535
2016/12/18 13:58:31.397,310.20447,-12.547932,8.444919
2016/12/18 13:58:31.465,311.21152,-14.229902,9.100165
2016/12/18 13:58:31.535,312.80008,-12.252094,7.6619825
2016/12/18 13:58:31.596,313.2831,-13.834775,6.547528
2016/12/18 13:58:31.668,313.6783,-13.120309,6.0657554
2016/12/18 13:58:31.738,312.9225,-11.975353,5.140026
2016/12/18 13:58:31.795,312.53983,-12.406631,3.9507518
2016/12/18 13:58:31.862,311.9946,-12.224744,1.8425999
2016/12/18 13:58:31.936,309.79495,-10.513046,3.1746495
2016/12/18 13:58:32.009,307.23486,-11.127118,2.8628483
2016/12/18 13:58:32.063,304.28683,-12.800776,3.0742154
2016/12/18 13:58:32.130,303.32104,-14.346087,3.9367964
2016/12/18 13:58:32.199,303.8818,-12.271161,4.1955214
2016/12/18 13:58:32.267,301.4517,-12.148585,4.2708645
2016/12/18 13:58:32.331,299.2498,-14.0901985,6.419016
2016/12/18 13:58:32.467,299.9501,-11.804634,6.118087
2016/12/18 13:58:32.535,300.10254,-13.748833,4.7198057
2016/12/18 13:58:32.599,299.8996,-13.07304,4.8082433
2016/12/18 13:58:32.667,298.30685,-13.581847,4.455382
