2016/12/18 13:58:26.407,-0.04875183,-0.039901733,0.027770996
2016/12/18 13:58:26.467,-0.06213379,-0.054992676,0.020126343
2016/12/18 13:58:26.527,-0.04425049,-0.031600952,0.05155945
2016/12/18 13:58:26.612,-0.031402588,-0.010787964,0.049621582
2016/12/18 13:58:26.668,-0.03538513,-0.0047302246,0.017456055
2016/12/18 13:58:26.728,-0.027008057,0.016815186,0.027648926
2016/12/18 13:58:26.812,-0.004928589,0.015533447,0.014831543
2016/12/18 13:58:26.872,-0.006164551,0.05052185,-0.0014648438
2016/12/18 13:58:26.931,0.0070495605,0.032684326,-0.033309937
2016/12/18 13:58:27.944,0.01171875,0.0627594,-0.027770996
2016/12/18 13:58:27.954,-0.005722046,0.03387451,-0.0345459
2016/12/18 13:58:27.961,-0.012878418,0.028549194,-0.0126953125
2016/12/18 13:58:27.971,-0.0012664795,0.010269165,-0.0071258545
2016/12/18 13:58:27.983,-0.009811401,0.009979248,0.0051879883
2016/12/18 13:58:27.992,-0.02557373,0.052978516,0.016357422
2016/12/18 13:58:28.003,-0.053466797,0.046554565,0.042419434
2016/12/18 13:58:28.015,-0.037506104,0.06890869,0.07600403
2016/12/18 13:58:28.023,0.021347046,0.08869934,0.054977417
2016/12/18 13:58:28.033,0.040512085,0.16333008,0.03138733
2016/12/18 13:58:28.062,0.003982544,0.13903809,0.19552612
2016/12/18 13:58:28.073,-0.05958557,0.013519287,0.45285034
2016/12/18 13:58:28.082,-0.11369324,-0.054275513,0.5319519
2016/12/18 13:58:28.101,-0.19998169,-0.003616333,0.51626587
2016/12/18 13:58:28.107,-0.30749512,0.0046539307,0.45343018
2016/12/18 13:58:28.116,-0.0016937256,-0.044052124,0.60131836
2016/12/18 13:58:28.126,-0.13496399,-0.043502808,0.44587708
2016/12/18 13:58:28.142,-0.13168335,0.0398407,0.55944824
2016/12/18 13:58:28.200,-0.1308899,0.026062012,0.81204224
2016/12/18 13:58:28.259,-0.2288971,-0.024032593,1.0845184
2016/12/18 13:58:28.340,-0.29518127,-0.09069824,1.2674713
2016/12/18 13:58:28.401,-0.18226624,-0.12394714,1.2697754
2016/12/18 13:58:28.461,-0.12710571,-0.0009460449,1.0725708
2016/12/18 13:58:28.541,-0.015136719,0.004257202,0.91867065
2016/12/18 13:58:28.605,-0.17707825,-0.028656006,0.70996094
2016/12/18 13:58:28.662,-0.14056396,-0.040237427,0.6437988
2016/12/18 13:58:28.745,-0.13804626,-0.22425842,0.48936462
2016/12/18 13:58:28.805,-0.2794037,-0.1607666,0.309021
2016/12/18 13:58:28.864,-0.19810486,-0.138031,0.27441406
