2016/12/18 13:58:24.052,-0.78453064,0.6864624,9.826263
2016/12/18 13:58:24.111,-0.7649231,0.6276245,9.747803
2016/12/18 13:58:24.175,-0.823761,0.58839417,9.787033
2016/12/18 13:58:24.249,-0.7060852,0.5295563,9.845871
2016/12/18 13:58:24.303,-0.7060852,0.50994873,9.943939
2016/12/18 13:58:24.366,-0.66685486,0.47071838,9.904724
2016/12/18 13:58:24.430,-0.7060852,0.5687866,9.767426
2016/12/18 13:58:24.494,-0.66685486,0.45111084,9.787033
2016/12/18 13:58:24.557,-0.64723206,0.45111084,9.904724
2016/12/18 13:58:24.621,-0.66685486,0.37265015,9.943939
2016/12/18 13:58:24.690,-0.72569275,0.39227295,9.806656
2016/12/18 13:58:24.748,-0.66685486,0.4118805,9.767426
2016/12/18 13:58:24.813,-0.72569275,0.37265015,9.747803
2016/12/18 13:58:24.875,-0.7060852,0.2745819,9.865494
2016/12/18 13:58:24.938,-0.7060852,0.11767578,9.826263
2016/12/18 13:58:25.002,-0.72569275,0.05883789,9.924332
2016/12/18 13:58:25.073,-0.7453003,0.039230347,9.865494
2016/12/18 13:58:25.128,-0.7060852,0.11767578,9.885101
2016/12/18 13:58:25.193,-0.6864624,0.09806824,9.806656
2016/12/18 13:58:25.257,-0.5491791,0.15690613,9.826263
2016/12/18 13:58:25.320,-0.4118805,0.23536682,9.728195
2016/12/18 13:58:25.384,-0.15690613,0.45111084,9.826263
2016/12/18 13:58:25.447,-0.13729858,0.39227295,9.787033
2016/12/18 13:58:25.511,0,0.8041382,9.728195
2016/12/18 13:58:25.575,0.09806824,0.9218292,9.630127
2016/12/18 13:58:25.639,0.17651367,0.823761,9.885101
2016/12/18 13:58:25.701,-0.019607544,0.9022064,9.963562
2016/12/18 13:58:25.765,0.07846069,0.9806671,10.042007
2016/12/18 13:58:25.829,0.23536682,1.0787354,9.747803
2016/12/18 13:58:25.898,0.2942047,0.9610443,9.728195
2016/12/18 13:58:25.957,0.4118805,1.0983429,9.924332
2016/12/18 13:58:26.020,0.17651367,0.9610443,9.885101
2016/12/18 13:58:26.083,0.11767578,0.84336853,9.826263
2016/12/18 13:58:26.146,0.23536682,0.7453003,9.787033
2016/12/18 13:58:26.210,0.15690613,0.6864624,9.787033
2016/12/18 13:58:26.280,0.11767578,0.7453003,9.708588
2016/12/18 13:58:26.337,0.15690613,0.78453064,9.826263
2016/12/18 13:58:26.401,0.019607544,0.84336853,9.787033
2016/12/18 13:58:26.464,-0.05883789,0.64723206,9.787033
2016/12/18 13:58:26.527,-0.13729858,0.66685486,9.924332
2016/12/18 13:58:26.592,-0.13729858,0.6276245,9.845871
2016/12/18 13:58:26.655,-0.15690613,0.7060852,9.747803
2016/12/18 13:58:26.719,-0.13729858,0.64723206,9.963562
2016/12/18 13:58:26.791,-0.17651367,0.6276245,9.885101
2016/12/18 13:58:26.845,-0.13729858,0.6864624,9.826263
2016/12/18 13:58:26.910,-0.21574402,0.5491791,9.747803
2016/12/18 13:58:26.973,-0.19613647,0.5295563,9.963562
2016/12/18 13:58:27.037,-0.07846069,0.7060852,9.806656
2016/12/18 13:58:27.100,-0.05883789,0.66685486,9.787033
2016/12/18 13:58:27.164,-0.11767578,0.6276245,9.924332
2016/12/18 13:58:27.225,-0.07846069,0.5491791,9.924332
2016/12/18 13:58:27.292,-0.15690613,0.6864624,9.845871
2016/12/18 13:58:27.354,-0.21574402,0.39227295,9.963562
2016/12/18 13:58:27.433,-0.17651367,0.43148804,9.963562
2016/12/18 13:58:27.481,-0.19613647,0.47071838,10.081238
2016/12/18 13:58:27.547,-0.05883789,0.3530426,10.06163
2016/12/18 13:58:27.618,0.13729858,0.3530426,9.806656
2016/12/18 13:58:27.673,0.17651367,0.49032593,9.688965
