16520,9.39076471859454,0.663,1.427,9.258
16584,9.592291592732156,0.628,1.225,9.493
16639,9.60088271983363,0.56,1.193,9.51
16697,9.611081624874485,0.196,1.125,9.543
16755,10.282273775775472,0.125,1.252,10.205
16818,10.093723297178302,-0.144,1.167,10.025
16875,9.027874500678442,-1.007,0.775,8.938
16935,10.060031858796473,1.108,1.511,9.884
16996,10.047313372240362,-0.341,0.593,10.024
17055,10.258396999531653,0.654,1.388,10.143
17116,10.46772152858491,0.332,1.303,10.381
17176,8.952346787295497,-0.198,1.078,8.885
17236,7.560574118411908,0.114,0.623,7.534
17296,14.390316640018732,-2.125,0.548,14.222
17356,9.937433773364226,0.179,0.782,9.905
17419,15.974138662225265,1.148,-2.279,15.769
17475,14.66350074163738,-1.547,-1.833,14.466
17535,15.14992363017055,1.016,-3.201,14.773
17596,11.507375113378375,-0.741,-2.376,11.235
17657,10.216647884702692,-0.903,-2.001,9.978
17717,8.899758760775486,-0.512,-1.219,8.801
17775,6.064842784442149,-1.353,-1.13,5.803
17835,6.2597863382067604,1.424,-1.493,5.91
17897,3.9083598861926725,0.384,0.186,3.885
17955,8.440809795274385,-0.01,-1.003,8.381
18019,7.101021687053209,-0.372,0.826,7.043
18076,10.780595994656327,0.484,-0.563,10.755
18143,7.712430291419171,-0.613,1.186,7.596
18247,8.21801320271512,-0.092,0.621,8.194
19529,7.637823839288257,-0.287,-0.26,7.628
19589,7.327458904695406,-0.247,-0.503,7.306
19650,8.156497593943126,0.832,-0.623,8.09
19710,8.111317833743172,0.082,-0.217,8.108
19770,11.69522697513819,-1.013,-0.767,11.626
19828,10.369830760431917,0.21,-0.471,10.357
19888,9.205781281347063,0.802,-0.602,9.151
19953,10.637141533325577,0.346,-1.142,10.57
20009,11.17457779963073,0.343,-0.272,11.166
20069,10.71660323983304,0.644,-0.607,10.68
20127,10.612421307128738,0.361,-0.419,10.598
20190,12.605873749962752,-0.305,-0.068,12.602
20250,10.148814019381772,-0.217,1.011,10.096
20309,10.494325752519787,0.185,0.802,10.462
20368,9.238629822652277,0.554,1.929,9.018
20428,10.72306528004003,-0.488,2.296,10.463
20490,8.775708575380111,-0.554,2.889,8.268
20549,10.709372110446065,-0.451,1.681,10.567
20609,10.507295417946523,-0.712,1.653,10.352
20669,9.453967738468329,-0.896,1.513,9.289
20729,9.071728887042426,-0.75,1.514,8.913
20827,10.455891066762316,-0.353,0.968,10.405
20871,8.876477341828794,-0.855,1.488,8.709
20940,9.815407531019789,-0.806,1.39,9.683
21000,9.4232591495724,-0.575,1.252,9.322
21074,9.69648157838708,-0.547,1.211,9.605
