414,11.053577100716923,0.61213684,1.6665344,10.910065
465,10.89766135676584,0.5395355,1.4698639,10.784592
565,11.10800166345391,1.3533478,1.536911,10.917603
615,10.98596195113451,1.1335754,1.201477,10.861069
666,11.16286201341139,1.1273499,1.364212,11.021683
809,10.865302538201403,2.3210602,-1.1796722,10.548737
870,9.937206876338793,4.271515,-0.698761,8.945053
930,10.446448237411445,4.6879425,1.7174988,9.176147
1008,10.879760662854546,2.9094086,0.9322815,10.442001
1071,11.326154850297543,2.9517212,0.89060974,10.8984375
1130,11.993612779318708,4.450302,1.3664398,11.053253
1210,12.044085009777184,4.338272,-1.3744507,11.151245
1272,9.54399650735004,1.4987793,-7.361267,5.8867035
1331,11.366404948958332,2.3313293,-10.537735,3.565979
1411,15.591198103136502,6.2881927,-12.745483,6.410675
1472,17.947617007877202,10.383499,-11.989761,8.399139
1532,17.401958849200398,12.084808,-10.187088,7.280716
1593,18.03096525645244,13.5160675,-9.698563,6.9548187
1675,16.446580002961376,9.882721,-9.239548,9.351608
1735,13.853265436622442,10.671631,-6.6508636,5.8133698
1794,14.055130865643648,12.108887,-5.776703,4.1894226
1878,13.571262673909237,11.845428,-5.0893097,4.238388
1935,12.67608974048655,11.62558,-4.231201,2.7615356
2002,10.455771478211826,9.335815,-3.920288,2.6071167
2077,8.768311990151517,7.979141,-3.1087952,1.8846741
2137,8.452654310470882,7.8365173,-2.348755,2.1259613
2197,8.021736287231295,7.5307007,-2.4189453,1.3362274
2278,8.318622908118849,7.7755737,-2.8009644,-0.9458008
2338,9.920298489007772,8.936371,-2.5209808,-3.4925995
2400,10.839138543420038,9.726868,-2.2607422,-4.214737
2459,10.522483216304657,9.775345,-1.7024689,-3.502411
2539,10.33634004485294,10.084488,-0.9345093,-2.06633
2600,10.351685865844713,10.268799,-0.7193146,-1.0916748
2660,9.999056012223084,9.937546,-0.7676239,-0.79815674
2742,9.865120268524118,9.80307,-0.5832367,-0.93821716
2802,9.823923848151553,9.783478,-0.552948,-0.6980591
5852,11.309128370711246,0.3045349,2.265808,11.075638
5903,11.221215394988185,0.5591736,2.2566833,10.977722
6004,10.861159029067906,0.5572052,1.9831085,10.664032
6245,11.109917803003073,2.1698456,0.60206604,10.879318
6309,9.939895132064725,3.101715,-1.4920349,9.324951
6387,8.45318469588063,3.829834,-1.9440765,7.2807465
6447,9.650539275645736,4.970001,-3.3179626,7.5778046
6508,12.043418301659138,5.3677673,-6.146042,8.857605
6588,13.78672386909454,5.8369904,-9.247787,8.39534
6649,15.181136990460086,9.683624,-10.449707,5.2438507
6709,16.838415994801203,11.803238,-10.645142,5.558487
6770,18.934758298607463,12.807114,-12.245544,6.6745453
6850,17.59779540135664,11.830582,-11.660034,5.810623
6911,13.805275855566187,10.186142,-7.9161224,4.9156036
6971,11.743184734692566,9.74498,-5.0679016,4.1538086
7052,11.5545565020095,10.327393,-3.95076,3.353241
7112,10.94082886340773,9.684158,-4.6461487,2.0813751
7173,10.413654360758446,9.389526,-4.4861145,0.39468384
7253,9.261304828012097,8.315308,-3.9613037,-0.96720886
