5,6.944604928740844,-0.47405192,6.3967085,2.6617537
27,6.758464267605446,-0.92895025,5.3624134,4.007295
42,6.020647085956961,-1.4556746,4.2419267,4.016872
61,5.209795620592393,-2.2218192,3.54282,3.1070752
79,4.720849901071297,-2.1260512,3.3512838,2.556409
100,4.935471864468677,-1.091756,3.6098576,3.1836896
120,5.752837917919775,-0.51235914,4.337695,3.743933
140,5.605883129326687,-1.2689269,4.658518,2.8485014
187,9.79428990623486,-0.80924016,7.8092875,5.855619
195,15.720647693698604,3.1507695,10.88823,10.893019
202,32.37725356723305,17.51598,18.889652,19.612701
247,33.97019460565693,19.612701,19.612701,19.612701
258,33.97019460565693,19.612701,19.612701,19.612701
264,27.016558811032578,19.612701,11.25215,14.785991
278,17.7676857888776,17.017986,1.8764555,4.7494974
306,10.914212222950479,10.836157,-1.2982559,-0.110731825
320,8.430430696942357,7.565677,-3.256713,-1.7962499
342,8.585475228257518,2.6527755,-7.0251865,-4.161721
358,9.058582537333685,-0.02873042,-8.265383,-3.7068229
379,11.087741575038951,-1.9440918,-9.208698,-5.861604
399,11.830141056153494,-2.4612393,-9.179968,-7.04434
419,11.237642991863904,-1.5562311,-8.600571,-7.0634937
438,10.00719241501207,-0.45968673,-8.097789,-5.861604
469,8.578044680169349,0.7134721,-7.5854297,-3.9414546
497,8.130654896534674,3.098097,-6.9581485,-2.8449101
504,8.44934818497217,5.329493,-5.631761,-3.3572693
531,11.293616806799882,7.9631147,-4.1042604,-6.8767457
546,16.240499730056122,15.1936035,-0.2208651,-5.7323174
560,22.41187191604601,19.612701,9.944916,4.3281183
584,33.93429376804549,19.612701,19.550453,19.612701
596,33.97019460565693,19.612701,19.612701,19.612701
618,27.52454939256436,19.612701,15.188217,11.927315
640,12.785800189406462,7.589619,10.11251,1.9003977
659,9.847304434259827,4.036624,8.968081,-0.4985925
678,7.044587352045636,1.8100165,6.717531,-1.1067197
699,5.835986216910485,-0.91937345,5.587468,1.4119805
721,5.183512607380398,-2.2170308,4.088698,2.2882583
738,5.964971840523592,-3.2465374,3.4853592,3.590704
763,5.996750147205038,-4.185065,2.795829,3.2603042
788,5.525773991491785,-3.86903,2.4127567,3.1214404
808,4.993924255700794,-3.0071173,2.618658,3.0065188
826,4.713773552716629,-2.8299465,2.5755625,2.7527335
842,4.924758833185174,-1.70946,3.6242228,2.8628666
867,8.779785041951179,1.6950948,7.258621,4.6393642
880,14.456068665644795,4.1611223,11.5155115,7.6847887
901,28.528396461962615,15.275007,16.868946,17.204134
