48,18.099145152718517,-13.771448,-11.558009,-2.0829554
108,14.002002599482617,-10.623672,-8.93576,-1.8291701
168,10.858503400115621,-8.863934,-6.215348,-0.84096336
228,9.152910004402699,-8.2833395,-3.8486793,-0.59136784
288,8.149414388467749,-7.98167,-1.6436194,-0.0664391
349,6.4770176492890394,-6.4589577,-0.06584055,-0.47884035
408,3.907857108308547,-3.6834793,1.2910733,-0.19093758
469,2.2247622972755225,-1.2886791,1.5011644,1.0175357
529,2.8005814846259445,1.4766239,0.8631097,2.2176294
609,8.545284318339913,7.9008656,3.1016884,0.9888053
660,7.661005911065328,7.40766,-1.9261353,0.32800564
715,20.946504044076445,19.294273,4.931457,6.4936733
772,21.181393033150535,18.213291,5.975329,9.012374
830,15.848046930160313,12.890382,2.6539726,8.829217
889,16.168701960840732,14.152126,3.4835634,7.0006456
956,16.263112502627603,13.814544,2.4995465,8.209718
1010,16.140452892793235,13.863625,2.557606,7.8595657
1100,14.748534607758828,11.680113,0.47644615,8.992621
1134,15.29475049858257,11.087548,0.39863458,10.527904
1189,14.274678969420576,11.580753,1.0241197,8.282741
1248,12.051292513159783,9.382876,-0.3172317,7.5561004
1396,8.959475246846052,7.3657618,-0.9235633,5.016451
1424,5.913656781489479,4.911106,-1.1330559,3.0933087
1443,4.164572168886778,1.9895816,0.12210429,-3.6565444
1489,3.9867995579385194,-1.6663644,-3.6218286,-0.012569559
1548,14.326872650955542,-10.399215,-9.145252,3.6715083
1608,12.52502270587693,-10.351331,-6.9820905,0.98820674
1668,17.13832196745315,-14.784196,-8.63828,-0.7278373
1728,16.199947097832535,-14.056956,-7.7224975,-2.2810757
1788,16.87659663606191,-14.230536,-8.7370405,-2.44448
1849,13.987267126416747,-11.576564,-7.695563,-1.5508442
1909,11.15979183540934,-9.514558,-5.761048,-0.908001
1969,8.859037071912706,-8.173206,-3.4087446,-0.24839842
2029,7.430783985050992,-7.406463,0.1448492,0.58298814
2092,5.147949200083277,-4.510676,2.3415294,-0.82001406
2149,3.660940885903631,-1.9309237,2.9867666,0.8678981
2210,3.6285574929664914,0.85772276,2.943671,1.9405005
2270,6.033199920975604,3.7229836,3.4213142,3.2914288
