28,14.192459249942534,11.446067,-8.370093,-0.59581286
52,14.192459249942534,11.446067,-8.370093,-0.59581286
98,14.700474177007568,10.04148,-3.6047873,-10.113265
153,16.365888149431566,5.556134,-4.1084766,-14.835501
177,14.700474177007568,10.04148,-3.6047873,-10.113265
225,17.411006195316272,10.377672,0.069391854,-13.980066
254,17.411006195316272,10.377672,0.069391854,-13.980066
286,8.342393988723355,7.646265,1.6761723,-2.8845477
305,8.342393988723355,7.646265,1.6761723,-2.8845477
359,12.304618231580521,10.554741,1.8544376,-6.046663
368,12.304618231580521,10.554741,1.8544376,-6.046663
421,10.327173069375467,8.295917,0.51086766,-6.1292152
435,10.327173069375467,8.295917,0.51086766,-6.1292152
482,12.88245267760531,9.82493,-0.43429732,-8.321041
488,12.88245267760531,9.82493,-0.43429732,-8.321041
551,14.164052575451237,11.594422,-1.5409778,-7.9884386
560,14.164052575451237,11.594422,-1.5409778,-7.9884386
616,13.098690963611116,11.156536,-1.9310079,-6.5862446
624,13.098690963611116,11.156536,-1.9310079,-6.5862446
681,11.771649621028365,10.93161,-1.9645075,-3.900301
687,11.771649621028365,10.93161,-1.9645075,-3.900301
749,11.236264345169083,10.590633,-1.6917256,-3.3511481
762,11.236264345169083,10.590633,-1.6917256,-3.3511481
815,10.710740551119116,10.286745,-1.8999012,2.300699
824,10.710740551119116,10.286745,-1.8999012,2.300699
881,9.864781909459996,9.430114,-0.0634098,2.8953154
890,9.864781909459996,9.430114,-0.0634098,2.8953154
956,9.178722393680156,0.21176481,1.5613168,9.042477
981,9.178722393680156,0.21176481,1.5613168,9.042477
1012,9.547856722441022,0.43549374,3.0053852,9.052048
1073,9.547856722441022,0.43549374,3.0053852,9.052048
1105,10.363157476789246,-1.6845472,5.778667,8.435896
1147,10.363157476789246,-1.6845472,5.778667,8.435896
1159,11.660029578677923,-1.916651,6.1244297,9.735199
1171,11.660029578677923,-1.916651,6.1244297,9.735199
1219,11.448551048458336,-0.43549374,5.8468623,9.833304
1227,11.448551048458336,-0.43549374,5.8468623,9.833304
1287,17.094241465904798,-3.365505,6.733403,15.347565
1303,17.094241465904798,-3.365505,6.733403,15.347565
1368,12.172588963491968,-2.416751,4.3537407,11.107483
1381,12.172588963491968,-2.416751,4.3537407,11.107483
1422,9.052156198066953,0.4438686,3.635894,8.27797
1454,9.052156198066953,0.4438686,3.635894,8.27797
1482,7.862956278501862,3.8787656,2.3688943,6.416354
1501,7.862956278501862,3.8787656,2.3688943,6.416354
1570,10.54065918070892,4.9136615,2.288735,9.040084
1617,10.54065918070892,4.9136615,2.288735,9.040084
1624,13.975297958082976,8.608179,1.8089739,10.859826
1636,13.975297958082976,8.608179,1.8089739,10.859826
1684,12.404451275736628,8.189436,-0.0849452,9.316455
1694,12.404451275736628,8.189436,-0.0849452,9.316455
1747,11.96623712688475,2.9467611,-0.79441714,11.570494
1766,11.96623712688475,2.9467611,-0.79441714,11.570494
1812,11.331713744844176,2.28036,-1.0755738,11.047662
1821,11.331713744844176,2.28036,-1.0755738,11.047662
1877,10.83051494720397,1.8400806,-1.2346965,10.6014
1892,10.83051494720397,1.8400806,-1.2346965,10.6014
1947,7.96190662075303,1.0217353,-0.6975078,7.865208
1965,7.96190662075303,1.0217353,-0.6975078,7.865208
2020,9.669172672577025,1.7491534,-0.4642076,9.498309
2030,9.669172672577025,1.7491534,-0.4642076,9.498309
2090,10.102938675647431,3.3762727,0.14117654,9.521041
2103,10.102938675647431,3.3762727,0.14117654,9.521041
2161,10.082630630389819,4.3764725,1.2227324,9.000603
2184,10.082630630389819,4.3764725,1.2227324,9.000603
2221,11.318173856225412,6.0083776,1.4955142,9.474381
2243,11.318173856225412,6.0083776,1.4955142,9.474381
2296,13.391040286592352,5.252246,4.5188456,11.459228
2305,13.391040286592352,5.252246,4.5188456,11.459228
2360,15.338509196148973,6.3385873,7.7204423,11.639886
2375,15.338509196148973,6.3385873,7.7204423,11.639886
2417,12.938891184521896,8.185846,5.8061843,8.166704
2434,12.938891184521896,8.185846,5.8061843,8.166704
2489,6.775039761264681,-2.6033912,3.6526437,5.0775695
2514,6.775039761264681,-2.6033912,3.6526437,5.0775695
2561,11.291687058289217,0.8422736,2.4131618,10.99861
2577,11.291687058289217,0.8422736,2.4131618,10.99861
2616,12.466316147746731,1.2131611,2.5208387,12.14836
2632,12.466316147746731,1.2131611,2.5208387,12.14836
2708,6.993830388820377,1.2119647,3.8213377,5.73081
2742,6.993830388820377,1.2119647,3.8213377,5.73081
2757,11.95307325846943,6.381658,8.495717,5.474778
2774,11.95307325846943,6.381658,8.495717,5.474778
2823,12.721415515013886,7.702496,8.056634,6.131608
2837,12.721415515013886,7.702496,8.056634,6.131608
2884,10.897312997377966,5.259424,7.6103725,5.7595243
2891,10.897312997377966,5.259424,7.6103725,5.7595243
2947,11.442495249276794,8.240881,4.119244,6.786045
2956,11.442495249276794,8.240881,4.119244,6.786045
3018,11.132510657842428,10.822737,1.006182,2.4059832
3027,11.132510657842428,10.822737,1.006182,2.4059832
3081,9.197120052312256,8.935996,-0.5300102,2.1104696
3102,9.197120052312256,8.935996,-0.5300102,2.1104696
3148,12.090906448200231,11.565708,-3.4660037,0.6412765
3160,12.090906448200231,11.565708,-3.4660037,0.6412765
3236,16.616432037809442,12.758531,-10.381261,-2.3569303
3246,16.616432037809442,12.758531,-10.381261,-2.3569303
3296,17.22376751980324,11.559727,-8.212168,-9.777074
3304,17.22376751980324,11.559727,-8.212168,-9.777074
3359,14.835857531940858,8.036295,-9.779467,-7.7383885
3365,14.835857531940858,8.036295,-9.779467,-7.7383885
3427,21.260799320716917,8.179864,-6.543174,-18.501305
3440,21.260799320716917,8.179864,-6.543174,-18.501305
3496,14.480848133118998,11.350354,-1.006182,-8.935996
3505,14.480848133118998,11.350354,-1.006182,-8.935996
3557,8.41789098742794,7.8795652,-0.41754755,-2.9324043
3591,8.41789098742794,7.8795652,-0.41754755,-2.9324043
3622,10.506148167555624,8.518449,-1.2358929,-6.023931
3638,10.506148167555624,8.518449,-1.2358929,-6.023931
3692,11.023311840129706,7.8221374,-2.044667,-7.493124
3703,11.023311840129706,7.8221374,-2.044667,-7.493124
3750,13.061782691119433,9.01137,-3.5676985,-8.756535
3758,13.061782691119433,9.01137,-3.5676985,-8.756535
3821,14.882277399682375,11.2857485,-4.2795634,-8.706285
3824,14.882277399682375,11.2857485,-4.2795634,-8.706285
3887,15.003434305858107,12.24527,-3.804588,-7.789834
3896,15.003434305858107,12.24527,-3.804588,-7.789834
3952,13.79527932990891,12.240484,-4.089334,-4.87418
3959,13.79527932990891,12.240484,-4.089334,-4.87418
4015,9.16063385414669,8.209775,-2.9300113,-2.8163524
4024,9.16063385414669,8.209775,-2.9300113,-2.8163524
4086,7.7915798234398475,6.856633,-0.9296116,3.5820556
4094,7.7915798234398475,6.856633,-0.9296116,3.5820556
4151,6.356391398872831,4.9052863,2.9276185,2.7876384
4171,6.356391398872831,4.9052863,2.9276185,2.7876384
4224,9.114864426501576,6.7609205,3.9481573,4.6672006
4235,9.114864426501576,6.7609205,3.9481573,4.6672006
4301,9.762094957843772,1.7527426,4.5272202,8.469396
4318,9.762094957843772,1.7527426,4.5272202,8.469396
4368,6.297032971843951,1.6749759,3.9098723,4.6432724
4407,6.297032971843951,1.6749759,3.9098723,4.6432724
4425,10.404897027338361,2.644069,3.7543387,9.336794
4440,10.404897027338361,2.644069,3.7543387,9.336794
4500,11.76878186700264,0.17228323,3.2877383,11.298908
4513,11.76878186700264,0.17228323,3.2877383,11.298908
4569,15.206490235254343,0.09571291,4.792824,14.431113
4577,15.206490235254343,0.09571291,4.792824,14.431113
4621,15.114394299833897,4.6803613,3.1609187,14.019548
4628,15.114394299833897,4.6803613,3.1609187,14.019548
4686,16.626620247938504,4.528417,0.32183465,15.994823
4695,16.626620247938504,4.528417,0.32183465,15.994823
4754,10.137120803237414,3.9924247,-0.42592242,9.30808
4769,10.137120803237414,3.9924247,-0.42592242,9.30808
4821,9.9316094126141,3.1645079,-0.7573284,9.383454
4899,10.031970526158682,4.8263235,-1.7670995,8.615358
4937,10.031970526158682,4.8263235,-1.7670995,8.615358
4964,10.842518182747993,5.927022,-0.9942178,9.02453
4982,10.842518182747993,5.927022,-0.9942178,9.02453
5020,11.006655377177637,7.500303,0.2009971,8.053044
5074,11.006655377177637,7.500303,0.2009971,8.053044
5162,13.795890435474835,6.67119,-1.2502499,12.010774
5171,8.671361392755314,2.7936203,-0.4725825,8.195417
5203,13.795890435474835,6.67119,-1.2502499,12.010774
5221,8.477558619993404,2.6117659,-0.31585258,8.059027
5258,8.477558619993404,2.6117659,-0.31585258,8.059027
5288,10.255928194866748,3.388237,-0.4546363,9.669396
