37,9.209952551452153,4.151,8.22,0.155
97,9.705131271652125,4.452,8.61,-0.487
157,9.579802764149166,4.254,8.573,0.424
218,9.265210359187751,3.469,8.551,-0.831
279,9.58633037194108,4.392,8.521,-0.025
349,9.877923567228084,4.893,8.487,1.266
422,9.108896146076098,3.702,8.281,0.832
486,9.256872365977616,3.706,8.481,0.167
552,9.133768827816915,3.368,8.49,0.047
618,9.857784081628083,4.073,8.977,-0.007
676,9.568288195910489,3.521,8.883,0.497
735,9.796923037362292,3.718,9.064,-0.009
796,9.055966762306497,2.678,8.637,0.491
857,8.446174637076835,1.817,8.219,0.696
917,8.849673666299791,1.462,8.728,-0.036
977,9.062905659886347,1.801,8.863,0.583
1043,9.116992322032523,1.662,8.939,0.672
1094,9.14381785689107,1.677,8.926,1.06
1155,9.32277072548714,1.221,9.242,-0.093
1215,9.616443469391374,1.692,9.465,-0.164
1289,9.216207191681402,1.231,9.115,-0.583
1358,9.713511208620702,2.402,9.13,2.286
1442,8.51227666373691,0.49,8.475,0.627
1499,8.919639510652882,1.196,8.772,1.087
1557,9.25115073923239,1.415,9.086,1.013
1616,9.360298552930885,1.708,9.118,1.249
1676,9.533969058057613,1.989,9.258,1.109
1737,9.103573034803423,1.72,8.891,0.931
1796,8.927201409176337,1.36,8.758,1.069
1857,9.530891091603134,2.051,9.29,0.572
1934,9.256620117515896,1.852,8.966,1.366
1997,9.36202974786985,1.901,9.07,1.33
2076,9.686688236956941,1.426,8.902,3.543
8304,10.175413652525386,0.873,-0.315,10.133
8362,8.927491360959134,-0.231,0.25,8.921
8422,9.407839603224536,0.559,-0.313,9.386
8482,9.869663064157763,1.034,-0.662,9.793
8544,10.527980813052425,-0.21,-0.286,10.522
8603,9.436322906725904,1.586,-0.363,9.295
8670,10.423193032847468,5.357,1.26,8.852
8723,10.16369696517955,-3.096,0.568,9.664
8784,12.938662836630375,3.684,-0.356,12.398
8842,12.780497134305849,4.099,0.091,12.105
8902,14.761285648614757,5.139,0.548,13.827
8962,14.535543643084011,5.816,0.787,13.298
9022,9.429193867982566,4.852,1.223,7.992
9082,9.20901069605199,7.81,4.813,0.803
9142,13.37203985934831,9.295,6.964,6.627
9203,8.085726250622141,4.988,6.264,-1.123
9262,8.041000559631867,5.199,5.16,-3.317
9322,15.896659900746446,7.496,6.666,-12.332
9383,14.330004640613344,-4.444,7.476,-11.389
9442,10.83738663147163,-5.257,1.792,9.306
9502,13.138893636832593,5.201,10.89,5.195
9561,10.797428860613067,4.135,7.442,6.641
9622,15.82914280686102,11.664,8.025,7.079
9683,7.440834563407521,6.943,2.519,0.903
9742,7.666781528125084,6.961,-2.673,-1.783
9804,12.067140589219967,6.577,-2.712,-9.747
9862,12.778532036192578,3.872,-4.449,-11.336
9922,14.36617715330004,2.511,-7.905,-11.73
9983,14.850547363649598,3.638,-9.812,-10.537
10044,17.196824154476896,-0.06,-10.5,-13.619
10102,9.72605618943259,1.136,-7.752,-5.763
10165,12.872032007418255,1.51,-5.708,-11.438
10222,10.537723615658175,4.317,-4.309,-8.593
10282,11.07985640701178,1.379,-5.176,-9.699
10342,11.566596085279368,3.483,-3.866,-10.33
10404,11.191140201069773,4.119,-3.643,-9.747
10463,9.484903478686538,2.975,-4.388,-7.865
10538,9.73220005959598,2.575,-4.703,-8.122
10621,9.330977708686266,2.502,-4.879,-7.55
31762,14.214532563542143,11.238,-0.026,8.704
31822,16.486946412237774,13.185,1.419,9.796
31882,22.7513214781032,15.1,0.825,16.998
31942,22.132997108389997,16.828,3.316,13.989
32001,16.84970189647283,15.677,6.165,0.37
32062,13.08413520260319,11.257,4.752,4.679
32122,10.931873124035057,8.811,5.223,3.82
32183,9.296882326887868,7.015,3.914,4.68
32242,5.856663640674612,3.578,3.304,3.253
32302,1.4520020661142325,1.073,0.55,0.809
32370,2.229806045377041,0.281,-1.585,-1.543
32422,6.712413351396053,-1.998,-3.717,-5.22
32482,9.195128492848808,0.442,-6.42,-6.568
32542,11.896005253865686,2.108,-8.141,-8.414
32602,15.227384016961024,2.858,-8.472,-12.326
32663,15.782872805671342,0.503,-10.383,-11.876
32722,15.651421980126917,2.665,-8.311,-12.992
32782,11.50340684319215,1.898,-7.203,-8.766
32844,9.716213357064571,2.028,-5.713,-7.593
32901,9.879800301625535,2.542,-5.681,-7.673
32962,10.82976218575459,3.911,-4.682,-8.948
33023,10.969801137668814,3.833,-5.138,-8.902
33082,10.309117906009224,2.732,-5.622,-8.198
33142,12.924619065953163,5.068,-3.773,-11.275
33201,10.049017663433576,3.174,-5.672,-7.664
33264,10.350657756877096,3.77,-5.22,-8.104
33323,11.2117208759405,4.462,-4.24,-9.371
33393,10.501304728461127,4.524,-4.996,-8.053
33442,9.693587003787608,3.656,-5.202,-7.317
33508,10.650027136115664,5.963,-3.39,-8.147
33561,9.807113897574556,4.487,-5.375,-6.867
33623,10.605948425294175,5.79,-4.181,-7.841
33681,10.855060064320233,5.592,-3.852,-8.469
33741,9.80464502162113,4.858,-4.772,-7.054
33866,10.686855711573916,5.535,-4.614,-7.892
33873,10.686855711573916,5.535,-4.614,-7.892
33971,9.277643289111735,4.783,-5.81,-5.426
33975,9.277643289111735,4.783,-5.81,-5.426
34093,9.931245390181434,4.571,-5.245,-7.087
34098,9.931245390181434,4.571,-5.245,-7.087
34148,10.51842640322211,6.118,-4.577,-7.229
34208,10.396914638487708,5.437,-4.364,-7.713
34268,10.08166042871907,5.353,-4.358,-7.348
34327,9.875637751558124,4.904,-4.594,-7.237
34387,10.779290282759808,5.743,-4.205,-8.095
34447,10.650720961512418,5.719,-4.16,-7.964
34507,10.14689105095743,5.093,-4.65,-7.443
34567,11.065330948507595,5.678,-4.363,-8.436
34632,10.966133183579341,5.995,-4.276,-8.126
34687,11.511536604641451,6.065,-4.525,-8.675
34747,12.353837986633952,6.817,-4.5,-9.268
34808,11.581596824272548,5.931,-3.832,-9.18
34867,10.475893136148345,5.888,-3.487,-7.932
34928,11.797524528476304,5.336,-3.017,-10.08
34987,10.072181293046706,4.916,-2.612,-8.394
35047,8.857299644925648,3.979,-1.446,-7.78
35109,7.928627939309551,1.497,-1.316,-7.674
35167,6.724137788594163,0.758,0.421,-6.668
35227,2.3893258463424365,-0.489,1.194,-2.011
35286,4.6338969561266685,1.13,2.351,-3.83
35347,6.666001200119904,3.498,2.848,4.908
35406,14.86083042767126,6.771,3.548,12.744
35466,16.720214053653738,9.174,4.361,13.281
35527,12.07363292468344,5.64,3.326,10.144
35587,14.126329636533333,10.346,4.108,8.697
35647,21.172549421361612,8.068,-0.06,19.575
35707,14.958353719577566,6.117,-1.184,13.599
35770,10.535025059296252,4.767,-0.808,9.36
35826,12.178386838986517,6.419,0.088,10.349
35886,12.033897872260676,3.812,-1.777,11.275
35947,8.904493584702053,2.218,-1.519,8.489
36007,9.999923049703932,3.936,-0.262,9.189
36066,9.69811584793665,2.175,-0.551,9.435
36127,10.076275502386784,2.12,-0.232,9.848
36190,10.089415939488271,2.019,0.748,9.857
36247,7.893265610632902,0.541,0.481,7.86
36307,8.645655903400273,0.322,0.429,8.629
36367,9.592575201685937,-0.177,-0.193,9.589
36427,10.54821823816705,1.002,0.23,10.498
36487,8.372935088724862,-0.496,-0.849,8.315
