6040,9.019197802465584,-1.265,0.598,8.91
6109,10.60889098822304,-0.774,0.556,10.566
6180,9.652829688749305,-0.997,1.134,9.534
6243,9.801593033787926,-1.484,1.073,9.629
6299,10.479220104568851,-1.798,1.495,10.215
6358,11.040486357040617,-1.037,2.731,10.647
6419,13.281776424861247,-2.227,3.866,12.51
6480,12.642332419296686,-3.645,5.08,10.988
6540,11.40038959860583,-5.609,5.059,8.539
6610,6.2566781122253685,-2.911,4.89,2.6
6675,5.394708611222667,-2.154,4.826,-1.083
6733,9.233907623536203,-3.575,6.108,-5.931
6792,6.527303654649445,-5.059,4.116,0.266
6851,5.402537737026924,-3.539,4.082,-0.013
6913,7.099264821092392,-5.504,4.444,-0.597
6979,4.290485636848118,-3.763,1.787,1.027
7043,10.80075335335457,-10.728,1.18,-0.417
7101,14.554632561490516,-14.482,1.214,-0.797
7161,15.53672298137545,-15.358,-0.486,-2.299
7220,20.394664228665302,-19.091,-2.968,-6.532
7281,20.313842694084247,-12.648,-1.965,-15.774
7340,19.028800014714538,-15.227,-4.351,-10.55
7402,12.888917526309182,-5.911,-3.993,-10.735
7462,4.924465554758201,-4.212,-0.691,-2.456
7521,8.265613346872692,-7.998,2.038,0.446
7598,10.296614103675052,-10.194,1.449,0.055
7688,10.003005598318937,-9.701,0.928,2.256
7752,9.91140943559492,-9.359,3.21,-0.584
7815,9.659788196435779,-9.368,2.35,0.172
7874,9.341071512412269,-9.146,1.899,0.01
7961,10.241816001081057,-9.917,2.555,-0.141
8070,8.94488624857801,-8.818,0.529,1.405
8074,8.94488624857801,-8.818,0.529,1.405
8170,9.109558331774378,-8.809,2.314,-0.176
8245,8.722385912122897,-8.448,2.096,0.564
8319,10.44116415923052,-10.257,1.116,1.602
8380,10.390381754295651,-10.346,0.954,-0.101
8440,10.4435864050622,-10.326,1.07,1.139
8500,9.134154969125497,-8.789,1.679,1.835
8561,9.572060697676337,-9.176,0.559,2.667
8621,9.618588357966049,-9.265,1.381,2.184
8680,9.93196259557999,-9.599,1.438,2.106
8740,9.624833868696124,-9.299,1.251,2.145
8800,9.4001990404459,-9.105,1.174,2.021
8860,9.524048036418128,-9.273,1.341,1.709
8920,9.53420389964469,-9.232,1.222,2.044
8980,9.791770320018745,-9.51,1.121,2.045
9043,9.651520346556806,-9.38,1.366,1.817
9103,9.499752102028769,-9.291,1.1,1.647
9160,9.407742662296839,-9.218,1.163,1.477
