5,9.492925047421798,1.6711528,1.4502877,9.231443
9,9.527403904177937,1.685518,1.38325,9.274539
21,9.527403904177937,1.685518,1.38325,9.274539
25,9.593317271045718,1.5466543,1.3880384,9.365519
31,9.635709944796076,1.436521,1.311424,9.437345
39,9.512320718285432,1.4221559,1.3497312,9.308058
41,9.703938949056012,1.3503298,1.2826935,9.523536
50,9.710612348050669,1.2258313,1.3497312,9.537901
53,9.834812150094962,1.1923125,1.3928268,9.662399
56,9.799479688027564,1.1587936,1.3018472,9.643246
60,9.748384327046683,1.0486604,1.2587515,9.609727
65,9.822293412652824,0.8762778,1.2300211,9.705495
67,9.72858592202721,0.8331822,1.1917139,9.619304
84,9.861840280581744,0.7374141,1.3305776,9.743802
97,9.861840280581744,0.7374141,1.3305776,9.743802
105,9.652701448138313,0.7661445,1.2348095,9.542689
110,9.622893670996964,0.78050977,1.287482,9.504382
117,9.572161206915187,0.79008657,1.3257892,9.446921
125,9.639146371373391,0.79008657,1.2970588,9.518747
140,9.59157826470069,0.7086837,1.407192,9.461287
144,9.749384960867474,0.6751649,1.3018472,9.638457
147,9.785165438485045,0.61770403,1.38325,9.667188
149,9.790953622549004,0.5554548,1.3497312,9.681553
152,9.723097546134795,0.5602432,1.4359225,9.60015
157,9.788759274286905,0.59855044,1.3497312,9.6767645
159,9.691074214404763,0.61291564,1.4215573,9.566631
168,9.786776167543074,0.58897364,1.3736732,9.671976
170,9.767169085165477,0.641646,1.4119805,9.643246
173,9.854025195023732,0.7230489,1.4502877,9.71986
176,9.752764840630043,0.6943185,1.4502877,9.619304
178,9.910683078803805,0.79487497,1.3784616,9.782109
184,9.823973642955853,0.7469909,1.4263457,9.69113
188,9.830341528774253,0.7517793,1.4024036,9.7007065
192,9.865261605739699,0.80924016,1.38325,9.734225
194,9.735871445905405,0.61770403,1.4024036,9.614515
197,9.819102305917106,0.6464345,1.3066356,9.710283
202,9.866524428385707,0.6847417,1.287482,9.758167
205,9.868045882913556,0.6512229,1.3162124,9.758167
219,9.781231455910604,0.6655881,1.2970588,9.671976
222,9.711168928463858,0.63206923,1.2491747,9.609727
224,9.789930482633192,0.59376204,1.3257892,9.681553
227,9.77597452126162,0.641646,1.3401544,9.662399
229,9.832926994259616,0.6464345,1.1917139,9.739014
235,9.749996112824206,0.6703765,1.2731167,9.643246
240,9.807352812120572,0.60812724,1.2348095,9.710283
243,9.5936405431352,0.59376204,1.2012907,9.499594
245,9.656947784138273,0.6560113,1.1821371,9.561843
247,9.596665206872622,0.62249243,1.2108675,9.499594
250,9.641686082293814,0.5746084,1.1773487,9.552266
252,9.568507145432637,0.59855044,1.1486182,9.48044
260,9.551433709680177,0.6368576,1.1438298,9.461287
264,9.550524461319847,0.7038953,1.0959458,9.461287
269,9.608053945549173,0.58418524,1.1294646,9.523536
272,9.486431713235529,0.60812724,1.0911574,9.403826
276,9.491149145879804,0.59376204,1.1390414,9.403826
286,9.353562950418729,0.58418524,1.1438298,9.264962
289,9.265271617694955,0.58418524,1.1198878,9.178771
292,9.39711719102863,0.7374141,0.97144735,9.317635
294,9.302690809213,0.6895301,1.134253,9.207501
298,9.353330380914938,0.6895301,1.0815806,9.264962
301,9.371424577812837,0.78050977,1.0528502,9.279327
304,9.433935149308747,0.6607997,1.1390414,9.341577
310,9.489457527055132,0.6991069,1.0193313,9.408614
312,9.401003084597221,0.7038953,1.1150994,9.308058
317,9.347557766834925,0.7661445,1.0193313,9.260174
322,9.540431008914267,0.7517793,1.0145429,9.456498
330,9.390982396156353,0.6943185,1.0336965,9.308058
336,9.48184583967538,0.7278373,0.97144735,9.403826
339,9.517906161648675,0.7086837,0.96665895,9.442133
343,9.506888673375633,0.7278373,1.0289081,9.422979
346,9.584284508502565,0.7469909,1.0720038,9.494805
351,9.75086823220705,0.7469909,1.0767922,9.662399
357,9.904953727828351,0.6512229,1.1150994,9.820416
362,9.878512806826384,0.79487497,1.0815806,9.786898
371,9.894572599546434,0.6751649,0.9044097,9.829993
374,9.699332521773211,0.6943185,0.98581254,9.624092
378,9.887746068155982,0.6703765,1.0767922,9.806051
381,9.795361104762836,0.6655881,0.9187749,9.729437
387,9.666697093143744,0.6560113,0.97144735,9.595362
391,9.716274764124286,0.59855044,0.9331401,9.6528225
394,9.772602365635764,0.62249243,0.85652566,9.715072
399,9.642850368000849,0.6607997,0.9187749,9.576208
405,9.697542937580257,0.7134721,0.9044097,9.6288805
410,9.715964723140614,0.63206923,0.7990648,9.662399
414,9.681878408296132,0.78529817,0.88046765,9.609727
421,9.646656667913676,0.7134721,0.81343,9.585785
428,9.610614515885302,0.7422025,0.86610246,9.542689
431,9.65103216651244,0.62728083,0.76554596,9.60015
435,9.676473405119797,0.7661445,0.7799112,9.614515
442,9.645588005046925,0.59376204,0.7224504,9.60015
446,9.771045310802641,0.5315128,0.7272388,9.729437
452,9.716330405153672,0.6512229,0.66020113,9.671976
455,9.710624849623073,0.5267244,0.75118077,9.667188
460,9.773134044777457,0.50757074,0.7080852,9.734225
464,9.75107102035144,0.4309563,0.717662,9.715072
470,9.713171949802456,0.45968673,0.7032967,9.6767645
473,9.805149921176623,0.48362875,0.82779527,9.758167
481,9.961119273337284,0.5267244,0.7846996,9.916184
491,10.019862014035583,0.46926352,0.7799112,9.978435
494,10.032532318532962,0.48841715,0.74639237,9.9928
496,10.004649411313343,0.51714754,0.7368156,9.964069
499,10.26568196993474,0.56982,0.74639237,10.222643
506,10.186499556400431,0.58418524,0.76075757,10.14124
515,10.320765127640174,0.58418524,0.83258367,10.270527
519,10.28455476910835,0.50757074,0.7224504,10.246585
522,10.139822251128473,0.48841715,0.7128736,10.102933
524,10.108100922580313,0.521936,0.7128736,10.069414
528,10.065083006800064,0.5267244,0.7080852,10.026319
533,10.036881701830755,0.5267244,0.83737206,9.988011
540,9.99205171755725,0.48841715,0.83737206,9.944916
549,9.994740078343384,0.35434186,0.8230068,9.954493
552,9.95967764647764,0.32561144,0.87089086,9.916184
556,9.930030996467535,0.29209262,0.87089086,9.887454
559,9.92237139078427,0.2777274,0.84216046,9.882666
566,9.942580567820691,0.19153613,0.8230068,9.906608
572,9.952678355279433,0.19153613,0.7703344,9.920973
574,9.926653051903907,0.16759412,0.8086416,9.892242
577,9.980825452815637,0.11971009,0.83737206,9.944916
582,10.11054818232485,0.110133275,0.9044097,10.069414
588,9.850996442184954,0.12449849,0.76554596,9.820416
592,9.825997203009369,0.12928689,0.86610246,9.786898
599,9.883887577091496,0.17238252,0.86610246,9.844358
612,9.852041688200831,0.02873042,0.8996213,9.81084
615,9.933142035259623,0.06703765,0.7224504,9.906608
617,9.811682516703113,0.06703765,0.6937199,9.786898
